x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals
49.7164,6234808.35120778,49.7164,2471.72042896,122885.04153434694,85230.71636625068,6109401.8789382065,6232286.920472552,6232336.636872552,6233748.908388696,6234808.357301513,6234758.634807779,6232336.630778819,6111923.309673433,6149577.634841529,125406.47226957325,2521.430735227652,2471.714335227385,1059.4428190840408,0.006093733012676239
33.9564,1369834.5326557544,33.9564,1153.03710096,39152.98901503815,7339.99151755803,1329494.5561902414,1368647.5452052797,1368681.5016052797,1369113.3561461894,1369834.5387062395,1369800.5762557543,1368681.4955547943,1330681.5436407162,1362494.5411381964,40339.976465513,1186.9874504746404,1153.0310504746158,721.1765095649753,0.00605048518627882
13.6524,37485.19197514982,13.6524,186.38802576,2544.643882885824,67.94088738119558,34740.49614671042,37285.14002959625,37298.79242959625,37315.41416679972,37485.18045535625,37471.53957514982,37298.80394938982,34940.548092264,37417.25108776862,2744.6958284393986,200.05194555356866,186.39954555356962,169.77780835010344,0.011519793573825154
77.975,37447877.542601176,77.975,6080.100624999999,474095.8462343749,2239426.64967299,36967623.61012538,37441719.45635976,37441797.43135976,37447359.86946157,37447877.531984754,37447799.567601174,37441797.441976175,36973781.6963668,35208450.89292818,480253.93247579783,6158.086241416633,6080.111241415143,517.6731396019459,0.010616421699523926
71.7246,26839236.57606197,71.7246,5144.418245159999,368981.34086680284,1183840.9696205072,26465039.081135087,26834020.422001883,26834092.14660188,26838410.26681045,26839236.564847045,26839164.851461973,26834092.157816812,26470255.235195167,25655395.606441464,374197.49492688477,5216.154060088098,5144.429460089654,826.3092515207827,0.011214926838874817
91.5641,71067342.09328905,91.5641,8383.98440881,767671.9868067197,7933497.353189228,70291194.56716916,71058866.55397588,71058958.11807588,71067999.7011373,71067342.10248469,71067250.52918905,71058958.10888024,70299670.10648233,63133844.74009982,776147.5261198878,8475.539313167334,8383.975213170052,657.6078482568264,0.009195640683174133
46.1156,4622878.548038341,46.1156,2126.64856336,98071.67448848442,51357.635553446846,4522634.112041152,4620705.786529637,4620751.902129637,4621872.564855361,4622878.550692997,4622832.432438341,4620751.899474981,4524806.873549856,4571520.9124848945,100244.43599718902,2172.761508704163,2126.6459087040275,1005.9831829797477,0.002654655836522579
6.5939,2227.2553648325843,6.5939,43.47951721,286.69958853101895,5.319598887646779,1890.4684168146857,2177.168005345705,2183.7619053457047,2180.578927690376,2227.241422555705,2220.6614648325844,2183.7758476225845,1940.5557763015654,2221.9357659449374,336.78694801789857,50.08735948687945,43.4934594868796,46.676437142208215,0.013942276879333804
17.8843,108360.87421630142,17.8843,319.84818649,5720.2609216431065,228.85531252743985,102302.86240094181,108023.12332258491,108041.00762258492,108091.17841082189,108360.85580907491,108342.98991630142,108041.02602981143,102640.61329465832,108132.01890377399,6058.011815359612,337.7508937165112,319.86659371650603,269.69580547953956,0.018407226511044428
29.11,743617.4614230827,29.11,847.3920999999999,24667.584031,2960.4911414756275,718073.37114241,742740.9551734099,742770.0651734099,743034.4303541436,743617.4572734098,743588.3514230828,742770.0693230827,718949.8773920827,740656.9702816071,25544.090280672768,876.5062496728497,847.3962496728636,583.0310689391335,0.004149672924540937
63.6974,16724724.4209151,63.6974,4057.3587667600004,258443.20430981845,490296.95257060387,16462160.16220423,16720603.36651405,16720667.06391405,16723678.117004365,16724724.42268081,16724660.7235151,16720667.06214834,16466281.216605281,16234427.468344497,262564.2587108705,4121.054401051253,4057.3570010513067,1046.3039107359946,0.0017657093703746796
95.7892,85079292.12859008,95.7892,9175.57083664,878920.5899850762,11422117.5028509,84191100.17819846,85070020.76818353,85070116.55738352,85080477.4622267,85079292.12822017,85079196.33939008,85070116.55775344,84200371.538605,73657174.62573917,888191.9503916204,9271.360406547785,9175.57120655477,1185.3336366266012,0.0003699064254760742
28.5304,686635.3106241581,28.5304,813.9837241600001,23223.281243774465,2638.6718920448325,662569.503197383,685792.7844411575,685821.3148411575,686069.0764627709,686635.2985653175,686606.7802241581,685821.3268999981,663412.0293803837,683996.6387321133,24065.807426775107,842.5261830006493,813.9957830006024,566.2341613871977,0.012058840598911047
27.6425,605774.363158005,27.6425,764.10780625,21121.850034265623,2205.6101854927415,583860.7395721874,604982.5896064531,605010.232106453,605233.8804806807,605774.3399127031,605746.7206580051,605010.2553517551,584652.5131237394,603568.7529725123,21913.623585817637,791.7735515519744,764.1310515520163,540.4826773243258,0.023245301912538707
85.5775,54267913.46299359,85.5775,7323.50850625,626727.5491936094,4629397.4575908035,53633776.84111611,54260504.39030972,54260589.96780972,54267960.69330799,54267913.47631597,54267827.88549359,54260589.95448734,53641185.913799986,49638516.00540279,634136.621877484,7409.072683870792,7323.495183870196,47.23031439632177,0.0133223757147789
59.8825,13077157.108656978,59.8825,3585.91380625,214733.48350276562,313396.6822227104,12858777.825854363,13073511.309357129,13073571.19185713,13076066.036557058,13077157.10566338,13077097.226156978,13073571.194850728,12862423.625154212,12763760.426434267,218379.28280261531,3645.7992998491973,3585.9167998488992,1091.0720999203622,0.0029935985803604126
10.0418,11291.7242143434,10.0418,100.83774724,1012.592490234632,20.376221749836137,10168.251268438127,11180.84375867276,11190.88555867276,11192.890774047579,11291.72330591276,11281.682414343399,11190.886467103399,10279.131724108767,11271.347992593563,1123.4729459052724,110.88045567064,100.83865567063913,98.83344029582076,0.0009084306402655784
80.1704,41831881.89211212,80.1704,6427.29303616,515278.6536261617,2776370.801287358,41310095.772670835,41825374.426296994,41825454.596696995,41831504.799494915,41831881.88973316,41831801.72171212,41825454.59907596,41316603.23848596,39055511.09082476,521786.11944128573,6507.465815126896,6427.295415125787,377.09261720627546,0.0023789629340171814
73.516,29612528.40858929,73.516,5404.602256000001,397324.7394520961,1426921.0422602952,29209725.5455603,29607050.285012394,29607123.801012393,29611777.336902607,29612528.403268393,29612454.89258929,29607123.80633329,29215203.66913719,28185607.366328992,402802.86302898824,5478.1235768944025,5404.607576895505,751.07168668136,0.005320895463228226
11.3703,18324.91540219634,11.3703,129.28372209,1469.994705279927,32.42011692893531,16714.280797444357,18184.275502724282,18195.64580272428,18201.76432373194,18324.92952481428,18313.54510219634,18195.63168010634,16854.920696916415,18292.495285267407,1610.6346047519837,140.63989947205846,129.26959947205978,123.15107846440151,0.014122617940302007
62.6361,15641858.923978854,62.6361,3923.28102321,245739.02249788388,433763.74197061907,15392133.987079704,15637873.00957759,15637935.645677589,15640796.61587605,15641858.926700799,15641796.287878854,15637935.642955644,15396119.90148097,15208095.182008235,249724.9368991498,3985.914401264861,3923.2783012650907,1062.3081028033048,0.002721944823861122
14.7213,50387.91827067866,14.7213,216.71667369,3190.3511683925967,93.97365304770264,46966.11665525793,50156.46782365053,50171.189123650525,50194.42406957113,50387.90579734053,50373.19697067866,50171.201596988656,47197.56710228606,50293.94461763096,3421.801615420729,231.45044702813175,216.72914702813432,193.49420110753272,0.012473338130803313
15.2297,57577.50991540388,15.2297,231.94376208999998,3532.4339135020723,109.16159499825073,53797.908772462506,57330.342685964584,57345.57238596459,57372.3687587203,57577.51614805459,57562.28021540388,57345.566153313885,54045.07600190181,57468.34832040563,3779.6011429413775,247.16722943929926,231.93752943929576,205.14115668358136,0.006232650703168474
59.5694,12806938.360651812,59.5694,3548.51341636,211382.8151045154,301820.5357958053,12591947.46608692,12803330.281191435,12803389.850591434,12805845.144819297,12806938.364007793,12806878.791251812,12803389.847235452,12595555.545547295,12505117.824856006,214990.89456489123,3608.0794603768736,3548.510060377419,1093.2158325146884,0.003355981782078743
57.0816,10805882.800739534,57.0816,3258.3090585600003,185989.4943570985,222648.90527268496,10616577.921094155,10802567.415451253,10802624.497051252,10804780.169663519,10805882.806109814,10805825.719139535,10802624.491680974,10619893.306382436,10583233.89546685,189304.87964537926,3315.3852882813662,3258.303688282147,1102.631076015532,0.005370279774069786
11.1253,16831.48691759698,11.1253,123.77230008999999,1377.0039701912767,29.8184657788457,15319.58226956901,16696.58623976029,16707.71153976029,16712.968731394445,16831.48383985029,16820.36161759698,16707.71461750698,15454.482947405702,16801.668451818136,1511.9046480279703,134.90067783668928,123.77537783668959,118.51818620253471,0.00307774668908678
90.329,67319910.95935127,90.329,8159.328240999999,737023.9606812889,7114748.537471417,66574637.34438013,67311661.30506143,67311751.63406143,67320429.82652645,67319910.96230243,67319820.63035128,67311751.63111027,66582886.99866998,60205162.42187986,745273.6149711385,8249.654289841652,8159.325289845467,518.8671751767397,0.0029511600732803345
17.1214,91261.69183223072,17.1214,293.14233796,5019.007225148344,186.25943205953845,85932.43030465487,90951.43752980321,90968.55892980321,91011.14966256225,91261.70126776322,91244.57043223071,90968.54949427072,86242.68460708237,91075.43240017118,5329.2615275758435,310.25430242750735,293.1329024275037,250.54216966846434,0.009435532498173416
98.7269,95976161.17397906,98.7269,9747.00078361,962291.171663386,14612523.864773033,95004024.27569395,95966315.44735733,95966414.17425732,95977764.01788484,95976161.17504093,95976062.44707906,95966414.17319545,95013870.00231567,81363637.30920602,972136.8982851058,9845.726621732116,9746.999721735716,1602.8439057767391,0.0010618716478347778
87.859,60272117.17399812,87.859,7719.2038809999995,678201.5337807789,5702726.368658888,59586108.55644545,60264310.09022623,60264397.94922623,60272378.78951393,60272117.15310723,60272029.31499812,60264397.970117114,59593915.64021734,54569390.80533923,686008.6175526679,7807.083771884441,7719.224771887064,261.61551581323147,0.02089088410139084
8.6299,6272.37066330466,8.6299,74.47517400999999,642.7133041888989,12.058816007538168,5546.551543819778,6189.264848008676,6197.894748008676,6196.911336731273,6272.369922018676,6263.7407633046605,6197.89548929466,5629.657359115761,6260.311847297122,725.8191194848823,83.10581529598403,74.47591529598412,75.45932657338744,0.000741285984076967
61.8877,14910496.8558272,61.8877,3830.08741129,237035.30068369216,397502.1543811431,14669569.578122135,14906604.878805827,14906666.766505828,14909424.935185121,14910496.853917118,14910434.968127199,14906666.76841591,14673461.555143507,14512994.701446056,240927.27770506404,3891.9770213719457,3830.089321371168,1071.9206420779228,0.0019100811332464218
73.9008,30235237.909144472,73.9008,5461.32824064,403596.52604588855,1484676.087655978,29826106.152012,30229702.67805789,30229776.57885789,30234504.34664756,30235237.90709853,30235164.00834447,30229776.580903832,29831641.383098584,28750561.821488496,409131.7571324706,5535.231086581945,5461.330286581069,733.5624969117343,0.0020459406077861786
40.0303,2633553.627553747,40.0303,1602.4249180899997,64145.55019861811,20410.037022458022,2567765.618115742,2631911.16831436,2631951.1986143603,2632674.3207541835,2633553.6235324503,2633513.597253747,2631951.202635657,2569408.0773551287,2613143.590531289,65788.00943800481,1642.4592393869534,1602.4289393867366,879.3067995635793,0.004021296743303537
37.1996,1967828.9956393417,37.1996,1383.8102401599997,51477.18740985592,12852.752606260476,1914930.7807716762,1966407.9681815319,1966445.1677815318,1967020.4025755846,1967828.9780216918,1967791.7960393417,1966445.1853991817,1916351.8082294858,1954976.243033081,52898.21486766543,1421.0274578097742,1383.8278578098398,808.5930637570564,0.017617649864405394
18.0319,111928.39645500969,18.0319,325.14941761,5863.061783401759,238.01776584808846,105722.14377212219,111585.20555552393,111603.23745552394,111654.95957417344,111928.38687313395,111910.36455500968,111603.24703739969,106065.33467160792,111690.3786891616,6206.252682887498,343.1908994857513,325.1589994857495,273.43688083624875,0.009581875739968382
47.7624,5315374.045269678,47.7624,2281.24685376,108957.82472802661,64962.34763087581,5204087.207789898,5313045.032517925,5313092.794917925,5314341.325550279,5315374.041771685,5315326.282869678,5313092.798415918,5206416.220541651,5250411.697638802,111286.83747978043,2329.012751753442,2281.250351753086,1032.719719399698,0.0034979935735464096
42.0597,3205641.4106559614,42.0597,1769.01836409,74404.38168811618,28048.888137115744,3129425.97248766,3203830.354175776,3203872.413875776,3204715.557985596,3205641.432239866,3205599.3509559613,3203872.3922918714,3131237.0289678453,3177592.5225188457,76215.43816830125,1811.0564801855944,1768.9967801854946,925.8526703654788,0.02158390451222658
13.2622,33457.67379548347,13.2622,175.88594884,2332.634630705848,60.15247453638711,30935.866999347098,33268.501630052946,33281.76383005294,33296.253450781376,33457.64977889295,33444.41159548347,33281.78784664347,31125.03916477762,33397.52132094708,2521.8067961363704,189.172165430522,175.9099654305246,161.42034470209182,0.024016590519750025
50.593,6683927.256921692,50.593,2559.6516490000004,129500.45587785702,96037.7874265205,6551816.564228421,6681317.020106277,6681367.613106278,6682857.712929947,6683927.264755278,6683876.6639216915,6681367.605272692,6554426.801043835,6587889.469495172,132110.69269327074,2610.2368154143915,2559.6438154140487,1069.5439917445183,0.007833586074411869
98.1512,93762654.56297028,98.1512,9633.65806144,945555.0991200098,13930023.14313702,92807367.64474791,93752922.74386793,93753020.89506793,93764172.20199318,93762654.55312937,93762556.41177028,93753020.90490884,92817099.46385027,79832631.41983326,955286.9182223678,9731.819102346897,9633.667902350426,1517.6390229016542,0.009840905666351318
56.6098,10454583.31300479,56.6098,3204.66945604,181415.6969725332,209941.44786595952,10269906.322475709,10451322.019448243,10451378.629248243,10453480.358278263,10454583.298704283,10454526.70320479,10451378.64354875,10273167.616032256,10244641.86513883,184676.99052908085,3261.2935565467924,3204.6837565470487,1102.9547265265137,0.014300506561994553
43.9906,3832002.6914021447,43.9906,1935.1728883600001,85129.41646268942,37590.18291537833,3744894.1078435853,3830023.524306275,3830067.514906275,3831036.3259998146,3832002.687794635,3831958.7008021446,3830067.5185137847,3746873.274939455,3794412.5084867664,87108.58355855942,1979.1670958697796,1935.176495869644,966.3654023301788,0.003607509657740593
70.1579,24577691.57239423,70.1579,4922.130932409999,345326.3697429275,1002606.5134598472,24227372.91578733,24572699.285530258,24572769.44343026,24576807.702416368,24577691.57436267,24577621.414494228,24572769.44146182,24232365.202651303,23575085.058934383,350318.6566068977,4992.286863971502,4922.128963969648,883.8699778616428,0.001968439668416977
48.6393,5714406.5043196855,48.6393,2365.78150449,115069.95633134045,73451.37641750125,5596922.126986967,5711992.083318307,5712040.722618307,5713361.093602773,5714406.504122797,5714357.865019686,5712040.722815195,5599336.547988345,5640955.127902185,117484.37733271811,2414.421001378447,2365.7817013785243,1045.4107169127092,0.00019688811153173447
61.5318,14571842.887657275,61.5318,3786.1624112399995,232969.3882559374,381235.27632623416,14335025.804286689,14567995.192542626,14568056.724342626,14570766.875948584,14571842.886753865,14571781.355857275,14568056.725246035,14338873.499401338,14190607.611331042,236817.08337058686,3847.6951146498322,3786.1633146498352,1076.0117086917162,0.0009034108370542526
80.2467,41990854.50363219,80.2467,6439.532860890001,516751.2616279817,2796966.0424053166,41467583.46648216,41984334.72811014,41984414.97481014,41990482.62121998,41990854.50767103,41990774.25693219,41984414.9707713,41474103.24200421,39193888.46122687,523271.03715002537,6519.775522045791,6439.528822049499,371.88241221010685,0.0040388405323028564
87.7868,60074810.50012772,87.7868,7706.52225424,676530.927828516,5665573.209685283,59390485.25509637,60067016.18292488,60067103.96972488,60075065.00667944,60074810.49197912,60074722.71332772,60067103.977873474,59398279.572299205,54409237.29044244,684325.2450313494,7794.317202836275,7706.530402839184,254.50655172020197,0.008148595690727234
85.7488,54702438.938072,85.7488,7352.8567014400005,630498.6387204383,4703119.394094301,54064501.67191113,54695000.310631566,54695086.05943157,54702501.47903615,54702438.91613301,54702353.189272,54695086.08137056,54071940.299351566,49999319.5439777,637937.2661608756,7438.6274404376745,7352.878640435636,62.540964148938656,0.021938994526863098
27.2227,570135.0966733061,27.2227,741.07539529,20174.07316336108,2023.7409698857355,549192.7415042297,569366.8146675908,569394.0373675908,569606.8296508299,570135.1127628807,570107.873973306,569394.021278016,549961.023509945,568111.3557034204,20942.355169076356,768.2820057153003,741.0593057152582,528.2670224761823,0.016089574666693807
11.8272,21373.281363729064,11.8272,139.88265983999997,1654.4201944596475,37.80660784643196,19567.158523913142,21221.57871837279,21233.40591837279,21241.261686310314,21373.28857821279,21361.454163729064,21233.398703889063,19718.861169269418,21335.47475588263,1806.122839815922,151.70264535627211,139.8754453562724,132.01967741874978,0.007214483724965248
62.8607,15866502.585596794,62.8607,3951.46760449,248392.01964556455,445212.4867554885,15614096.229333939,15862488.248979505,15862551.109679505,15865443.418515632,15866502.577283995,15866439.724896794,15862551.117992304,15618110.56595123,15421290.098841306,252406.35626285523,4014.336617289111,3951.4759172890335,1059.1670811623335,0.008312799036502838
49.1813,5972022.482419213,49.1813,2418.80026969,118959.74170370479,79182.58954030069,5850594.744652417,5969554.4863561215,5969603.667656122,5970969.774195118,5972022.467925811,5971973.301119213,5969603.682149523,5853062.740715508,5892839.892878912,121427.73776679672,2467.996063091792,2418.8147630915046,1052.7082240954041,0.01449340209364891
5.8391,1401.4903100906315,5.8391,34.09508881,199.084633070471,3.8541641758430174,1162.4750809617872,1361.5597140322582,1367.398814032258,1363.9282637288243,1401.4939028422582,1395.6512100906316,1367.3952212806314,1202.4056770201605,1397.6361459147886,239.01522912884434,39.93059605837334,34.09149605837342,37.56204636180723,0.003592751626683821
28.7216,705056.966834652,28.7216,824.93030656,23693.318292893695,2741.2255923632733,680510.0106811755,704203.3289740692,704232.0505740693,704485.2131204634,705056.9808806292,705028.245234652,704232.036528092,681363.6485417583,702315.7412422887,24546.956153476494,853.6378605827922,824.9162605827441,571.7537141885841,0.014045977150090039
42.0932,3215804.307593624,42.0932,1771.8374862400003,74582.30967579759,28193.94837430176,3139408.077645283,3213990.387321081,3214032.480521081,3214877.707975756,3215804.318007321,3215762.214393624,3214032.470107384,3141221.9979178263,3187610.3592193224,76396.22994834092,1813.920272543095,1771.827072543092,926.5996178681962,0.010413696989417076
7.1593,3052.5062729642013,7.1593,51.25557649,366.954048764857,6.727707326553197,2627.134121322241,2994.088170087098,3001.247470087098,2998.453895796063,3052.5030465770983,3045.3469729642015,3001.2506964742015,2685.5522241993444,3045.778565637648,425.3721516419605,58.41810287710314,51.258802877103335,54.052377168138264,0.0032263871030409064
51.5924,7225090.826725127,51.5924,2661.7757377599996,137327.398572809,109845.16751268333,7085050.078127791,7222377.476700599,7222429.0691006,7224011.288226901,7225090.844838359,7225039.234325127,7222429.0509873675,7087763.428152318,7115245.659212444,140040.748597336,2713.35002452787,2661.7576245274395,1079.5384982265532,0.01811323221772909
96.7215,88431219.72798945,96.7215,9355.048562250002,904834.3295136637,12358394.279593473,87516933.60205582,88421767.93156949,88421864.65306948,88432532.92655459,88431219.70163174,88431123.00648946,88421864.6794272,87526385.39847578,76072825.44839598,914286.1259336323,9451.79641996324,9355.074919968843,1313.1985651403666,0.026357710361480713
5.4255,1061.032810924954,5.4255,29.436050250000005,159.70529063137505,3.2179457096808313,866.4810543205253,1026.1863449519005,1031.6118449519006,1028.0863907356,1061.0478952019005,1055.607310924954,1031.5967606749539,901.3275202935789,1057.8148652152731,194.55175660442865,34.846465973053455,29.4209659730534,32.94642018935406,0.015084276946481623
72.1597,27494097.62559018,72.1597,5207.02230409,375737.1673564432,1239163.4106218198,27113081.275290735,27488818.442647178,27488890.602347177,27493288.662874654,27494097.624651268,27494025.46589018,27488890.603286088,27118360.458233736,26254934.21496836,381016.35029944405,5279.1829430013895,5207.0232430025935,808.9627155251801,0.0009389109909534454
19.1346,141444.40446348322,19.1346,366.13291716,7005.806916689735,317.2986665132981,134053.3130280914,141059.11994478112,141078.2545447811,141142.46943083036,141444.38746194114,141425.26986348323,141078.27154632323,134438.5975467935,141127.10579696993,7391.091435391834,385.2845187021012,366.1499187021109,301.93503265286563,0.01700154208811
