x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals
74.9379,-1.3772,74.9379,-0.4442381234912652,-0.42977007757405405,-0.9934290989536396,-0.9934290989536396,-0.9490128072236573,-1.3771660617195296,-1.3771588083430575,76.3151,0.9329618765087349,0.9474299224259459,0.38377090104636036,0.38377090104636036,0.42818719277634265,3.393828047038028e-05,4.119165694249638e-05
41.5482,0.143,41.5482,-0.6499324139023238,-0.6051326001565037,0.287044727302768,0.287044727302768,-0.18443098558858473,0.1429597897879814,0.1429536368421408,41.4052,0.7929324139023238,0.7481326001565037,0.144044727302768,0.144044727302768,0.32743098558858474,4.02102120185821e-05,4.636315785919165e-05
91.9712,-1.4371,91.9712,-0.7611037256580842,-0.68972104542551,-0.95722347100463,-0.95722347100463,-1.6745090770388125,-1.437142588301215,-1.437147839647559,93.4083,0.6759962743419159,0.74737895457449,0.47987652899537003,0.47987652899537003,0.23740907703881242,4.258830121495194e-05,4.7839647558944876e-05
75.8323,1.3798,75.8323,0.4205725584104307,0.4082831829466002,0.9891272619916129,0.9891272619916129,0.9727570996338025,1.3798263130107618,1.3798336582508235,74.4525,0.9592274415895692,0.9715168170533997,0.390672738008387,0.390672738008387,0.4070429003661974,2.6313010761835898e-05,3.36582508235761e-05
84.1335,0.3869,84.1335,0.6361527503704292,0.5941051667296003,0.8971367492316292,0.8971367492316292,0.7208313910909656,0.3868812521577697,0.3868750054888278,83.7466,0.24925275037042915,0.20720516672960032,0.5102367492316292,0.5102367492316292,0.3339313910909656,1.874784223032666e-05,2.4994511172216072e-05
25.892,-0.2227,25.892,0.6883839866388903,0.6352900077415161,-0.18429967327976196,-0.18429967327976196,-0.8402681129937078,-0.22269958911463128,-0.22269371666370674,26.1147,0.9110839866388903,0.8579900077415161,0.03840032672023805,0.03840032672023805,0.6175681129937078,4.1088536872901926e-07,6.283336293266828e-06
20.3708,1.9725,20.3708,0.9987725385350411,0.8408071508086006,0.974549351699644,0.974549351699644,1.472755908531639,1.9725049792530616,1.9725053802358559,18.3983,0.9737274614649588,1.1316928491913993,0.997950648300356,0.997950648300356,0.49974409146836085,4.979253061643263e-06,5.380235855945159e-06
10.3648,-1.8074,10.3648,-0.8075710986832877,-0.7226103158778111,-0.9985491520696426,-0.9985491520696426,-1.9842865731994492,-1.8074455618562628,-1.807450336665287,12.1722,0.9998289013167122,1.084789684122189,0.8088508479303573,0.8088508479303573,0.17688657319944934,4.5561856262921197e-05,5.0336665287087357e-05
38.5334,1.0517,38.5334,0.7408185507655798,0.6748921596697612,0.984477785167118,0.984477785167118,0.4042160937850535,1.0517010795372317,1.0517065177017206,37.481700000000004,0.3108814492344203,0.37680784033023884,0.06722221483288204,0.06722221483288204,0.6474839062149466,1.0795372316074747e-06,6.517701720554214e-06
67.4064,-1.7277,67.4064,-0.9905148171511656,-0.8363083427501604,-0.8063989250490757,-0.8063989250490757,-1.3951306185581782,-1.727672640733938,-1.7276737531530881,69.1341,0.7371851828488344,0.8913916572498396,0.9213010749509243,0.9213010749509243,0.3325693814418218,2.7359266062010335e-05,2.6246846911881505e-05
52.5627,1.2558,52.5627,0.7475562078059852,0.6798486308435985,0.9676751526152294,0.9676751526152294,1.5079940502219347,1.2557735936585048,1.255768216219765,51.3069,0.5082437921940148,0.5759513691564015,0.2881248473847706,0.2881248473847706,0.25219405022193464,2.6406341495199825e-05,3.1783780235050685e-05
83.2746,0.6248,83.2746,0.9997492496367408,0.8413354773557927,0.6247337328938792,0.6247337328938792,0.18423042474166273,0.6247620564264275,0.6247618750993723,82.64980000000001,0.3749492496367408,0.2165354773557927,6.626710612078757e-05,6.626710612078757e-05,0.4405695752583373,3.794357357256306e-05,3.812490062771179e-05
72.0505,-0.7111,72.0505,0.20467437932046714,0.20324834661533486,-0.6978971422245097,-0.6978971422245097,-0.5163959870293161,-0.711069466338143,-0.7110773910459837,72.7616,0.9157743793204671,0.9143483466153348,0.01320285777549024,0.01320285777549024,0.19470401297068385,3.053366185690187e-05,2.2608954016289928e-05
88.859,-0.132,88.859,0.7798371972557719,0.7031636712059074,0.0034059332277352828,0.0034059332277352828,-0.7974811560201691,-0.13196198885485078,-0.13195692086786548,88.991,0.911837197255772,0.8351636712059074,0.13540593322773528,0.13540593322773528,0.6654811560201691,3.801114514923043e-05,4.3079132134526965e-05
10.6436,-1.9254,10.6436,-0.9386939036618576,-0.8067870918427592,-0.9865478033683911,-0.9865478033683911,-1.8194917461828062,-1.9254243671127271,-1.9254271582245468,12.568999999999999,0.9867060963381424,1.1186129081572407,0.9388521966316089,0.9388521966316089,0.10590825381719382,2.4367112727130547e-05,2.715822454679717e-05
13.6312,-0.124,13.6312,0.8747062520412251,0.7673551776052242,0.5849237932017533,0.5849237932017533,-0.8097544014978952,-0.12402796071743116,-0.12402403694591657,13.7552,0.9987062520412251,0.8913551776052242,0.7089237932017532,0.7089237932017532,0.6857544014978952,2.7960717431163573e-05,2.403694591657235e-05
3.1787,0.6196,3.1787,-0.03709883113781462,-0.03709032172597893,0.5573449478484267,0.5573449478484267,0.5825833802521742,0.6196226419889302,0.619614551468986,2.5591,0.6566988311378147,0.656690321725979,0.06225505215157334,0.06225505215157334,0.037016619747825885,2.2641988930205414e-05,1.4551468985990468e-05
45.7667,0.1739,45.7667,0.977272740320465,0.828975138647685,0.56871218292369,0.56871218292369,-0.08106381081416403,0.17390352018684907,0.17390180389752974,45.5928,0.8033727403204649,0.655075138647685,0.39481218292368997,0.39481218292368997,0.254963810814164,3.52018684907085e-06,1.8038975297396398e-06
95.0934,1.6133,95.0934,0.7483827419875986,0.6804545394325047,0.9749846299612916,0.9749846299612916,0.9619617109846194,1.613259963161811,1.613265333010563,93.48010000000001,0.8649172580124014,0.9328454605674953,0.6383153700387083,0.6383153700387083,0.6513382890153806,4.0036838188983737e-05,3.466698943688229e-05
39.5686,1.0666,39.5686,0.9557222622088167,0.8167307124664925,0.34751222287304717,0.34751222287304717,0.9027208011935278,1.0666336256517805,1.0666312431810163,38.502,0.11087773779118326,0.24986928753350746,0.7190877771269528,0.7190877771269528,0.16387919880647217,3.362565178055554e-05,3.124318101632717e-05
44.4262,1.3654,44.4262,0.42946732189660597,0.41638655715781947,0.907764786682988,0.907764786682988,0.9503904938732569,1.3654227892749682,1.365430100701334,43.0608,0.935932678103394,0.9490134428421805,0.45763521331701196,0.45763521331701196,0.41500950612674303,2.2789274968237905e-05,3.0100701334134783e-05
87.4896,0.4027,87.4896,-0.45733337866030166,-0.4415570986583888,0.49963957101622086,0.49963957101622086,0.842411450530041,0.4027380756403548,0.4027452754743623,87.0869,0.8600333786603016,0.8442570986583888,0.09693957101622086,0.09693957101622086,0.43971145053004096,3.807564035479549e-05,4.5275474362282964e-05
83.4044,1.562,83.4044,0.9884407280719173,0.8351694059235073,0.6410228113227122,0.6410228113227122,1.2437742824282434,1.5619615398337587,1.5619603123702326,81.8424,0.5735592719280828,0.7268305940764928,0.9209771886772878,0.9209771886772878,0.31822571757175666,3.846016624131643e-05,3.968762976747087e-05
23.9951,-0.6272,23.9951,-0.9076459593787282,-0.788056771079562,-0.949127110071153,-0.949127110071153,0.052486618235660976,-0.6271864236954725,-0.6271830254385562,24.6223,0.2804459593787282,0.16085677107956198,0.32192711007115304,0.32192711007115304,0.6796866182356609,1.3576304527473937e-05,1.6974561443783287e-05
93.0308,0.0619,93.0308,-0.938057129338678,-0.8064106951127451,-0.7621105097865832,-0.7621105097865832,0.7246712695264512,0.06193407048382371,0.0619368756544344,92.9689,0.999957129338678,0.8683106951127451,0.8240105097865832,0.8240105097865832,0.6627712695264513,3.407048382371436e-05,3.687565443440122e-05
82.689,1.5409,82.689,0.845548139737715,0.7483348172812371,0.914827779829638,0.914827779829638,0.8566760674109721,1.540889560411566,1.5408938828821395,81.1481,0.6953518602622849,0.7925651827187629,0.6260722201703619,0.6260722201703619,0.6842239325890278,1.0439588433941438e-05,6.1171178604713106e-06
79.6723,-1.2492,79.6723,-0.9054690768340838,-0.7867148104185715,-0.8483858308673896,-0.8483858308673896,-1.2365786628111666,-1.249195235015784,-1.2491986710677263,80.92150000000001,0.34373092316591625,0.4624851895814286,0.4008141691326105,0.4008141691326105,0.012621337188833515,4.764984216087953e-06,1.3289322737808362e-06
48.109,-0.7263,48.109,-0.8333330087546661,-0.740176634945328,-0.9831716218431714,-0.9831716218431714,-0.8624916443557513,-0.7263327427868244,-0.7263372180480937,48.835300000000004,0.10703300875466615,0.013876634945328092,0.25687162184317147,0.25687162184317147,0.13619164435575137,3.274278682441345e-05,3.721804809375673e-05
51.648,-0.011,51.648,0.9823278472302814,0.8317917825348297,0.8835671181008243,0.8835671181008243,-0.6037485724164597,-0.011013781459303207,-0.011012266158647588,51.659000000000006,0.9933278472302814,0.8427917825348297,0.8945671181008243,0.8945671181008243,0.5927485724164597,1.3781459303207483e-05,1.2266158647588482e-05
73.9996,-0.035,73.9996,-0.9852148685914481,-0.8333908641079611,-0.9996115671242887,-0.9996115671242887,0.5484485254369652,-0.03503303958127946,-0.035031652499609156,74.0346,0.9502148685914481,0.7983908641079611,0.9646115671242886,0.9646115671242886,0.5834485254369652,3.303958127945372e-05,3.165249960915273e-05
29.7237,-0.1613,29.7237,-0.9926364070297213,-0.8374696412733623,-0.7152077402251432,-0.7152077402251432,0.18738363902883493,-0.1613486215998241,-0.1613496022634785,29.885,0.8313364070297213,0.6761696412733623,0.5539077402251432,0.5539077402251432,0.3486836390288349,4.8621599824105743e-05,4.960226347849872e-05
66.7141,-0.7994,66.7141,-0.6747709285021564,-0.6247184626232379,-0.9976462647524214,-0.9976462647524214,-1.112625977131397,-0.7994427370091074,-0.7994487121252035,67.51350000000001,0.12462907149784364,0.17468153737676206,0.19824626475242135,0.19824626475242135,0.3132259771313971,4.273700910739642e-05,4.871212520352053e-05
15.6384,0.5958,15.6384,0.06950717818675957,0.06945122397106188,0.5102554581554326,0.5102554581554326,0.6649161525916599,0.5958007353949049,0.5957926588789244,15.0426,0.5262928218132404,0.5263487760289381,0.08554454184456739,0.08554454184456739,0.06911615259165993,7.353949048605202e-07,7.341121075588042e-06
84.0593,0.4542,84.0593,0.6915998061122027,0.6377702112144952,0.9533308920582758,0.9533308920582758,0.755962527438619,0.45422445600042893,0.45421860832328376,83.6051,0.23739980611220274,0.18357021121449518,0.4991308920582758,0.4991308920582758,0.30176252743861903,2.4456000428940694e-05,1.860832328376416e-05
14.334,0.867,14.334,0.980690836076532,0.8308819835528201,0.7280881803563087,0.7280881803563087,0.5945117159639095,0.8670073926880402,0.8670058093470121,13.466999999999999,0.11369083607653196,0.036118016447179935,0.13891181964369126,0.13891181964369126,0.2724882840360905,7.392688040175344e-06,5.809347012109001e-06
56.0425,-1.4576,56.0425,-0.48482910799816475,-0.4660571687687897,-0.9472907099660515,-0.9472907099660515,-0.9941344400559458,-1.4576265107836124,-1.4576194298513832,57.500099999999996,0.9727708920018352,0.9915428312312102,0.5103092900339485,0.5103092900339485,0.46346555994405425,2.6510783612376798e-05,1.9429851383145902e-05
59.5399,-0.7558,59.5399,0.14979449385790344,0.14923493078979275,-0.7232949267302812,-0.7232949267302812,-0.6099428731024804,-0.7558165755067336,-0.7558245802591483,60.295700000000004,0.9055944938579035,0.9050349307897928,0.032505073269718854,0.032505073269718854,0.14585712689751962,1.6575506733618184e-05,2.458025914831019e-05
57.3617,-0.2097,57.3617,0.7263745630026516,0.6641636754805699,-0.08570382234464173,-0.08570382234464173,-0.8495747721439033,-0.20974946218723556,-0.20974389777292535,57.5714,0.9360745630026516,0.8738636754805699,0.12399617765535827,0.12399617765535827,0.6398747721439033,4.9462187235560506e-05,4.38977729253498e-05
98.9883,-0.0031,98.9883,-0.9996043379258173,-0.8412571418169491,-0.9996111106551784,-0.9996111106551784,0.47970014503020497,-0.0031455299106112333,-0.0031453021533200953,98.9914,0.9965043379258173,0.8381571418169491,0.9965111106551784,0.9965111106551784,0.48280014503020496,4.5529910611233435e-05,4.530215332009544e-05
25.8883,-0.2881,25.8883,0.6856954988776132,0.633211466033145,-0.10906887891329857,-0.10906887891329857,-0.9039501165456751,-0.2880610716021378,-0.2880551785704485,26.1764,0.9737954988776132,0.9213114660331451,0.17903112108670144,0.17903112108670144,0.6158501165456751,3.8928397862236785e-05,4.4821429551533676e-05
66.4734,-1.3252,66.4734,-0.479385410301932,-0.4612339504222953,-0.9973500969133827,-0.9973500969133827,-1.6758967516693488,-1.3251527828972576,-1.3251598880503772,67.7986,0.845814589698068,0.8639660495777046,0.3278499030866172,0.3278499030866172,0.3506967516693489,4.721710274235846e-05,4.011194962272313e-05
68.2446,-0.1879,68.2446,-0.7646115419746844,-0.6922567195525913,0.12556106626041955,0.12556106626041955,0.471066206663332,-0.18791591915450678,-0.18791070126600817,68.4325,0.5767115419746844,0.5043567195525913,0.3134610662604196,0.3134610662604196,0.6589662066633319,1.5919154506771616e-05,1.0701266008161792e-05
87.1253,-0.8532,87.1253,-0.7441719064164695,-0.677362856494156,-0.17153557884724852,-0.17153557884724852,-0.20400712466586657,-0.8532000209489448,-0.8531946128293345,87.9785,0.1090280935835305,0.175837143505844,0.6816644211527514,0.6816644211527514,0.6491928753341334,2.094894480109133e-08,5.387170665449581e-06
10.9884,-1.2119,10.9884,-0.9999742649093558,-0.8414570798004303,-0.5639754329535539,-0.5639754329535539,-0.75828418199686,-1.2119115878939866,-1.2119116459444257,12.2003,0.21192573509064416,0.3704429201995697,0.6479245670464461,0.6479245670464461,0.45361581800314,1.158789398658655e-05,1.1645944425708876e-05
78.0505,0.3137,78.0505,0.4700225623276576,0.45290640111964114,0.728153542086251,0.728153542086251,0.6625340575811854,0.31374438346842914,0.31373723739958326,77.7368,0.15632256232765762,0.13920640111964117,0.41445354208625107,0.41445354208625107,0.34883405758118546,4.438346842916552e-05,3.723739958327865e-05
60.3533,0.2586,60.3533,-0.6155152619713574,-0.5773792979734063,0.31915589691199364,0.31915589691199364,-0.0834821530345985,0.2586030967580565,0.25859671604402756,60.094699999999996,0.8741152619713575,0.8359792979734062,0.060555896911993645,0.060555896911993645,0.3420821530345985,3.0967580564866815e-06,3.283955972432917e-06
50.6128,-0.659,50.6128,0.34037674948478025,0.33384225079931623,-0.567946469549878,-0.567946469549878,-0.9924802170934048,-0.6590442049589528,-0.6590365923003693,51.2718,0.9993767494847803,0.9928422507993162,0.09105353045012199,0.09105353045012199,0.3334802170934048,4.420495895274268e-05,3.6592300369231445e-05
68.3013,0.1206,68.3013,-0.7268597136880107,-0.6645262897432324,-0.5790077130520037,-0.5790077130520037,0.7607251449938783,0.12063484588324902,0.12064040619111738,68.1807,0.8474597136880108,0.7851262897432324,0.6996077130520038,0.6996077130520038,0.6401251449938783,3.484588324902116e-05,4.040619111737864e-05
35.494,0.0261,35.494,-0.8054775281965824,-0.7211615409579606,-0.7777727293271287,-0.7777727293271287,-0.1538540029551252,0.026055978493318865,0.02605118056105349,35.4679,0.8315775281965824,0.7472615409579606,0.8038727293271287,0.8038727293271287,0.1799540029551252,4.4021506681136274e-05,4.881943894651311e-05
28.67,0.2835,28.67,-0.38542292773167575,-0.375951071906937,0.48647591719880756,0.48647591719880756,-0.03516726480003762,0.28346302659909617,0.2834555560212288,28.3865,0.6689229277316757,0.659451071906937,0.2029759171988076,0.2029759171988076,0.3186672648000376,3.697340090380585e-05,4.444397877118034e-05
61.2306,-0.6708,61.2306,-0.9995362291936338,-0.8412203178876029,-0.5533071649093548,-0.5533071649093548,-0.23737213166799687,-0.6708497489732169,-0.6708499954830243,61.9014,0.3287362291936339,0.17042031788760292,0.11749283509064512,0.11749283509064512,0.4334278683320031,4.9748973216967585e-05,4.9995483024312115e-05
4.919,-1.7242,4.919,-0.9787317634542946,-0.8297902664349194,-0.8260755239421095,-0.8260755239421095,-1.1214410562793997,-1.7241933780134695,-1.7241917171147136,6.643199999999999,0.7454682365457054,0.8944097335650806,0.8981244760578905,0.8981244760578905,0.6027589437206002,6.6219865304528724e-06,8.282885286314823e-06
66.8939,-1.6659,66.8939,-0.7958767466525897,-0.7144773028128689,-0.9640880290719035,-0.9640880290719035,-1.859437163121762,-1.6658854046506586,-1.6658903064752062,68.5598,0.8700232533474103,0.951422697187131,0.7018119709280964,0.7018119709280964,0.19353716312176217,1.459534934133977e-05,9.693524793741304e-06
42.8504,-0.5767,42.8504,-0.9052199990873493,-0.7865610261841012,-0.13688225207977572,-0.13688225207977572,0.10381415151410159,-0.5766649229117371,-0.5766614825014809,43.4271,0.3285199990873493,0.20986102618410118,0.43981774792022427,0.43981774792022427,0.6805141515141016,3.5077088262891465e-05,3.8517498519130555e-05
24.8592,0.6573,24.8592,-0.2701426902872683,-0.2668689547190326,0.495462569540881,0.495462569540881,0.9240269210540969,0.6572827626556856,0.6572905577486614,24.201900000000002,0.9274426902872683,0.9241689547190326,0.16183743045911897,0.16183743045911897,0.2667269210540969,1.7237344314358083e-05,9.442251338587226e-06
48.1256,0.1463,48.1256,-0.8423937767278601,-0.7462387419604618,-0.3359692163898955,-0.3359692163898955,0.025812332748688438,0.14630192872899794,0.14629756607540334,47.9793,0.9886937767278601,0.8925387419604618,0.4822692163898955,0.4822692163898955,0.12048766725131158,1.9287289979297295e-06,2.4339245966731315e-06
31.0389,0.6223,31.0389,-0.3681574827819348,-0.3598969899313147,0.47343369400243807,0.47343369400243807,0.9816051239045267,0.6223165779656057,0.6223241054304036,30.416600000000003,0.9904574827819348,0.9821969899313147,0.1488663059975619,0.1488663059975619,0.35930512390452674,1.657796560572411e-05,2.410543040365365e-05
53.5306,-0.6168,53.5306,-0.1232109965535058,-0.12289948977303254,-0.48481383760911034,-0.48481383760911034,-0.737785084820449,-0.6167560755367197,-0.6167641099389604,54.1474,0.4935890034464942,0.49390051022696746,0.13198616239088967,0.13198616239088967,0.12098508482044901,4.3924463280275994e-05,3.5890061039656196e-05
