x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals
4.7239,1.961370005420045,4.7239,1.55263472960979,3.10526945921958,1.5212528452159564,2.173453473162009,2.2694022411246437,2.267702638456009,2.2700275464488593,2.270022026457979,2.7625299945799555,0.4087352758102549,1.143899453799535,0.44011716020408853,0.21208346774196407,0.3080322357045988,0.3063326330359639,0.3086575410288144,0.308652021037934
99.7342,10.096485668447388,99.7342,4.602508647234028,9.205017294468057,10.834765086203292,9.986701157038794,10.004353950252925,10.011240350844043,10.009095438976242,10.008978897162391,89.63771433155262,5.493977021213359,0.8914683739793308,0.7382794177559049,0.10978451140859313,0.09213171819446231,0.08524531760334497,0.08739022947114528,0.08750677128499618
93.1169,10.120901606469316,93.1169,4.533855693050984,9.067711386101967,10.269063056276778,9.64970984019727,9.672487239662907,9.678889868172524,9.677210212050424,9.677101402710939,82.99599839353068,5.587045913418332,1.0531902203673482,0.14816144980746238,0.47119176627204595,0.4484143668064089,0.44201173829679163,0.4436913944188916,0.4438002037583768
6.5464,3.051659122009828,6.5464,1.878915280231035,3.75783056046207,1.7420689663014084,2.558593363549589,2.6089192585622896,2.597619634874085,2.6010446444405346,2.601036994814527,3.4947408779901723,1.172743841778793,0.706171438452242,1.3095901557084195,0.4930657584602387,0.44273986344753835,0.4540394871357427,0.4506144775692933,0.45062212719530104
36.9177,5.80481157826921,36.9177,3.60869111083605,7.2173822216721,5.115109449121988,6.075993745882233,6.0320107887414265,6.033688354095543,6.035960007493733,6.035916868272471,31.112888421730794,2.1961204674331603,1.4125706434028897,0.6897021291472223,0.2711821676130226,0.22719921047221625,0.2288767758263326,0.23114842922452272,0.23110529000326085
88.5388,9.340632056251534,88.5388,4.483440874015854,8.966881748031708,9.873978768531755,9.409505831870236,9.434683185584047,9.440748621412927,9.439390846923727,9.439287387204311,79.19816794374846,4.85719118223568,0.3737503082198259,0.5333467122802205,0.06887377561870167,0.09405112933251303,0.10011656516139311,0.09875879067219273,0.09865533095277712
33.503,5.891760428913416,33.503,3.5116349870602646,7.023269974120529,4.770285084220378,5.788177606120946,5.733305846716303,5.734546682399167,5.737058419723742,5.737019270661641,27.611239571086585,2.380125441853151,1.1315095452071136,1.121475344693038,0.10358282279247,0.15845458219711261,0.15721374651424824,0.15470200918967336,0.1547411582517748
1.6673,1.317828206687646,1.6673,0.5112055515842762,1.0224111031685523,1.630753025698639,1.291239714383042,1.3438812784518115,1.2824311635633938,1.2819243328342584,1.281922384554067,0.3494717933123539,0.80662265510337,0.2954171035190938,0.3129248190109928,0.026588492304604028,0.02605307176416538,0.03539704312425229,0.03590387385338767,0.03590582213357907
32.5154,5.6491947795662085,32.5154,3.4817138232599008,6.9634276465198015,4.669453270796979,5.70222763488095,5.644227791826871,5.645330460419067,5.647911634713956,5.647873639686232,26.86620522043379,2.1674809563063078,1.314232866953593,0.9797415087692292,0.05303285531474167,0.0049669877393379025,0.0038643191471416927,0.0012831448522527822,0.0013211398799768403
74.6093,8.910660335014,74.6093,4.312265164319052,8.624530328638103,8.650824700825364,8.63766750922956,8.663213049729052,8.668233945487426,8.66785554021373,8.66776835745042,65.698639664986,4.598395170694949,0.28613000637589714,0.25983563418863653,0.2729928257844403,0.24744728528494875,0.24242638952657458,0.2428047948002714,0.2428919775635805
90.5707,9.389403646845654,90.5707,4.506130761185521,9.012261522371041,10.049719460002056,9.516863979273845,9.541099912440481,9.547315291397362,9.545814656051064,9.54570882200758,81.18129635315435,4.8832728856601335,0.3771421244746129,0.6603158131564015,0.12746033242819088,0.1516962655948273,0.15791164455170836,0.15641100920541007,0.15630517516192555
1.8443,1.3280676162932288,1.8443,0.6120998017066233,1.2241996034132465,1.5065353679725295,1.3580500727145521,1.4238476031407534,1.3969396087409836,1.3964704899438751,1.396468334834923,0.5162323837067713,0.7159678145866055,0.10386801287998226,0.17846775167930073,0.029982456421323356,0.09577998684752465,0.06887199244775477,0.06840287365064635,0.06840071854169416
94.6705,9.713317395626632,94.6705,4.550402441631025,9.10080488326205,10.40243156669751,9.72987666931087,9.751618591663666,9.758135150264108,9.756346262079608,9.756235637321119,84.95718260437337,5.162914953995607,0.6125125123645816,0.6891141710708784,0.016559273684238818,0.0383011960370343,0.04481775463747617,0.043028866452976544,0.04291824169448688
15.122,3.7250665280431594,15.122,2.716150637136078,5.432301274272156,2.783718950128758,3.888701582790842,3.8163412056546715,3.8120218523106466,3.8158151930832993,3.81579752266223,11.39693347195684,1.0089158909070814,1.7072347462289965,0.9413475779144016,0.16363505474768258,0.09127467761151209,0.0869553242674872,0.0907486650401399,0.09073099461907042
5.7257,2.134741019255135,5.7257,1.7449648127082034,3.4899296254164067,1.6406348020031574,2.392843496762795,2.464158877689039,2.4554004549858077,2.4584316392078907,2.4584249485895913,3.590958980744865,0.38977620654693146,1.355188606161272,0.49410621725197745,0.25810247750766013,0.32941785843390425,0.3206594357306729,0.32369061995275583,0.32368392933445644
68.7315,8.450746517475343,68.7315,4.2302076094261345,8.460415218852269,8.123892057548925,8.290446308854548,8.312458880162767,8.317026420686108,8.31706127765261,8.316980963240114,60.28075348252465,4.220538908049209,0.009668701376925881,0.3268544599264178,0.16030020862079475,0.1382876373125761,0.1337200967892347,0.13368523982273395,0.13376555423522873
59.5764,7.562092513483216,59.5764,4.08725952249887,8.17451904499774,7.288061801807994,7.718574998016149,7.729936335392048,7.733772524527165,7.734451067419566,7.734381450961835,52.014307486516785,3.4748329909843454,0.612426531514525,0.27403071167522164,0.15648248453293334,0.16784382190883207,0.17168001104394914,0.17235855393635013,0.17228893747861918
57.7556,7.371269413683783,57.7556,4.056220314397615,8.11244062879523,7.119386463673537,7.599710520802749,7.6081477784471625,7.61183336987626,7.612639931395859,7.612572442586765,50.38433058631622,3.315049099286168,0.7411712151114473,0.25188295001024574,0.22844110711896626,0.23687836476337942,0.24056395619247706,0.24137051771207574,0.2413030289029816
2.0219,1.5315332856920971,2.0219,0.7040376633911181,1.4080753267822361,1.4359317016231576,1.4219353009191382,1.4998292042213315,1.4947847997358905,1.4944007673697643,1.4943984047309358,0.4903667143079029,0.8274956223009791,0.123457958909861,0.09560158406893948,0.1095979847729589,0.031704081470765644,0.03674848595620661,0.037132518322332775,0.037134880961161354
87.8864,9.344569054032398,87.8864,4.476045071446385,8.95209014289277,9.817416781685854,9.374774663958595,9.400210759063963,9.40622794650323,9.404916041605631,9.404813344231323,78.5418309459676,4.868523982586013,0.3924789111396283,0.4728477276534555,0.03020560992619714,0.05564170503156518,0.06165889247083278,0.06034698757323298,0.0602442901989253
22.5134,4.856625077179904,22.5134,3.1141106874931004,6.228221374986201,3.614739850195174,4.744828764033535,4.661963949841164,4.661079655001248,4.664363901581037,4.664337594131116,17.656774922820098,1.742514389686804,1.3715962978062963,1.2418852269847305,0.11179631314636929,0.19466112733874041,0.19554542217865656,0.19226117559886724,0.19228748304878884
3.3792,1.916342288046643,3.3792,1.2176389950897506,2.435277990179501,1.387603392149462,1.8382600468921693,1.9534237725343684,1.969221484528854,1.9701912873580496,1.9701873386814936,1.462857711953357,0.6987032929568924,0.5189357021328582,0.528738895897181,0.07808224115447371,0.037081484487725414,0.052879196482211066,0.05384899931140663,0.05384505063485068
87.0063,9.396854951197824,87.0063,4.465980529825935,8.93196105965187,9.741007536747045,9.327716762423696,9.353467501438514,9.35941951571028,9.358169489763581,9.358067820807312,77.60944504880217,4.930874421371889,0.4648938915459535,0.3441525855492209,0.06913818877412758,0.04338744975930986,0.037435435487543245,0.038685461434242896,0.03878713039051185
76.5771,8.506763412773962,76.5771,4.338298076436831,8.676596152873662,8.825707529863298,8.750834245944784,8.777036249083642,8.78220690388705,8.78169014456315,8.78160066237817,68.07033658722604,4.168465336337131,0.16983274009970017,0.3189441170893357,0.2440708331708219,0.2702728363096796,0.2754434911130872,0.27492673178918814,0.2748372496042073
62.1288,7.820219606823689,62.1288,4.12920964954818,8.25841929909636,7.52308616817242,7.882182438893431,7.897181768180976,7.901225786097729,7.901724872298529,7.9016522732999475,54.30858039317631,3.691009957275509,0.4381996922726712,0.29713343865126873,0.06196283206974229,0.0769621613572875,0.08100617927404041,0.08150526547484027,0.08143266647625858
22.6604,5.01303380131791,22.6604,3.120618907694723,6.241237815389446,3.6307541340797345,4.760294108560941,4.677604339015317,4.676762207896269,4.680036132024748,4.680009652801787,17.64736619868209,1.892414893623187,1.2282040140715358,1.3822796672381754,0.25273969275696917,0.3354294623025931,0.3362715934216407,0.332997669293162,0.33302414851612294
87.3529,9.524709533592102,87.3529,4.469956235800002,8.939912471600003,9.7711135626327,9.346277333783757,9.371908917175533,9.377886609760052,9.376612214713953,9.37651014074724,77.8281904664079,5.0547532977921,0.5847970619920986,0.24640402904059755,0.1784321998083449,0.1528006164165685,0.1468229238320493,0.1480973188781487,0.1481993928448624
69.6886,8.347100079794245,69.6886,4.244036746283223,8.488073492566446,8.210178677297128,8.347969813074315,8.370724779981316,8.375366839289468,8.375334403512069,8.375252970705182,61.34149992020575,4.103063333511022,0.1409734127722011,0.13692140249711748,0.0008697332800693403,0.023624700187070857,0.028266759495222615,0.02823432371782353,0.028152890910936534
29.438,5.585580132024783,29.438,3.3822863567703947,6.764572713540789,4.351790016400197,5.425679680924778,5.358274438819151,5.358900444586311,5.361697985486168,5.361663586474433,23.852419867975215,2.2032937752543886,1.178992581516006,1.2337901156245863,0.15990045110000572,0.22730569320563188,0.22667968743847222,0.2238821465386156,0.22391654555035068
8.4421,2.837443462391167,8.4421,2.1332310928243827,4.2664621856487654,1.9787120177455129,2.9055292116927682,2.9123012244119053,2.900729982959934,2.9046158351630718,2.9046059703659735,5.604656537608832,0.7042123695667843,1.4290187232575984,0.8587314446456542,0.06808574930160116,0.07485776202073824,0.06328652056876694,0.06717237277190469,0.06716250797480638
10.3965,3.507267723042186,10.3965,2.341469211044012,4.682938422088024,2.220080441579759,3.2243604016920937,3.1968607772150177,3.1876273251156215,3.191622602111088,3.1916104535505365,6.889232276957814,1.1657985119981737,1.1756706990458383,1.287187281462427,0.2829073213500921,0.3104069458271681,0.3196403979265643,0.315645120931098,0.3156572694916493
87.3424,9.181551834505807,87.3424,4.46983602649829,8.93967205299658,9.770201801834869,9.345715595929505,9.37135088020147,9.377327795108584,9.376054138306985,9.375952076609774,78.16084816549419,4.711715808007518,0.24187978150922795,0.5886499673290615,0.1641637614236977,0.18979904569566308,0.19577596060277713,0.19450230380117794,0.194400242103967
59.0687,7.810094361577104,59.0687,4.078701173289598,8.157402346579197,7.2411164106390355,7.685616435914558,7.69619022012426,7.69998462700042,7.700698865772119,7.7006298425740605,51.25860563842289,3.7313931882875053,0.34730798500209303,0.5689779509380681,0.12447792566254545,0.11390414145284389,0.1101097345766835,0.10939549580498475,0.10946451900304321
8.0765,3.302141151964049,8.0765,2.0889586103716757,4.1779172207433515,1.9331402642206963,2.8419183661745104,2.8563376200859047,2.8444837225530417,2.848316959179213,2.848307521594517,4.77435884803595,1.2131825415923734,0.8757760687793024,1.3690008877433528,0.4602227857895387,0.44580353187814437,0.4576574294110074,0.4538241927848361,0.45383363036953206
94.8079,9.462850915421926,94.8079,4.55185273912228,9.10370547824456,10.41420993095237,9.736934835973793,9.7585800403712,9.765106663840912,9.763308115199813,9.763197329886115,85.34504908457808,4.910998176299646,0.35914543717736613,0.9513590155304446,0.2740839205518668,0.2957291249492737,0.30225574841898606,0.30045719977788643,0.3003464144641885
31.3805,5.602448459702856,31.3805,3.446186680893689,6.892373361787378,4.552930950313781,5.601830058114937,5.540284599558619,5.541220345439662,5.543881312990272,5.543844644120521,25.778051540297145,2.156261778809167,1.2899249020845218,1.0495175093890747,0.0006184015879187044,0.06216386014423669,0.0612281142631943,0.05856714671258434,0.05860381558233474
85.9121,9.194502438808282,85.9121,4.453324680536987,8.906649361073974,9.645838352576689,9.268878033505457,9.294963803478785,9.30083464803746,9.299661554198561,9.299561163841334,76.71759756119171,4.741177758271295,0.287853077734308,0.451335913768407,0.07437559469717492,0.10046136467050282,0.10633220922917808,0.10515911539027911,0.10505872503305191
40.6699,6.39985046067631,40.6699,3.705488261101259,7.410976522202518,5.487792314299902,6.377295665091904,6.34495824122003,6.34706118906187,6.349069029059323,6.349021505302026,34.270049539323686,2.694362199575051,1.011126061526208,0.9120581463764079,0.022554795584405873,0.05489221945628042,0.052789271614440025,0.05078143161698723,0.05082895537428467
50.8488,7.068596340456292,50.8488,3.9288565233960533,7.857713046792107,6.471195842505206,7.130834453274034,7.125635142652489,7.128726298702439,7.130018470423232,7.129959052376221,43.7802036595437,3.1397398170602386,0.7891167063358147,0.5974004979510861,0.0622381128177425,0.05703880219619695,0.0601299582461472,0.06142212996693974,0.06136271191992915
29.4761,5.404684293020877,29.4761,3.3835797654895803,6.767159530979161,4.355756630985617,5.429189626454393,5.361895875391786,5.362528288681515,5.365323150869787,5.365288707337284,24.07141570697912,2.021104527531297,1.3624752379582832,1.0489276620352603,0.024505333433515908,0.042788417629091136,0.04215600433936206,0.039361142151090434,0.039395585683593026
90.974,9.53213118945116,90.974,4.510573751407033,9.021147502814067,10.084526383325565,9.538029146527075,9.562054357922618,9.568299442073105,9.566770451107105,9.56666414579786,81.44186881054884,5.021557438044127,0.5109836866370934,0.5523951938744052,0.005897957075914562,0.029923168471457373,0.036168252621944674,0.03463926165594522,0.03453295634670006
6.1796,2.49741421593449,6.1796,1.8212535444557576,3.642507088911515,1.6965238087832082,2.4858801258306884,2.5455279530777326,2.5350852897278813,2.5383526260040408,2.538345404992664,3.68218578406551,0.6761606714787323,1.1450928729770253,0.8008904071512817,0.011534090103801464,0.04811373714324274,0.03767107379339141,0.0409384100695509,0.040931189058174056
23.042,4.527215643092124,23.042,3.137318637615862,6.274637275231724,3.6722441456425154,4.800208328812407,4.71801666221791,4.717281184441149,4.720528307617547,4.7205013824858,18.514784356907878,1.3898970054762625,1.7474216321395994,0.854971497449609,0.2729926857202827,0.19080101912578584,0.19006554134902487,0.19331266452542284,0.19328573939367555
3.2793,2.128194925277429,3.2793,1.1876299849857626,2.375259969971525,1.3806067720828523,1.8108837621448817,1.926017388427556,1.9431479599689214,1.9440044668498007,1.9440006349087997,1.151105074722571,0.9405649402916665,0.24706504469409607,0.7475881531945767,0.31731116313254737,0.20217753684987305,0.18504696530850762,0.18419045842762838,0.18419429036862933
76.2572,8.995596885144097,76.2572,4.334111837259154,8.668223674518307,8.797327210668408,8.732536859355362,8.758649308426307,8.763795677219665,8.763301409744866,8.763212301370736,67.2616031148559,4.661485047884944,0.3273732106257903,0.19826967447568933,0.2630600257887359,0.23694757671779065,0.23180120792443226,0.23229547539923168,0.2323845837733618
63.5342,8.058691525711657,63.5342,4.151578343592216,8.303156687184432,7.651812725401452,7.970834335249981,7.9876114462501615,7.991768459735688,7.992168733667888,7.9920944924255695,55.47550847428834,3.907113182119441,0.24446516147277464,0.4068788003102046,0.08785719046167628,0.07108007946149542,0.06692306597596875,0.06652279204376921,0.06659703328608746
86.7838,9.543488661825837,86.7838,4.463419968302949,8.926839936605898,9.721670895445264,9.315782307460818,9.341606254951614,9.347541776741528,9.34630739454733,9.346205985587666,77.24031133817417,5.080068693522888,0.6166487252199389,0.17818223361942742,0.22770635436501863,0.20188240687422265,0.19594688508430913,0.19718126727850738,0.19728267623817075
67.4517,8.155297676329578,67.4517,4.21141178619086,8.42282357238172,8.008205255678494,8.21289839216339,8.23381261496627,8.238280026836454,8.238404865261156,8.238326046325772,59.29640232367042,3.943885890138718,0.26752589605214183,0.1470924206510844,0.057600715833812544,0.07851493863669212,0.0829823505068763,0.08310718893157798,0.08302836999619423
35.5686,6.0345121660011865,35.5686,3.571463226175376,7.142926452350752,4.979555681732423,5.963941649613953,5.915663678323743,5.917175436088734,5.919541943318652,5.91950038055322,29.534087833998818,2.4630489398258106,1.1084142863495652,1.0549564842687635,0.07057051638723344,0.11884848767744316,0.11733672991245214,0.1149702226825342,0.1150117854479662
41.1867,6.363879567049808,41.1867,3.7181153887053493,7.436230777410699,5.538652743956562,6.417686499043094,6.386901146144179,6.389059293280605,6.391030797587775,6.3909826699372365,34.822820432950195,2.6457641783444585,1.0723512103608908,0.8252268230932458,0.0538069319932859,0.023021579094371525,0.025179726230796895,0.027151230537967308,0.027103102887428676
77.7058,8.929708287005223,77.7058,4.352929900662368,8.705859801324737,8.925689337218113,8.81508933590579,8.84155510239554,8.846811269258696,8.846215152166497,8.84612435106839,68.77609171299477,4.576778386342855,0.22384848568048632,0.004018949787109705,0.11461895109943221,0.08815318460968236,0.08289701774652691,0.08349313483872578,0.08358393593683289
13.4037,3.0855226639970987,13.4037,2.595530788245904,5.191061576491808,2.582073011944198,3.6611063901503873,3.5999840399335845,3.594215625125641,3.5981126875129537,3.598097024966803,10.318177336002902,0.4899918757511945,2.1055389124947097,0.5034496520529008,0.5755837261532886,0.5144613759364858,0.5086929611285425,0.5125900235158549,0.5125743609697042
6.8718,2.6653519705355664,6.8718,1.9274260806495886,3.8548521612991773,1.7826364572393976,2.6214118333447725,2.663642436071843,2.6518812943752503,2.655424082812314,2.655416052948572,4.206448029464434,0.7379258898859777,1.189500190763611,0.8827155132961688,0.043940137190793926,0.001709534463723461,0.013470676160316053,0.009927887723252482,0.009935917586994414
7.1568,2.2054704565658465,7.1568,1.9680629536964465,3.9361259073928934,1.8182345200284336,2.6752196171529543,2.710538527434279,2.6985591481321913,2.7021897987762866,2.7021814358831824,4.951329543434153,0.23740750286940004,1.7306554508270469,0.38723593653741295,0.4697491605871078,0.5050680708684325,0.49308869156634483,0.4967193422104401,0.4967109793173359
50.6177,7.320420189315452,50.6177,3.9243013174983754,7.848602634996751,6.449262671841324,7.11461172517517,7.108886316848915,7.1119567955173615,7.113265215648053,7.113206067646957,43.29727981068455,3.3961188718170763,0.5281824456812991,0.8711575174741277,0.20580846414028198,0.21153387246653654,0.2084633937980902,0.20715497366739832,0.2072141216684944
4.9759,2.220084257314308,4.9759,1.6046062587719192,3.2092125175438384,1.550504983013182,2.2306725443237965,2.3207657446935754,2.3167830745593907,2.319311207023832,2.319305392564885,2.755815742685692,0.6154779985423888,0.9891282602295304,0.669579274301126,0.01058828700948844,0.10068148737926741,0.09669881724508267,0.09922694970952417,0.09922113525057696
40.1888,6.520607337887535,40.1888,3.6935883498416704,7.387176699683341,5.440346377760632,6.339463699714669,6.30566828199032,6.307719185707813,6.309760851364016,6.3097138897836516,33.66819266211247,2.8270189880458645,0.8665693617958059,1.0802609601269033,0.18114363817286616,0.21493905589721507,0.21288815217972168,0.21084648652351845,0.21089344810388333
95.9219,9.562631810882053,95.9219,4.563534318696558,9.127068637393116,10.5096065134224,9.793972636269718,9.814803489485477,9.821411652145196,9.819534779278097,9.819422692228578,86.35926818911794,4.999097492185495,0.43556317348893714,0.9469747025403468,0.2313408253876652,0.2521716786034247,0.25877984126314324,0.25690296839604443,0.25679088134652517
66.968,8.149087774490697,66.968,4.204214893357755,8.40842978671551,7.964388322038776,8.183397827308655,8.20386500400275,8.208294419958849,8.208453266846849,8.208375013126561,58.81891222550931,3.944872881132942,0.25934201222481335,0.18469945245192143,0.034310052817957626,0.05477722951205344,0.059206645468151464,0.05936549235615196,0.05928723863586427
62.7724,7.983155387765136,62.7724,4.139515486424061,8.279030972848123,7.582095079227039,7.9229035081843575,7.938736598074334,7.942832480338003,7.943286315666405,7.943212964605727,54.78924461223486,3.8436399013410742,0.29587558508298706,0.4010603085380966,0.060251879580778045,0.04441878969080193,0.04032290742713229,0.03986907209873092,0.03994242315940877
27.0269,4.733397737427226,27.0269,3.2968326663268677,6.593665332653735,4.0989189830662145,5.198740232017753,5.124687038466996,5.124874550589434,5.1278416048768145,5.1278100232934785,22.293502262572776,1.4365650711003584,1.8602675952265093,0.6344787543610115,0.46534249459052734,0.39128930103976955,0.3914768131622077,0.3944438674495885,0.39441228586625243
79.3899,8.988728203219171,79.3899,4.374371156131745,8.74874231226349,9.074435749320877,8.910101009528455,8.936812075732593,8.94219534924264,8.94148082476354,8.94138805575404,70.40117179678083,4.6143570470874264,0.23998589095568157,0.08570754610170539,0.07862719369071591,0.051916127486578034,0.046532853976531285,0.04724737845563176,0.04734014746513182
61.015,7.842759896972294,61.015,4.111119735583803,8.222239471167606,7.420727675708953,7.811209893480011,7.824687207884778,7.828640972190097,7.829218368555096,7.829147071058631,53.172240103027704,3.7316401613884906,0.37947957419531253,0.4220322212633407,0.031550003492283096,0.018072689087516025,0.014118924782196451,0.013541528417198023,0.013612825913662974
50.2595,7.331866449580028,50.2595,3.9171995837969606,7.834399167593921,6.415233500980211,7.089393486046602,7.082843800743829,7.085882108816106,7.087215713630594,7.087156984194823,42.927633550419976,3.4146668657830674,0.5025327180138932,0.9166329485998173,0.24247296353342573,0.24902264883619907,0.24598434076392195,0.24465073594943387,0.24470946538520533
29.7456,5.541975172421579,29.7456,3.392681221893816,6.785362443787632,4.383789406450014,5.453952695064379,5.3874521182586745,5.388129447577536,5.3909053618869045,5.390870603437165,24.20362482757842,2.1492939505277633,1.2433872713660525,1.1581857659715649,0.08802247735720048,0.15452305416290457,0.15384572484404302,0.1510698105346746,0.15110456898441438
68.7646,8.454833425104223,68.7646,4.230689077637079,8.461378155274158,8.126879420598588,8.292442342277695,8.314481709151812,8.319051831853306,8.319084361591907,8.319004008501265,60.309766574895775,4.224144347467144,0.006544730169935065,0.32795400450563506,0.16239108282652737,0.14035171595241103,0.13578159325091654,0.13574906351231597,0.13582941660295766
91.9922,9.49212312580264,91.9922,4.521703790846096,9.043407581692191,10.172293924497266,9.591256434899444,9.614715361595575,9.621035362977564,9.619434783387764,9.619327288287305,82.50007687419736,4.970419334956545,0.4487155441104491,0.6801707986946255,0.0991333090968034,0.12259223579293455,0.12891223717492295,0.12731165758512297,0.1272041624846647
57.122,7.880801346161291,57.122,4.0451893314239555,8.090378662847911,7.060485346911113,7.557909763949289,7.565264401753748,7.56889707748107,7.569748186783069,7.5696814383508295,49.24119865383871,3.835612014737335,0.20957731668662039,0.8203159992501776,0.32289158221200154,0.3155369444075431,0.3119042686802205,0.311053159378222,0.31111990781046117
66.267,7.621356540724091,66.267,4.193692035722799,8.387384071445599,7.900794745479995,8.140454532764126,8.160242359703213,8.164616554563997,8.164824688060998,8.164747253476087,58.6456434592759,3.4276645050012915,0.7660275307215079,0.27943820475590453,0.5190979920400354,0.5388858189791224,0.5432600138399062,0.543468147336907,0.5433907127519957
84.9387,9.696223524602004,84.9387,4.441929819846883,8.883859639693766,9.561013280814048,9.21621939843014,9.242549782141166,9.248348279685466,9.247243624627167,9.247144371711276,75.24247647539799,5.2542937047551215,0.8123638849082386,0.13521024378795587,0.48000412617186505,0.4536737424608379,0.4478752449165384,0.44897989997483734,0.44907915289072875
