x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals
15.8074,3.985379117377884,15.8074,2.760478184819598,5.520956369639196,2.863163361863887,3.9758521099256194,11.822020882622116,1.224900932558286,1.5355772522613118,1.1222157555139969,0.009527007452264424
7.3274,2.708555726957364,7.3274,1.9916207462904072,3.9832414925808144,1.8395570576496592,2.706917065593255,4.618844273042636,0.7169349806669569,1.2746857656234503,0.868998669307705,0.001638661364109062
40.7335,6.392781611274467,40.7335,3.7070508497140424,7.414101699428085,5.494057358714426,6.382280156809164,34.340718388725534,2.6857307615604245,1.021320088153618,0.898724252560041,0.010501454465303262
88.5442,9.41556436523255,88.5442,4.483501862365968,8.967003724731937,9.87444666224302,9.409792771363247,79.12863563476745,4.932062502866581,0.44856064050061306,0.45888229701047045,0.00577159386930326
23.5119,4.862242329364439,23.5119,3.1575066759602426,6.315013351920485,3.7231750258848937,4.848907093356193,18.649657670635563,1.7047356534041964,1.4527710225560462,1.1390673034795453,0.013335236008246376
51.9609,7.196460065666139,51.9609,3.9504915126685582,7.9009830253371165,6.576510775098514,7.208390943893096,44.764439934333865,3.245968552997581,0.7045229596709772,0.6199492905676252,0.011930878226956487
33.0516,5.760590158516143,33.0516,3.4980699766236274,6.996139953247255,4.7242622676035975,5.749052095780661,27.291009841483856,2.2625201818925156,1.2355497947311118,1.0363278909125455,0.011538062735482413
82.9969,9.113045661409991,82.9969,4.4188032577015015,8.837606515403003,9.391332353997123,9.110263442952679,73.88385433859,4.69424240370849,0.27543914600698827,0.2782866925871321,0.002782218457312524
8.5974,2.934779561825546,8.5974,2.151459831968475,4.30291966393695,1.9980386973187927,2.9321323298923603,5.6626204381744545,0.7833197298570709,1.3681401021114041,0.9367408645067532,0.002647231933185612
32.8996,5.743970962071746,32.8996,3.493460499642705,6.98692099928541,4.7087408034762115,5.7358172913718235,27.155629037928254,2.2505104624290406,1.2429500372136646,1.0352301585955344,0.008153670699922344
7.0062,2.636112498092573,7.0062,1.946795471327587,3.893590942655174,1.7994186095014466,2.6469227416001395,4.370087501907427,0.6893170267649862,1.2574784445626008,0.8366938885911266,0.01081024350756632
47.7666,6.915460167383173,47.7666,3.86632665049163,7.73265330098326,6.1772587158312335,6.911338510013816,40.85113983261682,3.0491335168915428,0.817193133600087,0.7382014515519391,0.004121657369356768
87.6845,9.361264240970828,87.6845,4.473745144875426,8.947490289750853,9.799898872250312,9.364000213583935,78.32323575902917,4.887519096095401,0.41377395121997473,0.4386346312794842,0.002735972613107762
65.8349,8.114583350575883,65.8349,4.187150092858266,8.374300185716532,7.86154049174044,8.11387083949455,57.72031664942412,3.9274332577176168,0.25971683514064914,0.25304285883544253,0.0007125110813319679
66.22,8.120628338415985,66.22,4.1929825321191005,8.385965064238201,7.896527053564057,8.13756720402357,58.099371661584016,3.9276458062968844,0.2653367258222161,0.22410128485192793,0.016938865607585285
94.2557,9.697790488653451,94.2557,4.546011301953014,9.092022603906027,10.366857200674664,9.708537479970914,84.55790951134655,5.151779186700438,0.6057678847474239,0.6690667120212126,0.010746991317462928
50.3863,7.114160136392169,50.3863,3.919719312729278,7.839438625458556,6.427284198178505,7.098330789699787,43.27213986360783,3.1944408236628905,0.7252784890663877,0.6868759382136638,0.015829346692381563
54.041,7.356378810493092,54.041,3.989743017732037,7.979486035464074,6.772491330872673,7.351258395676212,46.684621189506906,3.3666357927610546,0.6231072249709824,0.5838874796204188,0.005120414816879304
27.1449,5.199614429220511,27.1449,3.3011891834309384,6.602378366861877,4.111382064415376,5.210076774866183,21.94528557077949,1.8984252457895727,1.4027639376413656,1.088232364805135,0.010462345645671611
48.1259,6.9451183906539065,48.1259,3.8738204937317824,7.747640987463565,6.2116843149898635,6.937283329949844,41.1807816093461,3.071297896922124,0.8025225968096583,0.733434075664043,0.007835060704062258
83.3468,9.124554534662495,83.3468,4.423010216138263,8.846020432276527,9.421954271764063,9.12944686166692,74.22224546533751,4.701544318524232,0.27853410238596865,0.29739973710156775,0.004892327004425212
49.4595,7.035644662634459,49.4595,3.9011541528630373,7.802308305726075,6.339085570830612,7.032744841098673,42.42385533736554,3.1344905097714215,0.7666636430916158,0.6965590918038469,0.0028998215357862733
37.432,6.116332821541435,37.432,3.6225259535639154,7.245051907127831,5.166560637498488,6.118169660936186,31.31566717845857,2.4938068679775194,1.128719085586396,0.9497721840429465,0.0018368393947509887
91.102,9.54388330197072,91.102,4.511979757921746,9.023959515843492,10.095568341153454,9.544736769550012,81.55811669802928,5.031903544048974,0.5199237861272277,0.5516850391827344,0.0008534675792919444
57.5303,7.598998422959034,57.5303,4.052311765532212,8.104623531064425,7.098454330357307,7.584873103750649,49.93130157704096,3.5466866574268217,0.5056251081053906,0.5005440926017268,0.014125319208385001
91.4963,9.558388851150518,91.4963,4.516298534305402,9.032597068610803,10.129567311040475,9.565369830801107,81.93791114884948,5.042090316845116,0.5257917825397147,0.571178459889957,0.006980979650588637
41.4974,6.428877818548125,41.4974,3.725630774671612,7.451261549343224,5.569177745969433,6.441847561065071,35.068522181451875,2.7032470438765133,1.0223837307950987,0.8597000725786925,0.012969742516945715
45.5405,6.760020947282653,45.5405,3.8186020399341265,7.637204079868253,5.962980630574639,6.748370173604883,38.78047905271735,2.9414189073485266,0.8771831325855999,0.7970403167080145,0.011650773677770232
25.2638,5.042198946063127,25.2638,3.2293725410791647,6.458745082158329,3.9115648130762817,5.026310774315492,20.221601053936872,1.8128264049839626,1.416546136095202,1.1306341329868457,0.015888171747635127
47.7172,6.909382187232846,47.7172,3.865291919900523,7.730583839801046,6.1725221521209255,6.907763748131518,40.807817812767155,3.044090267332323,0.8212016525681998,0.7368600351119206,0.0016184391013283062
17.629,4.200207618019062,17.629,2.8695452733036064,5.739090546607213,3.0717410462223436,4.1986902719776795,13.428792381980939,1.330662344715456,1.5388829285881505,1.1284665717967188,0.001517346041382872
29.028,5.39825523398398,29.028,3.3682608814158903,6.736521762831781,4.309048648838287,5.387763914649565,23.629744766016017,2.02999435256809,1.3382665288478002,1.0892065851456936,0.010491319334415827
87.919,9.377223033593069,87.919,4.476415936054339,8.952831872108678,9.82024472881029,9.37651321121023,78.54177696640693,4.9008070975387295,0.42439116148439027,0.44302169521722057,0.0007098223828378991
34.9265,5.911520159049229,34.9265,3.5532458533975433,7.106491706795087,4.914731690547668,5.909864634659579,29.01497984095077,2.358274305651686,1.1949715477458573,0.9967884685015616,0.0016555243896503313
87.7529,9.362858147569822,87.7529,4.474524910232936,8.949049820465872,9.805834335541975,9.3676517868674,78.39004185243017,4.888333237336886,0.41380832710395055,0.4429761879721532,0.004793639297577812
