x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals
69.6757,-1.6895333118411222,69.6757,0.5317466434132435,-0.4515817583462095,-0.43638927910382336,-0.9117339147869651,-0.9923682626308277,-0.9927228634144452,-1.004543748129171,-1.047109055834838,-1.6851806629732062,-1.6879651506085054,71.36523331184112,2.221279955254366,1.2379515534949128,1.253144032737299,0.7777993970541571,0.6971650492102945,0.696810448426677,0.6849895637119512,0.6424242560062843,0.004352648867915976,0.001568161232616827
11.7027,-1.6121305135130932,11.7027,-0.7602322985006302,-0.7764566035483379,-0.7007559609003021,-0.9117339147869651,-1.0649621282695985,-1.0588829761370915,-1.1369774393267291,-0.8607521576069207,-1.6217938861531502,-1.6170466216325723,13.314830513513094,0.851898215012463,0.8356739099647553,0.9113745526127911,0.7003965987261281,0.5471683852434948,0.5532475373760017,0.4751530741863641,0.7513783559061725,0.00966337264005701,0.004916108119479068
99.7027,-0.6182299250752188,99.7027,-0.736759294025447,-0.10997333531255728,-0.10975179726946765,-0.9117339147869651,-1.0073895621084028,-1.006738947045616,-1.014374987216376,-1.141310114807422,-0.6020668380296552,-0.6048963364025344,100.3209299250752,0.11852936895022825,0.5082565897626615,0.5084781278057511,0.2935039897117463,0.389159637033184,0.3885090219703973,0.3961450621411573,0.5230801897322033,0.016163087045563573,0.013333588672684415
37.3694,-0.0679718360050043,37.3694,-0.32377040629503306,-0.887336611306955,-0.7753926245021802,-0.9117339147869651,-1.0086640515045742,-1.0085134714338833,-1.035177947059444,-0.778830525823227,-0.0544150599173695,-0.05654035247447986,37.437371836005006,0.2557985702900288,0.8193647753019506,0.7074207884971758,0.8437620787819607,0.9406922154995698,0.9405416354288789,0.9672061110544397,0.7108586898182226,0.013556776087634795,0.011431483530524436
99.4054,-1.3933258641746022,99.4054,-0.9025110281437431,-0.11294104681726644,-0.1127010932638736,-0.9117339147869651,-1.009079094577797,-1.0078958016221697,-1.0135938366796984,-1.1409800265639105,-1.3885123028781678,-1.3832069414397177,100.7987258641746,0.4908148360308592,1.2803848173573358,1.2806247709107286,0.48159194938763716,0.38424676959680526,0.3854300625524325,0.37973202749490387,0.25234583761069174,0.004813561296434399,0.010118922734884572
31.7207,-0.2553992569627397,31.7207,0.30007708692992086,-0.950679569153282,-0.8138106108201119,-0.9117339147869651,-0.9905400231731986,-0.9906813579227379,-1.0210461508978765,-0.7284812731058136,-0.2568464552705929,-0.25534119178275294,31.97609925696274,0.5554763438926605,0.6952803121905423,0.5584113538573722,0.6563346578242254,0.7351407662104589,0.7352821009599982,0.7656468939351369,0.4730820161430739,0.0014471983078532258,5.8065179986743765e-05
71.3604,-1.1218686929632409,71.3604,0.7809785238286023,-0.4301382269202166,-0.4169964419824618,-0.9117339147869651,-0.9890558555749602,-0.9901349385901942,-0.9806841432520116,-1.056259208224261,-1.1332498366099668,-1.1321629435234497,72.48226869296325,1.902847216791843,0.6917304660430244,0.7048722509807791,0.2101347781762758,0.13281283738828065,0.13173375437304669,0.1411845497112293,0.06560948473897987,0.011381143646725933,0.010294250560208829
67.5946,-0.9742272538164498,67.5946,-0.9987323064774326,-0.4784255578397941,-0.46038208157141713,-0.9117339147869651,-1.0147753268231106,-1.0124386470386157,-1.0157646795633977,-1.0350719577100977,-0.9539679232799974,-0.959911142944747,68.56882725381645,0.024505052660982796,0.4958016959766557,0.5138451722450327,0.06249333902948473,0.040548073006660745,0.038211393222165935,0.041537425746947854,0.06084470389364793,0.020259330536452458,0.014316110871702814
31.8198,-0.2826087638453912,31.8198,0.39298310872424574,-0.9497074261321845,-0.8132452847065074,-0.9117339147869651,-0.9876497303966636,-0.9879651718841311,-1.0168267211977358,-0.7292721386849842,-0.2758036300811516,-0.2738053158549322,32.10240876384539,0.6755918725696369,0.6670986622867934,0.5306365208611161,0.6291251509415738,0.7050409665512725,0.70535640803874,0.7342179573523446,0.446663374839593,0.006805133764239579,0.008803447990459012
61.8468,-1.5435212555963644,61.8468,-0.8333014306905089,-0.5544722081162982,-0.5264946562760114,-0.9117339147869651,-1.0134736385826026,-1.0119675617993449,-1.0229259798016817,-0.9975295282779915,-1.5475925734135045,-1.542210638648175,63.39032125559637,0.7102198249058556,0.9890490474800663,1.0170265993203529,0.6317873408093994,0.5300476170137618,0.5315536937970196,0.5205952757946828,0.545991727318373,0.0040713178171400966,0.001310616948189347
8.6306,-0.4512993072006318,8.6306,0.7132877022534642,-0.5517972194468417,-0.5242185576167375,-0.9117339147869651,-0.9173536367977354,-0.9241856288380131,-0.8592142382217478,-0.9989348520869876,-0.446243602577152,-0.4499219822568221,9.081899307200631,1.164587009454096,0.10049791224620985,0.0729192504161057,0.46043460758633326,0.4660543295971036,0.4728863216373813,0.407914931021116,0.5476355448863558,0.0050557046234798175,0.0013773249438097102
63.9279,-0.7897058506583302,63.9279,0.8894073033570657,-0.5266314316583697,-0.5026240539142625,-0.9117339147869651,-0.9860873374010868,-0.987850397703272,-0.9932832436179028,-1.0118561856627106,-0.8070998526701912,-0.8046620089086844,64.71760585065833,1.679113154015396,0.26307441899996054,0.28708179674406775,0.12202806412863487,0.19638148674275657,0.19814454704494178,0.20357739295957256,0.22215033500438042,0.01739400201186103,0.014956158250354235
24.6847,-1.1190273663936845,24.6847,-0.43320093088002387,-0.9979147287547949,-0.8403424792551738,-0.9117339147869651,-1.0175493698882312,-1.0170056025950927,-1.0571514679233518,-0.689406915131755,-1.1209135502927539,-1.1205328781098958,25.803727366393684,0.6858264355136606,0.12111263763888958,0.2786848871385107,0.20729345160671941,0.1014779965054533,0.10202176379859185,0.0618758984703327,0.4296204512619295,0.0018861838990693602,0.0015055117162112719
74.3333,-0.7334644351679297,74.3333,-0.8747519512220965,-0.3929430914903404,-0.3829088566224246,-0.9117339147869651,-1.0117679687464716,-1.0103235626581568,-1.01862750221991,-1.071137216503374,-0.7176634500628161,-0.7209854676288403,75.06676443516793,0.14128751605416678,0.3405213436775893,0.3505555785455051,0.1782694796190354,0.2783035335785419,0.2768591274902271,0.28516306705198036,0.3376727813354442,0.01580098510511363,0.012478967539089392
23.7928,-0.8779710452702548,23.7928,-0.9734710959183915,-0.9996138727885019,-0.8412622966611191,-0.9117339147869651,-1.0409145243905042,-1.0347518135308935,-1.053220606505485,-0.6879782704270104,-0.8687995229359318,-0.8724339901064685,24.670771045270254,0.09550005064813671,0.12164282751824707,0.036708748609135755,0.03376286951671026,0.16294347912024942,0.1567807682606387,0.17524956123523017,0.1899927748432444,0.009171522334323057,0.005537055163786331
91.973,-1.625653976980421,91.973,-0.7622700263755461,-0.18973665721240895,-0.18860028469815984,-0.9117339147869651,-1.0082879761057653,-1.0075083455530167,-1.0012520508859213,-1.1294050256938462,-1.619391225429934,-1.624124042867917,93.59865397698042,0.8633839506048749,1.435917319768012,1.4370536922822612,0.7139200621934559,0.6173660008746558,0.6181456314274043,0.6244019260944997,0.49624895128657487,0.006262751550486945,0.0015299341125041277
25.8739,-1.2234688537784135,25.8739,0.6751431748946086,-0.993774492662179,-0.8380910441972854,-0.9117339147869651,-0.973906400855897,-0.9758440324822363,-1.0024231017403626,-0.6928814756214644,-1.217624966278703,-1.2189162199230281,27.097368853778413,1.8986120286730221,0.22969436111623454,0.3853778095811281,0.31173493899144844,0.24956245292251655,0.24762482129617724,0.22104575203805088,0.5305873781569491,0.005843887499710432,0.004552633855385402
41.8288,-1.1175874602966158,41.8288,-0.8349794850437497,-0.8298305123556489,-0.7378169774087752,-0.9117339147869651,-1.01996183215975,-1.0177218266455341,-1.0068529201722796,-0.8223519106271893,-1.1193349417567713,-1.1205105215953055,42.94638746029662,0.2826079752528661,0.28775694794096696,0.37977048288784065,0.20585354550965074,0.09762562813686593,0.0998656336510817,0.11073454012433626,0.29523554966942656,0.0017474814601554645,0.0029230612986896887
79.2883,-0.7747072828445081,79.2883,-0.6805284878946328,-0.33282557685024555,-0.32671484662292044,-0.9117339147869651,-1.0085829622768383,-1.0079356459144366,-0.9993421627055356,-1.0924740497233163,-0.7781403805608884,-0.7768044401263452,80.06300728284451,0.09417879494987524,0.4418817059942625,0.44799243622158763,0.137026631942457,0.23387567943233023,0.23322836306992856,0.22463487986102748,0.3177667668788082,0.00343309771638034,0.0020971572818371254
27.955,-1.6846404605751768,27.955,0.31393418836855497,-0.9821919602673149,-0.8317163456644202,-0.9117339147869651,-0.9887700165133766,-0.9889535708956896,-0.9567608135605912,-0.7025518828260033,-1.6640335593357947,-1.6625909914523396,29.639640460575176,1.9985746489437317,0.7024485003078619,0.8529241149107566,0.7729065457882117,0.6958704440618002,0.6956868896794872,0.7278796470145856,0.9820885777491735,0.020606901239382136,0.02204946912283723
49.0631,-0.7642103510238689,49.0631,-0.9328997419035457,-0.7306556396293366,-0.6673580575062459,-0.9117339147869651,-1.0190142845010517,-1.0163738151990929,-1.0270679127550253,-0.8920881060543185,-0.7604246867179787,-0.7644674722598621,49.82731035102387,0.16868939087967683,0.033554711394532366,0.09685229351762303,0.14752356376309617,0.2548039334771828,0.25216346417522395,0.2628575617311564,0.12787775503044962,0.003785664305890224,0.00025712123599319625
46.1892,-0.8325191990433791,46.1892,0.8044148392134948,-0.7705113514418496,-0.6965022522545605,-0.9117339147869651,-0.9825843522032532,-0.9844027405086929,-0.970612504377934,-0.8649056960087166,-0.8239955303616834,-0.8255498313200057,47.02171919904338,1.6369340382568738,0.06200784760152955,0.1360169467888186,0.07921471574358596,0.15006515315987412,0.1518835414653138,0.13809330533455488,0.032386496965337463,0.00852366868169574,0.006969367723373421
79.8829,-0.8479776404772518,79.8829,-0.974185308109695,-0.32577106485139407,-0.32003939103005374,-0.9117339147869651,-1.0121951670271072,-1.0103557136067067,-1.0094577689160042,-1.094755326949103,-0.8540449552063553,-0.8499501701943939,80.73087764047726,0.12620766763244318,0.5222065756258577,0.527938249447198,0.06375627430971331,0.16421752654985544,0.16237807312945496,0.16148012843875248,0.24677768647185128,0.00606731472910349,0.001972529717142124
41.4324,-1.810316335088618,41.4324,-0.5577690852343465,-0.8351061891123387,-0.7413677793102352,-0.9117339147869651,-1.0134621476244279,-1.0127748989607204,-0.9934724967709332,-0.8184500512572875,-1.8068699331997882,-1.8103806822662634,43.242716335088616,1.2525472498542713,0.9752101459762793,1.0689485557783827,0.8985824203016529,0.7968541874641901,0.7975414361278976,0.8168438383176848,0.9918662838313305,0.003446401888829831,6.434717764536302e-05
78.5946,-1.6741318294705894,78.5946,-0.05475626112887825,-0.34109920755913764,-0.3345231735178132,-0.9117339147869651,-1.0006966924079883,-1.0006963443173904,-0.9881347354241047,-1.0897386145245826,-1.6732705619505515,-1.6734965273316385,80.2687318294706,1.619375568341711,1.3330326219114517,1.3396086559527762,0.7623979146836243,0.673435137062601,0.673435485153199,0.6859970940464847,0.5843932149460067,0.0008612675200379005,0.0006353021389509106
5.4595,-1.6813068185806772,5.4595,-0.7336550537301927,-0.12622328602348132,-0.1258883813379545,-0.9117339147869651,-1.1343813634454056,-1.1226465476560432,-1.3492497226070501,-1.1393955020320974,-1.6790056385758023,-1.6742216108826216,7.1408068185806775,0.9476517648504845,1.555083532557196,1.5554184372427227,0.7695729037937121,0.5469254551352716,0.558660270924634,0.3320570959736271,0.5419113165485798,0.002301180004874892,0.007085207698055651
98.3153,-1.4195402760086675,98.3153,-0.7991787646848715,-0.12389018301007199,-0.12357349900228069,-0.9117339147869651,-1.0081287324016188,-1.007290662683301,-1.002018864307238,-1.1396865122964799,-1.423752897899212,-1.427409486282535,99.73484027600865,0.620361511323796,1.2956500929985955,1.2959667770063867,0.5078063612217024,0.4114115436070487,0.4122496133253666,0.4175214117014294,0.2798537637121876,0.004212621890544499,0.007869210273867555
27.4595,-1.0229327485535,27.4595,0.7276116536848085,-0.9853947431836947,-0.8334902644448166,-0.9117339147869651,-0.9735023706300258,-0.9757793113428752,-0.9510409038014845,-0.6998852329049519,-1.0287368634033487,-1.028537944064514,28.4824327485535,1.7505444022383085,0.03753800536980534,0.18944248410868347,0.11119883376653494,0.04943037792347427,0.047153437210624816,0.07189184475201549,0.32304751564854817,0.005804114849848663,0.005605195511013905
79.0901,-0.7102735009388919,79.0901,-0.5229290352223593,-0.3351847072940023,-0.32894360373735787,-0.9117339147869651,-1.0066118140604496,-1.0063145687731565,-0.9958518123230732,-1.0917006574591481,-0.7214200593861109,-0.720314002095449,79.8003735009389,0.18734446571653252,0.37508879364488956,0.381329897201534,0.20146041384807323,0.2963383131215578,0.29604106783426465,0.2855783113841813,0.38142715652025627,0.011146558447219013,0.010040501156557191
30.6306,-0.3644844951431319,30.6306,-0.7070561310820577,-0.9609429219000754,-0.8197319886035765,-0.9117339147869651,-1.0230833261862993,-1.0212074994214446,-1.048404807404531,-0.7200983875580295,-0.3689611350379104,-0.37307954883253924,30.995084495143132,0.34257163593892576,0.5964584267569435,0.45524749346044463,0.5472494196438331,0.6585988310431674,0.6567230042783128,0.683920312261399,0.35561389241489755,0.004476639894778478,0.008595053689407328
98.8108,-0.920085033766633,98.8108,-0.9888652378460233,-0.11890011923267518,-0.11862016397469814,-0.9117339147869651,-1.0100076635129565,-1.0084545698241187,-1.0085745129996357,-1.1402907944627714,-0.9292078384074628,-0.9261487513680915,99.73088503376664,0.06878020407939034,0.8011849145339578,0.8014648697919349,0.008351118979667893,0.08992262974632348,0.08836953605748576,0.08848947923300277,0.2202057606961384,0.009122804640829818,0.006063717601458518
92.7658,-1.0422483676728034,92.7658,-0.9960583873142995,-0.18130270004818058,-0.18031107438029567,-0.9117339147869651,-1.0107373448761754,-1.009047890399594,-1.011831872357431,-1.1309607262154162,-1.0551767524874327,-1.0511443070529864,93.8080483676728,0.04618998035850386,0.8609456676246228,0.8619372932925077,0.1305144528858383,0.031511022796627985,0.033200477273209295,0.03041649531537227,0.08871235854261283,0.012928384814629323,0.008895939380183071
45.7928,-0.7580421002090074,45.7928,0.9714076932870082,-0.7759767237520276,-0.7004135334677728,-0.9117339147869651,-0.9787868902253847,-0.9819692033652888,-0.9742812033030984,-0.8610883540791492,-0.76270832187906,-0.7690301364689853,46.55084210020901,1.7294497934960156,0.017934623543020223,0.05762856674123462,0.15369181457795766,0.22074479001637726,0.2239271031562814,0.216239103094091,0.10304625387014177,0.004666221670052595,0.010988036259977907
6.4505,-1.6797492179073843,6.4505,0.16653514442104628,-0.28917156830461865,-0.2851582874728896,-0.9117339147869651,-0.9741825991130848,-0.974301770174928,-1.1455337292915344,-1.105831528551319,-1.685171210466304,-1.685909609473549,8.130249217907384,1.8462843623284306,1.3905776496027658,1.3945909304344948,0.7680153031204192,0.7055666187942995,0.7054474477324563,0.5342154886158499,0.5739176893560654,0.005421992558919619,0.006160391566164769
64.8198,-0.5989698537928397,64.8198,0.9142471040853375,-0.5148030202990647,-0.4923634094816298,-0.9117339147869651,-0.98589555808433,-0.9877799182741654,-0.9800511033063517,-1.0177408147805864,-0.6099241876337338,-0.6156592775891145,65.41876985379284,1.5132169578781771,0.08416683349377507,0.10660644431120991,0.31276406099412535,0.3869257042914903,0.3888100644813257,0.38108124951351197,0.4187709609877467,0.01095433384089406,0.016689423796274805
30.2342,-0.9639420104888764,30.2342,-0.9252623143741491,-0.9644661386340319,-0.8217448096075795,-0.9117339147869651,-1.030603168411076,-1.0264197036992997,-1.04509532674694,-0.7172067453049229,-0.9634091484471842,-0.9639906177620482,31.198142010488876,0.038679696114727324,0.0005241281451554558,0.14219720088129695,0.05220809570191132,0.06666115792219951,0.06247769321042329,0.08115331625806366,0.2467352651839535,0.0005328620416922281,4.8607273171796805e-05
49.955,-0.1687029813833228,49.955,-0.3055180613351101,-0.7182378110267666,-0.6580588250945966,-0.9117339147869651,-1.0061158655056572,-1.0060211647706019,-1.0258269853716644,-0.900317611642974,-0.16135539554423395,-0.16312387219680768,50.123702981383325,0.13681507995178732,0.5495348296434439,0.4893558437112738,0.7430309334036422,0.8374128841223345,0.8373181833872791,0.8571240039883417,0.7316146302596511,0.007347585839088844,0.005579109186515108
31.3243,-0.1404219445146541,31.3243,-0.09149838246442801,-0.9545048412483726,-0.8160276323531055,-0.9117339147869651,-1.0029210032615072,-1.0029169292164468,-1.0359593788113408,-0.725363981929051,-0.1438144480604241,-0.14434440722951236,31.464721944514654,0.04892356205022608,0.8140828967337186,0.6756056878384514,0.771311970272311,0.8624990587468532,0.8624949847017928,0.8955374342966868,0.584942037414397,0.0033925035457700037,0.003922462714858271
41.9279,-0.5592407215686854,41.9279,-0.8853263907322411,-0.8285077139823631,-0.7369234421673461,-0.9117339147869651,-1.0211154479650122,-1.0184631628516474,-1.0101272266731582,-0.8233273028834344,-0.5470325588934541,-0.5414307522914581,42.487140721568686,0.32608566916355564,0.2692669924136777,0.17768272059866064,0.35249319321827965,0.46187472639632676,0.45922244128296197,0.4508865051044728,0.26408658131474894,0.012208162675231282,0.017809969277227333
76.3153,-1.278373447335727,76.3153,0.7938269941800062,-0.3686120949801751,-0.3603211022910105,-0.9117339147869651,-0.9895980623259031,-0.9906566353549083,-0.9975727979882602,-1.0801794253563994,-1.2850085229816304,-1.2874229784795634,77.59367344733572,2.0722004415157333,0.909761352355552,0.9180523450447167,0.366639532548762,0.288775385009824,0.2877168119808188,0.28080064934746696,0.19819402197932767,0.006635075645903266,0.009049531143836331
43.8108,-0.8825994162606712,43.8108,-0.17065772739533078,-0.8031171540705662,-0.7195243443915184,-0.9117339147869651,-1.003895334652536,-1.0038764541740228,-1.0271010009631727,-0.8418183086849108,-0.8752825296457944,-0.875425708298267,44.693399416260675,0.7119416888653404,0.07948226219010501,0.16307507186915282,0.029134498526293906,0.12129591839186493,0.12127703791335165,0.14450158470250152,0.04078110757576037,0.0073168866148767275,0.00717370796240413
2.3874,-0.5999336760021025,2.3874,0.6847004779669007,0.6446699168355543,0.6009346363872943,-0.9117339147869651,-0.7132024470273517,-0.7350921389072799,-0.6281102545213187,-0.9466492588894767,-0.5984514369997554,-0.6009143117572552,2.9873336760021023,1.2846341539690032,1.2446035928376569,1.2008683123893968,0.3118002387848626,0.11326877102524924,0.1351584629051774,0.02817657851921629,0.34671558288737425,0.0014822390023470078,0.0009806357551527256
86.1261,-0.9010905568896482,86.1261,-0.9643823649342407,-0.2537705954152261,-0.2510555686154955,-0.9117339147869651,-1.011197330018824,-1.0095406278446084,-1.008192685795539,-1.115323765992019,-0.8958146881066206,-0.8933455357484613,87.02719055688964,0.06329180804459245,0.6473199614744221,0.6500349882741527,0.010643357897316852,0.11010677312917572,0.10845007095496018,0.10710212890589077,0.21423320910237076,0.00527586878302766,0.007745021141186914
32.6126,-0.6468976613701037,32.6126,0.9308285352187372,-0.941714287547186,-0.8085679795584563,-0.9117339147869651,-0.9714580090143461,-0.9754047517771616,-0.9829594067938805,-0.7357538622850699,-0.6387887739174705,-0.6328106362794536,33.259497661370105,1.577726196588841,0.29481662617708226,0.16167031818835254,0.26483625341686134,0.32456034764424235,0.32850709040705783,0.33606174542377676,0.08885620091496615,0.008108887452633273,0.014087025090650185
21.018,-1.510742889027473,21.018,0.8266615096822845,-0.995375056388182,-0.838963126458768,-0.9117339147869651,-0.9606688785953809,-0.9649978971931277,-0.9379953298973364,-0.6915393592988974,-1.5261202765927337,-1.5210803733148381,22.528742889027473,2.3374043987097575,0.515367832639291,0.671779762568705,0.5990089742405079,0.5500740104320921,0.5457449918343453,0.5727475591301366,0.8192035297285756,0.015377387565260747,0.01033748428736514
57.3874,-0.4610641505978254,57.3874,0.7437963360390157,-0.6151405427015972,-0.5770733081337245,-0.9117339147869651,-0.9870390305879162,-0.9882014776635978,-0.9986880202890559,-0.9640434415251012,-0.4663667203030234,-0.46251450734099275,57.84846415059783,1.204860486636841,0.15407639210377183,0.11600915753589908,0.4506697641891397,0.5259748799900907,0.5271373270657724,0.5376238696912305,0.5029792909272759,0.00530256970519799,0.001450356743167347
90.7838,-0.107558310889924,90.7838,0.316831443712498,-0.20249802635561487,-0.2011169405290831,-0.9117339147869651,-0.9965100442621646,-0.9965681401228713,-0.9862539327429327,-1.1269183292603895,-0.08587680509387119,-0.08788283933680541,90.89135831088993,0.424389754602422,0.09493971546569087,0.0935586296391591,0.8041756038970411,0.8889517333722406,0.8890098292329474,0.8786956218530088,1.0193600183704654,0.02168150579605281,0.019675471553118593
