x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals
18.1332,2074951.7359082152,18.1332,328.8129422399999,522.0140669486383,1512.663397804972,1974671.3427675874,2068642.3797771237,2074933.6235635902,2074933.6027082151,2074622.9229659752,2074429.7218412666,2073439.07251041,100280.39314062777,6309.356131091481,18.112344624940306
98.7366,9480075194.112846,98.7366,9748.91617956,2173792648.0136695,9983046433.44766,9491603796.612293,9479102771.626192,9480075095.379625,9480075095.376245,9480065445.196667,7306282546.099176,502971239.3348141,11528602.499446869,972422.4866542816,98.73322105407715
73.2389,2136386144.6218488,73.2389,5363.93647321,25576567.868581697,109818792.36648186,2129785759.8035843,2135987858.640142,2136386071.383583,2136386071.3829489,2136380780.6853757,2110809576.753267,2026567352.255367,6600384.818264484,398285.9817068577,73.23826575279236
1.171,8.263048079151265,1.171,1.3712410000000002,1665.7908792770172,262.9585575727733,2.202696089757668,4.082135381655852,7.059099592655852,7.092048079151264,6.891807079151264,1657.527831197866,254.69550949362204,6.060351989393597,4.180912697495413,1.2039484864954124
69.501,1645316331.4347763,69.501,4830.3890010000005,13079570.950641429,55474922.379014246,1638798929.7864366,1644975714.6771169,1645316261.9320762,1645316261.9337764,1645311501.0457754,1632236760.484135,1589841409.055762,6517401.648339748,340616.7576594353,69.50270009040833
61.4825,893057405.5620015,61.4825,3780.0978062500003,3040268.833071611,12522115.104588948,887556272.2730608,892821154.1110698,893057344.0722489,893057344.0795015,893053625.4641953,890017136.7289299,880535290.4574125,5501133.288940668,236251.45093166828,61.489752531051636
73.8751,2230536460.717932,73.8751,5457.53040001,28652998.271575335,123275967.20241265,2223958012.2349687,2230127753.7329264,2230536386.86738,2230536386.842832,2230531003.1875324,2201883462.446357,2107260493.5155196,6578448.482963562,408706.98500585556,73.85055208206177
60.0462,793818501.8039098,60.0462,3605.54613444,2333517.989330847,9556022.807899484,788570407.0868156,793598336.8693428,793818441.759775,793818441.7577097,793814896.2577753,791484983.8145789,784262478.9960103,5248094.717094183,220164.93456697464,60.044134736061096
13.1391,423844.0337185778,13.1391,172.63594880999997,164.2499342726154,423.04090172227274,394097.3452794471,421390.01256267977,423830.9295064992,423830.89461857785,423671.3977697678,423679.7837843052,423420.99281685555,29746.688439130725,2454.021155898052,13.104212078615092
70.0864,1715575970.6911392,70.0864,4912.10346496,14533547.534510711,61763635.03901976,1709024181.9368987,1715226716.886435,1715575900.6381865,1715575900.6047392,1715571058.5876744,1701042423.1566286,1653812335.6521194,6551788.754240513,349253.8047041893,70.05295276641846
40.6159,113320101.86792308,40.6159,1649.6513328100002,57811.51505043126,214143.07936403994,111550610.5670592,113251409.48278478,113320061.20768587,113320061.25202309,113318452.21659027,113262290.35287265,113105958.78855903,1769491.300863877,68692.38513830304,40.660237208008766
82.5761,3886541121.899185,82.5761,6818.81229121,133412485.81511511,588845395.9032027,3881753883.6120496,3885971149.6410494,3886541039.37898,3886541039.3230853,3886534303.086894,3753128636.08407,3297695725.9959826,4787238.287135601,569972.2581357956,82.52020502090454
89.397,5774310630.127709,89.397,7991.823609000001,437490257.31154805,1965681842.2510872,5773729149.908111,5773588103.868438,5774310540.74722,5774310540.730709,5774302638.3041,5336820372.816161,3808628787.876622,581480.2195987701,722526.2592716217,89.38048934936523
2.2642,104.84256204323648,2.2642,5.126601640000001,15.968331726848612,13.049663937040147,59.62859216604938,85.78984924969333,102.52410232298135,102.57836204323648,99.71596040323648,88.87423031638787,91.79289810619633,45.213969877187104,19.05271279354315,2.3184597202551345
8.5913,52969.71418872137,8.5913,73.81043569,54.301938146493576,116.78989690651449,47055.678271172415,52253.21457115151,52961.152602985014,52961.12288872137,52895.90375303137,52915.41225057488,52852.92429181486,5914.0359175489575,716.4996175698616,8.56158573635912
60.8555,848584210.3821431,60.8555,3703.3918802499998,2708996.787657476,11129919.266067754,843191916.8919363,848355074.3594986,848584149.5159475,848584149.5266432,848580506.9902629,845875213.5944856,837454291.1160754,5392293.490206838,229136.0226445198,60.86619567871094
70.3569,1748841701.6306372,70.3569,4950.093377609999,15258210.54927638,64902032.346807145,1742276475.365375,1748488407.926299,1748841631.244436,1748841631.2737372,1748836751.5372596,1733583491.0813608,1683939669.28383,6565226.265262127,353293.70433807373,70.38620114326477
99.92,10060752018.415457,99.92,9984.0064,2658754709.8997383,12241890066.86223,10074505210.045418,10059744332.615717,10060751918.541607,10060751918.495457,10060742034.409058,7401997308.515718,2181138048.4467735,13753191.629961014,1007685.7997398376,99.87384986877441
9.4139,82720.66469681333,9.4139,88.62151321,66.58864943571346,149.3042254503385,74347.10295900545,81788.4025169446,82711.29809336222,82711.25079681333,82632.04318360332,82654.07604737762,82571.36047136299,8373.561737807875,932.2621798687323,9.366603451111587
88.9022,5616623399.608567,88.9022,7903.601164839999,401578004.41436404,1802096108.6687717,5615626863.932712,5615912759.625151,5616623310.757792,5616623310.7063675,5616615496.007402,5215045395.194203,3814527290.9397955,996535.6758556366,710639.9834165573,88.85077476501465
25.4868,11193342.475382753,25.4868,649.5769742399999,2619.5674375243184,8482.58025143323,10840915.206306249,11176111.76152392,11193316.976925218,11193316.988582753,11192692.898408514,11190722.907945229,11184859.89513132,352427.2690765038,17230.713858833537,25.498457534238696
57.2046,623467553.6475595,57.2046,3272.36626116,1378270.9869478117,5577358.670783507,618750207.3251547,623277029.6781327,623467496.4474169,623467496.4429595,623464281.2812984,622089282.6606117,617890194.976776,4717346.322404861,190523.96942687035,57.20014262199402
31.8341,33753916.11555215,31.8341,1013.40992281,9888.981453332039,34221.19651883685,32975539.083639063,33720609.91891572,33753884.321662255,33753884.28145215,33752902.70562934,33744027.13409882,33719694.91903331,778377.0319130868,33306.19663643092,31.79388989508152
32.3199,36391476.08401414,32.3199,1044.5759360099999,10925.585515348323,37973.8733658307,35570943.531484835,36356638.570669085,36391443.736399345,36391443.76411414,36390431.50807813,36380550.49849879,36353502.210648306,820532.5525293052,34837.51334505528,32.34761479496956
20.9581,4246118.8777991,20.9581,439.24195561000005,980.8209567232104,2984.172483883048,4074160.370442178,4236452.989033837,4246097.907819317,4246097.9196991,4245679.63584349,4245138.056842377,4243134.705315217,171958.50735692214,9665.888765263371,20.969979783520103
15.3276,905046.6904733484,15.3276,234.93532176000002,274.57236548942035,749.487864601645,851750.1642342897,901195.4393000674,905031.3692596359,905031.3628733484,904811.7551515884,904772.1181078589,904297.2026087467,53296.5262390587,3851.2511732809944,15.321213712450117
15.2371,879006.0092297869,15.2371,232.16921641,268.86163398147215,732.3073703602329,826887.910804461,875221.0142059181,878990.7689896888,878990.7721297869,878773.8400133769,878737.1475958055,878273.7018594267,52118.09842532594,3784.9950238688616,15.240240098093636
49.4305,301197294.58937854,49.4305,2443.37433025,318903.135185865,1243903.2502240322,297973889.36678386,301074024.5159123,301197245.105074,301197245.15887856,301194851.2150483,300878391.4541927,299953391.3391545,3223405.2225946784,123270.07346624136,49.484304547309875
74.9267,2393416671.32522,74.9267,5614.010372889999,34558546.7651145,149172323.14417973,2386901144.540478,2392990343.14183,2393416596.423209,2393416596.39852,2393411057.314847,2358858124.560106,2244244348.1810403,6515526.7847418785,426328.18339014053,74.90201091766357
