x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
79.1796,39808247.74180466,79.1796,6269.409056159999,496409.3013031262,2521099.3480902393,39305489.91346101,39801899.21476413,39807680.00035967,39808168.6238203,39808168.7679885,39808213.73210373,39808279.4306533,39808279.43065332,39808168.56220466,39801978.3327485,39311838.44050153,37287148.39371442,502757.8283436522,6348.527040526271,567.7414449900389,79.11798436194658,78.97381615638733,34.00970093160868,31.68884863704443,31.68884865939617
80.6424,42822583.73573607,80.6424,6503.196677759999,524433.3877665929,2906008.715972984,42291567.02962869,42816000.41739528,42822107.5490825,42822503.61407304,42822503.75824125,42822554.49960687,42822618.52441209,42822618.524412096,42822503.093336076,42816080.53905831,42298150.34796948,39916575.01976309,531016.7061073855,6583.318340793252,476.1866535693407,80.12166303396225,79.97749482095242,29.236129201948643,34.788676016032696,34.788676023483276
9.8558,10499.780037004462,9.8558,97.13679364000001,957.3608107571121,19.051750223992173,9435.556678659945,10392.917489417057,10404.066147530486,10490.054283057058,10490.198451267057,10487.85433955942,10491.950525209075,10495.618889291336,10489.924237004463,10402.643243364462,9542.41922624735,10480.72828678047,1064.2233583445177,106.86254758740506,95.71388947397645,9.725753947404883,9.581585737405476,11.925697445041806,7.829511795387589,4.161147713126411
72.3968,27855957.32970788,72.3968,5241.2966502399995,379453.1053280952,1270282.846026286,27471190.57581704,27850643.68114514,27855062.488447305,27855884.977795377,27855885.121963587,27855907.38479156,27855977.73237835,27855977.732378535,27855884.93290788,27850716.03305764,27476504.224379785,26585674.483681593,384766.7538908385,5313.6485627405345,894.841260574758,72.35191250219941,72.20774429291487,49.94491631910205,20.402670469135046,20.40267065539956
44.2033,3906217.6912319497,44.2033,1953.93173089,86370.23048004993,38801.0195422479,3817849.208978791,3904219.439458841,3905225.2380668265,3906173.3711897307,3906173.5153579414,3906158.009770965,3906208.2826966727,3906208.2835072167,3906173.4879319496,3904263.7595010595,3819847.4607519,3867416.6716897017,88368.48225315893,1998.2517731087282,992.4531651232392,44.320042219012976,44.17587400833145,59.68146098451689,9.408535277005285,9.407724732998759
17.3096,95276.7556315595,17.3096,299.62225216,5186.341335988736,196.0617218326635,89773.49398943063,94959.83532541936,95020.23130754523,95259.45757757936,95259.60174578936,95253.63317868405,95265.02338726721,95265.97271424743,95259.4460315595,94977.1333793995,90090.41429557076,95080.69390972683,5503.261642128869,316.9203061401349,256.5243240142736,17.29805398013559,17.153885770138004,23.122452875453746,11.73224429228867,10.782917312069912
44.5097,4015015.102873312,44.5097,1981.1133940900002,88178.76283692768,40606.58692934636,3924810.2802428002,4012989.0430797283,4014015.9024087163,4014970.1564738182,4014970.3006420285,4014954.8426684737,4015005.547625646,4015005.548367875,4014970.593173312,4013033.989479222,3926836.3400363843,3974408.5159439654,90204.8226305116,2026.059793583583,999.2004645955749,44.946399493608624,44.80223128339276,60.26020483812317,9.555247665848583,9.554505436681211
54.1746,8775548.403837595,54.1746,2934.88728516,158996.3447186289,154129.09320347488,8613563.376593834,8772559.721312463,8774411.26554598,8775494.608597623,8775494.752765832,8775484.133099535,8775546.809669506,8775546.809713742,8775494.229237596,8772613.516552435,8616552.059118966,8621419.31063412,161985.02724376135,2988.6825251318514,1137.1382916159928,53.79523997195065,53.651071762666106,64.27073805965483,1.5941680893301964,1.5941238533705473
43.9197,3807500.635415971,43.9197,1928.94004809,84718.46823009837,37194.1453330579,3720809.7091254513,3805528.1773555493,3806514.7408617823,3807457.1174036395,3807457.2615718497,3807441.7169686346,3807491.587874661,3807491.588753952,3807456.715715971,3805571.6953678806,3722782.1671858723,3770306.490082913,86690.92629051954,1972.4580604215153,985.894554188475,43.51801233133301,43.373844121117145,58.918447336182,9.047541309613734,9.046662018634379
80.0175,41514670.85908291,80.0175,6402.80030625,512336.07350535935,2735511.622045961,40995851.76171509,41508187.835220456,41514154.09126364,41514590.6355267,41514590.77969492,41514639.01307074,41514703.78374157,41514703.78374159,41514590.84158291,41508268.058776654,41002334.78557755,38779159.23703694,518819.0973678157,6483.023862451315,516.7678192704916,80.2235562056303,80.07938798516989,31.84601216763258,32.92465866357088,32.92465868592262
97.0722,89717388.01713836,97.0722,9423.01201284,914712.506712807,12728240.115678845,88793155.39412694,89707867.90083975,89718519.91092291,89717290.91285259,89717291.0570208,89717431.29200317,89717457.03827678,89717457.03827678,89717290.94493836,89707965.00512552,88802675.51042555,76989147.90145952,924232.6230114251,9520.116298615932,1131.8937845528126,97.10428577661514,96.96011756360531,43.27486480772495,69.02113841474056,69.02113841474056
16.4446,77862.95738791481,16.4446,270.42486916,4447.028803388536,154.46799409000388,73129.60986020313,77576.63866359166,77628.42520341289,77847.06353275166,77847.20770096165,77841.7060078353,77852.10412549009,77853.24642836733,77846.5127879148,77592.53251875482,73415.92858452628,77708.4893938248,4733.347527711681,286.3187243231514,234.5321845019207,15.893855163143598,15.749686953160563,21.251380079513183,10.853262424716377,9.710959547475795
9.408,8764.247424463541,9.408,88.51046399999998,832.7064453119998,16.167977622582946,7834.102237495294,8666.808682807294,8676.50571590424,8755.319146807293,8755.463315017294,8753.297509205302,8757.056625925175,8760.935855082422,8754.839424463542,8675.73696046354,7931.540979151541,8748.079446840959,930.1451869682478,97.43874165624766,87.7417085593006,8.92827765624861,8.784109446247385,10.949915258239344,7.190798538365925,3.311569381119625
37.9361,2127218.418741425,37.9361,1439.1476832100002,54595.65042502289,14528.807220429404,2071146.054088711,2125741.7045137337,2126377.4817820634,2127180.852196944,2127180.996365154,2127165.6551770507,2127206.671207935,2127206.6760035194,2127180.482641425,2125779.271058215,2072622.768316402,2112689.611520996,56072.36465271399,1476.7142276912928,840.9369593616575,37.566544481087476,37.42237627087161,52.76356437429786,11.747533489950001,11.742737905588001
63.245,16256478.92451147,63.245,3999.9300249999997,252975.57443112496,465434.30477933376,15999440.204896497,16252415.779327622,16255361.730486987,16256415.709352622,16256415.853520831,16256417.05081568,16256486.649273954,16256486.64927691,16256415.67951147,16252478.99448647,16003503.350080345,15791044.619732136,257038.7196149733,4063.145183848217,1117.194024482742,63.21515884809196,63.070990638807416,61.87369579076767,7.724762484431267,7.724765440449119
63.6971,16724410.205803024,63.6971,4057.32054841,258439.5527041266,490280.0766437378,16461850.032550022,16720289.58525415,16723299.165533299,16724346.905802561,16724347.049970768,16724349.056158135,16724418.85479464,16724418.85479722,16724346.508703023,16720352.885254614,16465970.653098896,16234130.129159287,262560.17325300165,4120.62054887414,1111.0402697250247,63.300000462681055,63.155832255259156,61.14964488893747,8.6489916164428,8.648994196206331
31.8249,1059090.8211823334,31.8249,1012.82426001,32233.03079239225,4979.447177636343,1025812.981664804,1058046.0124571964,1058421.3725473797,1059058.8367172063,1059058.9808854163,1059045.47704099,1059077.1084982275,1059077.134238706,1059058.9962823335,1058077.9969223235,1026857.7903899412,1054111.374004697,33277.839517529355,1044.8087251370307,669.4486349537037,31.984465127112344,31.840296917129308,45.34414134337567,13.712684105848894,13.686943627428263
92.081,72681241.62292007,92.081,8478.910561,780746.5633674411,8300803.392386232,71891924.30143735,72672670.86480479,72681762.81468451,72681149.77536578,72681149.919534,72681257.87167338,72681299.34675439,72681299.34675439,72681149.54192007,72672762.71235907,71900495.05955262,64380438.23053384,789317.321482718,8570.758115276694,521.1917644441128,91.84755428135395,91.70338606834412,16.248753309249878,57.723834320902824,57.723834320902824
6.5231,2136.8875681835107,6.5231,42.550833610000005,277.56334272139105,5.163356542449107,1810.573440905906,2088.136783627297,2091.3690642659562,2130.687617237297,2130.831785447297,2129.662883851772,2131.569917361307,2136.4371696266135,2130.364468183511,2094.3367345735105,1859.3242254621196,2131.7242116410616,326.3141272776047,48.7507845562136,45.518503917554426,6.199950946213448,6.055782736213587,7.224684331738445,5.317650822203632,0.45039855689719843
49.8483,6300894.704238033,49.8483,2484.85301289,123865.6984424446,86783.74341471998,6174494.495668511,6298360.194110956,6299802.634942457,6300845.047123847,6300845.191292056,6300831.550123001,6300889.320873085,6300889.321030895,6300844.855938033,6298409.851225143,6177029.005795589,6214110.960823313,126400.20856952202,2534.510127076879,1092.0692955758423,49.65711418632418,49.512945977039635,63.15411503147334,5.383364947512746,5.383207137696445
36.6776,1860409.5576587447,36.6776,1345.24634176,49340.407224536575,11771.483373592122,1809687.7200186625,1859028.1272431992,1859602.7061534103,1860373.3735849592,1860373.5177531692,1860358.4393301727,1860397.5318888011,1860397.5387002965,1860372.8800587447,1859064.3113169847,1811069.150434208,1848638.0742851526,50721.83764008223,1381.4304155455902,806.851505334489,36.184073785552755,36.03990557556972,51.11832857201807,12.025769943604246,12.018958448199555
75.3746,32711499.471401814,75.3746,5681.33032516,428228.00072680495,1725935.1251979147,32277514.263582632,32705742.264309436,32710729.065023504,32711423.594634596,32711423.738802806,32711455.1657041,32711524.077003393,32711524.077003468,32711424.096801814,32705818.141076654,32283271.47067501,30985564.3462039,433985.2078191824,5757.2070923782885,770.4063783101737,75.87676721811295,75.7325990088284,44.305697713047266,24.605601578950882,24.605601653456688
69.4314,23578933.92308896,69.4314,4820.7193059599995,334709.2904198311,927397.3944755228,23239334.62685546,23574043.91727529,23577941.67390409,23578864.636581253,23578864.78074946,23578879.091631047,23578950.002840452,23578950.002840906,23578864.49168896,23574113.203783,23244224.63266913,22651536.528613437,339599.2962335013,4890.005813669413,992.2491848692298,69.28650770708919,69.14233950152993,54.831457912921906,16.07975149154663,16.079751946032047
73.9967,30391946.58899167,73.9967,5475.511610890001,405169.7900175442,1499394.5425321134,29981227.400991213,30386397.191008758,30391115.47424747,30391872.702619646,30391872.84678786,30391899.88207239,30391969.57071868,30391969.570718795,30391872.59229167,30386471.07738078,29986776.798974127,28892552.04645956,410719.1880004592,5549.397982914001,831.1147442013025,73.88637202605605,73.74220381304622,46.70691928267479,22.9817270077765,22.981727123260498
24.1551,355137.2715013345,24.1551,583.4688560100001,14093.748563807154,1049.969392946802,340435.9059336182,354529.6544974253,354693.7790182006,355113.1233534353,355113.2675216453,355103.50063728914,355123.76594709605,355123.9558287485,355113.1164013345,354553.8026453245,341043.52293752733,354087.3021083877,14701.365567716304,607.6170039091958,443.4924831339158,24.148147899191827,24.00397968920879,33.77086404536385,13.505554238450713,13.315672585973516
97.1884,90146621.81385048,97.1884,9445.58509456,918001.3024041351,12852981.087731604,89219077.77857405,90137079.08097816,90147769.38974494,90146524.66607273,90146524.81024092,90146665.8539961,90146691.18723859,90146691.18723859,90146524.62545048,90137176.22875592,89228620.51144634,77293640.72611888,927544.0352764279,9542.732872322202,1147.575894460082,97.14777775108814,97.00360955297947,44.0401456207037,69.37338811159134,69.37338811159134
99.8324,100336329.90892091,99.8324,9966.508089760002,994980.4222201565,16008861.888837075,99331283.50325157,100326263.92547171,100337850.67148456,100336230.43356147,100336230.57772969,100336390.75189261,100336406.086627,100336406.086627,100336230.07652092,100326363.40083115,99341349.48670076,84327468.02008384,1005046.4056693465,10065.983449205756,1520.7625636458397,99.47535943984985,99.33119122684002,60.842971697449684,76.17770609259605,76.17770609259605
98.0549,93396162.67834532,98.0549,9614.76341401,942774.6650844092,13818725.696569659,92443675.50738524,93386450.17246963,93397428.9719995,93396064.93588364,93396065.08005185,93396212.23905604,93396234.42293021,93396234.42293021,93396064.62344532,93386547.91493131,92453388.01326092,79577436.98177567,952487.1709600836,9712.505875691772,1266.2936541736126,97.74246168136597,97.59829346835613,49.560710713267326,71.74458488821983,71.74458488821983
41.6979,3097410.739466758,41.6979,1738.7148644099998,72500.75854468172,26524.183038742704,3023129.3797202837,3095630.1382649653,3096474.4240983697,3097368.8531293757,3097368.9972975855,3097353.3084328254,3097399.9654589174,3097399.9671178525,3097369.041566758,3095672.024602348,3024909.9809220764,3070886.556428015,74281.3597464743,1780.6012017927133,936.3153683883138,41.88633738225326,41.742169172503054,57.431033932603896,10.77400784054771,10.77234890544787
74.4803,31191492.289258085,74.4803,5547.31508809,413165.69195546967,1575643.6317212328,30772704.686550967,31185870.378506437,31190681.775622398,31191417.693594526,31191417.837762736,31191446.384321604,31191515.82264916,31191515.822649255,31191417.808958083,31185944.974169996,30778326.597302616,29615848.657536853,418787.6027071178,5621.910751648247,810.51363568753,74.59566355869174,74.4514953494072,45.904936481267214,23.533391073346138,23.533391170203686
17.6417,102683.31393617904,17.6417,311.22957889,5490.618861903714,214.46748695253822,96863.85077604675,102354.46963795047,102418.4089927211,102665.69921684047,102665.84338505047,102659.69367616768,102671.47360500383,102672.3566290564,102665.67223617905,102372.08435728904,97192.69507427533,102468.8464492265,5819.463160132291,328.8442982285633,264.9049434579356,17.614719338569557,17.47055112857197,23.620260011361097,11.840331175204483,10.95730712263321
58.1527,11636238.545904417,58.1527,3381.7365172900004,196657.10916901022,254100.2829721464,11436141.872372702,11632798.981541712,11635089.092909405,11636180.718059001,11636180.86222721,11636174.438890047,11636240.784421189,11636240.784434771,11636180.393204417,11632856.809387127,11439581.436735407,11382138.26293227,200096.67353171483,3439.564362704754,1149.452995011583,57.827845415100455,57.68367720581591,64.10701436921954,2.2385167721658945,2.2385303545743227
63.0212,16028510.079633811,63.0212,3971.6716494400002,250299.51335368815,453559.71825077035,15774175.690965451,16024475.20431914,16027389.992212046,16028446.875968581,16028447.020136788,16028447.825313421,16028517.319013862,16028517.319017023,16028447.058433812,16024538.407984372,15778210.566280123,15574950.361383041,254334.3886683602,4034.875314671546,1120.087421765551,63.20366523042321,63.05949702300131,62.25432039052248,7.239380050450563,7.239383211359382
69.4113,23551741.94352125,69.4113,4817.92856769,334418.68519050087,925390.9699328501,23212435.68336341,23546854.368553914,23550748.741026696,23551672.297121603,23551672.441289812,23551686.70211495,23551757.61434773,23551757.61434819,23551672.53222125,23546924.01495356,23217323.258330747,22626350.9735884,339306.26015783846,4887.57496733591,993.2024945542216,69.64639964699745,69.50223143771291,55.24140629917383,15.670826479792595,15.670826941728592
47.6655,5272599.013271773,47.6655,2271.99989025,108296.01076871138,64080.447430655055,5161983.501296013,5270279.512064724,5271540.640769327,5272551.511954974,5272551.656123185,5272537.036195919,5272592.0337615935,5272592.034059717,5272551.347771773,5270327.013381523,5164303.002503062,5208518.565841118,110615.51197576057,2319.5012070490047,1058.3725024461746,47.501316798850894,47.35714858863503,61.977075854316354,6.979510179720819,6.979212055914104
90.5994,68127350.64570317,90.5994,8208.25128036,743662.6410498478,7287144.2756814025,67375389.08153158,68119051.72258143,68127711.82276899,68127259.97386178,68127260.11803001,68127359.38429691,68127404.79851809,68127404.79851809,68127260.04630317,68119142.3944228,67383688.00465332,60840206.37002176,751961.5641715825,8298.923121735454,361.1770658195019,90.67184138298035,90.52767315506935,8.738593742251396,54.15281492471695,54.15281492471695
