x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals
61.1959,7.840505751672,61.1959,4.114080193810066,8.228160387620132,7.437373254424367,7.822780835482994,53.355394248328004,3.7264255578619334,0.38765463594813276,0.40313249724763267,0.017724916189005846
46.7656,6.847718002394856,46.7656,3.845147889912196,7.690295779824392,6.081118508171072,6.838537855419095,39.91788199760514,3.0025701124826605,0.8425777774295353,0.7665994942237839,0.009180146975761083
39.986,6.327103987080542,39.986,3.6885293928496408,7.3770587856992815,5.420317386858083,6.323448426293995,33.658896012919456,2.638574594230901,1.0499547986187396,0.9067866002224587,0.003655560786547163
78.7573,8.880279159658574,78.7573,4.366370971822208,8.732741943644417,9.01862215879614,8.874530973521924,69.87702084034143,4.513908187836366,0.14753721601415748,0.13834299913756531,0.0057481861366497355
94.0795,9.74381852408028,94.0795,4.544140169510344,9.088280339020688,10.35173833668709,9.699458747785878,84.33568147591971,5.1996783545699365,0.6555381850595925,0.6079198126068093,0.04435977629440302
52.5501,7.320146278885174,52.5501,3.9617670002707213,7.9235340005414425,6.632154288277058,7.249144777144405,45.229953721114825,3.3583792786144526,0.6033877216562686,0.6879919906081158,0.0710015017407688
56.4007,7.472346407177994,56.4007,4.032481569774511,8.064963139549022,6.9932991662939985,7.5100399466314425,48.928353592822006,3.4398648374034835,0.5926167323710274,0.47904724088399586,0.03769353945344811
71.6766,8.499127936252073,71.6766,4.2721643345059785,8.544328669011957,8.38879247002193,8.466203399399284,63.17747206374792,4.226963601746094,0.04520073275988423,0.11033546623014345,0.03292453685278929
38.1854,6.191648510980855,38.1854,3.642453243603015,7.28490648720603,5.241714504786347,6.179433631005353,31.993751489019147,2.54919526737784,1.0932579762251748,0.9499340061945079,0.012214879975501525
13.8483,3.7275369430055214,13.8483,2.628162481417415,5.25632496283483,2.6345973846585324,3.721330407260285,10.120763056994479,1.0993744615881065,1.5287880198293085,1.092939558346989,0.00620653574523633
53.9904,7.342797915698139,53.9904,3.988806252982154,7.977612505964308,6.767739089813539,7.347816002051222,46.647602084301866,3.3539916627159845,0.6348145902661697,0.5750588258845992,0.0050180863530835396
16.6117,4.070645150006438,16.6117,2.8101072663711486,5.620214532742297,2.9557056769316197,4.075745330611323,12.54105484999356,1.2605378836352896,1.549569382735859,1.1149394730748186,0.0051001806048844855
24.7876,5.092727740540971,24.7876,3.210343528129254,6.420687056258508,3.8605837323652934,4.978714693573031,19.694872259459032,1.8823842124117167,1.3279593157175373,1.2321440081756774,0.11401304696793968
5.6217,2.3607551318451634,5.6217,1.7266341092675928,3.4532682185351855,1.627936101176822,2.3710124419749468,3.2609448681548363,0.6341210225775706,1.0925130866900221,0.7328190306683413,0.01025731012978337
41.2503,6.406591164773408,41.2503,3.719658385481517,7.439316770963034,5.544904360170171,6.422639644258426,34.84370883522659,2.686932779291891,1.0327256061896257,0.8616868046032371,0.01604847948501842
60.6055,7.737645694783482,60.6055,4.104385648032821,8.208771296065642,7.383017240235142,7.784953435955799,52.86785430521652,3.633260046750661,0.47112560128215986,0.35462845454834024,0.047307741172317286
91.3573,9.516396000838638,91.3573,4.514778192055928,9.029556384111856,10.117584531699656,9.558101275881103,81.84090399916136,5.00161780878271,0.48683961672678144,0.6011885308610179,0.04170527504246557
38.4609,6.174358004714766,38.4609,3.6496421408228734,7.299284281645747,5.269133043182193,6.201685254831948,32.28654199528523,2.5247158638918927,1.1249262769309807,0.9052249615325731,0.027327250117181734
28.3752,5.348108644857205,28.3752,3.345515524234876,6.691031048469752,4.240781397433426,5.326837711062728,23.027091355142794,2.0025931206223286,1.3429224036125476,1.107327247423779,0.021270933794476754
83.7079,9.114504443397133,83.7079,4.427333357748761,8.854666715497522,9.453534807074515,9.149202151007485,74.59339555660286,4.687171085648371,0.25983772789961,0.3390303636773826,0.03469770761035207
79.5497,8.90917461167425,79.5497,4.376381983563611,8.752763967127223,9.088523385157535,8.919063852221264,70.64052538832576,4.532792628110638,0.15641064454702658,0.17934877348328548,0.009889240547014566
44.9311,6.651564546713593,44.9311,3.805130205310754,7.610260410621508,5.9040161013794545,6.703066462448362,38.27953545328641,2.8464343414028392,0.9586958639079146,0.7475484453341386,0.05150191573476892
27.6224,5.171701219185109,27.6224,3.3186270377615146,6.637254075523028,4.161721049954427,5.255701665810189,22.45069878081489,1.8530741814235943,1.4655528563379194,1.0099801692306816,0.08400044662508055
66.8707,8.110030724873784,66.8707,4.202760904083476,8.405521808166952,7.955567961887536,8.177450703000293,58.76066927512622,3.907269820790308,0.2954910832931681,0.15446276298624806,0.0674199781265088
59.4324,7.726836099224978,59.4324,4.084839532207796,8.169679064415591,7.274753332584115,7.709241207797302,51.705563900775026,3.6419965670171823,0.4428429651906134,0.45208276664086267,0.01759489142767645
7.0229,2.6986027255402183,7.0229,1.9491762381462763,3.8983524762925525,1.8015046209159065,2.650075470623431,4.324297274459782,0.749426487393942,1.1997497507523343,0.8970981046243118,0.04852725491678722
88.9119,9.426682135193316,88.9119,4.487645991829357,8.975291983658714,9.906296102887975,9.429310685304626,79.48521786480669,4.939036143363959,0.4513901515346017,0.47961396769465914,0.002628550111310801
13.6129,3.6873248466144175,13.6129,2.611017872584013,5.222035745168026,2.606818617164021,3.689566370184984,9.925575153385582,1.0763069740304045,1.5347108985536084,1.0805062294503966,0.002241523570566617
59.8439,7.773581966786753,59.8439,4.0917395053392935,8.183479010678587,7.312770023838266,7.735883918467236,52.07031803321325,3.6818424614474594,0.4098970438918341,0.46081194294848693,0.037698048319517063
81.1216,9.00392491657986,81.1216,4.395949263514238,8.791898527028476,9.226858084247912,9.00675302203852,72.11767508342014,4.607975653065623,0.21202638955138475,0.22293316766805127,0.0028281054586596355
14.4962,3.848857000897886,14.4962,2.6738865461149395,5.347773092229879,2.7106984066063786,3.8073875557920287,10.647342999102115,1.1749704547829465,1.498916091331993,1.1381585942915073,0.04146944510585726
99.0031,9.91280251484268,99.0031,4.595151162775657,9.190302325551315,10.7725618258223,9.950030150708088,89.09029748515732,5.317651352067022,0.722500189291365,0.8597593109796211,0.037227635865408004
70.0056,8.357444225747596,70.0056,4.248575238849529,8.497150477699059,8.238714870794757,8.366934922658357,61.6481557742524,4.108868986898067,0.1397062519514627,0.11872935495283876,0.009490696910761542
98.048,9.94437090619085,98.048,4.585457154678071,9.170914309356142,10.691191378810693,9.901919005930113,88.10362909380915,5.3589137515127785,0.7734565968347074,0.7468204726198433,0.04245190026073686
17.1343,4.123366206629981,17.1343,2.8410823024349114,5.682164604869822,3.0154529464555253,4.139359853890454,13.010933793370018,1.28228390419507,1.5587983982398406,1.1079132601744561,0.0159936472604727
32.2542,5.693864679568705,32.2542,3.4736482673203977,6.947296534640795,4.642698039326988,5.67927812314206,26.560335320431292,2.2202164122483072,1.2534318550720904,1.0511666402417168,0.014586556426644748
82.8201,9.076282549034651,82.8201,4.416670785554509,8.833341571109019,9.375851633641968,9.100554928134876,73.74381745096534,4.659611763480142,0.24294097792563285,0.2995690846073167,0.02427237910022484
98.9947,9.890237760293848,98.9947,4.595066313347987,9.190132626695972,10.771846720953198,9.949608032480475,89.10446223970615,5.2951714469458615,0.7001051335978765,0.8816089606593493,0.059370272186626494
89.9329,9.442867088772251,89.9329,4.499063836709949,8.998127673419898,9.994623688843417,9.483295840582008,80.49003291122776,4.9438032520623025,0.4447394153523536,0.5517566000711653,0.040428751809756136
45.5848,6.767427221999116,45.5848,3.8195743276191028,7.6391486552382055,5.967261805900617,6.751651649781704,38.81737277800089,2.947852894380013,0.8717214332390899,0.8001654160984986,0.01577557221741177
18.9796,4.341671215290997,18.9796,2.9433647181441094,5.886729436288219,3.2241332314344104,4.356558274601638,14.637928784709004,1.398306497146888,1.5450582209972215,1.1175379838565869,0.014887059310640716
3.8169,1.9092619458641853,3.8169,1.3394385748346274,2.6788771496692547,1.424813377676259,1.9536888186197923,1.9076380541358147,0.5698233710295579,0.7696152038050694,0.48444856818792625,0.04442687275560697
57.2391,7.584339898625606,57.2391,4.047237231294198,8.094474462588396,7.071379403882444,7.5656526486483635,49.65476010137439,3.537102667331408,0.5101345639627901,0.5129604947431616,0.01868724997724236
95.8037,9.795950116250763,95.8037,4.562301306360436,9.124602612720873,10.499492861906917,9.78793645259306,86.00774988374924,5.233648809890327,0.6713475035298906,0.7035427456561543,0.008013663657703063
28.3305,5.349838006854767,28.3305,3.3439389628218734,6.687877925643747,4.236097057240025,5.322640322246094,22.980661993145233,2.005899044032893,1.3380399187889802,1.1137409496147415,0.027197684608673
13.851,3.7089733895143207,13.851,2.6283574321929617,5.256714864385923,2.634915599824538,3.72169316306436,10.14202661048568,1.080615957321359,1.5477414748716027,1.0740577896897827,0.012719773550039282
38.6116,6.190855940209056,38.6116,3.6535527494589704,7.307105498917941,5.284116946952214,6.213823299708482,32.42074405979095,2.537303190750086,1.1162495587088843,0.9067389932568428,0.0229673594994253
74.5838,8.684044539077545,74.5838,4.31192332545052,8.62384665090104,8.648553600174152,8.63619129014637,65.89975546092245,4.372121213627025,0.06019788817650529,0.0354909389033935,0.04785324893117604
44.5406,6.670945849482069,44.5406,3.796401132775758,7.592802265551516,5.8661609300798405,6.673874436936913,37.86965415051793,2.8745447167063114,0.9218564160694465,0.8047849194022287,0.0029285874548437008
5.3366,2.3195452226481965,5.3366,1.6745887460701057,3.3491774921402113,1.5934061459937061,2.310108222573133,3.0170547773518033,0.6449564765780909,1.0296322694920148,0.7261390766544904,0.00943700007506365
20.1942,4.486494011000208,20.1942,3.0053954344649467,6.0107908689298934,3.3596577289662366,4.493795722994093,15.707705988999791,1.4810985765352616,1.5242968579296852,1.1268362820339717,0.007301711993884297
49.8607,7.074380166524505,49.8607,3.90923311730693,7.81846623461386,6.377299396556457,7.061210944306932,42.786319833475495,3.165147049217575,0.7440860680893548,0.6970807699680481,0.013169222217572774
73.3915,8.561528842663641,73.3915,4.295808125099977,8.591616250199953,8.542222774241337,8.56688391423626,64.82997115733636,4.265720717563664,0.030087407536312227,0.019306068422304534,0.005355071572619607
80.0805,8.922458207560386,80.0805,4.383032378743716,8.766064757487433,9.135285012764726,8.948770865319997,71.15804179243962,4.539425828816669,0.1563934500729527,0.21282680520434027,0.026312657759611113
97.865,9.89913040233314,97.865,4.583588977954487,9.167177955908974,10.675586365912995,9.89267405709902,87.96586959766685,5.315541424378654,0.7319524464241667,0.7764559635798545,0.00645634523412042
20.9357,4.613603340635429,20.9357,3.0414558357403862,6.0829116714807725,3.441723492082796,4.57555461119196,16.322096659364572,1.5721475048950424,1.4693083308453438,1.1718798485526327,0.03804872944346904
72.8887,8.503087062845657,72.8887,4.288933620141097,8.577867240282194,8.497298682557147,8.537487920928498,64.38561293715435,4.21415344270456,0.07478017743653709,0.005788380288509032,0.03440085808284188
39.1614,6.310826776771202,39.1614,3.6676915677893542,7.3353831355787085,5.338698644117987,6.257906998350167,32.8505732232288,2.6431352089818474,1.0245563588075068,0.9721281326532143,0.05291977842103446
