x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals
41.6173,127918203.92237069,41.6173,1731.99965929,70396.1647021039,12275.245815050177,262473.2226433828,124844526.23765832,127844349.057439,127918162.20651886,127918162.20651887,127918162.30507068,127916471.9227114,127847807.75766858,127905928.67655563,127655730.69972731,3073677.6847123653,73854.86493168771,41.715851828455925,41.715851813554764
36.3327,65104229.81012664,36.3327,1320.0650892900003,24658.38550415412,3713.656069336722,88590.6294517093,63312339.88979522,65054911.72975744,65104193.32371637,65104193.32371637,65104193.47742664,65102909.74503735,65079571.42462248,65100516.1540573,65015639.18067493,1791889.9203314185,49318.08036919683,36.48641026765108,36.48641026765108
81.2927,3594456454.335599,81.2927,6608.5030732899995,106513167.61612155,97109704.48368454,468450899.51900715,3550240228.4213085,3593912541.2909923,3594456372.8518515,3594456372.8518515,3594456373.042899,3594449845.8325257,3487943286.719477,3497346749.8519144,3126005554.8165917,44216225.91429043,543913.0446066856,81.4837474822998,81.4837474822998
39.2683,95810570.48020108,39.2683,1541.9993848900003,44293.44443394329,7214.9542817165875,162575.43702321898,93370675.58927964,95748437.69228078,95810531.38611135,95810531.38611135,95810531.21190108,95809028.48081619,95766277.03576714,95803355.52591936,95647995.04317786,2439894.8909214437,62132.78792029619,39.09408973157406,39.09408973157406
14.5527,700866.0289384854,14.5527,211.78107728999998,229.20590830161555,26.905954199983103,613.7622048615957,652706.4176642284,697557.6423623412,700851.4099231095,700851.4099231093,700851.4762384854,700654.2478611955,700636.8230301838,700839.1229842855,700252.2667336238,48159.61127425707,3308.3865761442576,14.619015375967138,14.619015376083553
52.3391,400413997.1295669,52.3391,2739.3813888100003,553755.9728560918,138829.1489105005,2191624.2138457503,392763618.19903547,400267828.5923941,400413944.73023003,400413944.73023,400413944.7904669,400411257.7481781,399860241.1567108,400275167.9806564,398222372.9157212,7650378.930531442,146168.53717279434,52.399336874485016,52.39933693408966
16.1566,1173539.3002764496,16.1566,261.03572356,332.57405838856744,38.67555921295569,925.3303258850674,1100905.0526212896,1169044.7015957823,1173523.187090612,1173523.187090612,1173523.1436764495,1173278.2645528896,1173206.726218061,1173500.6247172367,1172613.9699505647,72634.24765516003,4494.598680667346,16.113185837632045,16.113185837632045
43.2308,154571820.68193144,43.2308,1868.9020686400002,96524.22340566185,17683.231444338224,363563.6229491641,150996319.58582762,154489114.52799448,154571777.5616121,154571777.5616121,154571777.45113143,154569951.7798628,154475296.45852578,154554137.4504871,154208257.05898228,3575501.096103817,82706.15393695235,43.120319336652756,43.120319336652756
10.2905,127813.34741895784,10.2905,105.89439025,82.61655987098548,10.258264348269678,192.59747084651846,115393.77602219775,126607.39790861704,127802.99852173468,127802.99852173468,127803.05691895784,127707.45302870784,127730.73085908685,127803.08915460957,127620.74994811132,12419.57139676009,1205.9495103407971,10.34889722315711,10.34889722315711
2.0549,69.40663378324754,2.0549,4.22261401,17.341934311544012,1.5918434956960503,12.490132531028527,36.639830907248474,54.47029998469675,67.36996352384575,67.36996352384575,67.35173378324754,65.18401977324754,52.064699471703534,67.81479028755149,56.916501252219014,32.76680287599907,14.936333798550791,2.036670259401788,2.036670259401788
83.5726,4126173843.6429806,83.5726,6984.379470759999,158840165.69487932,162655950.23109508,702981417.516403,4076801516.404954,4125583072.9965277,4126173760.127756,4126173760.127757,4126173760.0703807,4126166859.2635098,3967333677.948101,3963517893.4118853,3423192426.1265774,49372327.23802662,590770.6464529037,83.51522445678711,83.5152235031128
93.0513,7051877238.913111,93.0513,8658.54443169,821668731.8062514,1388615301.1417115,3724748395.4381227,6976092406.919096,7051062798.594645,7051877145.954553,7051877145.954554,7051877145.861811,7051868580.368679,6230208507.106859,5663261937.7713995,3327128843.474988,75784831.99401474,814440.3184661865,92.95855808258057,92.95855712890625
47.4076,244623799.80596796,47.4076,2247.48053776,216562.9521193827,45493.078427767105,835669.3413513079,239463788.46734685,244514957.23495683,244623752.37383652,244623752.3738365,244623752.39836797,244621552.32543018,244407236.85384858,244578306.7275402,243788130.46461666,5160011.33862111,108842.57101112604,47.4321314394474,47.432131469249725
77.8465,2896079341.681967,77.8465,6060.077562250001,58018501.772997096,44531023.644567944,252655428.85425693,2858876907.818617,2895601447.879103,2896079263.784615,2896079263.784615,2896079263.835467,2896073281.6044044,2838060839.90897,2851548318.037399,2643423912.8277097,37202433.863349915,477893.80286359787,77.89735174179077,77.89735174179077
45.665,203017479.36256835,45.665,2085.292225,154820.4252114509,30671.10427715284,591620.2668112224,198571679.90036952,202920123.56401497,203017433.7256946,203017433.7256946,203017433.69756836,203015394.07034335,202862658.9373569,202986808.25829118,202425859.09575713,4445799.462198824,97355.79855337739,45.63687375187874,45.63687375187874
79.1284,3141849479.597019,79.1284,6261.30368656,72764969.7839733,59513209.5345133,318060911.05428904,3102143768.3940816,3141347692.2494116,3141849400.4957294,3141849400.49573,3141849400.4686193,3141843218.2933326,3069084509.813046,3082336270.0625057,2823788568.5427303,39705711.2029376,501787.3476076126,79.10128974914551,79.10128927230835
3.8481,1138.7336272486243,3.8481,14.807873610000001,17.3842447731883,2.388294557861288,23.42665222687266,843.7848963418631,1063.0580171915976,1134.8480692402386,1134.8480692402386,1134.8855272486244,1123.9257536386244,1121.349382475436,1136.345332690763,1115.3069750217517,294.94873090676117,75.67561005702669,3.885558008385715,3.885558008385715
46.7505,228203191.3666139,46.7505,2185.60925025,190866.8234237592,39208.76748754856,733849.5249919504,223321892.84978613,228098780.64456448,228203144.5790685,228203144.5790685,228203144.6161139,228201005.75736365,228012324.54319012,228163982.59912634,227469341.84162194,4881298.516827762,104410.72204941511,46.78754538297653,46.78754538297653
53.8144,459873795.9658271,53.8144,2895.9896473599997,731174.5743404081,193835.5859313099,2914126.3095189827,451328244.1106984,459715000.1483147,459873742.0832409,459873742.083241,459873742.1514271,459870899.9761797,459142621.3914867,459679960.3798958,456959669.6563081,8545551.855128706,158795.817512393,53.88258618116379,53.88258612155914
87.6903,5244919527.169372,87.6903,7689.588714089999,325477665.3157723,412901907.66060215,1456125653.3836555,5185107672.892605,5244237447.484466,5244919439.414394,5244919439.414395,5244919439.479072,5244911837.580658,4919441861.8536,4832017619.508769,3788793873.785716,59811854.27676678,682079.6849060059,87.75497722625732,87.75497627258301
90.2115,6041580731.618561,90.2115,8138.11473225,503651840.1110753,730403244.1548434,2267519613.9020104,5974609440.333902,6040838351.729167,6041580641.381067,6041580641.381067,6041580641.407061,6041572593.503829,5537928891.507485,5311177487.463717,3774061117.7165504,66971291.28465843,742379.8893938065,90.23749351501465,90.23749351501465
98.6365,9432215568.762217,98.6365,9729.159132249999,2137039818.4789252,4912984074.581466,9812093044.005009,9336589553.291307,9431246090.711952,9432215470.075832,9432215470.075832,9432215470.125717,9432205839.603085,7295175750.283291,4519231494.180751,379877475.2427921,95626015.47090912,969478.0502643585,98.6863842010498,98.6863842010498
96.719,8552097289.207585,96.719,9354.564960999998,1540721579.0653327,3183794072.846186,7043886117.670765,8463675188.271894,8551183073.881462,8552097192.614886,8552097192.614885,8552097192.488585,8552087934.642624,7011375710.142253,5368303216.361399,1508211171.5368204,88422100.93569088,914215.3261232376,96.59269905090332,96.59270000457764
70.9004,1817240683.103865,70.9004,5026.866720160001,16823754.628984973,9250955.183880087,71690663.09672526,1791609789.4332876,1816879178.45554,1817240612.183466,1817240612.183466,1817240612.203465,1817235656.2371447,1800416928.47488,1807989727.9199848,1745550020.0071397,25630893.670577288,361504.64832496643,70.92039895057678,70.92039895057678
4.5241,2431.4957977255,4.5241,20.467480809999998,20.030310087006455,2.7829602828646602,30.234123857825274,1895.2258864587875,2314.143657166506,2427.208067909027,2427.208067909027,2426.9716977255,2411.0283169155,2411.4654876384934,2428.712837442635,2401.2616738676747,536.2699112667124,117.35214055899405,4.287729816473075,4.287729816473075
89.9279,5947420896.322986,89.9279,8087.027198409999,479561665.56487036,685011881.5180836,2157551884.081203,5881285461.061823,5946685469.9696455,5947420806.37004,5947420806.370039,5947420806.395085,5947412809.295787,5467859230.758116,5262409014.804902,3789869012.2417827,66135435.26116276,735426.3533401489,89.95294570922852,89.95294666290283
25.5379,11305080.351646597,25.5379,652.18433641,2648.2911686793445,322.98231113807464,8580.896708559249,10862402.973881237,11287747.38253979,11305054.985241005,11305054.985241003,11305054.813746596,11304428.167310186,11302432.060477918,11304757.369335458,11296499.454938037,442677.37776535936,17332.969106806442,25.366405591368675,25.36640559323132
19.6501,3086791.261035425,19.6501,386.1264300099999,733.8019200207996,85.2479470858785,2185.3226031775916,2929704.5414240486,3078798.161376316,3086771.7107686657,3086771.7107686657,3086771.610935425,3086405.134605415,3086057.459115404,3086706.0130883395,3084605.9384322474,157086.71961137652,7993.0996591090225,19.550266759470105,19.550266759470105
87.8728,5299598529.859354,87.8728,7721.628979839999,335950353.8186967,430306678.49806654,1503676934.7278316,5239288644.921019,5298912199.023324,5299598441.811323,5299598441.811323,5299598441.986554,5299590808.230374,4963648176.040657,4869291851.361287,3795921595.131522,60309884.93833542,686330.8360300064,88.04803085327148,88.04803085327148
85.2069,4544654904.123694,85.2069,7260.21580761,211302420.81146863,235420920.66182736,939256675.3069378,4491318204.48723,4544028938.0603,4544654818.758405,4544654818.758405,4544654818.916795,4544647643.9078865,4333352483.312225,4309233983.461867,3605398228.8167567,53336699.63646412,625966.0633945465,85.36528968811035,85.36528968811035
92.1252,6708604167.672375,92.1252,8487.052475040002,700632402.7941302,1126133085.332118,3169064416.7926006,6635783657.171804,6707813716.885888,6708604075.3450365,6708604075.345036,6708604075.547174,6708595680.6199,6007971764.878244,5582471082.340257,3539539750.879774,72820510.5005703,790450.7864866257,92.32733821868896,92.32733917236328
25.3831,10969302.294945749,25.3831,644.30176561,2562.201424121314,311.86680607216914,8286.373601156762,10537153.426740006,10952278.19190817,10969276.869820435,10969276.869820435,10969276.91184575,10968657.993180139,10966740.093521627,10968990.428139677,10961015.921344591,432148.8682057429,17024.103037578985,25.425125313922763,25.425125313922763
64.8179,1162056459.582341,64.8179,4201.3601604099995,5598262.937350536,2336479.0055619096,23353611.77983658,1144128442.9435606,1161779870.141041,1162056394.8439429,1162056394.8439429,1162056394.764441,1162052258.2221806,1156458196.6449904,1159719980.5767791,1138702847.8025043,17928016.638780355,276589.4412999153,64.73839807510376,64.73839807510376
4.1337,1590.943367684287,4.1337,17.08747569,18.407403267870674,2.547704090683215,26.123287687276417,1206.9652718888767,1498.9470973452178,1586.669071294971,1586.669071294971,1586.809667684287,1573.855891994287,1572.5359644164164,1588.3956635936038,1564.8200799970107,383.97809579541035,91.99627033906927,4.274296389316078,4.274296389316078
74.8187,2376263267.13905,74.8187,5597.837869690001,33900468.58134841,22447699.30199965,146282822.20195153,2344502982.6379414,2375838771.4532766,2376263192.2433677,2376263192.243367,2376263192.32035,2376257669.3011804,2342362798.5577016,2353815567.8370504,2229980444.9370985,31760284.501108646,424495.68577337265,74.8956823348999,74.89568281173706
76.3511,2629070265.5454903,76.3511,5829.490471210001,44514222.7214547,31749357.444492023,192984398.89876893,2594636312.657487,2628619271.811415,2629070189.311803,2629070189.311803,2629070189.1943903,2629064436.055019,2584556042.8240356,2597320908.1009984,2436085866.6467214,34433952.88800335,450993.7340750694,76.23368740081787,76.23368740081787
44.4871,178255987.9189822,44.4871,1979.10206641,123246.3559180392,23496.168322686975,467744.4787169801,174249074.7220792,178165919.71134752,178255943.3249525,178255943.3249525,178255943.4318822,178254008.8169158,178132741.56306416,178232491.75065953,177788243.44026524,4006913.19690302,90068.20763468742,44.59402969479561,44.59402969479561
98.3539,9298141675.634712,98.3539,9673.489645209998,2036569310.7806146,4608706170.26968,9344945319.450035,9203604076.404604,9297180478.320587,9298141577.243448,9298141577.243448,9298141577.280811,9298132002.145067,7261572364.854097,4689435505.365032,46803643.815322876,94537599.23010826,961197.314125061,98.39126396179199,98.39126396179199
59.2457,742466975.18844,59.2457,3510.05296849,2012686.9375275183,662332.0392299121,8215170.5937637715,729934978.5862046,742255450.4278101,742466916.0259337,742466916.0259337,742466915.94274,742463465.1354715,740454288.2509124,741804643.1492101,734251804.5946761,12531996.602235317,211524.76062989235,59.162506222724915,59.162506222724915
36.1094,63139075.34493264,36.1094,1303.88876836,23576.247771007642,3530.7076222611463,84557.46734107152,61390526.90486882,63090652.82512419,63139039.35498477,63139039.35498476,63139039.23553264,63137771.45616428,63115499.09716163,63135544.63731038,63054517.877591565,1748548.4400638193,48422.51980844885,35.989947870373726,35.98994787782431
7.899,35207.38181932873,7.899,62.394201,45.69405676092938,5.971748564647094,94.43755982448094,30751.093879265944,34644.13019769434,35199.37619239334,35199.37619239334,35199.48281932873,35144.98761832873,35161.6877625678,35201.41007076408,35112.94425950425,4456.287940062786,563.2516216343865,8.005626935388136,8.005626935388136
43.5413,160176053.54004556,43.5413,1895.84480569,102545.5407982365,18970.082935973263,386977.1238404442,156497339.0327622,160091566.56002396,160176009.95226765,160176009.95226762,160176009.99874556,160174157.69523987,160073507.9992473,160157083.4571096,159789076.4162051,3678714.5072833598,84486.98002159595,43.58777791261673,43.58777794241905
38.1524,83012653.70010917,38.1524,1455.60562576,35484.667619725595,5605.223189562184,129220.56339661335,80836837.28551035,82955625.0232545,83012615.4769565,83012615.47695652,83012615.54770917,83011198.0944834,82977169.03248945,83007048.4769196,82883433.13671255,2175816.4145988226,57028.67685467005,38.22315266728401,38.22315265238285
19.5401,3002261.074181635,19.5401,381.81550801,716.0098849834338,83.15264809330895,2128.3170180495995,2848616.0036547133,2994399.085811647,3002241.6145277238,3002241.6145277233,3002241.534081635,3001879.258673625,3001545.0642966516,3002177.9215335418,3000132.757163585,153645.07052692166,7861.988369987812,19.459653911180794,19.459653911646456
44.9925,188565443.7413908,44.9925,2024.32505625,135934.212953203,26342.329586524644,517433.01193506474,184374402.81177023,188472294.7451318,188565398.51528135,188565398.51528138,188565398.7488908,188563419.41633454,188429509.52843758,188539101.41180426,188048010.72945574,4191040.929620564,93148.99625900388,45.22610944509506,45.22610941529274
66.2519,1295975715.8152258,66.2519,4389.31425361,7266951.096474267,3231892.291384951,30473698.857088946,1276414380.1738067,1295680459.7907505,1295975649.5140028,1295975649.514003,1295975649.563326,1295971326.5009723,1288708764.7187517,1292743823.523841,1265502016.9581368,19561335.641419172,295256.0244753361,66.30122303962708,66.3012228012085
1.4382,16.96900579444944,1.4382,2.06841924,52.33712511278479,1.3845468594038421,19.0189099284902,6.153134694784811,10.43149284718699,15.474712638154987,15.474712638154989,15.53080579444944,14.90058655444944,35.368119318335346,15.584458935045598,2.0499041340407587,10.81587109966463,6.537512947262451,1.4942931562944537,1.494293156294452
82.4456,3856002177.620085,82.4456,6797.27695936,130395846.26396157,126048787.35439606,575324557.2610201,3809231918.3463354,3855434892.4085817,3856002095.2628217,3856002095.2628217,3856002095.1744847,3855995380.3431253,3725606331.356123,3729953390.265689,3280677620.3590646,46770259.27374935,567285.2115030289,82.35726308822632,82.35726308822632
20.6283,3925525.698862034,20.6283,425.52676089,911.8940476102847,106.3641186872188,2759.9968122378364,3735228.6657966347,3916301.69003017,3925505.1104727276,3925505.1104727276,3925505.070562034,3925100.1721011437,3924613.8048144234,3925419.3347433466,3922765.702049796,190297.03306539916,9224.008831863757,20.58838930632919,20.58838930632919
63.0757,1014497187.8006904,63.0757,3978.5439304899996,4072377.5096612386,1575379.794953842,16877299.058835268,998413384.8846229,1014242196.6914618,1014497124.6787887,1014497124.6787887,1014497124.7249904,1014493209.2567599,1010424810.2910292,1012921808.0057366,997619888.7418551,16083802.916067481,254991.109228611,63.121901750564575,63.121901750564575
78.3408,2988954835.904971,78.3408,6137.280944640001,63317410.32657315,49799983.98887785,276131566.2147069,2950801603.5761027,2988467820.9695444,2988954757.7495165,2988954757.7495165,2988954757.5641713,2988948698.6240263,2925637425.5783978,2939154851.9160933,2712823269.690264,38153232.32886839,487014.93542671204,78.15545463562012,78.15545463562012
58.7667,713034041.442681,58.7667,3453.52502889,1841920.9095283272,594309.2805874811,7503203.646767627,700900741.7503088,712827576.8754785,713033982.6698227,713033982.6698227,713033982.6759809,713030587.917652,711192120.5331526,712439732.1620935,705530837.7959133,12133299.692372203,206464.56720244884,58.77285826206207,58.77285826206207
72.2661,1998594615.3142967,72.2661,5222.3892092099995,21492227.03063292,12600009.819659777,91994364.43069197,1970938569.9609222,1998211919.0133953,1998594543.1034362,1998594543.103436,1998594543.0481968,1998589392.9250875,1977102388.2836637,1985994605.494637,1906600250.8836048,27656045.35337448,382696.30090141296,72.21086049079895,72.21086072921753
86.0715,4779386354.872722,86.0715,7408.30311225,245652528.37505996,286282442.8140112,1094425825.1020827,4723858261.538394,4778741216.541367,4779386268.605804,4779386268.605804,4779386268.801222,4779378946.56961,4533733826.497662,4493103912.05871,3684960529.770639,55528093.3343277,645138.3313550949,86.26691722869873,86.26691722869873
71.5974,1908072191.6930368,71.5974,5126.187686759999,19065375.514830098,10831011.380571518,81429339.11403865,1881422172.0315921,1907699972.231482,1908072120.129453,1908072120.1294527,1908072120.0956368,1908067065.50535,1889006816.1782067,1897241180.3124652,1826642852.578998,26650019.661444664,372219.4615547657,71.5635838508606,71.56358408927917
18.3989,2229611.368908124,18.3989,338.51952121000005,554.2813988506397,64.2317281245112,1614.2286629478551,2108430.523807693,2223025.990047941,2229592.8963879417,2229592.8963879417,2229592.970008124,2229272.849386914,2229057.0875092736,2229547.1371799996,2227997.1402451764,121180.84510043124,6585.37886018306,18.472520182374865,18.472520182374865
74.4371,2316440513.141437,74.4371,5540.88185641,31672878.233309347,20591047.46920445,136508663.22917905,2285321078.845801,2316022450.5924945,2316440438.6511846,2316440438.6511846,2316440438.704337,2316434972.2595806,2284767634.908128,2295849465.6722326,2179931849.912258,31119434.295636177,418062.5489425659,74.49025249481201,74.49025249481201
33.074,40810056.3430219,33.074,1093.8894759999998,12747.586148537992,1776.7412649493529,44600.58485244878,39576156.09795935,40772750.28366291,40810023.47366813,40810023.47366813,40810023.2690219,40808962.4535459,40797308.75687336,40808279.60175695,40765455.75816945,1233900.2450625524,37306.05935899168,32.86935377120972,32.86935377120972
52.2259,396119295.9480248,52.2259,2727.5446308100004,542042.8010206503,135318.88366389123,2144092.871706453,388534568.0643243,395974067.77738476,396119243.7951498,396119243.79514986,396119243.7221248,396116568.403394,395577253.1470042,395983977.0643609,393975203.0763184,7584727.88370049,145228.17064005136,52.15287500619888,52.15287494659424
16.695,1379611.7523774416,16.695,278.723025,376.3418967001731,43.6853771864712,1059.443563367953,1296976.5292846898,1374663.0539498404,1379595.0578772153,1379595.0578772153,1379595.0573774416,1379333.0293524417,1379235.4104807414,1379568.0670002552,1378552.3088140737,82635.22309275181,4948.698427601252,16.694500226294622,16.694500226294622
