x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals
13.6704,7.835918516638545,13.6704,2.6152329114635746,5.230465822927149,7.845698734390724,7.916297681240649,7.916297681240649,7.979578212997838,7.9448205884321474,7.913886805317626,7.9793875043027995,7.91780422247,7.933265209456718,8.017379874765709,8.01152887769792,8.01545280805921,5.834481483361456,5.22068560517497,2.6054526937113955,0.009780217752179077,0.08037916460210415,0.08037916460210415,0.14365969635929332,0.10890207179360267,0.0779682886790809,0.14346898766425475,0.08188570583145527,0.09734669281817343,0.18146135812716402,0.1756103610593751,0.17953429142066568
87.321,13.753498481366735,87.321,4.469590983746264,8.939181967492528,13.408772951238793,13.420159872420983,13.420159872420982,13.41326409800225,13.424954320740925,13.42005495562713,13.414052912954386,13.419266375992319,13.42281027685562,13.421778427085716,13.420562483688256,13.4206701042315,73.56750151863326,9.283907497620472,4.814316513874207,0.34472553012794194,0.33333860894575196,0.33333860894575373,0.34023438336448564,0.3285441606258104,0.33344352573960556,0.33944556841234963,0.33423210537441683,0.3306882045111159,0.33172005428101947,0.33293599767847937,0.33282837713523605
20.3959,9.173399292257413,20.3959,3.0153339002587485,6.030667800517497,9.046001700776245,9.09386711540478,9.09386711540478,9.141718558037876,9.113511609378438,9.093808339065513,9.142312314600135,9.093364517300353,9.105143063302362,9.170270794889607,9.165926253261445,9.16777033682227,11.222500707742588,6.158065391998664,3.142731491739916,0.12739759148116825,0.07953217685263247,0.07953217685263247,0.03168073421953643,0.0598876828789745,0.07959095319190013,0.03108697765727797,0.0800347749570598,0.06825622895505035,0.003128497367805849,0.007473038995968295,0.005628955435142302
77.9894,13.03649227489476,77.9894,4.3565729200188015,8.713145840037603,13.069718760056404,13.082459506286867,13.082459506286867,13.089143696884928,13.087818842915235,13.082599624433794,13.089843143060333,13.082012761849343,13.08545217430905,13.098342338835002,13.097005196175601,13.097139788110875,64.95290772510525,8.67991935487596,4.323346434857157,0.03322648516164328,0.045967231392106456,0.045967231392106456,0.052651421990168146,0.05132656802047464,0.04610734953903339,0.05335086816557322,0.045520486954583106,0.048959899414290575,0.061850063940241284,0.06051292128084107,0.06064751321611439
9.6214,6.87770483584191,9.6214,2.263989784234661,4.527979568469322,6.791969352703982,6.89085040233673,6.89085040233673,6.870336947211893,6.930035917424481,6.901389013998414,6.878248292014905,6.833518368954154,6.9011707628736785,6.9313153133583825,6.923259527684959,6.930720598966376,2.7436951641580896,4.613715051607249,2.3497252673725884,0.08573548313792756,0.013145566494819683,0.013145566494819683,0.007367888630017028,0.05233108158257149,0.023684178156504032,0.0005434561729948939,0.04418646688775585,0.02346592703176853,0.05361047751647252,0.04555469184304872,0.0530157631244661
89.3386,13.596863915871303,89.3386,4.492433645328837,8.984867290657673,13.47730093598651,13.48843212375276,13.488432123752762,13.499349638417875,13.49311974462147,13.4884076260875,13.499911923274516,13.487896425208502,13.491040533128308,13.507335084109124,13.506166570864217,13.506269431887075,75.74173608412869,9.104430270542466,4.61199662521363,0.11956297988479392,0.1084317921185427,0.10843179211854093,0.09751427745342767,0.10374417124983282,0.10845628978380262,0.09695199259678766,0.10896749066280087,0.10582338274299552,0.08952883176217874,0.09069734500708648,0.09059448398422809
90.4896,13.636229098391569,90.4896,4.50523492697533,9.01046985395066,13.515704780925988,13.526695158570025,13.526695158570025,13.533065108355236,13.531323942327225,13.526794789680826,13.533672641154713,13.526250375341451,13.529274910638515,13.541037867487907,13.539878431778293,13.53997871769684,76.85337090160843,9.130994171416239,4.625759244440909,0.12052431746558057,0.10953393982154402,0.10953393982154402,0.10316399003633236,0.10490515606434414,0.10943430871074256,0.10255645723685625,0.10997872305011747,0.10695418775305399,0.09519123090366222,0.09635066661327585,0.09625038069472858
1.5554,1.8128968246654489,1.5554,0.4417327472787058,0.8834654945574116,1.3251982418361175,1.8216742617324972,1.8216742617324972,2.3181038999090946,1.9753442303233417,1.8152901374843375,2.1692837471083894,2.0272431902701635,1.9731664208264852,1.8110863659779768,1.8940331044995964,1.8345354466116772,0.257496824665449,1.371164077386743,0.9294313301080372,0.48769858282933143,0.008777437067048366,0.008777437067048366,0.5052070752436457,0.16244740565789284,0.00239331281888866,0.35638692244294057,0.21434636560471465,0.1602695961610363,0.001810458687472094,0.0811362798341475,0.021638621946228342
73.9388,12.90374300292277,73.9388,4.303237724001619,8.606475448003238,12.909713172004857,12.923147228430325,12.923147228430324,12.909615175598534,12.928795431896319,12.9231268983103,12.910639737970088,12.922167229450249,12.926272648950437,12.919769147085193,12.918333290715697,12.91848284895185,61.035056997077234,8.600505278921151,4.297267554919532,0.005970169082086585,0.019404225507555495,0.01940422550755372,0.005872172675763565,0.025052428973548757,0.019383895387530714,0.006896735047318359,0.018424226527478993,0.022529646027667383,0.01602614416242254,0.01459028779292737,0.014739846029080184
32.6182,10.725489007678329,32.6182,3.4848704147997163,6.9697408295994325,10.454611244399148,10.484808416586823,10.484808416586823,10.513006473763921,10.497355485111639,10.484469772959121,10.513981889914914,10.484007019312347,10.491889108522942,10.532847934026302,10.529897609988245,10.53064308736318,21.892710992321675,7.240618592878612,3.755748178078896,0.2708777632791808,0.24068059109150575,0.24068059109150575,0.2124825339144074,0.22813352256669006,0.24101923471920728,0.21150711776341424,0.24148198836598134,0.23359989915538648,0.19264107365202676,0.19559139769008382,0.19484592031514936
2.4008,3.3700690037357424,2.4008,0.8758020151440202,1.7516040302880405,2.6274060454320605,2.9756147283504837,2.9756147283504832,3.2233364683987196,3.0932323513358586,3.0960858361778203,3.1718210681547236,3.1273932492621954,3.102614074210557,3.135987444384649,3.1467025336583054,3.1934071357025844,0.9692690037357425,2.494266988591722,1.618464973447702,0.7426629583036819,0.3944542753852587,0.3944542753852591,0.1467325353370228,0.27683665239988375,0.27398316755792207,0.19824793558101872,0.24267575447354695,0.26745492952518557,0.2340815593510932,0.22336647007743693,0.17666186803315798
69.1639,12.428197899809264,69.1639,4.236479050202622,8.472958100405243,12.709437150607865,12.72379203415345,12.72379203415345,12.724497965184764,12.72982346079004,12.723583216236724,12.725375463455816,12.727153182539977,12.727398576243518,12.73497089357248,12.733462155109013,12.733632796434822,56.735702100190736,8.191718849606643,3.955239799404021,0.2812392507986008,0.295594134344185,0.295594134344185,0.29630006537549924,0.3016255609807761,0.2953853164274598,0.29717756364655123,0.2989552827307129,0.2992006764342534,0.3067729937632162,0.30526425529974865,0.3054348966255578
58.5107,11.995946853678022,58.5107,4.069209643495457,8.138419286990914,12.20762893048637,12.224575415307447,12.224575415307447,12.240251380105816,12.231682718334916,12.224686795405939,12.241021062327563,12.223881062184375,12.22854428376491,12.252109036906946,12.250367087962546,12.250604422381604,46.51475314632198,7.926737210182566,3.857527566687109,0.21168207680834783,0.22862856162942435,0.22862856162942435,0.24430452642779343,0.23573586465689367,0.22873994172791612,0.245074208649541,0.22793420850635293,0.23259743008688716,0.25616218322892337,0.25442023428452387,0.2546575687035819
81.4611,13.227661271266616,81.4611,4.400125605689124,8.800251211378248,13.20037681706737,13.212577878369142,13.212577878369142,13.209891629295228,13.217712159448167,13.212430814649471,13.210682028597391,13.211170539467242,13.215391480773391,13.218908761979927,13.217614279354803,13.21773776190065,68.23343872873339,8.827535665577493,4.427410059888368,0.02728445419924519,0.015083392897473402,0.015083392897473402,0.01776964197138753,0.009949111818448486,0.015230456617144839,0.016979242669224348,0.016490731799374103,0.01226979049322452,0.008752509286688692,0.010046991911812242,0.009923509365965089
82.23,13.44684760654426,82.23,4.409520198982804,8.819040397965608,13.228560596948412,13.240648257723612,13.240648257723612,13.246970024608734,13.245735227439352,13.240522060941867,13.247638438483197,13.240209918027992,13.243487239903471,13.255717775318361,13.254446403154782,13.25456761159543,68.78315239345574,9.037327407561456,4.627807208578652,0.2182870095958478,0.2061993488206486,0.2061993488206486,0.1998775819355263,0.20111237910490765,0.20632554560239313,0.19920916806106348,0.20663768851626862,0.20336036664078883,0.19112983122589888,0.19240120338947797,0.19227999494883008
6.9371,6.225818675254781,6.9371,1.9368838197526286,3.873767639505257,5.810651459257886,5.945315608753475,5.945315608753474,6.029369654397579,5.997413513147499,5.928684872280674,6.026429854391617,5.967393318151972,5.982602815695823,6.082798682379637,6.074416268635391,6.087628755541169,0.7112813247452188,4.288934855502153,2.352051035749524,0.4151672159968953,0.2805030665013062,0.2805030665013071,0.1964490208572025,0.22840516210728268,0.2971338029741073,0.199388820863164,0.25842535710280945,0.2432158595589584,0.14301999287514455,0.15140240661939064,0.1381899197136125
10.7279,7.115956854646884,10.7279,2.372847824533994,4.745695649067988,7.118543473601982,7.207666267572931,7.207666267572931,7.113470550284379,7.243219631153117,7.209961782144203,7.127633067174351,7.194236339260659,7.22574842547489,7.180902046617878,7.1727851962375855,7.178914925991626,3.6119431453531163,4.7431090301128895,2.3702612055788954,0.0025866189550987073,0.09170941292604695,0.09170941292604695,0.002486304362504299,0.12726277650623352,0.09400492749731892,0.0116762125274672,0.0782794846137751,0.10979157082800661,0.06494519197099446,0.056828341590701825,0.06295807134474263
21.53,9.268354395609348,21.53,3.0694473113762717,6.138894622752543,9.208341934128816,9.253742377196696,9.253742377196698,9.274199462634263,9.272407189554865,9.255672472332249,9.276010236441204,9.255719352376815,9.264788765247516,9.303463386976293,9.299194431927996,9.300857218728845,12.261645604390653,6.198907084233077,3.129459772856805,0.06001246148053241,0.014612018412652361,0.014612018412650585,0.0058450670249143855,0.0040527939455170525,0.012681923277099827,0.007655840831855443,0.012635043232533505,0.003565630361832106,0.03510899136694512,0.03084003631864718,0.03250282311949704
73.2588,12.75422763687168,73.2588,4.293998377200134,8.587996754400269,12.881995131600403,12.89555304357883,12.89555304357883,12.883984132818686,12.901252821447294,12.895653372211656,12.884989662026744,12.894529148437607,12.898704925174,12.8941823680953,12.892736609838172,12.892888923848794,60.50457236312832,8.460229259671545,4.16623088247141,0.12776749472872417,0.14132540670715166,0.14132540670715166,0.12975649594700656,0.14702518457561453,0.14142573533997727,0.13076202515506452,0.1403015115659283,0.14447728830232087,0.13995473122362156,0.138508972966493,0.13866128697711488
83.8988,13.274947629889772,83.8988,4.429611310629516,8.859222621259033,13.288833931888549,13.300682580200826,13.300682580200826,13.310150743448554,13.305669807612363,13.300768166997361,13.310766986366827,13.300154030978964,13.303460408562072,13.318666261778343,13.317423111334156,13.317539595242756,70.62385237011023,8.845336319260255,4.415725008630739,0.013886301998777384,0.02573495031105466,0.02573495031105466,0.03520311355878292,0.030722177722591226,0.025820537107589914,0.03581935647705592,0.02520640108919281,0.028512778672300954,0.043718631888571835,0.0424754814443844,0.04259196535298493
9.1127,7.101208358502752,9.1127,2.2096690449677254,4.419338089935451,6.629007134903175,6.733130149627579,6.733130149627579,6.766268261669889,6.774246830321035,6.744525508685906,6.7690054407146425,6.762134893138647,6.764478566251864,6.820855669123259,6.81300057026653,6.821221933340897,2.0114916414972486,4.891539313535026,2.681870268567301,0.4722012235995763,0.36807820887517284,0.36807820887517284,0.3349400968328631,0.32696152818171687,0.3566828498168455,0.3322029177881092,0.33907346536410454,0.33672979225088806,0.28035268937949276,0.28820778823622195,0.27998642516185424
44.0863,11.336161598576735,44.0863,3.7861490765923613,7.572298153184723,11.358447229777084,11.380876584144755,11.380876584144755,11.383228639463145,11.390247092904625,11.38036472460594,11.384555205462382,11.384390241028079,11.386497454762313,11.39922552785556,11.396925337679871,11.397339268660524,32.750138401423264,7.550012521984375,3.763863445392013,0.022285631200348988,0.04471498556801912,0.04471498556801912,0.04706704088640912,0.05408549432788945,0.0442031260292044,0.048393606885646534,0.04822864245134362,0.05033585618557801,0.0630639292788242,0.060763739103135705,0.06117767008378827
64.3863,12.58367376104786,64.3863,4.164900877560196,8.329801755120393,12.494702632680589,12.510114511517196,12.510114511517196,12.525524346369412,12.516585215323234,12.510110567885464,12.526229143513566,12.509437357169208,12.513723100032719,12.536354087903398,12.534762592132607,12.534959125877013,51.80262623895214,8.418772883487664,4.253872005927468,0.08897112836727139,0.07355924953066406,0.07355924953066406,0.05814941467844825,0.06708854572462641,0.07356319316239635,0.057444617534294196,0.07423640387865227,0.06995066101514169,0.047319673144462726,0.04891116891525371,0.04871463517084784
87.9317,13.42294932506581,87.9317,4.476560376764807,8.953120753529614,13.429681130294421,13.440989412917228,13.440989412917228,13.440615321199212,13.445751015696558,13.440860141613664,13.441320590144425,13.436418349296536,13.443435149503713,13.448944296192696,13.447744322953485,13.447850468576753,74.50875067493419,8.946388948301003,4.469828571536196,0.006731805228611165,0.018040087851417752,0.018040087851417752,0.017665996133402473,0.02280169063074844,0.01791081654785387,0.018371265078615195,0.01346902423072649,0.020485824437903588,0.025994971126886313,0.024794997887674697,0.024901143510943413
39.7345,11.2452779767347,39.7345,3.6822198279481797,7.364439655896359,11.04665948384454,11.071515055126778,11.071515055126778,11.093765129309663,11.081881474224748,11.071798805897014,11.094721334336421,11.070737916792572,11.077340337813487,11.110559326743461,11.108077923073465,11.10858524217526,28.4892220232653,7.563058148786521,3.8808383208383406,0.19861849289016043,0.1737629216079224,0.1737629216079224,0.15151284742503712,0.1633965025099524,0.17347917083768571,0.15055664239827848,0.17454005994212807,0.16793763892121305,0.13471864999123895,0.13720005366123544,0.1366927345594391
93.366,13.186029674628534,93.366,4.536527253265428,9.073054506530855,13.609581759796283,13.620235345314176,13.620235345314176,13.611933824164485,13.624723353773616,13.620162408937475,13.61268806130813,13.619454345866272,13.622719376652187,13.619939127771381,13.618797573902269,13.618891831934654,80.17997032537147,8.649502421363106,4.1129751680976785,0.4235520851677492,0.43420567068564253,0.43420567068564253,0.4259041495359508,0.43869367914508217,0.4341327343089407,0.42665838667959655,0.43342467123773787,0.43668970202365287,0.43390945314284757,0.4327678992737347,0.4328621573061202
98.024,13.600881601994857,98.024,4.585212346647145,9.17042469329429,13.755637039941437,13.765786938291296,13.765786938291296,13.759720281271878,13.770064285705258,13.76587074341903,13.760414920732666,13.76500902783344,13.768152944884411,13.76731616330611,13.766229488032199,13.766315076920685,84.42311839800514,9.015669255347712,4.430456908700567,0.1547554379465801,0.16490533629643878,0.16490533629643878,0.15883867927702155,0.16918268371040135,0.16498914142417398,0.15953331873780918,0.16412742583858275,0.16727134288955448,0.16643456131125234,0.16534788603734185,0.1654334749258286
53.883,11.970856020820843,53.883,3.9868150292794344,7.973630058558869,11.960445087838304,11.978833705205469,11.978833705205469,11.97029446826409,11.986537988712739,11.979139808445654,11.971595588568462,11.977004472998274,11.983058802505859,11.98387862709506,11.981950092211893,11.982229219991266,41.91214397917916,7.984040991541409,3.9972259622619744,0.010410932982539478,0.00797768438462576,0.00797768438462576,0.0005615525567534974,0.015681967891895354,0.008283787624810302,0.0007395677476189633,0.006148452177431096,0.012202781685015651,0.013022606274216031,0.011094071391049454,0.01137319917042312
93.6258,13.607066284394683,93.6258,4.53930598652718,9.07861197305436,13.617917959581538,13.628542139201596,13.628542139201596,13.622299568510234,13.63301785313687,13.628449419175205,13.623028468723419,13.627716161225399,13.631017097084733,13.630245153513954,13.629108994919624,13.629202735440101,80.01873371560532,9.067760297867505,4.528454311340324,0.010851675186854592,0.021475854806912054,0.021475854806912054,0.015233284115550916,0.025951568742186737,0.021383134780521118,0.015962184328735418,0.020649876830715286,0.023950812690049617,0.023178869119270473,0.022042710524941,0.022136451045417616
52.197,11.442202713749513,52.197,3.955025021972689,7.910050043945378,11.865075065918067,11.884052047725502,11.884052047725502,11.901818501748338,11.891999539303114,11.88418158444525,11.902638474213965,11.883312654024497,11.888495891323371,11.914966546904008,11.913031121656337,11.913328257861092,40.75479728625049,7.487177691776823,3.532152669804135,0.4228723521685538,0.44184933397598947,0.44184933397598947,0.45961578799882474,0.44979682555360156,0.4419788706957366,0.46043576046445267,0.44110994027498407,0.44629317757385856,0.4727638331544952,0.4708284079068239,0.4711255441115796
31.9801,10.266092123937984,31.9801,3.465113834355266,6.930227668710532,10.395341503065797,10.426132017978079,10.426132017978079,10.44271409368432,10.438920301859751,10.42530542366909,10.44407383050147,10.426092098421847,10.433434255651896,10.463507015246488,10.46046887728573,10.461243549653892,21.714007876062016,6.8009782895827176,3.335864455227452,0.1292493791278133,0.16003989404009467,0.16003989404009467,0.1766219697463356,0.17282817792176708,0.15921329973110687,0.1779817065634859,0.15999997448386338,0.16734213171391232,0.19741489130850454,0.19437675334774696,0.19515142571590793
11.7708,7.332313083499261,11.7708,2.465621888376133,4.931243776752266,7.3968656651283995,7.478405091662988,7.478405091662988,7.4158050326967535,7.511101996597256,7.473340911330702,7.426008535217082,7.464310462161127,7.494750475826984,7.47432635221469,7.466933624505855,7.472107784436733,4.438486916500739,4.866691195123128,2.4010693067469946,0.06455258162913857,0.14609200816372692,0.14609200816372692,0.08349194919749259,0.17878891309799538,0.14102782783144097,0.09369545171782079,0.13199737866186645,0.16243739232772292,0.14201326871542896,0.13462054100659415,0.13979470093747182
56.7757,11.87892531105148,56.7757,4.039108417285938,8.078216834571876,12.117325251857812,12.134785106626035,12.134785106626037,12.138741762537812,12.142105062157375,12.134482797959834,12.139747741267596,12.135104490349025,12.13894671016993,12.151291890222417,12.149478682221549,12.149730511585947,44.89677468894852,7.839816893765542,3.8007084764796044,0.23839994080633176,0.25585979557455474,0.2558597955745565,0.2598164514863317,0.26317975110589487,0.2555574869083532,0.2608224302161162,0.2561791792975452,0.26002139911845035,0.2723665791709369,0.2705533711700685,0.27080520053446655
83.5878,13.299594144485082,83.5878,4.425897576427044,8.851795152854088,13.27769272928113,13.28958520102946,13.28958520102946,13.30081795857575,13.294590718931275,13.289632335239906,13.30141454633396,13.289027936189829,13.292371842211434,13.309328194510108,13.308082794756803,13.308200137953776,70.28820585551492,8.873696568058039,4.447798991630995,0.021901415203952723,0.010008943455622088,0.010008943455622088,0.001223814090668185,0.005003425553807617,0.009961809245176312,0.001820401848878106,0.010566208295253787,0.0072223022736483955,0.009734050025025809,0.008488650271720743,0.008605993468693285
25.1019,9.913220151327494,25.1019,3.222943540484004,6.445887080968008,9.668830621452013,9.707895189581954,9.707895189581954,9.706665987983452,9.724026307966296,9.706307648710377,9.709101617368246,9.654720651805368,9.710554304793932,9.73366325901628,9.729835515449466,9.731073588456502,15.188679848672507,6.6902766108434895,3.4673330703594853,0.24438952987548035,0.20532496174553927,0.20532496174553927,0.2065541633440411,0.18919384336119727,0.2069125026171168,0.20411853395924773,0.2584994995221255,0.20266584653356112,0.1795568923112132,0.18338463587802778,0.18214656287099196
30.5413,10.462103890811443,30.5413,3.4190798660096138,6.8381597320192276,10.25723959802884,10.289457530206288,10.289457530206287,10.26401305731114,10.30282528720126,10.28876979012546,10.266853640103594,10.286203575633568,10.29674187552325,10.28798665798594,10.28468545940896,10.285532595152647,20.07919610918856,7.043024024801829,3.6239441587922157,0.20486429278260232,0.17264636060515492,0.1726463606051567,0.198090833500304,0.15927860361018276,0.17333410068598276,0.19525025070784885,0.1759003151778753,0.16536201528819383,0.17411723282550362,0.17741843140248292,0.17657129565879615
11.3957,7.534733792195688,11.3957,2.433236091262827,4.866472182525654,7.2997082737884815,7.383821820803023,7.383821820803023,7.2995474066472825,7.417491676054816,7.3808177119252285,7.312034336726602,7.371232668122545,7.401020195433641,7.362587571935991,7.354864728661084,7.360355276943545,3.860966207804312,5.10149770093286,2.668261609670034,0.2350255184072063,0.15091197139266477,0.15091197139266477,0.23518638554840532,0.1172421161408721,0.15391608027045933,0.22269945546908598,0.163501124073143,0.13371359676204708,0.17214622025969728,0.1798690635346034,0.1743785152521431
7.2652,6.409515847183973,7.2652,1.9830958258931513,3.9661916517863025,5.949287477679454,6.078245581193615,6.078245581193615,6.186620889616474,6.128326293437278,6.067668520632153,6.180946484987157,6.09095505219011,6.111625906243381,6.234694666312536,6.226668257655985,6.238881436565994,0.8556841528160275,4.426420021290822,2.44332419539767,0.4602283695045184,0.3312702659903577,0.3312702659903577,0.22289495756749833,0.2811895537466942,0.3418473265518198,0.2285693621968159,0.3185607949938625,0.29788994094059174,0.1748211808714366,0.18284758952798796,0.17063441061797846
70.6983,12.71579923526615,70.6983,4.258421527351766,8.516843054703532,12.775264582055298,12.789310092125652,12.789310092125652,12.803354518616391,12.795212821686922,12.789312585989867,12.80401721081375,12.788673204115744,12.792599395396207,12.813288280463116,12.811830323013176,12.8119937277312,57.98250076473386,8.457377707914384,4.198956180562618,0.059465346789147944,0.07351085685950132,0.07351085685950132,0.0875552833502411,0.07941358642077212,0.0735133507237169,0.08821797554760025,0.07287396884959385,0.0768001601300572,0.09748904519696566,0.09603108774702562,0.09619449246505063
