x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals
69.6757,1666038174.6673307,69.6757,4854.703170490001,13497755.30416205,57282470.71342801,1642126852.4156995,1665694995.2892652,1666038104.834132,1666038104.9916308,1666033319.9641602,1652540419.3631687,1608755703.9539027,23911322.25163126,343179.3780655861,69.83319878578186
11.7027,240005.548323415,11.7027,136.95318729,116.45955422142694,286.4694922656823,219497.89512788487,238254.07063677465,239993.74588896334,239993.845623415,239868.595136125,239889.08876919356,239719.0788311493,20507.653195530118,1751.4776866403408,11.80243445164524
99.7027,9952048489.5174,99.7027,9940.628387289998,2562304745.0800953,11792220341.199066,9852231249.049698,9951047341.783894,9952048389.902191,9952048389.814701,9952038548.889013,7389743744.437305,1840171851.6816654,99817240.46770287,1001147.7335071564,99.61520957946777
37.3694,74879098.5637889,37.3694,1396.47205636,30351.73889102589,109899.16016433974,72875345.13021947,74825479.3344138,74879061.12933311,74879061.19438891,74877702.09173255,74848746.82489789,74769199.40362456,2003753.4335694313,53619.22937510908,37.434455797076225
99.4054,9804849509.506617,99.4054,9881.43354916,2435939136.7071815,11203386960.467346,9706214531.991127,9803857260.97759,9804849410.265667,9804849410.101217,9804839628.073067,7368910372.799435,1398537450.9607296,98634977.51548958,992248.5290260315,99.2409496307373
31.7207,33160834.843586747,31.7207,1006.20280849,9661.16292305618,33398.34521771435,32115435.303177822,33127879.39499099,33160803.05522675,33160803.122886747,33159828.64077826,33151173.68066369,33127436.49836903,1045399.5404089242,32955.4485957548,31.788359995931387
71.3604,1876788589.941184,71.3604,5092.30668816,18271906.622074235,77979803.2939413,1850488449.9470365,1876420037.3533154,1876788518.7021933,1876788518.580784,1876783497.634496,1858516683.31911,1798808786.6472428,26300139.99414754,368552.5878686905,71.2389907836914
67.5946,1432296726.4929197,67.5946,4569.02994916,9269876.213679165,39058883.89318601,1411107213.5320497,1431983248.208371,1432296658.9901216,1432296658.8983197,1432292157.4629705,1423026850.2792406,1393237842.5997336,21189512.960870028,313478.28454875946,67.50279808044434
31.8198,33678663.15916773,31.8198,1012.4996720400001,9859.967341836844,34116.36195195026,32620245.711619668,33645401.29750078,33678631.3342372,33678631.33936773,33677650.65949569,33668803.19182589,33644546.79721578,1058417.4475480616,33261.8616669476,31.824930526316166
61.8468,919741238.2625424,61.8468,3825.0266702400004,3250756.2897408474,13408265.606442465,904869956.731836,919500785.7598833,919741176.4460225,919741176.4157424,919737413.2358721,916490481.9728016,906332972.6560999,14871281.530706406,240452.5026590824,61.81651985645294
8.6306,54160.01513989991,8.6306,74.48725635999999,54.83536211572159,118.18742517608443,47885.601247964325,53433.95260800468,54151.30957910529,54151.38453989991,54085.52788353991,54105.179777784186,54041.827714723826,6274.413891935583,726.0625318952298,8.705560794616758
63.9279,1084674400.5062203,63.9279,4086.77639841,4759142.28382768,19787351.841997236,1067707249.6085285,1084408990.9391294,1084674336.748448,1084674336.5783203,1084670313.729822,1079915258.2223926,1064887048.6642231,16967150.897691846,265409.56709098816,63.75777244567871
24.6847,9552107.370702548,24.6847,609.33441409,2206.341899909051,7073.937256315214,9165143.463450395,9536431.891644798,9552082.463270376,9552082.686002549,9551498.036288459,9549901.028802639,9545033.433446232,386963.9072521534,15675.479057749733,24.907432172447443
74.3333,2300378249.3832245,74.3333,5525.439488889999,31092381.18653177,133963359.86104035,2269431443.8575644,2299961925.40295,2300378174.993598,2300378175.0499244,2300372723.9437356,2269285868.196693,2166414889.5221844,30946805.525660038,416323.9802746773,74.38962650299072
23.7928,7959313.097247034,23.7928,566.09733184,1820.881977156617,5771.072408717402,7624787.944407899,7945254.133524268,7959289.27145311,7959289.304447034,7958746.999915195,7957492.215269878,7953542.024838317,334525.1528391354,14058.963722766377,23.825793924741447
91.973,6653491390.210047,91.973,8459.032729,682505180.341183,3085943798.4125323,6581149602.009795,6652704836.72009,6653491298.370003,6653491298.237047,6653482931.177318,5970986209.868864,3567547591.7975144,72341788.20025158,786553.4899568558,91.84004402160645
25.8739,12062225.752499014,25.8739,669.45870121,2844.902465168358,9255.135527627492,11596033.90674417,12044208.85936995,12062199.825560397,12062199.878599014,12061556.293797804,12059380.850033846,12052970.616971387,466191.84575484507,18016.89312906377,25.92693861760199
41.8288,131185493.96264674,41.8288,1749.64850944,73378.57925286895,273965.16997407185,128049246.66858833,131110516.57517393,131185451.92125504,131185452.13384674,131183744.3141373,131112115.38339387,130911528.79267266,3136247.2940584123,74977.38747280836,42.04139170050621
79.2883,3173640833.7365875,79.2883,6286.634516890001,74846736.38531244,327311557.5887444,3133614237.6814322,3173136011.2303853,3173640754.4284678,3173640754.4482875,3173634547.102071,3098794097.351275,2846329276.1478434,40026596.05515528,504822.5062022209,79.30811977386475
27.955,17705884.15641467,27.955,781.4820249999999,4417.779469436314,14713.838958816776,17072514.214153897,17683228.369552,17705856.181585874,17705856.20141467,17705102.674389668,17701466.37694523,17691170.31745585,633369.942260772,22655.78686266765,27.97482879459858
49.0631,290213847.49797136,49.0631,2407.18778161,297317.39999993675,1157488.5179887572,284298734.07599646,290093287.09192896,290213798.37455845,290213798.4348714,290211440.3101897,289916530.09797144,289056358.9799826,5915113.421974897,120560.40604239702,49.123412907123566
46.1892,214885933.22662416,46.1892,2133.44219664,171305.35784705522,656569.9258422562,210233635.99932063,214785211.60572475,214885887.03623042,214885887.03742415,214883799.78442752,214714627.8687771,214229363.3007819,4652297.227303535,100721.62089940906,46.1903937458992
79.8829,3294124946.279144,79.8829,6381.277712410001,83117511.34717008,364101396.14459115,3252888024.848106,3293608730.0910063,3294124866.338092,3294124866.3962436,3294118565.0014315,3211007434.931974,2930023550.1345525,41236921.4310379,516216.1881375313,79.94105195999146
41.4324,125115472.72370802,41.4324,1716.6437697600002,67886.33012350222,252812.98267235994,122095723.90835622,125042589.74061204,125115431.05570802,125115431.29130802,125113756.07993826,125047586.39358452,124862659.74103566,3019748.815351799,72882.98309597373,41.66799999773502
78.5946,3037559188.2091985,78.5946,6177.1111491599995,66221208.93350832,289009420.4667918,2998910742.7258296,3037067444.874906,3037559109.565979,3037559109.6145983,3037553011.098049,2971337979.27569,2748549767.742407,38648445.48336887,491743.3342924118,78.64321947097778
5.4595,5936.624193036311,5.4595,29.806140250000002,24.939948023152546,42.33200060589447,4850.252538452278,5738.6585350549485,5931.191297999822,5931.164693036311,5906.8180527863115,5911.684245013159,5894.292192430416,1086.3716545840334,197.9656579813627,5.432895036488844
98.3153,9279947659.359068,98.3153,9665.898214089999,2023214473.6633441,9282871497.949976,9185558001.130833,9278987589.415981,9279947560.996883,9279947561.043768,9279937993.460854,7256733185.695724,2923838.5909080505,94389658.22823524,960069.9430866241,98.36218452453613
27.4595,16202203.696664885,27.4595,754.02414025,3980.3673497178274,13185.811447535769,15612164.739827938,16180717.14390769,16202176.293927135,16202176.237164885,16201449.672524635,16198223.329315167,16189017.885217348,590038.9568369463,21486.552757194266,27.40273774974048
79.0901,3134272619.683384,79.0901,6255.243918010001,72274893.66313216,315883761.9070705,3094643481.1205773,3133771557.5943785,3134272540.705296,3134272540.593284,3134266364.439466,3061997726.0202518,2818388857.7763133,39629138.56280661,501062.0890054703,78.97808790206909
30.6306,27873568.003293317,30.6306,938.23365636,7716.240346223853,26404.97067835267,26963577.89540979,27843860.289336443,27873537.182827305,27873537.372693315,27872629.769636955,27865851.762947094,27847163.032614965,909990.1078835279,29707.713956873864,30.82046601176262
98.8108,9515676777.665527,98.8108,9763.57419664,2201439460.187431,10111666941.62569,9419374787.733297,9514702168.82659,9515676678.978016,9515676678.854727,9515667014.091331,7314237317.478096,595990163.9601631,96301989.93223,974608.8389377594,98.6875114440918
92.7658,6944588394.822722,92.7658,8605.49364964,782299939.4553506,3543879774.3734183,6869726879.91405,6943781400.868045,6944588301.864499,6944588302.056922,6944579789.329073,6162288455.367372,3400708620.449304,74861514.90867233,806993.9546775818,92.95822334289551
45.7928,205861428.496134,45.7928,2096.98053184,158689.90644484005,606850.3357923931,201365931.9150248,205763259.26594076,205861382.85657105,205861382.703334,205859331.51560217,205702738.58968917,205254578.16034162,4495496.581109226,98169.23019325733,45.63956296443939
6.4505,13215.465765076744,6.4505,41.60895025,31.82575977956274,59.32823347048275,11167.78123122044,12899.085972127416,13209.09345596504,13209.015265076743,13173.856814826744,13183.640005297182,13156.13753160626,2047.6845338563035,316.3797929493285,6.372309111704453
64.8198,1162226251.9448435,64.8198,4201.60647204,5600201.837452264,23361864.21590941,1144296141.333098,1161949638.2789862,1162226187.1766546,1162226187.1250436,1162222050.3383715,1156626050.1073914,1138864387.728934,17930110.611745596,276613.66585731506,64.76818895339966
30.2342,26127608.42099019,30.2342,914.1068496400001,7108.194173115964,24231.64723213768,25263435.466848236,26099026.799407,26127578.195570026,26127578.18679019,26126694.31414055,26120500.226817075,26103376.773758054,864172.9541419558,28581.621583189815,30.22542016580701
49.955,317451017.7093424,49.955,2495.502025,352408.9983900727,1378314.7981119663,311096278.9728999,317323809.329679,317450967.63536286,317450967.75434244,317448522.2073174,317098608.71095234,316072702.91123044,6354738.736442506,127208.3796634078,50.073979556560516
31.3243,31152825.976359945,31.3243,981.21177049,8904.253769172463,30669.759629728018,30158301.126442894,31121077.664991014,31152794.648623865,31152794.652059946,31151844.764589455,31143921.72259077,31122156.21673022,994524.8499170505,31748.311368931085,31.32773607969284
41.9279,132739201.32150447,41.9279,1757.94879841,74818.24634340027,279517.33789247484,129573310.38410722,132663694.36193839,132739159.41216163,132739159.39360447,132737443.37270607,132664383.07516107,132459683.983612,3165890.9373972565,75506.95956608653,41.90934284031391
76.3153,2622928694.737452,76.3153,5824.025014089999,44232311.0658789,191741470.53698042,2588559064.720801,2622478332.0855474,2622928618.3267193,2622928618.422152,2622922870.712438,2578696383.671573,2431187224.2004714,34369630.01665115,450362.651904583,76.41073274612427
43.8108,165170983.81132838,43.8108,1919.38619664,108069.04121259398,408488.046655333,161400887.35554084,165084930.727393,165170939.9583734,165170940.0005284,165169064.42513174,165062914.7701158,164762495.76467305,3770096.4557875395,86053.08393537998,43.85295498371124
2.3874,131.68603891703032,2.3874,5.699678759999999,15.54115656507496,13.523990713932847,77.55788326288166,110.04422123007679,129.35131306170078,129.2986389170303,125.98636015703032,116.14488235195536,118.16204820309747,54.12815565414866,21.64181768695353,2.3347258553295376
86.1261,4794529040.262707,86.1261,7417.705101209999,247998364.23485395,1105034211.680888,4738860329.497378,4793882678.465896,4794528954.182314,4794528954.136607,4794521622.557606,4546530676.027853,3689494828.5818186,55668710.76532841,646361.7968111038,86.08039283752441
32.6126,38058556.61587687,32.6126,1063.58167876,11600.465126016144,40424.12593852968,36891568.384483606,38022774.371877536,38058524.11741302,38058524.00327687,38057493.034198105,38046956.15075085,38018132.48993834,1166988.2313932627,35782.24399933219,32.49846384674311
21.018,4306530.601863817,21.018,441.756324,993.8671572300524,3026.7023815524894,4101634.321370145,4296782.971164137,4306509.561905969,4306509.583863817,4306088.845539818,4305536.734706587,4303503.899482265,204896.28049367247,9747.630699680187,21.039957848377526
57.3874,633457122.1164669,57.3874,3293.31367876,1425939.58012753,5774805.427894634,622418861.7081909,633264776.6948986,633457064.7179859,633457064.7290668,633453828.8027881,632031182.5363394,627682316.6885723,11038260.408275962,192345.4215682745,57.398481011390686
90.7838,6235225456.517797,90.7838,8241.69834244,555971919.033809,2506588753.2110305,6166543319.770866,6234468911.338645,6235225365.7309675,6235225365.733997,6235217214.819455,5679253537.483989,3728636703.306767,68682136.74693108,756545.1791524887,90.7868299484253
91.0811,6337761926.634265,91.0811,8295.766777210001,585239152.3831338,2640452932.114872,6268178205.8241825,6336997952.246044,6337761835.576233,6337761835.5531645,6337753630.867488,5752522774.251131,3697308994.519393,69583720.81008244,763974.388220787,91.05803203582764
25.4775,11173101.90298337,25.4775,649.1030062499999,2614.3723897421673,8464.803707119474,10734555.143394815,11155889.856117602,11173076.480965588,11173076.42548337,11172452.79997712,11170487.530593628,11164637.09927625,438546.7595885545,17212.046865766868,25.422017781063914
64.2252,1110050098.8810215,64.2252,4124.87631504,5024639.478191071,20914537.54223062,1092766384.279348,1109780988.8937259,1110050034.7763495,1110050034.6558216,1110045974.0047064,1105025459.4028304,1089135561.338791,17283714.601673603,269109.9872956276,64.10467195510864
92.4685,6834257198.100382,92.4685,8550.423492250002,743288603.4532913,3364769427.9143558,6760348168.586166,6833457910.482988,6834257105.741174,6834257105.631882,6834248647.676889,6090968594.647091,3469487770.186026,73909029.51421547,799287.6173934937,92.35920810699463
1.0991,6.816313838394223,1.0991,1.2080208099999998,112613.17499827305,10641.006191738068,1.6039323222827075,3.0632465996757636,5.599003081946763,5.717213838394223,5.608293028394223,112606.35868443466,10634.189877899675,5.212381516111515,3.753067238718459,1.2173107564474597
23.8919,8124978.740811395,23.8919,570.82288561,1860.2589843335616,5903.605347219055,7784907.230982876,8110745.997719002,8124954.863905317,8124954.848911395,8124407.917925785,8123118.481827062,8119075.135464177,340071.5098285191,14232.743092393503,23.87690607830882
37.2703,73896892.76901871,37.2703,1389.07526209,29756.239994938933,107663.93122362817,71914165.08040261,73843695.16415301,73896855.49115577,73896855.49871871,73895503.69375663,73867136.52902377,73789228.83779508,1982727.688616097,53197.60486570001,37.277862936258316
55.8018,550927467.1610646,55.8018,3113.84088324,1061094.0191636498,4267514.427522738,541054534.38352,550750539.429657,550927411.1967385,550927411.3592646,550924353.3201814,549866373.141901,546659952.7335418,9872932.777544618,176927.73140764236,55.96432614326477
87.6126,5221777183.751471,87.6126,7675.96767876,321117545.1231767,1436334638.7514591,5162176428.995801,5221096908.801168,5221777096.2547,5221777096.13887,5221769507.783792,4900659638.628294,3785442545.0000114,59600754.755669594,680274.950302124,87.49677085876465
39.2523,95616556.59613796,39.2523,1540.7430552899998,44153.184311527395,162042.62977592414,93180609.57022984,95554498.7326542,95616517.18433866,95616517.34383796,95615015.85308267,95572403.41182643,95454513.96636203,2435947.0259081125,62057.86348375678,39.41179929673672
60.5586,828152806.8507745,60.5586,3667.3440339599997,2564800.2882851236,10524943.93587747,814477577.4956678,827926989.7590897,828152746.3235387,828152746.2921746,828149139.5067406,825588006.5624894,817627862.9148971,13675229.355106711,225817.09168481827,60.52723586559296
56.2973,575733463.9277731,56.2973,3169.38598729,1163929.5977391535,4691388.848559166,565506802.7806722,575551810.3171024,575733407.576832,575733407.6304731,575730294.5417858,574569534.330034,571042075.079214,10226661.147100925,181653.61067068577,56.35094106197357
28.6486,19996190.1125014,28.6486,820.7422819599999,5109.259949413398,17142.101438024558,19298209.580770656,19971827.474167563,19996161.333788484,19996161.4639014,19995369.370219443,19991080.85255199,19979048.01106338,697980.531730745,24362.638333838433,28.778712917119265
27.7568,17091578.656608023,27.7568,770.4399462399999,4237.486466695581,14083.205146311755,16475817.802086838,17069395.512849133,17091550.90029517,17091550.899808023,17090808.21666178,17087341.170141328,17077495.45146171,615760.8545211852,22183.143758889288,27.75631285458803
24.3874,8995203.955758326,24.3874,594.74527876,2069.8255672856967,6611.160723634948,8626358.600691114,8980080.547298424,8995179.583588416,8995179.568358326,8994609.210479565,8993134.13019104,8988592.795034692,368845.35506721213,15123.40845990181,24.372169909998775
25.973,12293114.696761057,25.973,674.596729,2905.542950566116,9463.52056595201,11819812.236051992,12274892.98282949,12293088.880400809,12293088.723761057,12292440.100032058,12290209.15381049,12283651.176195106,473302.4607090652,18221.713931566104,25.81636024825275
50.2523,326970931.9650912,50.2523,2525.2936552899996,372912.15543778526,1460717.9141570863,320464346.6322629,326841454.67771083,326970881.7857198,326970881.7127912,326968406.67143595,326598019.80965346,325510214.05093414,6506585.332828343,129477.28738039732,50.179371416568756
58.6757,707549456.6116724,58.6757,3442.83777049,1811131.2376794938,7374972.894810765,695490812.2411588,707343944.1550713,707549397.9090117,707549397.9359725,707546013.7739019,705738325.3739929,700174483.7168616,12058644.370513558,205512.45660114288,58.7026606798172
