x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals
47.6635,11.604972091752682,47.6635,3.864165905818557,12.334744718964986,11.59249771745567,11.592497717455672,11.613261074067143,11.613261074067143,11.613692113622731,11.613701155021772,11.613701155021772,11.614164193692448,11.61495904195374,11.614563683853405,11.614556465876426,11.614643256135366,36.058527908247314,7.740806185934125,0.729772627212304,0.012474374297012147,0.012474374297010371,0.00828898231446118,0.00828898231446118,0.008720021870049166,0.008729063269090176,0.008729063269090176,0.009192101939765607,0.009986950201058775,0.009591592100722579,0.0095843741237438,0.009671164382684339
63.1991,12.45376834237606,63.1991,4.146290060545086,15.242324843933284,12.438870181635258,12.438870181635258,12.454569312996234,12.454569312996234,12.45481575041556,12.454819649309307,12.454819649309307,12.455170656483533,12.455781335139006,12.455456186607753,12.45545111335368,12.4555356701621,50.74533165762394,8.307478281830974,2.788556501557224,0.014898160740802524,0.014898160740802524,0.0008009706201743683,0.0008009706201743683,0.0010474080395006524,0.0010513069332471758,0.0010513069332471758,0.001402314107473046,0.0020129927629461974,0.001687844231692992,0.0016827709776201516,0.0017673277860392744
5.9605,5.541667964494049,5.9605,1.7851543701759192,3.338926929558825,5.355463110527758,5.355463110527758,5.510560051198323,5.510560051198323,5.53437747134246,5.538318361851428,5.538318361851427,5.541551159602475,5.541787813304781,5.542024570165528,5.54189963096655,5.541220805967819,0.4188320355059503,3.7565135943181303,2.2027410349352246,0.1862048539662915,0.1862048539662915,0.031107913295726597,0.031107913295726597,0.007290493151589139,0.0033496026426211856,0.0033496026426220737,0.00011680489157406271,0.00011984881073168197,0.0003566056714783272,0.00023166647250061345,0.0004471585262306732
37.3649,10.87843155409874,37.3649,3.6207317610773204,10.319709513328423,10.862195283231962,10.862195283231962,10.888606501238451,10.888606501238451,10.889303851019376,10.889322507571013,10.889322507571013,10.889909806958812,10.890909942041482,10.890436223955051,10.890426397496853,10.890521214531256,26.48646844590126,7.257699793021419,0.5587220407703164,0.016236270866777147,0.016236270866777147,0.010174947139711676,0.010174947139711676,0.010872296920636515,0.010890953472273424,0.010890953472273424,0.011478252860072757,0.012478387942742586,0.012004669856311878,0.01199484339811363,0.012089660432517135
9.9201,6.996432301254133,9.9201,2.294563001891133,4.323306874478518,6.8836890056734,6.8836890056734,6.979731131566253,6.979731131566253,6.988919967056446,6.989841584066639,6.989841584066639,6.99190338507939,6.994089005769076,6.993278113617145,6.993219709811072,6.993255028457326,2.9236676987458665,4.7018692993630005,2.6731254267756155,0.11274329558073326,0.11274329558073326,0.016701169687880046,0.016701169687880046,0.007512334197687487,0.006590717187494377,0.006590717187494377,0.004528916174742825,0.002343295485057517,0.0031541876369880484,0.0032125914430611857,0.003177272796807351
13.2975,7.824089595743666,13.2975,2.5875760476343355,5.138979398173476,7.762728142903007,7.762728142903006,7.835236792076006,7.835236792076005,7.840482815654773,7.8408762172791615,7.8408762172791615,7.842451356581756,7.845045029446922,7.843740956548659,7.843702320378898,7.8442683655180945,5.473410404256334,5.236513548109331,2.6851101975701894,0.06136145284065897,0.06136145284065986,0.01114719633233996,0.011147196332339071,0.016393219911106982,0.016786621535495705,0.016786621535495705,0.018361760838089936,0.020955433703256254,0.019651360804993523,0.019612724635232226,0.020178769774428673
94.2968,13.651955110913086,94.2968,4.5464472548112465,20.740766298390696,13.639341764433738,13.63934176443374,13.649890741544702,13.649890741544702,13.65000201730337,13.650003197295716,13.650003197295714,13.650239675699968,13.65065181345957,13.650412940067694,13.650409839165453,13.650482026735606,80.64484488908693,9.10550785610184,7.08881118747761,0.012613346479348309,0.012613346479346532,0.0020643693683837228,0.0020643693683837228,0.0019530936097158502,0.0019519136173702378,0.0019519136173720142,0.0017154352131178996,0.0013032974535160946,0.001542170845391766,0.0015452717476325262,0.001473084177479933
32.2541,10.47735978373774,32.2541,3.473645166944167,9.285375578063018,10.4209355008325,10.4209355008325,10.451468401659033,10.451468401659033,10.452400297769495,10.452429176224655,10.452429176224657,10.453106706684652,10.454281039990715,10.45372383272615,10.45371196720533,10.453842595391531,21.77674021626226,7.003714616793573,1.1919842056747214,0.0564242829052386,0.0564242829052386,0.025891382078706116,0.025891382078706116,0.024959485968244266,0.024930607513084624,0.024930607513082848,0.024253077053087324,0.023078743747024788,0.023635951011589995,0.023647816532410104,0.023517188346207973
63.8269,12.480633249060176,63.8269,4.156174731583797,15.357126233159459,12.46852419475139,12.468524194751392,12.48407010384271,12.48407010384271,12.484311754799524,12.484315540371192,12.484315540371192,12.484663148894418,12.4852697848357,12.484945263350424,12.48494025194386,12.485026311260356,51.346266750939826,8.32445851747638,2.876492984099283,0.012109054308785616,0.01210905430878384,0.003436854782533416,0.003436854782533416,0.003678505739348026,0.0036822913110157174,0.0036822913110157174,0.004029899834241846,0.004636535775523143,0.004312014290247745,0.004307002883683353,0.004393062200179543
33.934,10.596758544799648,33.934,3.5244174616207475,9.628257824030591,10.573252384862244,10.573252384862244,10.602295490247696,10.602295490247696,10.603138695913254,10.603163533533353,10.603163533533353,10.603808493533075,10.604923311650044,10.604393098034679,10.604381982386636,10.604502497391726,23.33724145520035,7.072341083178901,0.9685007207690575,0.023506159937404902,0.023506159937404902,0.0055369454480480584,0.0055369454480480584,0.006380151113605237,0.006404988733704542,0.006404988733704542,0.007049948733426348,0.008164766850395466,0.0076345532350305945,0.007623437586987691,0.007743952592077719
81.2687,13.199886135101876,81.2687,4.397760948574668,18.479562884458172,13.193282845724003,13.193282845724003,13.205512616576543,13.205512616576543,13.205662174551504,13.205664014702192,13.205664014702194,13.205937936780357,13.206414000695203,13.206147125057342,13.20614340540581,13.206218943928963,68.06881386489812,8.802125186527208,5.279676749356296,0.006603289377872912,0.006603289377872912,0.0056264814746675995,0.0056264814746675995,0.005776039449628456,0.0057778796003162824,0.005777879600318059,0.0060518016784811834,0.006527865593326965,0.006260989955466201,0.0062572703039336375,0.006332808827087533
84.3405,13.299276811445246,84.3405,4.434862176685949,19.01761467208105,13.304586530057847,13.304586530057847,13.31637349003186,13.31637349003186,13.316512414415376,13.316514061484336,13.316514061484336,13.316778125139436,13.317238671038202,13.31697776464549,13.316974210453465,13.317050224413233,71.04122318855477,8.864414634759296,5.718337860635803,0.005309718612600989,0.005309718612600989,0.0170966785866149,0.0170966785866149,0.01723560297013016,0.017237250039089602,0.017237250039089602,0.017501313694189946,0.017961859592956486,0.017700953200243674,0.01769739900821854,0.017773412967986957
90.0691,13.49926253712784,90.0691,4.500577153517462,20.012788788568102,13.501731460552387,13.501731460552385,13.512772866057858,13.512772866057858,13.512894772501065,13.51289612589452,13.512896125894521,13.513143580975404,13.513575820575912,13.513327275815113,13.51332399627345,13.513398579841423,76.56983746287216,8.998685383610379,6.513526251440261,0.0024689234245460767,0.0024689234245443004,0.013510328930017579,0.013510328930017579,0.013632235373224333,0.013633588766678528,0.013633588766680305,0.01388104384756339,0.0143132834480717,0.014064738687272538,0.014061459145608524,0.014136042713582597
31.7422,10.422573190479715,31.7422,3.4576470258657186,9.180289301523615,10.372941077597156,10.372941077597156,10.403958817507279,10.403958817507279,10.404920532239386,10.404950814887664,10.404950814887663,10.405638934389941,10.406818518500652,10.406266570181296,10.406254457521849,10.406374413378787,21.319626809520287,6.964926164613997,1.2422838889561003,0.0496321128825592,0.0496321128825592,0.0186143729724364,0.0186143729724364,0.0176526582403298,0.017622375592051043,0.01762237559205282,0.01693425608977428,0.015754671979063772,0.016306620298419006,0.0163187329578669,0.016198777100928652
6.3152,5.69512602490341,6.3152,1.8429594259264457,3.4266625250446756,5.528878277779337,5.528878277779337,5.675873227031191,5.675873227031191,5.6972887198213344,5.7006381538159046,5.7006381538159046,5.7037144402661575,5.705649628772622,5.704405050462513,5.70429082726751,5.705012856231587,0.6200739750965898,3.8521665989769645,2.2684634998587345,0.1662477471240731,0.1662477471240731,0.019252797872218785,0.019252797872218785,0.0021626949179243127,0.005512128912494418,0.005512128912494418,0.008588415362747348,0.010523603869211584,0.00927902555910265,0.009164802364099778,0.009886831328176804
45.3986,11.478798947847151,45.3986,3.815481267567427,11.898525196781803,11.44644380270228,11.44644380270228,11.468231821498074,11.468231821498074,11.468706445389422,11.468716897447315,11.468716897447315,11.469202533387595,11.470050297970475,11.469625165007141,11.469617490236582,11.46972087186186,33.91980105215285,7.663317680279724,0.4197262489346514,0.032355145144871145,0.032355145144871145,0.010567126349076972,0.010567126349076972,0.010092502457728969,0.010082050399836007,0.010082050399836007,0.009596414459556613,0.008748649876675785,0.009173782840010247,0.009181457610569765,0.009078075985291534
94.194,13.643256932358112,94.194,4.545356485286235,20.72312706493214,13.636069455858706,13.636069455858706,13.646629885173535,13.646629885173535,13.646741402658987,13.64674258650511,13.646742586505109,13.646979320252164,13.647391778704577,13.647152826219257,13.647149721187851,13.647221818122519,80.55074306764189,9.097900447071876,7.079870132574028,0.007187476499405321,0.007187476499405321,0.003372952815423602,0.003372952815423602,0.0034844703008758415,0.0034856541469991953,0.003485654146997419,0.003722387894052659,0.004134846346465437,0.0038958938611450833,0.0038927888297397573,0.003964885764407455
60.9878,12.346994804041175,60.9878,4.110673844170644,14.836448307979223,12.332021532511932,12.33202153251193,12.34828527983025,12.34828527983025,12.348549760159568,12.34855409618717,12.348554096187168,12.348917622616796,12.349544135725559,12.34921576456686,12.349210461816284,12.349290430938076,48.640805195958826,8.236320959870532,2.489453503938048,0.014973271529242993,0.01497327152924477,0.0012904757890748186,0.0012904757890748186,0.0015549561183920702,0.0015592921459948172,0.0015592921459930409,0.0019228185756201555,0.002549331684383205,0.0022209605256851006,0.0022156577751086814,0.002295626896900771
6.7184,5.883371243733407,6.7184,1.9048500309477918,3.526996819091916,5.714550092843376,5.714550092843376,5.853307150566203,5.853307150566203,5.872407994813897,5.875220121124918,5.875220121124919,5.878135940098669,5.881428250663158,5.8790180952412845,5.878914215576293,5.880731374647563,0.8350287562665928,3.9785212127856155,2.356374424641491,0.16882115089003147,0.16882115089003147,0.030064093167204042,0.030064093167204042,0.010963248919510171,0.00815112260848938,0.008151122608488492,0.005235303634738564,0.0019429930702488107,0.004353148492122649,0.004457028157114351,0.0026398690858444596
76.7752,13.0460157431901,76.7752,4.340881671338146,17.686545225807276,13.022645014014438,13.02264501401444,13.035585956977098,13.035585956977098,13.03575341329741,13.035755594237578,13.035755594237578,13.03604534000447,13.036551563546377,13.036269973250045,13.036265984302888,13.036345962922857,63.7291842568099,8.705134071851955,4.6405294826171755,0.023370729175661964,0.023370729175660188,0.010429786213002501,0.010429786213002501,0.010262329892690047,0.01026014895252203,0.01026014895252203,0.009970403185629806,0.00946417964372337,0.009745769940055382,0.009749758887211968,0.00966978026724341
4.924,5.009369313218878,4.924,1.5941212083222072,3.0888491880629636,4.782363624966622,4.782363624966622,4.967254313049967,4.967254313049967,5.000961836871647,5.007670751004156,5.007670751004156,5.011468106526499,5.00448433437429,5.010921944537136,5.010752581823735,5.004265207057634,0.08536931321887753,3.415248104896671,1.9205201251559143,0.2270056882522562,0.2270056882522562,0.04211500016891101,0.04211500016891101,0.008407476347231047,0.001698562214722088,0.001698562214722088,0.002098793307621527,0.0048849788445881615,0.0015526313182583351,0.0013832686048571574,0.005104106161243571
11.982,7.536807106222281,11.982,2.483405523661733,4.824826185589204,7.450216570985199,7.450216570985199,7.530374829934743,7.530374829934743,7.536783041058324,7.537316008864497,7.537316008864497,7.53905062279353,7.5412202062655656,7.540394255678712,7.5403495790669695,7.540414251976569,4.445192893777718,5.053401582560548,2.711980920633077,0.08659053523708238,0.08659053523708238,0.0064322762875379524,0.0064322762875379524,2.4065163957587288e-05,0.0005089026422160359,0.0005089026422160359,0.0022435165712488825,0.004413100043284324,0.0035871494564307937,0.003542472844688227,0.003607145754287444
48.4651,11.673333112438115,48.4651,3.8808439512871242,12.488288786753722,11.642531853861373,11.642531853861373,11.662955272978847,11.662955272978847,11.663372316551552,11.66338091974908,11.66338091974908,11.663836456417938,11.664614941602313,11.664228266951532,11.664221198864416,11.664303721827906,36.791766887561884,7.792489161150991,0.8149556743156072,0.03080125857674254,0.03080125857674254,0.010377839459268401,0.010377839459268401,0.00996079588656329,0.009952192689034689,0.009952192689034689,0.009496656020177241,0.008718170835802397,0.009104845486582747,0.009111913573699226,0.00902939061020902
28.1914,10.045360061521764,28.1914,3.3390169668939196,8.44302388383031,10.017050900681758,10.01705090068176,10.051908079134435,10.051908079134435,10.053122487360225,10.053165537545969,10.053165537545969,10.053937326624665,10.055243256887668,10.054646722923476,10.054632600087428,10.054755807833,18.14603993847824,6.706343094627845,1.6023361776914538,0.028309160840006342,0.028309160840004566,0.0065480176126708756,0.0065480176126708756,0.0077624258384609846,0.007805476024204339,0.007805476024204339,0.008577265102900355,0.009883195365903319,0.009286661401711527,0.009272538565664235,0.009395746311236408
31.0381,10.328532211172384,31.0381,3.4352154821013214,9.035270177873672,10.305646446303964,10.305646446303964,10.337356783770527,10.337356783770527,10.338361908228869,10.338394275004925,10.338394275004923,10.339097511964857,10.340279664613476,10.339740093705377,10.339727625381514,10.339827541886741,20.709567788827616,6.893316729071062,1.2932620332987117,0.022885764868419756,0.022885764868419756,0.008824572598143732,0.008824572598143732,0.009829697056485287,0.009862063832541068,0.009862063832539292,0.010565300792473309,0.011747453441092404,0.011207882532993096,0.01119541420912995,0.011295330714357732
76.9533,13.027576134329207,76.9533,4.343198744355607,17.718116192589164,13.02959623306682,13.029596233066819,13.042507418148924,13.042507418148924,13.042674105271796,13.042676271170475,13.042676271170475,13.042965355050534,13.043470463715366,13.043189339510525,13.043185361918507,13.043265302551132,63.92572386567079,8.684377389973601,4.690540058259957,0.0020200987376135515,0.002020098737611775,0.014931283819716867,0.014931283819716867,0.015097970942589356,0.015100136841267542,0.015100136841267542,0.015389220721326424,0.015894329386158645,0.015613205181317369,0.015609227589299834,0.015689168221925343
85.6781,13.361591679126263,85.6781,4.450597250356731,19.250921883154582,13.351791751070193,13.351791751070193,13.36339575743672,13.36339575743672,13.363530402846333,13.363531974265861,13.363531974265861,13.363791963470396,13.364243522168259,13.363987674301491,13.363984187966903,13.364057816072759,72.31650832087374,8.910994428769532,5.889330204028319,0.009799928056070328,0.009799928056070328,0.0018040783104567026,0.0018040783104567026,0.001938723720069646,0.001940295139597481,0.001940295139597481,0.0022002843441324416,0.0026518430419955052,0.0023959951752274833,0.0023925088406393513,0.002466136946495112
48.3907,11.661712343960188,48.3907,3.8793076464993175,12.47405578767843,11.637922939497953,11.637922939497953,11.65837744036023,11.65837744036023,11.658795754047866,11.658804396708529,11.658804396708529,11.659260619421483,11.66004039167423,11.659653132134697,11.659646050377052,11.659728753508167,36.72898765603981,7.782404697460871,0.8123434437182429,0.023789404462235098,0.023789404462235098,0.003334903599958139,0.003334903599958139,0.002916589912322465,0.0029079472516588822,0.0029079472516588822,0.0024517245387052355,0.0016719522859585112,0.0020592118254914027,0.002066293583135703,0.001983590452020678
6.9168,5.977327556405093,6.9168,1.9339532349312303,3.576508405202443,5.801859704793691,5.80185970479369,5.936893553638438,5.936893553638438,5.954990672645767,5.957580184981884,5.957580184981884,5.9604230354607,5.964167744475994,5.961381781961,5.961282400357293,5.963447264404124,0.9394724435949069,4.043374321473863,2.40081915120265,0.1754678516114021,0.175467851611403,0.04043400276665565,0.04043400276665565,0.022336883759326298,0.01974737142320926,0.01974737142320926,0.016904520944393653,0.013159811929098986,0.015945774444093175,0.016045156047800546,0.013880292000969519
34.9122,10.696518421268978,34.9122,3.552836338323527,9.826571413777529,10.658509014970582,10.658509014970582,10.686749747280258,10.686749747280258,10.687547021341308,10.687569848525685,10.687569848525687,10.688197246192798,10.689261150231086,10.688764203414912,10.688753485636646,10.68884998369858,24.215681578731022,7.1436820829454515,0.869947007491449,0.03800940629839644,0.03800940629839644,0.009768673988720167,0.009768673988720167,0.008971399927670376,0.00894857274329297,0.008948572743291194,0.008321175076179799,0.007257271037891755,0.007754217854065715,0.0077649356323323815,0.007668437570398368
10.2893,7.118211918789408,10.2893,2.3311045203211185,4.4139161973666505,6.9933135609633545,6.993313560963355,7.086064415110139,7.086064415110139,7.094636459877827,7.095465658293781,7.095465658293781,7.097460098323473,7.099434049416023,7.098837650611188,7.098782225112348,7.098602158658476,3.171088081210593,4.787107398468289,2.704295721422757,0.12489835782605319,0.1248983578260523,0.03214750367926911,0.03214750367926911,0.02357545891158086,0.022746260495626558,0.022746260495626558,0.020751820465934934,0.01877786937338488,0.019374268178220078,0.01942969367705949,0.01960976013093152
78.6259,13.095455493783914,78.6259,4.364701161695949,18.014039698756626,13.09410348508785,13.09410348508785,13.10674174020308,13.10674174020308,13.106901455066371,13.106903486228461,13.106903486228461,13.107186498550357,13.10767880436812,13.107404542533502,13.107400668734854,13.107477680441436,65.53044450621609,8.730754332087965,4.918584204972712,0.001352008696064999,0.001352008696064999,0.01128624641916609,0.01128624641916609,0.011445961282456452,0.011447992444546529,0.011447992444546529,0.01173100476644251,0.012223310584206004,0.011949048749587021,0.01194517495093983,0.012022186657521416
31.3503,10.366432247638476,31.3503,3.445223836411134,9.099640977945105,10.335671509233402,10.335671509233402,10.367070967296502,10.367070967296502,10.368056488484413,10.368087908287306,10.368087908287306,10.368784360947142,10.369965538352412,10.369420244041196,10.36940793574206,10.36951700420373,20.983867752361526,6.921208411227342,1.2667912696933712,0.03076073840507476,0.03076073840507476,0.0006387196580259769,0.0006387196580259769,0.0016242408459365976,0.0016556606488293824,0.0016556606488293824,0.002352113308665693,0.0035332907139355996,0.002987996402719517,0.002975688103584062,0.0030847565652543096
8.2992,6.4737186226402885,8.2992,2.116159124614999,3.9218222786105024,6.348477373844997,6.348477373844997,6.46224662418377,6.46224662418377,6.475120804544501,6.476660930669685,6.476660930669685,6.479081679897585,6.48305641083564,6.480355249163079,6.480279553214627,6.482243351089717,1.8254813773597123,4.35755949802529,2.551896344029786,0.12524124879529186,0.12524124879529186,0.011471998456518584,0.011471998456518584,0.001402181904212263,0.0029423080293966564,0.0029423080293966564,0.005363057257296688,0.009337788195351138,0.006636626522790401,0.006560930574338819,0.00852472844942831
25.8747,9.807655047534992,25.8747,3.2532656573154215,7.95345438261924,9.759796971946264,9.759796971946265,9.797716638225667,9.797716638225667,9.799153678584021,9.799209175593207,9.799209175593207,9.80004746790821,9.80149009526914,9.800819947367204,9.800804154450848,9.800969931284877,16.06704495246501,6.55438939021957,1.8542006649157514,0.0478580755887279,0.04785807558872612,0.009938409309324214,0.009938409309324214,0.00850136895097009,0.008445871941784588,0.008445871941784588,0.007607579626782268,0.006164952265852008,0.0068351001677875445,0.00685089308414355,0.006685116250114476
18.1234,8.754195024081598,18.1234,2.8972039209821263,6.255479591459454,8.691611762946378,8.69161176294638,8.74532055804643,8.74532055804643,8.748201731640945,8.748360465579518,8.748360465579518,8.749538343411066,8.751321358710708,8.750596841446399,8.75057152291873,8.750658211587906,9.369204975918402,5.856991103099472,2.498715432622144,0.06258326113522017,0.0625832611352184,0.008874466035168282,0.008874466035168282,0.005993292440653164,0.005834558502080256,0.005834558502080256,0.004656680670532154,0.002873665370890066,0.0035981826351996204,0.003623501162868692,0.0035368124936923095
28.0506,10.024765058956335,28.0506,3.334010022114266,8.41347200936477,10.002030066342797,10.002030066342797,10.037059181357911,10.037059181357911,10.038285593379733,10.038329287044373,10.038329287044373,10.039104815315225,10.040422703214515,10.039817806638485,10.039803591597023,10.0399333762407,18.025834941043662,6.690755036842069,1.6112930495915645,0.02273499261353784,0.02273499261353784,0.012294122401575791,0.012294122401575791,0.013520534423397734,0.013564228088037922,0.013564228088037922,0.014339756358889844,0.01565764425818017,0.015052747682149814,0.015038532640687663,0.015168317284365074
20.0661,9.035453758367812,20.0661,2.999031824045274,6.690859309700035,8.997095472135822,8.997095472135822,9.045728761479296,9.045728761479296,9.048091630752477,9.048209239112605,9.048209239112605,9.049278551984965,9.051130886104186,9.05025313747544,9.050231046589136,9.050509089358782,11.030646241632187,6.036421934322538,2.3445944486677766,0.03835828623198978,0.03835828623198978,0.010275003111484438,0.010275003111484438,0.012637872384665627,0.012755480744793601,0.012755480744793601,0.01382479361715383,0.01567712773637453,0.014799379107628852,0.014777288221324625,0.015055330990970006
51.9036,11.860016685661964,51.9036,3.9493881519281104,13.142187600542734,11.848164455784332,11.848164455784332,11.867247693335036,11.867247693335036,11.867611808044426,11.867618821953885,11.867618821953883,11.868044757058756,11.86878859044816,11.868406301961569,11.868399816664317,11.868495576872197,40.043583314338036,7.910628533733854,1.2821709148807692,0.01185222987763268,0.01185222987763268,0.007231007673071943,0.007231007673071943,0.007595122382461739,0.007602136291920303,0.0076021362919185265,0.008028071396791958,0.008771904786195606,0.008389616299604441,0.008383131002352329,0.00847889121023293
60.2769,12.31476964504673,60.2769,4.098948945760384,14.70545273864547,12.296846837281151,12.296846837281151,12.31330082820615,12.31330082820615,12.313571531488194,12.313576021865726,12.313576021865725,12.31394376494839,12.314579167277659,12.314246164620492,12.314240783982557,12.314322766899402,47.96213035495327,8.215820699286347,2.3906830935987387,0.017922807765579307,0.017922807765579307,0.0014688168405800894,0.0014688168405800894,0.0011981135585372726,0.0011936231810043552,0.0011936231810061315,0.0008258800983416137,0.00019047776907221703,0.0005234804262386206,0.0005288610641738245,0.0004468781473292438
