x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals
95.0027,743038487518.4457,95.0027,1148598544.2072897,96418015625.25986,109119962915.76189,841575088614.9495,743430541663.921,743217363631.6769,742932911404.8607,743058219051.2253,743038487423.443,741889888974.2384,646620471893.1858,633918524602.6838,98536601096.50378,392054145.4753418,178876113.23120117,105576113.58496094,19731532.779663086
1.141,9.7636,1.141,5711.061819162828,1.1610259090350885,6516.321535664787,1.3906651494356754,2.2072606222240316,2.328685257797074,2.361571551602477,4.140433558550184,8.6226,5701.298219162828,8.60257409096491,6506.557935664787,8.372934850564326,7.556339377775968,7.434914742202926,7.402028448397523,5.623166441449817
23.1916,162602180.2539,23.1916,1598.7150657700183,454615.19487708696,37076.76031931196,814.8844694332461,156788790.93914884,159458095.33245096,160131014.4912853,162314772.58276856,162602157.0623,162600581.5388342,162147565.0590229,162565103.49358067,162601365.36943057,5813389.314751148,3144084.9214490354,2471165.762614697,287407.67113143206
73.3358,157709897212.4912,73.3358,26023151.155391783,7532507998.887476,1908428608.501581,1604659366.5873568,157197872308.53622,157648861612.59015,157721477946.59122,157700939161.39893,157709897139.15543,157683874061.33582,150177389213.60373,155801468603.98962,156105237845.90384,512024903.9549866,61035599.90106201,11580734.100006104,8958051.092285156
74.2612,170004223731.6604,74.2612,30695362.86822901,8496398666.182253,2279474481.030128,2096730011.0294268,169486660261.93515,169946956976.8666,170018292224.64832,169995418153.88947,170004223657.3992,169973528368.79218,161507825065.47815,167724749250.63028,167907493720.63098,517563469.72525024,57266754.793792725,14068492.987915039,8805577.770935059
51.2415,18462488755.8222,51.2415,449933.7752867345,275190375.20449805,23055281.546355207,2704107.788577218,18276862670.131683,18409475744.56934,18439479186.08647,18457629430.41985,18462488704.5807,18462038822.046913,18187298380.617702,18439433474.275845,18459784648.033623,185626085.69051743,53013011.25286102,23009569.735729218,4859325.402351379
77.5626,220571724222.6502,77.5626,55175802.31171441,12932755224.65348,4279578684.3825803,5444356307.416072,220051321598.94388,220532123273.65308,220593429923.4361,220563937153.90735,220571724145.08762,220516548420.3385,207638968997.99673,216292145538.26764,215127367915.23413,520402623.70632935,39600948.99713135,21705700.785888672,7787068.742858887
59.3614,44504430011.473,59.3614,2056218.367170421,1037203515.2659036,122060000.98095024,28265983.47495972,44192777059.35624,44433783082.90639,44484877620.737114,44497246748.50283,44504429952.1116,44502373793.10583,43467226496.20709,44382370010.49205,44476164027.99804,311652952.11676025,70646928.56661224,19552390.73588562,7183262.970169067
60.7725,51221028581.8575,60.7725,2667900.327230749,1287173897.9082546,162134972.6366307,42500166.38592836,50885493142.99904,51148365801.99319,51203262331.70592,51213466984.86543,51221028521.085,51218360681.530266,49933854683.94924,51058893609.22087,51178528415.47157,335535438.8584595,72662779.86431122,17766250.15158081,7561596.99206543
90.7677,565456522203.6401,90.7677,554429010.5168129,60936848997.44478,50324246097.886925,247457084846.75128,565411165945.9159,565562952725.6364,565430490974.0616,565464739394.8196,565456522112.8724,564902093193.1233,504519673206.1954,515132276105.75323,317999437356.88885,45356257.724243164,106430521.99621582,26031229.57849121,8217191.179443359
38.1548,3168322210.5199,38.1548,35501.63586305414,21928061.43419932,1354557.8160276583,61564.825910496394,3112814894.252278,3146678474.8555284,3154836391.88686,3166488329.9587765,3168322172.3651,3168286708.884037,3146394149.0857005,3166967652.703872,3168260645.6939893,55507316.267621994,21643735.66437149,13485818.633039951,1833880.5611233711
89.3403,514248431294.4401,89.3403,433218915.56882155,52003855702.21756,38703907882.593185,163805064897.58368,514095782886.7739,514333043249.86835,514239134693.7222,514253635733.7241,514248431205.09985,513815212378.8713,462244575592.22253,475544523411.8469,350443366396.85645,152648407.66619873,84611955.42822266,9296600.717895508,5204439.283996582
60.2573,48677225500.9047,60.2573,2426201.681945658,1190144042.9163353,146196362.6095041,36620207.99953074,48350432341.52792,48605246875.56779,48658763522.85305,48669799817.02692,48677225440.6474,48674799299.222755,47487081457.988365,48531029138.2952,48640605292.905174,326793159.37677765,71978625.33691406,18461978.051651,7425683.877784729
77.3541,217045607178.0079,77.3541,53176179.355965115,12599466647.838419,4113395495.5192614,5125955635.983012,216524478918.12686,217004686312.7242,217066915898.36914,217037731262.36755,217045607100.6538,216992430998.65195,204446140530.1695,212932211682.48865,211919651542.0249,521128259.8810425,40920865.283691406,21308720.361236572,7875915.640350342
16.4077,20777634.9243,16.4077,352.3425803719331,41157.437144289666,5781.131355968566,114.69794501038864,19644924.466318566,20063728.364825256,20171125.138893608,20702120.623987857,20777618.5166,20777282.58171963,20736477.48715571,20771853.792944033,20777520.22635499,1132710.4579814337,713906.5594747439,606509.7854063921,75514.30031214282
79.8716,262921462594.7893,79.8716,82952211.30726047,17205634367.652718,6625525840.648985,10611598825.954254,262418962583.52264,262898422674.1357,262946376082.235,262914915927.1659,262921462514.9177,262838510383.48206,245715828227.1366,256295936754.14032,252309863768.83505,502500011.2666626,23039920.65359497,24913487.44567871,6546667.623413086
20.7624,84159507.4966,20.7624,939.3379161431501,205480.02617527216,19502.90955013054,403.80696539414754,80700985.09529424,82185547.11940646,82562129.11834414,83971684.06174491,84159486.7342,84158568.15868387,83954027.47042473,84140004.58704987,84159103.6896346,3458522.401305765,1973960.3771935403,1597378.378255859,187823.4348550886
90.4325,553065270669.3304,90.4325,523251526.2704162,58720712488.108665,47318943649.44942,224607544260.85333,552993082193.4534,553166452273.5913,553043559935.1937,553072744428.3806,553065270578.898,552542019143.06,494344558181.2218,505746327019.88104,328457726408.4771,72188475.8770752,101181604.26086426,21710734.13671875,7473759.050170898
55.6564,30266678127.147,55.6564,1032652.6573770765,576878487.1639112,57473729.360041514,9687209.595774125,30015727491.65398,30203108375.555275,30244188417.756317,30260548673.81489,30266678071.4906,30265645474.489624,29689799639.98309,30209204397.786957,30256990917.551224,250950635.4930191,63569751.591724396,22489709.39068222,6129453.332107544
33.0192,1336458109.4239,33.0192,12605.76522916017,6761275.788739722,416232.28325468546,13953.816554286463,1307086500.6258087,1323633619.6769593,1327690351.8861585,1335370451.5455253,1336458076.4046998,1336445503.6586707,1329696833.6351602,1336041877.1406453,1336444155.6073456,29371608.798091173,12824489.746940613,8767757.537741423,1087657.8783745766
12.7408,4641721.6873,12.7408,149.3934038179991,8273.927141495227,1903.3914793643628,39.744101797907554,4304040.3119561495,4409354.909143117,4436611.7026204355,4613459.850274888,4641708.946500001,4641572.293896182,4633447.760158505,4639818.295820636,4641681.943198202,337681.3753438508,232366.77815688308,205109.98467956483,28261.837025112472
15.4006,14268649.4243,15.4006,279.2631727042474,27211.234803048304,4300.820417549033,85.73155333410983,13431448.71360041,13728373.075599816,13804706.612129062,14209602.572440926,14268634.0237,14268370.161127295,14241438.189496951,14264348.60388245,14268563.692746665,837200.7106995899,540276.3487001844,463942.81217093766,59046.851859074086
91.6551,599382705605.3668,91.6551,646127183.7267967,67180668203.292786,59220851637.19793,319808238109.2497,599413496159.9847,599503393612.6024,599343985394.5638,599393002357.0481,599382705513.7117,598736578421.64,532202037402.07404,540161853968.1689,279574467496.1171,30790554.617919922,120688007.2355957,38720210.802978516,10296751.681274414
54.6882,27250630901.541,54.6882,861490.7157222917,492415973.63340765,47113376.55956384,7322622.150628714,27014777020.8717,27189232405.152115,27227769833.400776,27244782619.30288,27250630846.8528,27249769410.82528,26758214927.907593,27203517524.981438,27243308279.390373,235853880.66930008,61398496.3888855,22861068.140224457,5848282.238121033
18.9605,49048989.9179,18.9605,628.9058813927581,109079.00224508515,11924.36996414739,239.8792069171772,46796787.832720436,47710360.32641447,47943151.67666149,48916721.56421503,49048970.9574,49048361.01201861,48939910.91565492,49037065.54793586,49048750.038693085,2252202.0851795673,1338629.5914855301,1105838.241238512,132268.3536849767
48.947,14038513111.8693,48.947,290799.5200282267,183657081.23130596,14233764.106821613,1393188.2725738308,13882848309.399729,13991381037.61879,14016275692.88341,14034284414.8412,14038513062.9223,14038222312.349272,13854856030.637995,14024279347.76248,14037119923.596727,155664802.46957207,47132074.25051117,22237418.985891342,4228697.028100967
86.9615,437507166078.6994,86.9615,286781035.8999162,39748882004.836365,24938909053.41056,82362872938.54517,437213078100.74817,437558602393.6139,437517176616.7765,437508179881.9247,437507165991.7379,437220385042.7995,397758284073.86304,412568257025.2888,355144293140.15424,294087977.9512329,51436314.914489746,10010538.077087402,1013803.2252807617
87.7569,462024375547.4919,87.7569,329261501.9361907,43514131189.71354,28894968699.264095,103650895507.30182,461772746547.53864,462086452831.61066,462028999587.88806,462026681979.92896,462024375459.735,461695114045.55566,418510244357.7783,433129406848.2278,358373480040.19006,251628999.95324707,62077284.118774414,4624040.396179199,2306432.437072754
13.4988,6534280.1323,13.4988,178.86975490967308,11803.26749255392,2414.5270475746947,49.47885839100157,6088752.837361817,6233349.730109587,6270700.963405123,6498901.411425534,6534266.6334999995,6534101.26254509,6522476.864807446,6531865.605252425,6534230.653441609,445527.29493818246,300930.4021904124,263579.1688948767,35378.720874466
56.9386,34684536798.1014,56.9386,1311696.1301222614,709111419.6590415,74686141.27457939,14032828.503512539,34413040240.810974,34618271298.72331,34662784360.97237,34678036657.61655,34684536741.1628,34683225101.97128,33975425378.44236,34609850656.82682,34670503969.59789,271496557.29042816,66265499.378089905,21752437.12903595,6500140.484855652
67.8481,99009020517.982,67.8481,9704995.205640225,3594422948.861179,658465485.2117985,328508268.41524214,98558525830.37917,98934925301.19954,99005580475.45642,99000052702.09753,99009020450.1339,98999315522.77635,95414597569.12082,98350555032.7702,98680512249.56676,450494687.602829,74095216.78245544,3440042.5255737305,8967815.88446045
62.0395,57951816782.5712,62.0395,3367837.489851926,1557374161.7855155,208938953.95166856,61295584.53389779,57594759472.029755,57877750069.87404,57935974388.085266,57943934200.020775,57951816720.5317,57948448945.081345,56394442620.78568,57742877828.61953,57890521198.0373,357057310.5414429,74066712.69715881,15842394.485931396,7882582.550422668
14.3136,9245844.3987,14.3136,216.7198923653912,17038.819382617283,3102.041851361263,62.61759777491511,8655909.788560554,8855150.945775917,8906511.650725968,9201414.784982746,9245830.0851,9245627.678807635,9228805.579317383,9242742.35684864,9245781.781102225,589934.6101394463,390693.4529240839,339332.74797403254,44429.61371725425
56.1175,31797918791.5412,56.1175,1125527.691350996,621584697.1331713,63161800.21938952,11068217.539926276,31539647619.446377,31733354111.144825,31775661357.74049,31791655668.515743,31797918735.4237,31796793263.849846,31176334094.408028,31734756991.321808,31786850574.001274,258271172.09482193,64564680.39637375,22257433.80070877,6263123.025455475
49.6516,15290990148.7963,49.6516,332627.55050771625,208259347.49653822,16515490.086788924,1707866.1359044726,15126440262.075876,15242042538.083502,15268451513.292913,15286571091.076271,15290990099.144701,15290657521.245792,15082730801.299763,15274474658.709513,15289282282.660397,164549886.72042465,48947610.71279907,22538635.50338745,4419057.720029831
36.4377,2406529355.338,36.4377,25183.848983934826,15006165.971817527,917641.534121922,37479.67929286951,2361104216.1317983,2388128607.9941225,2394679162.835664,2404973327.886626,2406529318.9003,2406504171.489016,2391523189.3661823,2405611713.803878,2406491875.658707,45425139.20620155,18400747.343877316,11850192.502336025,1556027.451374054
31.4621,1001737910.304,31.4621,9160.587730464089,4606101.011290612,288211.3272346342,8896.926763589252,978092914.6563456,991057820.8922461,994251715.7286508,1000827876.1241167,1001737878.8419,1001728749.7162696,997131809.2927094,1001449698.9767654,1001729013.3772365,23644995.647654414,10680089.411753893,7486194.575349212,910034.1798833609
47.6789,11999495229.2216,47.6789,228136.31847477864,145948417.480091,10877288.714927124,965679.8584882895,11859098042.405994,11955629831.305628,11977926566.258541,11995600590.355408,11999495181.5427,11999267092.903124,11853546811.741508,11988617940.506672,11998529549.363111,140397186.81560516,43865397.915971756,21568662.96305847,3894638.866191864
60.6836,50774347147.4128,60.6836,2624563.7653821358,1269930748.912375,159267977.71294338,41422048.331125356,50440321381.18694,50701797959.62706,50756457263.91941,50766808801.2479,50774347086.7292,50771722583.64742,49504416398.50043,50615079169.69986,50732925099.08168,334025766.2258606,72549187.78574371,17889883.493392944,7538346.164901733
32.4836,1212173237.9051,32.4836,11298.167464604558,5934265.966399423,367005.15265322867,11952.603185370806,1184875299.288588,1200114211.6914427,1203856514.1733136,1211149111.3175468,1212173205.4215002,1212161939.7376356,1206238971.9387007,1211806232.752447,1212161285.3019147,27297938.61651206,12059026.21365738,8316723.7317864895,1024126.5875532627
83.2831,337743913113.521,83.2831,150995719.83399785,25925742052.87726,12575391634.506826,28444939461.6228,337307901200.8471,337752152473.637,337767731668.43445,337740200457.7375,337743913030.2379,337592917393.687,311818171060.64374,325168521479.01416,309298973651.8982,436011912.67388916,8239360.116027832,23818554.91345215,3712655.783508301
56.578,33391061453.2917,56.578,1226474.336609977,669372158.0537003,69391465.01671928,12643909.018684957,33125401575.309113,33325531163.028065,33369072656.33837,33384665200.304432,33391061396.7137,33389834978.95509,32721689295.238,33321669988.27498,33378417544.273014,265659877.9825859,65530290.26363373,21988796.95332718,6396252.9872665405
43.9866,7411560554.3187,43.9866,111828.18495408555,72686850.57762773,4918941.640301379,332171.1577993358,7310233724.3270035,7376974182.7549,7392672957.312759,7408565352.557022,7411560510.3321,7411448726.133746,7338873703.741072,7406641612.678398,7411228383.1609,101326829.99169636,34586371.56379986,18887597.005940437,2995201.761677742
10.071,1158384.1022,10.071,78.28703709817592,2088.4748736607703,788.4287506157297,18.371704154326473,1049258.7097235853,1078014.7007305964,1085509.81211421,1147037.5697367536,1158374.0312,1158305.815162902,1156295.6273263393,1157595.6734493843,1158365.7304958457,109125.3924764148,80369.40146940365,72874.29008578998,11346.53246324649
94.2296,707550776719.1906,94.2296,1005987956.8567563,88780707388.86795,94793842779.42941,673054882416.2915,707848209823.031,707715636760.6323,707463604467.5587,707568091374.407,707550776624.9609,706544788762.3337,618770069330.3226,612756933939.7611,34495894302.89905,297433103.8404541,164860041.44177246,87172251.63183594,17314655.216430664
32.2265,1156028861.9759,32.2265,10718.398160468838,5570822.1093899375,345416.45831834903,11096.6107417053,1129687046.7545905,1144326876.6884234,1147924935.0244734,1155034318.1259327,1156028829.7494,1156018143.5777395,1150458039.86651,1155683445.5175817,1156017765.3651583,26341815.221309423,11701985.28747654,8103926.951426506,994543.8499672413
96.6088,821521523737.8889,96.6088,1511975837.5751066,114254307597.40326,146070171297.12598,1338740887186.048,822133976970.4946,821730490094.1703,821371126812.5558,821546776145.8379,821521523641.2802,820009547900.3138,707267216140.4856,675451352440.763,517219363448.1592,612453232.6057129,208966356.28137207,150396925.33312988,25252407.94897461
1.0497,7.1346,1.0497,2504441491.7896056,1.052172513152635,2628912233.931549,1.3544477467533844,1.337958281427357,1.412995370425651,1.4333394522938854,2.6122612966450625,6.084899999999999,2504441484.6550055,6.082427486847365,2628912226.796949,5.780152253246616,5.796641718572642,5.721604629574349,5.701260547706115,4.522338703354937
73.6052,161209916725.422,73.6052,27305605.079844348,7802204301.349252,2009834523.0229592,1734598423.0712943,160696096478.63504,161149927470.1632,161222230515.72598,161200997718.46985,161209916651.8168,161182611120.34216,153407712424.07275,159200082202.39905,159475318302.3507,513820246.7869568,59989255.25878906,12313790.303985596,8919006.952148438
53.4825,23848846835.0447,53.4825,686934.2470716058,403068352.6433392,36738960.869007155,5168001.948364404,23631222607.904667,23790284176.236153,23825734386.952026,23843347924.530884,23848846781.562202,23848159900.79763,23445778482.40136,23812107874.175694,23843678833.096336,217624227.14003372,58562658.80854797,23112448.092674255,5498910.5138168335
94.0852,701081570542.7585,94.0852,981364974.6255934,87417493499.48227,92331919910.64389,645542519632.5664,701362113908.9929,701243848997.6481,700997623805.9026,701098450327.3975,701081570448.6733,700100205568.1329,613664077043.2762,608749650632.1146,55539050910.19214,280543366.234375,162278454.88952637,83946736.85595703,16879784.638916016
11.923,3135860.4146,11.923,122.80902194587642,5548.480678541632,1464.2519686606845,31.377575520321894,2890274.681977897,2963388.726774693,2982351.6575591643,3114019.5432374147,3135848.4916,3135737.6055780537,3130311.933921458,3134396.162631339,3135829.0370244794,245585.73262210283,172471.68782530678,153508.75704083545,21840.87136258511
96.9122,837096093672.7938,96.9122,1592430190.2791982,117947020145.7938,154325913086.3757,1461438102451.395,837753996893.1788,837310878162.6118,836936151599.1964,837122468487.2123,837096093575.8816,835503663482.5146,719149073527.0,682770180586.4181,624342008778.6012,657903220.3850098,214784489.81799316,159942073.5974121,26374814.41845703
32.8335,1292218252.6875,32.8335,12136.51979508705,6463411.284342181,398484.4226919907,13224.621569176252,1263578288.5450706,1279662480.017188,1283608032.2092247,1291152915.0605855,1292218219.854,1292206116.1677048,1285754841.4031577,1291819768.264808,1292205028.0659308,28639964.14242935,12555772.670311928,8610220.4782753,1065337.6269145012
61.5714,55384161957.4259,61.5714,3090360.4335329896,1452024645.3415518,190277818.3972331,53539157.75965008,55035052153.053,55310565748.173195,55367573655.337296,55376395565.60779,55384161895.8545,55381071596.99237,53932137312.08435,55193884139.02867,55330622799.66625,349109804.3729019,73596209.25270844,16588302.088607788,7766391.818115234
74.2519,169876812663.5733,74.2519,30644518.45526771,8486173432.6302395,2275413719.8886924,2091101630.9686618,169359295800.24716,169819505561.0019,169890856629.828,169868005290.8627,169876812589.3214,169846168145.11804,161390639230.94305,167601398943.6846,167785711032.60464,517516863.32614136,57307102.57141113,14043966.254699707,8807372.710601807
48.6523,13540657867.5342,48.6523,274878.5401426005,174177605.35810944,13373473.19857984,1279434.236997159,13388624585.348373,13494285731.187366,13518561876.787703,13536507818.429596,13540657818.8819,13540382988.994059,13366480262.176092,13527284394.33562,13539378433.297203,152033282.18582726,46372136.34683418,22095990.746498108,4150049.104604721
31.102,935239556.6514,31.102,8505.381617597319,4206375.012532015,264534.3790705118,8017.499138541243,912791477.2683984,925020430.4077481,928036309.1500431,934367574.6262469,935239525.5494,935231051.2697824,931033181.638868,934975022.2723294,935231539.1522614,22448079.383001566,10219126.243651867,7203247.50135684,871982.0251530409
46.4869,10314015081.3401,46.4869,181421.6244967153,117083871.15695362,8433728.915816354,684240.6822282203,10187109825.259611,10273198083.330284,10293206144.09541,10310423392.392527,10314015034.853199,10313833659.715603,10196931210.183146,10305581352.424282,10313330840.657871,126905256.0804882,40816998.009815216,20808937.24468994,3591688.947572708
36.5551,2453205498.6265,36.5551,25784.320337321908,15406980.18954238,942548.4083628361,38773.263041483304,2407136328.4347467,2434592236.7938614,2441244655.985723,2451631397.7706285,2453205462.0714,2453179714.306163,2437798518.436958,2452262950.2181373,2453166725.3634586,46069170.19175339,18613261.83263874,11960842.640777111,1574100.8558716774
35.1976,1957022108.698,35.1976,19618.949344466357,11313887.278122792,690539.9314467891,26189.903221692453,1918010786.4307866,1940781698.188622,1946324742.3773043,1955648817.7189925,1957022073.5004,1957002489.7486556,1945708221.419877,1956331568.7665532,1956995918.7947783,39011322.267213345,16240410.509377956,10697366.320695639,1373290.9790074825
44.4792,7921678770.1143,44.4792,123057.54876632868,79973916.4965882,5473501.323087286,382996.59031524754,7815603208.884489,7885888235.57546,7902383302.557054,7918570459.887661,7921678725.635099,7921555712.565534,7841704853.617712,7916205268.791212,7921295773.523985,106075561.22981071,35790534.53883934,19295467.55724621,3108310.226638794
51.3183,18628585036.8471,51.3183,456528.9284150811,278872388.5250951,23428288.507083658,2764803.1856213366,18441905669.906128,18575377550.6626,18605560595.911457,18623704113.350437,18628584985.5288,18628128507.918686,18349712648.322002,18605156748.340015,18625820233.661476,186679366.94097137,53207486.18449783,23024440.935642242,4880923.49666214
28.4646,551267408.977,28.4646,4916.2069609663895,2109988.613612641,139937.8646611239,3740.9564061111073,536263582.8309644,544034688.8660282,545966013.4773259,550641321.711105,551267380.5124,551262492.7700391,549157420.3633873,551127471.1123389,551263668.0205939,15003826.146035612,7232720.110971808,5301395.499674082,626087.265895009
13.1948,5710115.8319,13.1948,166.43666119348333,10252.825005770412,2196.098457115774,45.31692762242929,5310679.668362396,5438306.695800657,5471299.900130203,5677734.510145211,5710102.6371,5709949.3952388065,5699863.006894229,5707919.733442884,5710070.514972378,399436.1635376038,271809.13609934226,238815.93176979665,32381.32175478898
84.7968,376208678748.2162,84.7968,196715583.62989354,30965737618.218094,16680852001.947357,44056528943.97907,375821035364.7494,376233493164.286,376228769169.331,376206677435.2722,376208678663.4194,376011963164.5863,345242941129.9981,359527826746.2688,332152149804.2371,387643383.4667969,24814416.06982422,20090421.11480713,2001312.9439697266
35.6407,2108807399.2361,35.6407,21453.5222538685,12525867.549924178,764618.5505934511,29768.260432903502,2067584852.4746902,2091812891.1112895,2097701795.9872618,2107370521.0090182,2108807363.5953999,2108785945.7138462,2096281531.6861758,2108042780.6855066,2108777630.975667,41222546.76140976,16994508.124810457,11105603.248838186,1436878.2270817757
69.5786,115117456950.543,69.5786,13263721.715955952,4561415640.10161,922871187.7858127,541707829.5109615,114643346955.7967,115045892151.57236,115118607065.96797,115108351087.16988,115117456880.9644,115104193228.82704,110556041310.44139,114194585762.75719,114575749121.03204,474109994.7462921,71564798.97064209,1150115.4249725342,9105863.373123169
70.2077,121489516647.2996,70.2077,14854206.564607136,4968347099.517223,1042879678.2259685,649728756.3007058,121007629016.25838,121419214231.2592,121492394736.78711,121480389349.01901,121489516577.0919,121474662440.735,116521169547.78238,120446636969.07364,120839787890.9989,481887631.04122925,70302416.04040527,2878089.4875030518,9127298.280593872
33.7764,1530143855.9928,33.7764,14709.018778365542,8109033.295819904,496817.7018655859,17367.590651934206,1497646185.9032216,1516187105.1841466,1520721650.3536477,1528961926.6340847,1530143822.2164,1530129146.9740217,1522034822.69698,1529647038.2909343,1530126488.402148,32497670.08957839,13956750.808653355,9422205.639152288,1181929.3587152958
