x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals
4.2216,97.3939876611143,4.2216,17.821906559999995,75.23696073369597,93.05886729369597,97.28046729369596,97.31744669369596,97.34358080056849,93.1723876611143,79.57208110111429,22.15702692741833,4.335120367418327,0.1135203674183316,0.07654096741833882,0.0504068605458059
17.5071,5690.035649559934,17.5071,306.49855041000006,5365.9007718829125,5672.399322292912,5689.906422292912,5689.9434016929135,5689.969535799785,5672.528549559935,5383.537099149934,324.1348776770219,17.636327267022352,0.12922726702254295,0.0922478670208875,0.06611376014916459
99.1975,986056.7952116068,99.1975,9840.14400625,976117.6850599844,985957.8290662345,986057.0265662345,986057.0635456344,986057.0896797414,985957.5977116068,976216.6512053568,9939.110151622328,98.96614537225105,0.23135462775826454,0.26833402761258185,0.29446813464164734
15.3909,3898.36915284389,15.3909,236.87980281,3645.793357068429,3882.673159878429,3898.064059878429,3898.1010392784287,3898.1271733853014,3882.97825284389,3661.48935003389,252.57579577546085,15.695992965460846,0.30509296546097175,0.2681135654611353,0.2419794585885029
45.649,97254.41913296629,45.649,2083.831201,95124.810494449,97208.641695449,97254.290695449,97254.327674849,97254.35380895587,97208.77013296628,95170.58793196629,2129.608638517282,45.77743751728849,0.12843751728360076,0.0914581172837643,0.06532401041476987
42.355,77818.8329331216,42.355,1793.9460249999997,75982.58388887499,77776.52991387498,77818.88491387498,77818.92189327498,77818.94802738185,77776.4779331216,76024.8869081216,1836.2490442466078,42.30301924661035,0.05198075338557828,0.08896015338541474,0.11509426025440916
37.2432,53082.62369861971,37.2432,1387.0559462400001,51658.402017005574,53045.45796324557,53082.70116324557,53082.73814264557,53082.764276752445,53045.380498619714,51695.56775237971,1424.2216816141372,37.16573537413933,0.07746462585782865,0.11444402585766511,0.1405781327339355
99.0439,981499.1173618484,99.0439,9809.69412721,971590.3641659744,981400.0582931845,981499.1021931845,981499.1391725844,981499.1653066912,981400.0734618483,971689.4232346384,9908.753195873927,99.05906866386067,0.015168663812801242,0.021810736041516066,0.04794484283775091
84.4945,610457.1366139075,84.4945,7139.32053025,603233.3185432086,610372.6390734586,610457.1335734586,610457.1705528586,610457.1966869655,610372.6421139075,603317.8160836576,7223.818070698879,84.4975404489087,0.003040448878891766,0.03393895109184086,0.06007305800449103
35.1702,44775.95767323166,35.1702,1236.94296804,43503.53157456041,44740.474542600416,44775.644742600416,44775.68172200041,44775.707856107285,44740.787473231656,43539.01470519166,1272.426098671247,35.48313063124078,0.31293063124030596,0.27595123124774545,0.24981712437147507
81.2171,542403.0456563523,81.2171,6596.21733241,535725.6427080763,542321.8600404862,542403.0771404862,542403.1141198863,542403.1402539932,542321.8285563523,535806.8283239423,6677.402948276023,81.18561586609576,0.03148413391318172,0.06846353400032967,0.09459764091297984
80.0118,518708.2115343445,80.0118,6401.888139239999,512226.5934192429,518628.4815584829,518708.4933584829,518708.5303378828,518708.5564719898,518628.1997343445,512306.3233951045,6481.618115101592,79.72997586155543,0.2818241384229623,0.31880353833548725,0.3449376453063451
48.8775,119206.84133979055,48.8775,2389.0100062499996,116768.83658048435,119157.84658673435,119206.72408673435,119206.76106613435,119206.78720024123,119157.96383979055,116817.83133354055,2438.0047593062045,48.99475305620581,0.11725305620348081,0.08027365620364435,0.05413954932009801
7.2184,435.53018159190094,7.2184,52.10529856,376.116887125504,428.22218568550403,435.440585685504,435.47756508550395,435.5036991923765,428.31178159190097,383.42488303190095,59.41329446639696,7.307995906396911,0.08959590639693715,0.052616506396987006,0.026482399524468292
95.0845,868801.2474816276,95.0845,9041.062140250002,859664.8730746014,868705.9352148514,868801.0197148514,868801.0566942514,868801.0828283582,868706.1629816276,859760.1853413776,9136.374407026218,95.3122667762218,0.2277667762245983,0.19078737625386566,0.1646532694576308
63.5364,260589.25126175472,63.5364,4036.8741249600002,256488.44915310855,260525.3232780686,260588.8596780686,260588.89665746858,260588.92279157546,260525.7148617547,256552.3771367947,4100.802108646167,63.92798368612421,0.3915836861124262,0.3546042861416936,0.32847017925814725
56.5688,184278.3538125205,56.5688,3200.0291334400004,181021.8080437407,184221.8371771807,184278.40597718072,184278.4429565807,184278.46909068758,184221.7850125205,181078.3246790805,3256.545768779819,56.51663533979445,0.05216466021374799,0.08914406018448062,0.11527816706802696
4.3491,105.66962257657504,4.3491,18.91467081,82.261794819771,101.176465629771,105.525565629771,105.56254502977102,105.5886791366435,101.32052257657503,86.75495176657503,23.40782775680404,4.493156946804035,0.14405694680404224,0.10707754680402104,0.08094343993153075
94.9182,864266.5613096827,94.9182,9009.46469124,855162.1714560565,864171.6361472966,864266.5543472966,864266.5913266964,864266.6174608034,864171.6431096827,855257.0966184427,9104.38985362614,94.92516238603275,0.006962386076338589,0.03001701377797872,0.056151120690628886
59.8057,217544.99814894516,59.8057,3576.72175249,213908.34811289122,217485.0698653812,217544.8755653812,217544.91254478123,217544.9386788881,217485.19244894516,213968.27639645516,3636.6500360539358,59.928283563960576,0.12258356396341696,0.08560416393447667,0.059470057050930336
58.8968,207830.8036006713,58.8968,3468.83305024,204303.16639337523,207771.99944361523,207830.89624361522,207830.93322301522,207830.9593571221,207771.9068006713,204361.9705504313,3527.6372072960658,58.80415705605992,0.09264294392778538,0.12962234392762184,0.15575645081116818
19.7427,8104.278144219918,19.7427,389.77420328999995,7695.1951632934815,8084.969366583482,8104.712066583482,8104.749045983482,8104.775180090354,8084.535444219919,7714.503940929919,409.0829809264369,19.30877763643639,0.4339223635633971,0.47090176356323354,0.49703587043586595
93.8143,834566.2548486479,93.8143,8801.12288449,825671.1826224102,834472.3055069002,834566.1198069002,834566.1567863001,834566.182920407,834472.4405486479,825765.1319641579,8895.072226237622,93.94934174767695,0.13504174770787358,0.09806234773714095,0.07192824082449079
88.7027,705884.2271732775,88.7027,7868.168987289999,697927.8332288886,705796.0022161785,705884.7049161785,705884.7418955786,705884.7680296855,705795.5244732775,698016.0581859875,7956.393944388954,88.22495709906798,0.47774290095549077,0.5147223010426387,0.5408564079552889
5.9264,249.16434362047855,5.9264,35.12221696,208.14830659174402,243.27052355174402,249.19692355174402,249.23390295174403,249.26003705861652,243.23794362047855,214.04212666047854,41.01603702873453,5.893820068734527,0.03257993126547376,0.06955933126548075,0.09569343813797104
79.7498,513650.67995348055,79.7498,6360.030600039999,507211.1683470698,513571.1989471098,513650.9487471098,513650.98572650977,513651.01186061674,513570.93015348056,507290.64935344056,6439.511606410728,79.48100637074094,0.26879362924955785,0.3057730292202905,0.3319071361911483
14.9869,3606.078532219766,14.9869,224.60717161000002,3366.1652202019095,3590.772391811909,3605.759291811909,3605.7962712119092,3605.8224053187814,3591.0916322197663,3381.471360609766,239.9133120178567,15.306140407857129,0.31924040785725083,0.2822610078569596,0.25612690098478197
99.8099,1004369.6747541107,99.8099,9962.01613801,994307.8345331643,1004269.8506711742,1004369.6605711742,1004369.6975505742,1004369.7236846811,1004269.8648541108,994407.6586161008,10061.84022094647,99.82408293650951,0.014182936516590416,0.022796463454142213,0.04893057036679238
19.4471,7752.824181230993,19.4471,378.18969840999995,7354.692883949109,7732.882582359109,7752.329682359109,7752.366661759111,7752.392795865983,7733.377081230993,7374.634482820993,398.13129728188414,19.941598871884707,0.4944988718843888,0.45751947188273334,0.43138536501010094
86.7717,660949.3169099243,86.7717,7529.327920889999,653332.5835530907,660861.9114739808,660948.6831739808,660948.7201533807,660948.7462874876,660862.5452099242,653419.9889890343,7616.733356833574,87.40543594351038,0.6337359434692189,0.5967565436149016,0.5706224367022514
49.6196,124679.943038022,49.6196,2462.10470416,122168.65057853753,124630.75528269753,124680.37488269754,124680.41186209754,124680.43799620439,124630.323438022,122217.838333862,2511.2924594844662,49.187755324470345,0.4318446755351033,0.46882407553493977,0.4949581823893823
