x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
70.964,12.99256170483966,70.964,4.2621727061984025,16.64972418804107,12.786518118595206,12.800511406371177,12.786525438150921,12.796634446710895,12.79722611341957,12.783197576249615,12.816344616107731,12.81595470802468,12.8132021350791,57.97143829516034,8.730388998641258,3.657162483201409,0.20604358624445496,0.19205029846848376,0.20603626668873964,0.19592725812876566,0.19533559142008983,0.20936412859004605,0.17621708873192965,0.17660699681498038,0.17935956976056033
4.0721,4.597511475833277,4.0721,1.4041588369034579,2.900028040260786,4.212476510710374,4.432072606835809,4.219096170424709,4.273414084411005,4.3475973164624,4.209991327917264,4.223880209579472,4.223543714200694,4.244949837009053,0.5254114758332769,3.193352638929819,1.6974834355724906,0.3850349651229026,0.16543886899746774,0.37841530540856727,0.32409739142227156,0.2499141593708769,0.3875201479160131,0.3736312662538044,0.3739677616325823,0.3525616388242234
50.1532,11.882311849570396,50.1532,3.9150823209465413,12.810254265068574,11.745246962839623,11.764989693428673,11.745254049494187,11.78460931455814,11.799106306584598,11.765980259019331,11.798273366534739,11.797892673944572,11.795298216154722,38.2708881504296,7.967229528623855,0.9279424154981779,0.13706488673077288,0.11732215614172326,0.13705780007620838,0.09770253501225667,0.08320554298579808,0.11633159055106468,0.08403848303565731,0.08441917562582368,0.08701363341567436
78.6937,13.039373285016095,78.6937,4.365563101393198,18.02601363725248,13.096689304179595,13.109316739034142,13.096691064583592,13.096679893063724,13.101419700188664,13.084504959108637,13.117957224062993,13.117563912344652,13.114769540562472,65.65432671498391,8.673810183622898,4.986640352236384,0.05731601916349938,0.06994345401804658,0.057317779567496174,0.05730660804762877,0.062046415172568814,0.045131674092541374,0.0785839390468972,0.07819062732855642,0.07539625554637652
95.8378,13.696311469797005,95.8378,4.562657179178796,21.004821584524404,13.687971537536388,13.698351772284223,13.687974625008595,13.698151174925583,13.698207172118344,13.688076051071006,13.721145683191072,13.72075696326245,13.717972103330455,82.14148853020299,9.133654290618209,7.308510114727399,0.008339932260616578,0.002040302487218426,0.008336844788409792,0.0018397051285781174,0.0018957023213399538,0.008235418725998755,0.024834213394067106,0.024445493465446333,0.02166063353345038
69.6757,13.189705510703478,69.6757,4.243851619962683,16.41803395581787,12.73155485988805,12.745805047948366,12.731559891295849,12.757886703178226,12.765030136027312,12.744213692920987,12.77683945780377,12.776455548200358,12.773750170957952,56.48599448929653,8.945853890740795,3.228328445114391,0.45815065081542805,0.44390046275511175,0.4581456194076292,0.4318188075252518,0.42467537467616623,0.44549181778249114,0.412866052899707,0.4132499625031194,0.41595533974552623
11.7027,7.556013142350563,11.7027,2.4598195844113566,4.757544038661883,7.379458753234069,7.461453738116613,7.379750438002893,7.515480589859044,7.543085357042518,7.453744645578717,7.481740063677373,7.481386851990249,7.482087287897379,4.146686857649437,5.096193557939207,2.7984691036886806,0.17655438911649401,0.0945594042339506,0.17626270434767033,0.04053255249151899,0.012927785308045614,0.10226849677184635,0.07427307867319044,0.07462629036031476,0.07392585445318467
99.7027,13.771448403261862,99.7027,4.602192757844834,21.66417298146588,13.8065782735345,13.816558127368543,13.806578756491696,13.823316948199421,13.826299935789052,13.813619012220533,13.846466606108011,13.846080478667085,13.843310772784395,85.93125159673814,9.169255645417028,7.892724578204019,0.035129870272637476,0.04510972410668046,0.03513035322983349,0.05186854493755888,0.05485153252718966,0.04217060895867064,0.0750182028461488,0.07463207540522276,0.07186236952253289
37.3694,11.015565075066142,37.3694,3.620852187708879,10.3206090894436,10.862556563126637,10.88896464233778,10.862570425478374,10.913967899887686,10.93148292881014,10.889564892445005,10.921535505488674,10.921157498173697,10.918727821009648,26.353834924933857,7.394712887357263,0.694955985622542,0.1530085119395057,0.1266004327283614,0.1529946495877681,0.10159717517845657,0.08408214625600152,0.1260001826211372,0.09402956957746866,0.09440757689244528,0.0968372540564939
99.4054,14.083919972587028,99.4054,4.599206438142661,21.613598201550563,13.797619314427985,13.807628866957156,13.797619727299022,13.811951937063046,13.81309415605626,13.802225990981634,13.835152213087788,13.83476517516366,13.831989094577807,85.32148002741297,9.484713534444367,7.529678228963535,0.2863006581590426,0.2762911056298716,0.2863002452880057,0.2719680355239813,0.27082581653076687,0.28169398160539316,0.24876775949923946,0.2491547974233672,0.25193087800922065
31.7207,10.084346199640043,31.7207,3.456969464618989,9.175869305370364,10.370908393856967,10.401946834386715,10.370950688401365,10.431575845131341,10.45274304562372,10.403319089546969,10.435011599589446,10.434635899639007,10.432349461400818,21.636353800359956,6.627376735021054,0.908476894269679,0.2865621942169234,0.3176006347466718,0.2866044887613217,0.3472296454912982,0.3683968459836766,0.3189728899069255,0.3506653999494027,0.35028969999896375,0.3480032617607751
71.3604,12.998407759802244,71.3604,4.267743093637209,16.72087528098667,12.80322928091163,12.81714537570221,12.803235289902322,12.808354687187018,12.810733416688452,12.79498884688931,12.828297967024705,12.827906194113778,12.825138995827114,58.36199224019775,8.730664666165035,3.722467521184427,0.19517847889061457,0.1812623841000338,0.19517246989992287,0.19005307261522653,0.18767434311379283,0.2034189129129338,0.17010979277753968,0.17050156568846653,0.17326876397513047
67.5946,12.71787560895097,67.5946,4.2135280982014045,16.04228058402021,12.640584294604214,12.655270010835121,12.640585487272864,12.656014418426336,12.656142121468521,12.641941956298329,12.674928610021645,12.674540488213772,12.671810225887198,54.87672439104903,8.504347510749566,3.324404975069241,0.07729131434675729,0.06260559811584976,0.07729012167810723,0.06186119052463468,0.061733487482449334,0.07593365265264218,0.04294699892932563,0.04333512073719881,0.04606538306377317
31.8198,10.40004353181095,31.8198,3.4600887375347655,9.196238135404263,10.380266212604296,10.411209466867692,10.380312192509793,10.439698316046929,10.459089795828897,10.411519470967898,10.44325101018303,10.442874879132676,10.440582481854936,21.41975646818905,6.939954794276184,1.2038053964066862,0.019777319206653488,0.011165935056743237,0.019731339301156225,0.03965478423597979,0.059046264017947436,0.011475939156948556,0.04320747837208039,0.042831347321726554,0.04053895004398633
61.8468,12.36352953324206,61.8468,4.1246603594240465,14.994398231770065,12.373981078272138,12.390020737711453,12.373982915443584,12.398919546118874,12.402085131529779,12.383612380734276,12.41631446273068,12.415929489418575,12.413241656424349,49.48327046675794,8.238869173818014,2.6308686985280048,0.010451545030077725,0.02649120446939257,0.010453382201523809,0.03539001287681387,0.038555598287718595,0.02008284749221545,0.052784929488620236,0.05239995617651516,0.04971212318228879
8.6306,6.381674989447945,8.6306,2.1553140275916856,4.004335279923779,6.465942082775057,6.5755735843484615,6.469111398870622,6.4908783732486635,6.523429718748623,6.418184588708418,6.448009093548176,6.447615782144336,6.450678579174776,2.248925010552054,4.22636096185626,2.3773397095241666,0.08426709332711191,0.1938985949005163,0.0874364094226765,0.10920338380071826,0.14175472930067823,0.036509599260472925,0.066334104100231,0.06594079269639064,0.0690035897268304
63.9279,12.522541352854075,63.9279,4.157755885811146,15.375578017497812,12.473267657433437,12.48878919509694,12.473276972615476,12.495914237912752,12.497975358225043,12.48107829562591,12.513845651357363,12.513459978657915,12.510759394372922,51.405358647145924,8.364785467042928,2.853036664643737,0.049273695420637864,0.03375215775713514,0.049264380238598804,0.026627114941323526,0.024565994629032417,0.04146305722816557,0.008695701496712616,0.009081374196160397,0.011781958481153154
24.6847,9.58206480974398,24.6847,3.2061836185075454,7.6990911741638,9.618550855522637,9.658262720897257,9.618593964756498,9.694124326587536,9.718321004773019,9.659001745929402,9.690192156078227,9.689820150752718,9.687854549226856,15.10263519025602,6.375881191236434,1.8829736355801794,0.03648604577865733,0.07619791115327779,0.03652915501251819,0.11205951684355675,0.13625619502903952,0.07693693618542241,0.10812734633424803,0.10775534100873863,0.1057897394828764
74.3333,12.97353985996026,74.3333,4.308559034361415,17.252473369212446,12.925677103084245,12.939040336849033,12.925678118279533,12.945538075627592,12.947517628617192,12.932681973478743,12.965499859565947,12.965113811817512,12.962381401040782,61.35976014003973,8.664980825598846,4.278933509252186,0.0478627568760146,0.034499523111227504,0.047861741680726766,0.028001784332667867,0.02602223134306847,0.04085788648151656,0.008040000394313296,0.008426048142748499,0.01115845891947842
23.7928,9.59321984543308,23.7928,3.1693830139003145,7.507076265522115,9.508149041700943,9.549319316239162,9.508177088552927,9.558890145068597,9.560984487394387,9.522658808984463,9.554627950094508,9.554246534188147,9.552268993584406,14.19958015456692,6.423836831532765,2.0861435799109644,0.08507080373213682,0.04390052919391785,0.08504275688015284,0.03432970036448246,0.03223535803869204,0.07056103644861622,0.03859189533857155,0.03897331124493242,0.040950851848673864
91.973,13.259947186461762,91.973,4.521495055714999,20.341280675238075,13.564485167144996,13.575299239850848,13.56448576689346,13.568236869023934,13.570176822182255,13.5577540837765,13.591043572702743,13.590652282575663,13.587852917293247,78.71305281353824,8.738452130746763,7.081333488776313,0.304537980683234,0.3153520533890859,0.30453858043169824,0.3082896825621724,0.3102296357204928,0.29780689731473764,0.33109638624098103,0.33070509611390086,0.32790573083148544
25.8739,9.644874510284826,25.8739,3.2532347386045743,7.953284063079388,9.759704215813723,9.797625032586753,9.759817612573572,9.825737005816658,9.840522825590309,9.791994168472488,9.823498764686763,9.823123606275347,9.821068151977315,16.229025489715173,6.391639771680252,1.6915904472054377,0.11482970552889782,0.1527505223019272,0.1149431022887466,0.18086249553183187,0.19564831530548332,0.1471196581876626,0.17862425440193697,0.1782490959905214,0.17619364169248897
41.8288,11.25286944083449,41.8288,3.7335850974977873,11.20338733621828,11.200755292493362,11.224380968485779,11.200761221002766,11.211138112805655,11.214544539806727,11.189113097225457,11.222390921674121,11.221998282800365,11.21939589252694,30.575930559165514,7.519284343336702,0.049482104616210165,0.052114148341127375,0.02848847234871066,0.05210821983172309,0.041731328028834724,0.03832490102776198,0.06375634360903248,0.030478519160368478,0.03087115803412388,0.03347354830754945
79.2883,13.221747593846194,79.2883,4.373090576771954,18.13095306581268,13.119271730315862,13.131805060269365,13.119272746149743,13.1225208625681,13.125333144150831,13.110433273665619,13.143776315762564,13.143384273287054,13.140598070389693,66.06655240615382,8.84865701707424,4.9092054719664855,0.10247586353033178,0.08994253357682958,0.10247484769645077,0.0992267312780939,0.09641444969536295,0.11131432018057552,0.07797127808363058,0.07836332055913964,0.08114952345650117
27.955,9.59181732791647,27.955,3.3305960744786085,8.393392466354912,9.991788223435826,10.02693504963497,9.991850877289826,9.992381570151686,10.005630320472179,9.96081489208234,9.99446832842647,9.994069045673404,9.991740215922869,18.36318267208353,6.261221253437862,1.1984248615615574,0.39997089551935616,0.43511772171850005,0.4000335493733562,0.40056424223521603,0.4138129925557088,0.3689975641658698,0.4026510005099997,0.40225171775693447,0.3999228880063992
49.0631,11.464962132168116,49.0631,3.893107224767213,12.60255553401402,11.679321674301638,11.69949865930991,11.679325005351329,11.706812116260238,11.708539653300937,11.687798814962298,11.720479110360294,11.720093884385669,11.717474463492438,37.59813786783188,7.571854907400903,1.137593401845903,0.21435954213352204,0.23453652714179363,0.21436287318321234,0.24184998409212177,0.2435775211328206,0.22283668279418123,0.255516978192178,0.2551317522175527,0.25251233132432205
46.1892,11.759733003147426,46.1892,3.832746004526342,12.051202961389075,11.498238013579027,11.519657061903056,11.498260697946765,11.506712014221693,11.510190523518704,11.486605865860724,11.51992257802205,11.519529826174324,11.516879743480175,34.429466996852575,7.926986998621084,0.2914699582416489,0.26149498956839956,0.24007594124437048,0.26147230520066067,0.25302098892573355,0.24954247962872245,0.2731271372867017,0.2398104251253752,0.24020317697310212,0.24285325966725146
79.8829,13.59166423450884,79.8829,4.3805618123453085,18.23576596382543,13.141685437035926,13.154126054348563,13.141686177587088,13.151296044206248,13.151674028990724,13.139294558438193,13.172427255512007,13.172037650282178,13.169268171803319,66.29123576549117,9.211102422163531,4.6441017293165885,0.44997879747291414,0.4375381801602778,0.4499780569217524,0.44036819030259267,0.4399902055181162,0.4523696760706475,0.41923697899683354,0.41962658422666266,0.42239606270552166
41.4324,11.413422162009487,41.4324,3.7240631834484184,11.125589969618698,11.172189550345255,11.196038588263464,11.172197599345559,11.175802677226237,11.182713945625041,11.153585049437318,11.1870891688186,11.1866938812132,11.184077151263931,30.018977837990512,7.689358978561069,0.2878321923907894,0.24123261166423227,0.21738357374602302,0.24122456266392867,0.23761948478325046,0.23070821638444627,0.25983711257216946,0.22633299319088707,0.22672828079628715,0.2293450107455559
78.5946,12.741922770685685,78.5946,4.364302994784974,18.0085113462367,13.092908984354922,13.105552240923123,13.092910934384104,13.092766417547004,13.097596733466267,13.080576803456287,13.114033787601988,13.1136404200535,13.110845826559318,65.85267722931431,8.377619775900712,5.266588575551014,0.35098621366923766,0.36362947023743786,0.35098816369841934,0.3508436468613194,0.35567396278058183,0.33865403277060224,0.3721110169163033,0.37171764936781493,0.3689230558736334
5.4595,5.2025383497506725,5.4595,1.6973572104719838,3.216470856174039,5.092071631415952,5.260266336362187,5.095017945938378,5.377574585596813,5.453448059500563,5.299253046070873,5.314081160308229,5.313802770031721,5.32588897350185,0.2569616502493277,3.5051811392786885,1.9860674935766336,0.11046671833472033,0.057727986611514126,0.10752040381229477,0.17503623584614036,0.2509097097498909,0.09671469632020013,0.11154281055755622,0.11126442028104844,0.12335062375117722
98.3153,13.451857352358116,98.3153,4.58817966102323,21.427953407141487,13.764538983069691,13.774658959778556,13.764539456283755,13.768526257447071,13.770115041742976,13.758696210276582,13.791962231373263,13.79157126067064,13.78876748609756,84.86344264764188,8.863677691334885,7.976096054783371,0.31268163071157495,0.3228016074204394,0.31268210392563844,0.31666890508895484,0.31825768938485943,0.306838857918466,0.3401048790151471,0.33971390831252357,0.336910133739444
27.4595,10.040420925264469,27.4595,3.3127121918710656,8.289129392943277,9.938136575613196,9.973906407732292,9.938236552162083,9.94860720890805,9.956476013467674,9.91654765490346,9.949868816735222,9.949473217273315,9.947192447855196,17.419079074735528,6.727708733393403,1.7512915323211917,0.10228434965127242,0.06651451753217685,0.1021843731023857,0.09181371635641788,0.0839449117967952,0.12387327036100793,0.09055210852924667,0.09094770799115359,0.09322847740927287
79.0901,13.406971687848817,79.0901,4.3705877089128755,18.095987374584137,13.111763126738628,13.124327668755894,13.111764324935471,13.113491892327225,13.117154452642135,13.101375327715807,13.13476902392454,13.134376393847678,13.131586263554851,65.68312831215118,9.036383978935941,4.6890156867353205,0.29520856111018823,0.28264401909292225,0.29520736291334515,0.2934797955215913,0.2898172352066819,0.30559636013300917,0.2722026639242774,0.2725952940011389,0.2753854242939653
30.6306,10.058300079761548,30.6306,3.421999509291419,8.951082522610463,10.265998527874256,10.298124025053392,10.26601568557885,10.320948193896752,10.332213936685275,10.291805597053246,10.323680181726054,10.323302141438528,10.321031343680492,20.572299920238454,6.636300570470128,1.1072175571510847,0.20769844811270843,0.23982394529184425,0.20771560581730242,0.26264811413520484,0.27391385692372694,0.23350551729169844,0.26538010196450657,0.2650020616769808,0.2627312639189441
98.8108,13.976338704914356,98.8108,4.59320691052062,21.5123772834349,13.77962073156186,13.789690214936547,13.779621117153805,13.788183031978335,13.788341737468917,13.778400578067917,13.81151586788595,13.8111266416704,13.808335136071742,84.83446129508565,9.383131794393737,7.536038578520545,0.19671797335249686,0.18664848997780936,0.19671758776055093,0.18815567293602165,0.18799696744543937,0.19793812684643974,0.1648228370284066,0.1652120632439562,0.16800356884261447
92.7658,13.3855870997187,92.7658,4.530078037383874,20.47774877926217,13.590234112151624,13.600956258751456,13.590234574802677,13.601911973201437,13.602013806559778,13.591515476641812,13.624543978400176,13.624155709600492,13.621377493073146,79.3802129002813,8.855509062334825,7.092161679543471,0.2046470124329236,0.21536915903275577,0.20464747508397707,0.216324873482737,0.21642670684107834,0.2059283769231115,0.23895687868147597,0.23856860988179207,0.23579039335444563
45.7928,11.295295115937568,45.7928,3.8241268735219256,11.974707303010051,11.472380620565778,11.493983091978073,11.472408129858808,11.488785000915685,11.48960302043765,11.468518242535582,11.501576530158616,11.501186736207185,11.498561974358807,34.49750488406243,7.471168242415643,0.679412187072483,0.17708550462820938,0.19868797604050492,0.17711301392123957,0.19348988497811703,0.19430790450008217,0.17322312659801398,0.2062814142210474,0.20589162026961638,0.20326685842123915
6.4505,5.985114054251389,6.4505,1.864157647183054,3.4602760178289698,5.592472941549163,5.736596438599486,5.596864222784961,5.878843875825904,6.008035494373234,5.799909967946538,5.817942761703241,5.817654226432303,5.825895697337982,0.4653859457486105,4.120956407068335,2.5248380364224197,0.39264111270222646,0.24851761565190333,0.3882498314664282,0.10627017842548536,0.022921440121844938,0.18520408630485186,0.1671712925481481,0.1674598278190862,0.15921835691340736
64.8198,12.75336515286213,64.8198,4.171611112241193,15.538313197458056,12.514833336723578,12.530142929402869,12.51484249739747,12.52387279947397,12.525121428825484,12.509230071068387,12.54243673658045,12.542046010637447,12.539305465132683,52.06643484713787,8.581754040620938,2.784948044595925,0.23853181613855234,0.22322222345926157,0.23852265546466,0.2294923533881601,0.2282437240366466,0.24413508179374332,0.21092841628168024,0.21131914222468318,0.2140596877294474
30.2342,10.093304332815547,30.2342,3.408973733973764,8.869003506447283,10.226921201921293,10.25946111627116,10.226935545751079,10.27192938153533,10.275253954445622,10.242450977374656,10.274643880243168,10.274262068717084,10.271976513956425,20.140895667184452,6.684330598841783,1.224300826368264,0.13361686910574555,0.16615678345561236,0.1336312129355317,0.17862504871978224,0.1819496216300749,0.1491466445591083,0.18133954742762093,0.1809577359015364,0.17867218114087713
49.955,12.04561659725904,49.955,3.911122600184982,12.772547707309739,11.733367800554946,11.753188090650621,11.733373710412573,11.772069588363987,11.785241865853415,11.753371823050895,11.785687030856707,11.785306072441049,11.782711114955722,37.90938340274096,8.134493997074058,0.7269311100506997,0.3122487967040932,0.29242850660841846,0.31224288684646595,0.27354700889505246,0.2603747314056246,0.2922447742081449,0.25992956640233267,0.26031052481799044,0.26290548230331723
31.3243,10.558303970062514,31.3243,3.4443941541637333,9.094284393130161,10.3331824624912,10.364607577685174,10.333212152627153,10.395902912891012,10.419597901299062,10.367330230000682,10.398958078123428,10.398583043182473,10.396312971151094,20.765996029937487,7.113909815898781,1.464019576932353,0.22512150757131444,0.1936963923773405,0.2250918174353611,0.16240105717150222,0.1387060687634527,0.19097374006183188,0.15934589193908621,0.15972092688004125,0.16199099891142055
41.9279,10.982147390362124,41.9279,3.7359514764559982,11.222817069287442,11.207854429367995,11.231424917110628,11.207860026906447,11.220273213590998,11.222836193177534,11.19829583463756,11.23150601483713,11.231114165927679,11.22851631594136,30.94575260963788,7.246195913906126,0.2406696789253182,0.2257070390058704,0.24927752674850367,0.22571263654432272,0.23812582322887366,0.24068880281540928,0.21614844427543645,0.2493586244750059,0.24896677556555424,0.24636892557923495
76.3153,12.813162848950093,76.3153,4.334873442434508,17.60496609957327,13.004620327303522,13.017638751019108,13.004625303743326,13.025575997589536,13.02869175321087,13.013038712171177,13.045814439798283,13.045428909613548,13.042696042074649,63.5021371510499,8.478289406515586,4.791803250623179,0.19145747835342952,0.20447590206901545,0.19146245479323376,0.2124131486394436,0.2155289042607773,0.19987586322108442,0.23265159084819054,0.23226606066345568,0.22953319312455633
43.8108,11.472466710129815,43.8108,3.7798803623301627,11.590525572347001,11.339641086990488,11.362209906456789,11.339651113241258,11.384451304170392,11.400783469737455,11.363341696631634,11.395492618372899,11.395113165103725,11.392584044102152,32.338333289870185,7.692586347799653,0.11805886221718609,0.13282562313932722,0.11025680367302648,0.13281559688855715,0.08801540595942292,0.0716832403923604,0.10912501349818093,0.07697409175691661,0.07735354502609049,0.07988266602766281
2.3874,2.6231739387582187,2.3874,0.8702049076788009,2.7434917672070944,2.6106147230364027,2.9604724808324856,2.7466675792576063,2.596226631703841,2.812707280996799,2.6463209971241954,2.6361562931237854,2.6358793262397295,2.6891093012658045,0.23577393875821873,1.752969031079418,0.12031782844887573,0.012559215721815953,0.3372985420742669,0.1234936404993876,0.026947307054377756,0.1895333422385801,0.023147058365976747,0.012982354365566717,0.012705387481510844,0.0659353625075858
86.1261,13.403660672303817,86.1261,4.455812501385786,19.328932708280302,13.36743750415736,13.37898149731058,13.367438100875974,13.37590555254078,13.376349789242925,13.364739345543633,13.39789046975313,13.397500723422949,13.394720214302602,72.72243932769618,8.94784817091803,5.925272035976485,0.03622316814645643,0.024679174993236686,0.036222571427842354,0.027755119763035907,0.02731088306089191,0.03892132676018356,0.005770202550687387,0.006159948880867461,0.00894045800121468
32.6126,10.14240263971968,32.6126,3.484698716767076,9.358800473360947,10.454096150301229,10.484298430208383,10.454169277939135,10.495442090247016,10.498286779943122,10.46787162424069,10.500179837215784,10.49979719494422,10.497435669771717,22.47019736028032,6.657703922952605,0.7836021663587331,0.3116935105815486,0.341895790488703,0.3117666382194546,0.3530394505273353,0.3558841402234414,0.3254689845210095,0.3577771974961035,0.35739455522453945,0.3550330300520361
21.018,8.966774621975139,21.018,3.045379213443405,6.9016035530875595,9.136137640330213,9.18261872753502,9.136383783006684,9.155481555232724,9.163241510998683,9.115325179927435,9.148266486083635,9.147872230104479,9.14602581519816,12.051225378024862,5.921395408531734,2.0651710688875795,0.1693630183550745,0.21584410555988143,0.16960916103154489,0.1887069332575848,0.1964668890235437,0.1485505579522961,0.18149186410849616,0.18109760812934006,0.17925119322302052
57.3874,11.994218620142398,57.3874,4.04982476703407,14.17034150888169,12.149474301102211,12.166749647199547,12.149485433137647,12.178329606070665,12.183473495608828,12.161904966570667,12.194500555793093,12.194116674808637,12.191456083776181,45.3931813798576,7.944393853108328,2.1761228887392914,0.15525568095981335,0.17253102705714873,0.15526681299524903,0.18411098592826747,0.18925487546643005,0.16768634642826896,0.20028193565069508,0.19989805466623878,0.19723746363378325
90.7838,13.449509653181392,90.7838,4.5084808555926426,20.136228345604543,13.52544256677793,13.536397522650729,13.525444401510105,13.52589486283229,13.529709061426459,13.515279929015332,13.548680952900428,13.548288364427341,13.54548093978277,77.3342903468186,8.94102879758875,6.686718692423151,0.07593291359653698,0.08688786946933647,0.07593474832871294,0.07638520965089768,0.08019940824506655,0.06577027583393935,0.09917129971903549,0.09877871124594861,0.09597128660137777
91.0811,13.806472448153672,91.0811,4.511750318417295,20.18753112914965,13.535250955251884,13.546170347310658,13.535252312342624,13.535133897658875,13.5392912579793,13.524552311904705,13.55797128015679,13.557578487046182,13.554769206477197,77.27462755184634,9.294722129736376,6.381058680995979,0.27122149290178754,0.2603021008430133,0.2712201358110473,0.2713385504947965,0.26718119017437125,0.28192013624896717,0.24850116799688138,0.2488939611074894,0.2517032416764753
