x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
95.8378,-0.9826,95.8378,0.999815223343291,-0.1491729398914422,-0.14862030834181048,-0.9117339147869651,-0.9895676317346257,-0.9912208842941945,-0.9893691867934653,-0.9750728525788368,-1.1316132252878564,-0.9360761787087496,-0.9826074815014064,96.8204,1.982415223343291,0.8334270601085578,0.8339796916581895,0.07086608521303495,0.006967631734625668,0.008620884294194497,0.006769186793465276,0.007527147421163227,0.14901322528785632,0.04652382129125043,7.481501406392255e-06
69.6757,-1.6852,69.6757,0.5317466434132435,-0.4515817583462095,-0.43638927910382336,-0.9117339147869651,-0.9923682626308277,-0.9927228634144452,-1.004578851500702,-0.9969077688252049,-1.053618838637062,-0.9460916940261986,-1.6851981629732062,71.3609,2.2169466434132437,1.2336182416537906,1.2488107208961767,0.773466085213035,0.6928317373691724,0.6924771365855549,0.6806211484992981,0.6882922311747951,0.6315811613629381,0.7391083059738014,1.8370267937939389e-06
11.7027,-1.6218,11.7027,-0.7602322985006302,-0.7764566035483379,-0.7007559609003021,-0.9117339147869651,-1.0649621282695985,-1.0588829761370915,-1.1275560862988185,-0.9196780682626298,-0.8733697164543219,-0.9893903552446145,-1.6218113861531505,13.3245,0.8615677014993697,0.845343396451662,0.9210440390996978,0.7100660852130348,0.5568378717304014,0.5629170238629084,0.49424391370118137,0.7021219317373701,0.748430283545678,0.6324096447553854,1.1386153150549916e-05
99.7027,-0.6021,99.7027,-0.736759294025447,-0.10997333531255728,-0.10975179726946765,-0.9117339147869651,-1.0073895621084028,-1.006738947045616,-1.0142680370501787,-0.9656282205909883,-1.1359003849766467,-0.9322666425502786,-0.6020843380296552,100.30479999999999,0.13465929402544707,0.4921266646874427,0.4923482027305323,0.3096339147869651,0.40528956210840283,0.4046389470456161,0.4121680370501787,0.3635282205909883,0.5338003849766467,0.3301666425502786,1.5661970344749143e-05
37.3694,-0.0544,37.3694,-0.32377040629503306,-0.887336611306955,-0.7753926245021802,-0.9117339147869651,-1.0086640515045742,-1.0085134714338833,-1.0348652464153765,-0.8705799758313977,-0.7857429228157948,-0.910954117165739,-0.054432559917369505,37.4238,0.26937040629503306,0.832936611306955,0.7209926245021802,0.8573339147869651,0.9542640515045742,0.9541134714338833,0.9804652464153765,0.8161799758313977,0.7313429228157948,0.856554117165739,3.2559917369508196e-05
99.4054,-1.3885,99.4054,-0.9025110281437431,-0.11294104681726644,-0.1127010932638736,-0.9117339147869651,-1.009079094577797,-1.0078958016221697,-1.0134698799170523,-0.9663953560539403,-1.13562143000191,-0.9401662021501264,-1.3885298028781676,100.7939,0.485988971856257,1.2755589531827336,1.2757989067361264,0.476766085213035,0.3794209054222031,0.3806041983778303,0.3750301200829478,0.42210464394605973,0.25287856999809,0.4483337978498737,2.9802878167561886e-05
31.7207,-0.2568,31.7207,0.30007708692992086,-0.950679569153282,-0.8138106108201119,-0.9117339147869651,-0.9905400231731986,-0.9906813579227379,-1.021251419912606,-0.8376884285456205,-0.7290163756076891,-0.9128298089436423,-0.2568639552705929,31.9775,0.5568770869299209,0.693879569153282,0.5570106108201118,0.654933914786965,0.7337400231731985,0.7338813579227379,0.764451419912606,0.5808884285456206,0.4722163756076891,0.6560298089436423,6.395527059294137e-05
71.3604,-1.1332,71.3604,0.7809785238286023,-0.4301382269202166,-0.4169964419824618,-0.9117339147869651,-0.9890558555749602,-0.9901349385901942,-0.9804745818417694,-0.9983634910641691,-1.0618533962608998,-0.938125119844423,-1.1332673366099666,72.4936,1.9141785238286024,0.7030617730797835,0.7162035580175382,0.2214660852130349,0.14414414442503976,0.1430650614098058,0.1527254181582306,0.13483650893583088,0.07134660373910018,0.19507488015557695,6.733660996660618e-05
67.5946,-0.954,67.5946,-0.9987323064774326,-0.4784255578397941,-0.46038208157141713,-0.9117339147869651,-1.0147753268231106,-1.0124386470386157,-1.0155315776831757,-0.9944394629270975,-1.042703869221584,-0.9355768377199362,-0.9539854232799972,68.5486,0.04473230647743265,0.47557444216020583,0.4936179184285828,0.042266085213034876,0.0607753268231106,0.05843864703861579,0.06153157768317574,0.04043946292709755,0.08870386922158402,0.0184231622800638,1.4576720002712484e-05
31.8198,-0.2758,31.8198,0.39298310872424574,-0.9497074261321845,-0.8132452847065074,-0.9117339147869651,-0.9876497303966636,-0.9879651718841311,-1.017040719993332,-0.8382189670032482,-0.7299252181725951,-0.9134985401326581,-0.2758211300811516,32.0956,0.6687831087242457,0.6739074261321845,0.5374452847065074,0.6359339147869651,0.7118497303966635,0.7121651718841311,0.741240719993332,0.5624189670032482,0.45412521817259516,0.637698540132658,2.1130081151621294e-05
61.8468,-1.5476,61.8468,-0.8333014306905089,-0.5544722081162982,-0.5264946562760114,-0.9117339147869651,-1.0134736385826026,-1.0119675617993449,-1.0226142974566474,-0.9835646394247347,-1.0080476092640505,-0.9451118562694514,-1.5476100734135048,63.394400000000005,0.7142985693094912,0.9931277918837019,1.0211053437239888,0.635866085213035,0.5341263614173974,0.5356324382006552,0.5249857025433526,0.5640353605752654,0.5395523907359496,0.6024881437305487,1.0073413504674278e-05
8.6306,-0.4462,8.6306,0.7132877022534642,-0.5517972194468417,-0.5242185576167375,-0.9117339147869651,-0.9173536367977354,-0.9241856288380131,-0.8484527249804537,-0.9840441060949143,-1.0093619268562626,-0.8720958585128672,-0.446261102577152,9.076799999999999,1.1594877022534642,0.1055972194468417,0.07801855761673754,0.4655339147869651,0.4711536367977354,0.47798562883801315,0.40225272498045367,0.5378441060949144,0.5631619268562627,0.4258958585128672,6.110257715202794e-05
63.9279,-0.8071,63.9279,0.8894073033570657,-0.5266314316583697,-0.5026240539142625,-0.9117339147869651,-0.9860873374010868,-0.987850397703272,-0.9931891226418472,-0.9882096591896783,-1.021383899254156,-0.9332403758359995,-0.8071173526701912,64.735,1.6965073033570657,0.28046856834163036,0.3044759460857376,0.10463391478696504,0.17898733740108674,0.18075039770327195,0.18608912264184718,0.18110965918967825,0.21428389925415592,0.12614037583599946,1.7352670191206343e-05
24.6847,-1.1209,24.6847,-0.43320093088002387,-0.9979147287547949,-0.8403424792551738,-0.9117339147869651,-1.0175493698882312,-1.0170056025950927,-1.0561104869715003,-0.8109662778719453,-0.6833790051299347,-0.9411561596187418,-1.1209310502927539,25.8056,0.6876990691199761,0.12298527124520509,0.2805575207448262,0.20916608521303492,0.10335063011176882,0.10389439740490736,0.06478951302849967,0.3099337221280547,0.43752099487006535,0.17974384038125824,3.1050292753853626e-05
74.3333,-0.7177,74.3333,-0.8747519512220965,-0.3929430914903404,-0.3829088566224246,-0.9117339147869651,-1.0117679687464716,-1.0103235626581568,-1.018406855986359,-0.999799547139652,-1.0751286883703575,-0.9324595887460239,-0.7176809500628161,75.05099999999999,0.15705195122209648,0.3247569085096596,0.33479114337757543,0.19403391478696508,0.29406796874647156,0.2926235626581568,0.30070685598635905,0.282099547139652,0.35742868837035746,0.21475958874602386,1.9049937183934773e-05
23.7928,-0.8688,23.7928,-0.9734710959183915,-0.9996138727885019,-0.8412622966611191,-0.9117339147869651,-1.0409145243905042,-1.0347518135308935,-1.0510219668784493,-0.809970950581852,-0.6816826590035324,-0.9307435467237118,-0.8688170229359318,24.6616,0.10467109591839152,0.13081387278850187,0.027537703338880948,0.042933914786965066,0.17211452439050423,0.1659518135308935,0.18222196687844927,0.05882904941814804,0.1871173409964676,0.06194354672371183,1.702293593175419e-05
91.973,-1.6194,91.973,-0.7622700263755461,-0.18973665721240895,-0.18860028469815984,-0.9117339147869651,-1.0082879761057653,-1.0075083455530167,-1.001241746435571,-0.9832687731822138,-1.1257989983050802,-0.9429923297462292,-1.6194087254299339,93.5924,0.8571299736244539,1.4296633427875909,1.4307997153018401,0.7076660852130349,0.6111120238942347,0.6118916544469832,0.618158253564429,0.6361312268177861,0.4936010016949197,0.6764076702537708,8.725429933909012e-06
25.8739,-1.2176,25.8739,0.6751431748946086,-0.993774492662179,-0.8380910441972854,-0.9117339147869651,-0.973906400855897,-0.9758440324822363,-1.00248818475759,-0.8133817430724487,-0.6874963433610732,-0.9446688242844992,-1.217642466278703,27.0915,1.8927431748946086,0.22382550733782103,0.3795089558027146,0.30586608521303493,0.24369359914410305,0.24175596751776374,0.21511181524241008,0.4042182569275513,0.5301036566389268,0.27293117571550085,4.2466278703079396e-05
41.8288,-1.1193,41.8288,-0.8349794850437497,-0.8298305123556489,-0.7378169774087752,-0.9117339147869651,-1.01996183215975,-1.0177218266455341,-1.0067178996005355,-0.8974198470963384,-0.832989060879454,-0.9391107772527247,-1.1193524417567713,42.948100000000004,0.2843205149562502,0.2894694876443511,0.3814830225912248,0.20756608521303488,0.09933816784025007,0.10157817335446584,0.11258210039946448,0.2218801529036616,0.28631093912054595,0.18018922274727522,5.244175677132645e-05
79.2883,-0.7781,79.2883,-0.6805284878946328,-0.33282557685024555,-0.32671484662292044,-0.9117339147869651,-1.0085829622768383,-1.0079356459144366,-0.9993477571982101,-0.9991963212053789,-1.0939245482597122,-0.9334597018202293,-0.7781578805608883,80.0664,0.09757151210536719,0.44527442314975446,0.4513851533770796,0.13363391478696507,0.2304829622768383,0.22983564591443661,0.2212477571982101,0.22109632120537892,0.3158245482597122,0.1553597018202293,5.788056088829041e-05
27.955,-1.664,27.955,0.31393418836855497,-0.9821919602673149,-0.8317163456644202,-0.9117339147869651,-0.9887700165133766,-0.9889535708956896,-0.9562911882479467,-0.8200649434182652,-0.6988942514828373,-0.9600114997866498,-1.6640510593357947,29.619,1.9779341883685548,0.681808039732685,0.8322836543355797,0.7522660852130348,0.6752299834866233,0.6750464291043103,0.7077088117520532,0.8439350565817347,0.9651057485171626,0.7039885002133501,5.105933579474531e-05
49.0631,-0.7604,49.0631,-0.9328997419035457,-0.7306556396293366,-0.6673580575062459,-0.9117339147869651,-1.0190142845010517,-1.0163738151990929,-1.0265494299596287,-0.9366921438835427,-0.905453616482715,-0.9313748360055109,-0.7604421867179787,49.823499999999996,0.17249974190354578,0.029744360370663414,0.09304194249375408,0.15133391478696512,0.2586142845010517,0.2559738151990929,0.26614942995962876,0.17629214388354275,0.1450536164827151,0.1709748360055109,4.2186717978731636e-05
46.1892,-0.824,46.1892,0.8044148392134948,-0.7705113514418496,-0.6965022522545605,-0.9117339147869651,-0.9825843522032532,-0.9844027405086929,-0.970107201123464,-0.9219963423126055,-0.8776665152954515,-0.9324473286761772,-0.8240130303616834,47.0132,1.6284148392134947,0.05348864855815039,0.12749774774543943,0.08773391478696513,0.1585843522032533,0.16040274050869296,0.1461072011234641,0.09799634231260557,0.05366651529545152,0.10844732867617723,1.3030361683430414e-05
79.8829,-0.854,79.8829,-0.974185308109695,-0.32577106485139407,-0.32003939103005374,-0.9117339147869651,-1.0121951670271072,-1.0103557136067067,-1.0093427548751348,-0.9988886888753475,-1.0959174677829586,-0.9344307275041637,-0.8540624552063553,80.7369,0.12018530810969497,0.5282289351486059,0.5339606089699462,0.0577339147869651,0.15819516702710723,0.15635571360670675,0.15534275487513483,0.14488868887534756,0.24191746778295864,0.08043072750416369,6.245520635528301e-05
41.4324,-1.8069,41.4324,-0.5577690852343465,-0.8351061891123387,-0.7413677793102352,-0.9117339147869651,-1.0134621476244279,-1.0127748989607204,-0.9935586452110268,-0.8950798590133136,-0.828818510484793,-0.9557322111008725,-1.8068874331997882,43.2393,1.2491309147656535,0.9717938108876613,1.0655322206897648,0.8951660852130349,0.7934378523755721,0.7941251010392796,0.8133413547889732,0.9118201409866864,0.9780814895152069,0.8511677888991275,1.2566800211777363e-05
78.5946,-1.6733,78.5946,-0.05475626112887825,-0.34109920755913764,-0.3345231735178132,-0.9117339147869651,-1.0006966924079883,-1.0006963443173904,-0.9881428981609188,-0.99949375726888,-1.0915306552187383,-0.9448242117602806,-1.6732880619505512,80.2679,1.6185437388711217,1.3322007924408623,1.3387768264821869,0.7615660852130349,0.6726033075920117,0.6726036556826096,0.6851571018390812,0.67380624273112,0.5817693447812617,0.7284757882397194,1.193804944876753e-05
5.4595,-1.679,5.4595,-0.7336550537301927,-0.12622328602348132,-0.1258883813379545,-0.9117339147869651,-1.1343813634454056,-1.1226465476560432,-1.295645118467178,-0.969724349066242,-1.1342814724148955,-1.0606292363871788,-1.6790231385758023,7.1385000000000005,0.9453449462698074,1.5527767139765187,1.5531116186620455,0.767266085213035,0.5446186365545944,0.5563534523439568,0.38335488153282204,0.709275650933758,0.5447185275851045,0.6183707636128213,2.3138575802272854e-05
98.3153,-1.4238,98.3153,-0.7991787646848715,-0.12389018301007199,-0.12357349900228069,-0.9117339147869651,-1.0081287324016188,-1.007290662683301,-1.0020025532244408,-0.9691519615436909,-1.1345276763468823,-0.9405679819402597,-1.423770397899212,99.7391,0.6246212353151285,1.299909816989928,1.3002265009977192,0.5120660852130349,0.41567126759838113,0.41650933731669904,0.4217974467755592,0.4546480384563091,0.2892723236531176,0.48323201805974025,2.9602100787951002e-05
27.4595,-1.0287,27.4595,0.7276116536848085,-0.9853947431836947,-0.8334902644448166,-0.9117339147869651,-0.9735023706300258,-0.9757793113428752,-0.949775222874657,-0.8182278824381958,-0.6957602301766092,-0.9373043580867586,-1.0287543634033487,28.4882,1.7563116536848085,0.04330525681630526,0.1952097355551834,0.11696608521303486,0.05519762936997419,0.05292068865712474,0.07892477712534296,0.21047211756180417,0.3329397698233908,0.09139564191324134,5.436340334874501e-05
79.0901,-0.7214,79.0901,-0.5229290352223593,-0.3351847072940023,-0.32894360373735787,-0.9117339147869651,-1.0066118140604496,-1.0063145687731565,-0.9958789469313857,-0.9992881035396795,-1.0932481878845866,-0.9327355288559518,-0.7214375593861109,79.81150000000001,0.1984709647776407,0.38621529270599775,0.39245639626264217,0.19033391478696504,0.2852118140604496,0.28491456877315646,0.27447894693138564,0.2778881035396794,0.3718481878845865,0.21133552885595175,3.755938611083032e-05
30.6306,-0.369,30.6306,-0.7070561310820577,-0.9609429219000754,-0.8197319886035765,-0.9117339147869651,-1.0230833261862993,-1.0212074994214446,-1.0472610581261355,-0.8320390939072625,-0.7193471951716166,-0.9156562564540659,-0.3689786350379104,30.9996,0.3380561310820577,0.5919429219000754,0.45073198860357655,0.5427339147869651,0.6540833261862993,0.6522074994214446,0.6782610581261355,0.4630390939072625,0.3503471951716166,0.5466562564540659,2.136496208959837e-05
98.8108,-0.9292,98.8108,-0.9888652378460233,-0.11890011923267518,-0.11862016397469814,-0.9117339147869651,-1.0100076635129565,-1.0084545698241187,-1.008488831199628,-0.9679100295772279,-1.1350387597140066,-0.9355413984612964,-0.9292253384074628,99.74,0.05966523784602329,0.8102998807673248,0.8105798360253019,0.017466085213034943,0.08080766351295643,0.07925456982411871,0.07928883119962804,0.03871002957722791,0.20583875971400656,0.0063413984612963326,2.5338407462771606e-05
92.7658,-1.0552,92.7658,-0.9960583873142995,-0.18130270004818058,-0.18031107438029567,-0.9117339147869651,-1.0107373448761754,-1.009047890399594,-1.0117047078723687,-0.9816974853270899,-1.1271237463802515,-0.9368526362771564,-1.0551942524874327,93.821,0.059141612685700395,0.8738972999518193,0.8748889256197042,0.14346608521303483,0.044462655123824524,0.04615210960040583,0.04349529212763126,0.07350251467291002,0.07192374638025156,0.11834736372284349,5.747512567211288e-06
45.7928,-0.7627,45.7928,0.9714076932870082,-0.7759767237520276,-0.7004135334677728,-0.9117339147869651,-0.9787868902253847,-0.9819692033652888,-0.9737384416499324,-0.9198663983021271,-0.873718016227158,-0.931075984378135,-0.76272582187906,46.5555,1.734107693287008,0.013276723752027597,0.06228646653222725,0.14903391478696504,0.21608689022538463,0.21926920336528877,0.21103844164993235,0.15716639830212709,0.1110180162271579,0.16837598437813495,2.5821879059972908e-05
6.4505,-1.6852,6.4505,0.16653514442104628,-0.28917156830461865,-0.2851582874728896,-0.9117339147869651,-0.9741825991130848,-0.974301770174928,-1.1499690185521914,-0.9964951387331485,-1.1055483500748493,-1.0424777005482218,-1.685188710466304,8.1357,1.8517351444210464,1.3960284316953815,1.4000417125271105,0.773466085213035,0.7110174008869152,0.710898229825072,0.5352309814478087,0.6887048612668515,0.5796516499251507,0.6427222994517783,1.1289533696112741e-05
64.8198,-0.6099,64.8198,0.9142471040853375,-0.5148030202990647,-0.4923634094816298,-0.9117339147869651,-0.98589555808433,-0.9877799182741654,-0.9797714830220677,-0.989951496243873,-1.0268217892806915,-0.9302399903249583,-0.6099416876337338,65.4297,1.5241471040853374,0.09509697970093534,0.11753659051837018,0.3018339147869651,0.37599555808433005,0.37787991827416545,0.36987148302206774,0.380051496243873,0.41692178928069146,0.3203399903249583,4.1687633733800133e-05
30.2342,-0.9634,30.2342,-0.9252623143741491,-0.9644661386340319,-0.8217448096075795,-0.9117339147869651,-1.030603168411076,-1.0264197036992997,-1.0436977322021603,-0.8300795456772343,-0.715996605580516,-0.9350475929435932,-0.9634266484471842,31.1976,0.03813768562585096,0.0010661386340318213,0.14165519039242058,0.05166608521303495,0.06720316841107588,0.06301970369929966,0.0802977322021603,0.13332045432276574,0.247403394419484,0.028352407056406848,2.6648447184141055e-05
49.955,-0.1614,49.955,-0.3055180613351101,-0.7182378110267666,-0.6580588250945966,-0.9117339147869651,-1.0061158655056572,-1.0060211647706019,-1.0256659617507318,-0.9409679653684816,-0.9137540126110985,-0.9194698387097234,-0.16137289554423406,50.1164,0.14411806133511013,0.5568378110267667,0.4966588250945966,0.7503339147869651,0.8447158655056572,0.8446211647706019,0.8642659617507318,0.7795679653684816,0.7523540126110985,0.7580698387097234,2.7104455765925017e-05
31.3243,-0.1438,31.3243,-0.09149838246442801,-0.9545048412483726,-0.8160276323531055,-0.9117339147869651,-1.0029210032615072,-1.0029169292164468,-1.0358508925504808,-0.8355931385127703,-0.7254284077834845,-0.9089248891618463,-0.1438319480604241,31.4681,0.052301617535572,0.8107048412483726,0.6722276323531055,0.767933914786965,0.8591210032615072,0.8591169292164468,0.8920508925504808,0.6917931385127702,0.5816284077834845,0.7651248891618463,3.1948060424086266e-05
41.9279,-0.547,41.9279,-0.8853263907322411,-0.8285077139823631,-0.7369234421673461,-0.9117339147869651,-1.0211154479650122,-1.0184631628516474,-1.009915731178273,-0.8980026507022391,-0.834029648066871,-0.925454354943354,-0.5470500588934544,42.4749,0.338326390732241,0.2815077139823631,0.18992344216734602,0.36473391478696504,0.47411544796501215,0.47146316285164735,0.4629157311782729,0.351002650702239,0.2870296480668709,0.378454354943354,5.005889345433001e-05
76.3153,-1.285,76.3153,0.7938269941800062,-0.3686120949801751,-0.3603211022910105,-0.9117339147869651,-0.9895980623259031,-0.9906566353549083,-0.997547347574188,-0.9999907204452934,-1.083128670858843,-0.9399924583921393,-1.2850260229816304,77.60029999999999,2.078826994180006,0.9163879050198248,0.9246788977089895,0.37326608521303484,0.29540193767409684,0.2943433646450916,0.28745265242581197,0.28500927955470656,0.2018713291411569,0.3450075416078606,2.602298163045802e-05
43.8108,-0.8753,43.8108,-0.17065772739533078,-0.8031171540705662,-0.7195243443915184,-0.9117339147869651,-1.003895334652536,-1.0038764541740228,-1.0269930045938491,-0.9088835971139975,-0.8536086704534454,-0.933411111103148,-0.8753000296457945,44.6861,0.7046422726046692,0.0721828459294338,0.1557756556084816,0.036433914786965116,0.12859533465253614,0.12857645417402286,0.15169300459384916,0.0335835971139975,0.021691329546554616,0.05811111110314804,2.9645794485944066e-08
2.3874,-0.5985,2.3874,0.6847004779669007,0.6446699168355543,0.6009346363872943,-0.9117339147869651,-0.7132024470273517,-0.7350921389072799,-0.5463982082073651,-0.5254179725937749,-0.9595411363286948,-0.7680629153957257,-0.5984689369997555,2.9859,1.2832004779669006,1.2431699168355543,1.1994346363872943,0.31323391478696505,0.11470244702735166,0.13659213890727984,0.052101791792634966,0.07308202740622516,0.3610411363286947,0.16956291539572566,3.1063000244579975e-05
86.1261,-0.8958,86.1261,-0.9643823649342407,-0.2537705954152261,-0.2510555686154955,-0.9117339147869651,-1.011197330018824,-1.0095406278446084,-1.0081012304682753,-0.9929100882696927,-1.1137426885172015,-0.9350481566183843,-0.8958321881066206,87.02189999999999,0.06858236493424064,0.6420294045847739,0.6447444313845045,0.015933914786965042,0.11539733001882391,0.11374062784460837,0.11230123046827523,0.0971100882696927,0.21794268851720144,0.03924815661838421,3.2188106620534285e-05
