x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals
78.6937,13.1095,78.6937,4.365563101393198,8.731126202786395,13.096689304179595,13.109316739034142,13.121786708100421,13.109476180552432,13.10947820649157,65.58420000000001,8.743936898606803,4.378373797213605,0.012810695820405726,0.0001832609658585227,0.01228670810042054,2.3819447568129704e-05,2.1793508430789643e-05
95.8378,13.6985,95.8378,4.562657179178796,9.125314358357592,13.687971537536388,13.698351772284223,13.708625363792779,13.698459516720499,13.698460640896675,82.1393,9.135842820821203,4.573185641642407,0.010528462463611277,0.00014822771577627236,0.010125363792779396,4.0483279500236335e-05,3.9359103324088096e-05
69.6757,12.746,69.6757,4.243851619962683,8.487703239925366,12.73155485988805,12.745805047948366,12.759855017953353,12.746008098628339,12.746011012553433,56.929700000000004,8.502148380037317,4.258296760074634,0.01444514011195075,0.00019495205163444496,0.013855017953352089,8.098628338615299e-06,1.1012553432721006e-05
11.7027,7.4687,11.7027,2.4598195844113566,4.919639168822713,7.379458753234069,7.461453738116613,7.537232062530993,7.468158158330505,7.468728974365893,4.234,5.008880415588644,2.549060831177287,0.0892412467659307,0.007246261883387284,0.06853206253099309,0.0005418416694951134,2.8974365893219556e-05
99.7027,13.8167,99.7027,4.602192757844834,9.204385515689667,13.8065782735345,13.816558127368543,13.826439367064339,13.816657720718151,13.816658719571146,85.886,9.214507242155168,4.612314484310334,0.010121726465500913,0.00014187263145792883,0.009739367064337756,4.2279281849744166e-05,4.128042885476191e-05
37.3694,10.8897,37.3694,3.620852187708879,7.241704375417758,10.862556563126637,10.88896464233778,10.914693240226793,10.88966182642604,10.889680476300349,26.4797,7.268847812291121,3.647995624582242,0.02714343687336296,0.0007353576622186608,0.02499324022679339,3.81735739587441e-05,1.9523699650747517e-05
99.4054,13.8077,99.4054,4.599206438142661,9.198412876285323,13.797619314427985,13.807628866957156,13.817539220462308,13.807729053916633,13.807730061727984,85.5977,9.208493561857338,4.609287123714678,0.010080685572015469,7.113304284445121e-05,0.009839220462307452,2.905391663254875e-05,3.0061727983365927e-05
31.7207,10.4029,31.7207,3.456969464618989,6.913938929237978,10.370908393856967,10.401946834386715,10.43205082134952,10.402909832690495,10.40294017628841,21.3178,6.945930535381011,3.4889610707620227,0.03199160614303409,0.0009531656132857336,0.029150821349519518,9.832690494704366e-06,4.0176288409909944e-05
71.3604,12.8173,71.3604,4.267743093637209,8.535486187274419,12.80322928091163,12.81714537570221,12.830870467770469,12.817339017771891,12.81734173108431,58.543099999999995,8.54955690636279,4.281813812725581,0.014070719088369543,0.00015462429778878573,0.013570467770469108,3.9017771891636244e-05,4.1731084310825395e-05
67.5946,12.6555,67.5946,4.2135280982014045,8.427056196402809,12.640584294604214,12.655270010835121,12.669743174526321,12.655485661718178,12.655488851725785,54.939099999999996,8.441971901798595,4.228443803597191,0.01491570539578646,0.00022998916487892984,0.014243174526320956,1.4338281822290355e-05,1.1148274214889398e-05
31.8198,10.4122,31.8198,3.4600887375347655,6.920177475069531,10.380266212604296,10.411209466867692,10.441223904861923,10.41216657008322,10.412196634098649,21.407600000000002,6.952111262465235,3.4920225249304693,0.03193378739570463,0.0009905331323079025,0.029023904861922745,3.3429916779681434e-05,3.3659013514153457e-06
61.8468,12.3903,61.8468,4.1246603594240465,8.249320718848093,12.373981078272138,12.390020737711453,12.405807182607916,12.390277980812268,12.390282139628598,49.456500000000005,8.265639640575953,4.140979281151907,0.01631892172786209,0.000279262288547244,0.015507182607915837,2.2019187731814327e-05,1.7860371402278474e-05
8.6306,6.5889,8.6306,2.1553140275916856,4.310628055183371,6.465942082775057,6.5755735843484615,6.674364689970664,6.587532894982131,6.58890938123967,2.0416999999999996,4.433585972408315,2.2782719448166286,0.12295791722494265,0.013326415651538248,0.08546468997066459,0.0013671050178691857,9.381239670425146e-06
63.9279,12.489,63.9279,4.157755885811146,8.315511771622292,12.473267657433437,12.48878919509694,12.504073492276012,12.489030089047937,12.489033856800116,51.438900000000004,8.331244114188856,4.173488228377709,0.015732342566563418,0.00021080490306069066,0.01507349227601118,3.0089047935888402e-05,3.385680011547265e-05
24.6847,9.6599,24.6847,3.2061836185075454,6.412367237015091,9.618550855522637,9.658262720897257,9.696457604466866,9.659838717876347,9.659902510651609,15.024799999999999,6.453716381492455,3.2475327629849096,0.04134914447736371,0.0016372791027432498,0.03655760446686607,6.128212365297259e-05,2.5106516083894803e-06
74.3333,12.9392,74.3333,4.308559034361415,8.61711806872283,12.925677103084245,12.939040336849033,12.952227346927643,12.939218899579876,12.939221301552815,61.394099999999995,8.630640965638584,4.32208193127717,0.013522896915754146,0.00015966315096704875,0.01302734692764318,1.8899579876219263e-05,2.1301552814989577e-05
23.7928,9.5511,23.7928,3.1693830139003145,6.338766027800629,9.508149041700943,9.549319316239162,9.588861411013545,9.55101311189249,9.551084238527679,14.2417,6.381716986099685,3.212333972199371,0.04295095829905726,0.0017806837608382864,0.03776141101354469,8.688810751067422e-05,1.5761472321074166e-05
91.973,13.5754,91.973,4.521495055714999,9.042990111429997,13.564485167144996,13.575299239850848,13.58599761839785,13.575416178321433,13.57541744968976,78.3976,9.053904944285001,4.532409888570003,0.010914832855004164,0.00010076014915227915,0.010597618397849118,1.617832143274711e-05,1.744968976069572e-05
25.8739,9.7991,25.8739,3.2532347386045743,6.506469477209149,9.759704215813723,9.797625032586753,9.834160244327384,9.79906216009468,9.79911766218296,16.0748,6.545865261395425,3.2926305227908506,0.03939578418627576,0.0014749674132463753,0.03506024432738464,3.783990531935899e-05,1.76621829606205e-05
41.8288,11.225,41.8288,3.7335850974977873,7.467170194995575,11.200755292493362,11.224380968485779,11.247461330543622,11.224939011280563,11.224952348583988,30.6038,7.491414902502212,3.757829805004425,0.024244707506637653,0.0006190315142209357,0.022461330543622537,6.098871943649442e-05,4.765141601126288e-05
79.2883,13.132,79.2883,4.373090576771954,8.746181153543908,13.119271730315862,13.131805060269365,13.144183248302314,13.131962134348612,13.131964115240978,66.1563,8.758909423228046,4.385818846456091,0.012728269684137317,0.00019493973063511305,0.012183248302314098,3.7865651387747334e-05,3.588475902205346e-05
27.955,10.0282,27.955,3.3305960744786085,6.661192148957217,9.991788223435826,10.02693504963497,10.060888404493106,10.028169713684354,10.028213851582212,17.9268,6.697603925521392,3.367007851042783,0.03641177656417405,0.0012649503650301597,0.03268840449310595,3.028631564561124e-05,1.3851582211898972e-05
49.0631,11.6999,49.0631,3.893107224767213,7.786214449534426,11.679321674301638,11.69949865930991,11.71927657239161,11.69990570099301,11.699913995559907,37.3632,7.806792775232786,3.9136855504655736,0.020578325698361155,0.00040134069008956885,0.019376572391610836,5.70099301100413e-06,1.3995559907442612e-05
46.1892,11.5201,46.1892,3.832746004526342,7.665492009052684,11.498238013579027,11.519657061903056,11.540626938612574,11.520115749860613,11.52012567816636,34.6691,7.687353995473657,3.854607990947315,0.021861986420972812,0.00044293809694373465,0.020526938612574597,1.5749860613922806e-05,2.5678166361231547e-05
79.8829,13.1543,79.8829,4.3805618123453085,8.761123624690617,13.141685437035926,13.154126054348563,13.166413802540932,13.154280813328024,13.154282750499245,66.7286,8.77373818765469,4.393176375309382,0.012614562964072817,0.000173945651436469,0.012113802540932639,1.9186671975646163e-05,1.7249500753990787e-05
41.4324,11.1966,41.4324,3.7240631834484184,7.448126366896837,11.172189550345255,11.196038588263464,11.219332073256803,11.19660723012507,11.196620950699197,30.2358,7.472536816551582,3.7484736331031634,0.024410449654745037,0.0005614117365357885,0.02273207325680282,7.230125069312976e-06,2.0950699196831124e-05
78.5946,13.1057,78.5946,4.364302994784974,8.728605989569948,13.092908984354922,13.105552240923123,13.118037639319486,13.105712082213872,13.105714115793205,65.4889,8.741397005215028,4.377094010430053,0.012791015645078119,0.000147759076877918,0.01233763931948495,1.2082213871167369e-05,1.4115793204538818e-05
5.4595,5.2933,5.4595,1.6973572104719838,3.3947144209439677,5.092071631415952,5.260266336362187,5.404202808784734,5.2882279538950625,5.293265944294664,0.1661999999999999,3.5959427895280163,1.8985855790560326,0.20122836858404813,0.03303366363781368,0.11090280878473369,0.005072046104937833,3.405570533665525e-05
98.3153,13.7748,98.3153,4.58817966102323,9.17635932204646,13.764538983069691,13.774658959778556,13.784677547753827,13.77476136933716,13.774762410927448,84.5405,9.18662033897677,4.5984406779535405,0.010261016930309452,0.00014104022144501016,0.009877547753825766,3.863066284104377e-05,3.758907255324573e-05
27.4595,9.9752,27.4595,3.3127121918710656,6.625424383742131,9.938136575613196,9.973906407732292,10.008440822466937,9.975185207038065,9.975231746569094,17.484299999999998,6.662487808128933,3.349775616257868,0.03706342438680288,0.0012935922677073108,0.03324082246693827,1.4792961934517734e-05,3.1746569094437405e-05
79.0901,13.1245,79.0901,4.3705877089128755,8.741175417825751,13.111763126738628,13.124327668755894,13.13673629997914,13.124485526088735,13.124487521846946,65.96560000000001,8.753912291087124,4.383324582174248,0.012736873261371073,0.00017233124410509504,0.012236299979139886,1.4473911264190065e-05,1.2478153053052665e-05
30.6306,10.2992,30.6306,3.421999509291419,6.843999018582838,10.265998527874256,10.298124025053392,10.329249517005525,10.29915562909916,10.299189290038608,20.331400000000002,6.8772004907085815,3.455200981417163,0.03320147212574476,0.0010759749466089374,0.030049517005524606,4.437090084152828e-05,1.0709961392407763e-05
98.8108,13.7898,98.8108,4.59320691052062,9.18641382104124,13.77962073156186,13.789690214936547,13.799659313796266,13.78979160514856,13.789792631200571,85.021,9.196593089479379,4.603386178958759,0.010179268438140099,0.00010978506345260541,0.009859313796265923,8.394851439774698e-06,7.368799428419948e-06
92.7658,13.6011,92.7658,4.530078037383874,9.060156074767749,13.590234112151624,13.600956258751456,13.611564659445694,13.60107121767254,13.601072456838724,79.1647,9.071021962616125,4.540943925232252,0.010865887848376943,0.00014374124854477088,0.010464659445693414,2.878232746006404e-05,2.754316127706602e-05
45.7928,11.4945,45.7928,3.8241268735219256,7.648253747043851,11.472380620565778,11.493983091978073,11.51512874758072,11.494449668034092,11.494459854457515,34.2983,7.670373126478075,3.846246252956149,0.022119379434222708,0.0005169080219271649,0.02062874758071942,5.033196590886746e-05,4.01455424849928e-05
6.4505,5.7603,6.4505,1.864157647183054,3.7283152943661086,5.592472941549163,5.736596438599486,5.862540905582255,5.757190480284082,5.760345475206096,0.6901999999999999,3.8961423528169457,2.0319847056338913,0.167827058450837,0.023703561400513884,0.10224090558225463,0.0031095197159176635,4.547520609587963e-05
64.8198,12.5304,64.8198,4.171611112241193,8.343222224482385,12.514833336723578,12.530142929402869,12.545221668290683,12.53037729014426,12.530380905287434,52.2894,8.358788887758807,4.187177775517615,0.015566663276421977,0.0002570705971312037,0.014821668290682766,2.2709855739933005e-05,1.9094712566669614e-05
30.2342,10.2606,30.2342,3.408973733973764,6.817947467947528,10.226921201921293,10.25946111627116,10.290975468657459,10.260519495449042,10.26055448234426,19.9736,6.851626266026236,3.442652532052472,0.03367879807870722,0.0011388837288404119,0.03037546865745888,8.05045509579827e-05,4.5517655740567875e-05
49.955,11.7536,49.955,3.911122600184982,7.822245200369964,11.733367800554946,11.753188090650621,11.772623159674573,11.75358087026278,11.753588731356581,38.2014,7.842477399815019,3.9313547996300366,0.020232199445054277,0.0004119093493795134,0.01902315967457291,1.9129737220069387e-05,1.126864341927103e-05
31.3243,10.3656,31.3243,3.4443941541637333,6.888788308327467,10.3331824624912,10.364607577685174,10.395075168920313,10.365594709447144,10.365626206692717,20.9587,6.921205845836267,3.476811691672534,0.03241753750880072,0.0009924223148267686,0.0294751689203121,5.290552856251907e-06,2.6206692716357338e-05
41.9279,11.232,41.9279,3.7359514764559982,7.4719029529119965,11.207854429367995,11.231424917110628,11.2544526064336,11.231980356439848,11.231993600161198,30.6959,7.496048523544001,3.760097047088003,0.02414557063200462,0.0005750828893713589,0.022452606433601474,1.9643560150939265e-05,6.399838801129931e-06
76.3153,13.0178,76.3153,4.334873442434508,8.669746884869015,13.004620327303522,13.017638751019108,13.03048987107608,13.017808218408355,13.01781043883915,63.29749999999999,8.68292655756549,4.348053115130984,0.01317967269647724,0.00016124898089131534,0.01268987107608055,8.218408355631368e-06,1.0438839151305501e-05
43.8108,11.3627,43.8108,3.7798803623301627,7.559760724660325,11.339641086990488,11.362209906456789,11.384280595842423,11.362719150002674,11.362730770674865,32.4481,7.582819637669838,3.802939275339675,0.02305891300951224,0.0004900935432115006,0.021580595842422667,1.9150002673384847e-05,3.0770674865010506e-05
2.3874,3.1221,2.3874,0.8702049076788009,1.7404098153576018,2.6106147230364027,2.9604724808324856,3.219146611867052,3.0770583956814,3.1221222444536885,0.7347000000000001,2.2518950923211993,1.3816901846423983,0.5114852769635974,0.1616275191675145,0.09704661186705188,0.04504160431859994,2.2244453688369248e-05
86.1261,13.3791,86.1261,4.455812501385786,8.911625002771572,13.36743750415736,13.37898149731058,13.390393746095606,13.379114753689418,13.379116300809253,72.747,8.923287498614213,4.467474997228427,0.011662495842639231,0.00011850268941948627,0.01129374609560685,1.475368941861177e-05,1.6300809253522175e-05
32.6126,10.4852,32.6126,3.484698716767076,6.969397433534152,10.454096150301229,10.484298430208383,10.51361521115671,10.485210261416638,10.485238207758886,22.1274,7.000501283232925,3.5158025664658483,0.03110384969877167,0.0009015697916172627,0.028415211156708864,1.0261416637291632e-05,3.8207758885633325e-05
21.018,9.1849,21.018,3.045379213443405,6.09075842688681,9.136137640330213,9.18261872753502,9.22703494543311,9.184777276663416,9.184879860664822,11.8331,6.139520786556596,3.094141573113191,0.04876235966978726,0.002281272464980333,0.042134945433108584,0.00012272333658458479,2.0139335179081286e-05
57.3874,12.1671,57.3874,4.04982476703407,8.09964953406814,12.149474301102211,12.166749647199547,12.183731616723733,12.167048047678634,12.16705324664542,45.2203,8.11727523296593,4.067450465931859,0.01762569889778831,0.0003503528004529244,0.0166316167237337,5.195232136578909e-05,4.675335457982044e-05
90.7838,13.5365,90.7838,4.5084808555926426,9.016961711185287,13.52544256677793,13.536397522650729,13.547233766772989,13.536517527708234,13.536518849505493,77.2473,9.028019144407358,4.519538288814713,0.011057433222070756,0.00010247734927126828,0.010733766772988318,1.752770823415517e-05,1.8849505492468666e-05
91.0811,13.5463,91.0811,4.511750318417295,9.02350063683459,13.535250955251884,13.546170347310658,13.55697179299,13.546289574510464,13.54629088345397,77.5348,9.034549681582705,4.52279936316541,0.011049044748116188,0.0001296526893419525,0.010671792989999318,1.042548953655853e-05,9.116546030085715e-06
25.4775,9.7534,25.4775,3.2377957097207117,6.4755914194414235,9.713387129162134,9.751886735177111,9.78895890740234,9.753368040256426,9.75342613722399,15.7241,6.5156042902792874,3.2778085805585757,0.04001287083786487,0.0015132648228881607,0.03555890740234169,3.195974357339537e-05,2.6137223990474467e-05
64.2252,12.5029,64.2252,4.162395657043259,8.324791314086518,12.487186971129777,12.50263721141354,12.517852369247642,12.502875897599125,12.502879613543316,51.722300000000004,8.340504342956741,4.178108685913482,0.01571302887022341,0.0002627885864612267,0.014952369247641428,2.410240087513671e-05,2.0386456684562404e-05
92.4685,13.5915,92.4685,4.526868045980742,9.053736091961484,13.580604137942226,13.59136057309739,13.602002537559944,13.591476268417237,13.591477519530374,78.87700000000001,9.064631954019259,4.5377639080385155,0.010895862057774153,0.00013942690261004032,0.010502537559943903,2.373158276292031e-05,2.2480469626273702e-05
1.0991,1.5336,1.0991,0.09449166309271761,0.18898332618543515,0.2834749892781528,0.9304920076232589,1.3200950729441316,1.2905696280247478,1.5336052346270996,0.4345000000000001,1.4391083369072826,1.3446166738145648,1.2501250107218473,0.6031079923767412,0.21350492705586843,0.24303037197525224,5.2346270995595745e-06
23.8919,9.5634,23.8919,3.1735394893598774,6.347078978719755,9.52061846807963,9.561621428063683,9.601009157198742,9.563301494250537,9.563371752233238,14.3285,6.389860510640123,3.216321021280245,0.04278153192036882,0.0017785719363168084,0.03760915719874269,9.850574946312918e-05,2.824776676213503e-05
37.2703,10.8818,37.2703,3.618196762828237,7.236393525656474,10.854590288484712,10.88106766410177,10.906862033636616,10.881768510827936,10.881787308492715,26.3885,7.263603237171763,3.6454064743435257,0.027209711515288504,0.0007323358982294081,0.02506203363661541,3.148917206452495e-05,1.2691507285111925e-05
55.8018,12.0835,55.8018,4.0218061269315015,8.043612253863003,12.065418380794505,12.083180269228832,12.100632170924948,12.083495712446444,12.083501364460883,43.7183,8.0616938730685,4.039887746136998,0.018081619205496224,0.0003197307711690911,0.017132170924947232,4.287553556636681e-06,1.364460882058438e-06
87.6126,13.4303,87.6126,4.4729248232154335,8.945849646430867,13.418774469646301,13.430123706120325,13.441345581524983,13.430252504376586,13.430253974369116,74.1823,8.957375176784566,4.484450353569134,0.01152553035369941,0.00017629387967588173,0.01104558152498214,4.7495623414661736e-05,4.602563088518252e-05
39.2523,11.0358,39.2523,3.6700100412376937,7.340020082475387,11.010030123713081,11.035187227564512,11.059726951277439,11.035819940612363,11.035836054517308,28.216499999999996,7.365789958762306,3.6957799175246127,0.025769876286918958,0.0006127724354882957,0.02392695127743849,1.994061236310074e-05,3.605451730770426e-05
60.5586,12.3275,60.5586,4.103611491292625,8.20722298258525,12.310834473877877,12.32721254925704,12.34332670005528,12.32748076063445,12.327485188986792,48.2311,8.223888508707375,4.12027701741475,0.016665526122123353,0.000287450742961326,0.015826700055280085,1.923936555137118e-05,1.4811013208770873e-05
56.2973,12.1099,56.2973,4.030646576624427,8.061293153248855,12.091939729873284,12.1095466554405,12.126848933354472,12.109856619233302,12.109862124202563,44.1874,8.079253423375572,4.048606846751145,0.017960270126716082,0.0003533445594996465,0.016948933354472118,4.3380766697964646e-05,3.787579743708136e-05
28.6486,10.1008,28.6486,3.355104576347239,6.710209152694478,10.065313729041717,10.099624059485487,10.132796137035104,10.100800681257288,10.100841727091657,18.5478,6.74569542365276,3.3905908473055213,0.03548627095828216,0.001175940514512419,0.03199613703510451,6.812572888037494e-07,4.172709165750632e-05
27.7568,10.0071,27.7568,3.3234808552188553,6.646961710437711,9.970442565656565,10.005835971453344,10.040019387739452,10.00708801127364,10.007133089529903,17.749699999999997,6.683619144781144,3.360138289562289,0.03665743434343405,0.0012640285466556378,0.03291938773945269,1.198872636010151e-05,3.308952990366265e-05
24.3874,9.6241,24.3874,3.1940666054795206,6.388133210959041,9.582199816438562,9.622386198911455,9.661019834453159,9.624000058624352,9.624066179032049,14.7633,6.43003339452048,3.235966789040959,0.0419001835614381,0.0017138010885453525,0.03691983445315827,9.994137564817152e-05,3.382096795156997e-05
25.973,9.8104,25.973,3.257057536908253,6.514115073816506,9.77117261072476,9.80895143948725,9.84535483305486,9.81037783136838,9.810432708970408,16.162599999999998,6.553342463091747,3.2962849261834934,0.03922738927523994,0.0014485605127489976,0.03495483305485969,2.216863162018967e-05,3.270897040863474e-05
50.2523,11.7713,50.2523,3.9170563170359967,7.834112634071993,11.75116895110799,11.770873129132303,11.790196543086855,11.771261320969682,11.771269044297807,38.480999999999995,7.854243682964004,3.9371873659280068,0.020131048892009673,0.00042687086769710447,0.01889654308685529,3.867903031817832e-05,3.095570219358024e-05
58.6757,12.2333,58.6757,4.072025671789486,8.144051343578973,12.216077015368457,12.232976245940346,12.249594632001891,12.233261795957564,12.233266661831461,46.4424,8.161274328210514,4.089248656421027,0.017222984631542815,0.0003237540596536803,0.016294632001891074,3.820404243626285e-05,3.333816853867688e-05
