x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
13.2555,1.0629884624538004,13.2555,0.6358654832138545,0.6358654832138545,0.45289822812829145,1.0871649836756685,1.0871649836756685,1.096494267864582,1.0846183999362655,1.0686066409373125,1.0498437034768453,1.0498477770080403,1.0542424900366916,12.1925115375462,0.4271229792399459,0.4271229792399459,0.610090234325509,0.024176521221868086,0.024176521221868086,0.03350580541078152,0.02162993748246511,0.005618178483512093,0.013144758976955107,0.01314068544576008,0.008745972417108838
62.9909,-0.0616815500050058,62.9909,0.1583772359187891,0.1583772359187891,0.1366583914228994,-0.021644210969751637,-0.021644210969751637,-0.0704000366723476,-0.03186843726468659,-0.1035691668736992,-0.05751655099263356,-0.05751249973116471,-0.1041654735145344,63.05258155000501,0.2200587859237949,0.2200587859237949,0.1983399414279052,0.040037339035254166,0.040037339035254166,0.00871848666734179,0.02981311274031921,0.0418876168686934,0.004164999012372245,0.004169050273841096,0.04248392350952859
5.3709,-0.2966170451878169,5.3709,-0.7909042743951954,-0.7909042743951954,-0.993163256004771,-0.45736780170544944,-0.45736780170544944,-0.4613748930702978,-0.4553204177774282,-0.49047960470634205,-0.46681562822249656,-0.46681198309697103,-0.4470845235977461,5.667517045187816,0.4942872292073785,0.4942872292073785,0.696546210816954,0.16075075651763254,0.16075075651763254,0.16475784788248088,0.1587033725896113,0.19386255951852516,0.17019858303467966,0.17019493790915413,0.1504674784099292
53.4122,0.1435913122349059,53.4122,-0.005124866539779679,-0.005124866539779679,-0.2933776431760522,-0.30265470282361806,-0.30265470282361806,-0.34270284276664775,0.01331151550245252,-0.37507338738259854,-0.043029726056360296,-0.04303021648991556,-0.3745000574183613,53.268608687765095,0.14871617877468557,0.14871617877468557,0.4369689554109581,0.44624601505852396,0.44624601505852396,0.48629415500155365,0.13027979673245338,0.5186646996175044,0.1866210382912662,0.18662152872482146,0.5180913696532672
12.6706,-0.2294528915255453,12.6706,0.10404076753610599,0.10404076753610599,-0.21146023796771976,-0.3101999418268425,-0.3101999418268425,-0.3192987903365376,-0.3257638860224488,-0.34886661855063733,-0.3979010061427295,-0.3978961582910859,-0.3506863785323164,12.900052891525545,0.3334936590616513,0.3334936590616513,0.017992653557825533,0.08074705030129722,0.08074705030129722,0.08984589881099228,0.09631099449690353,0.11941372702509204,0.1684481146171842,0.16844326676554058,0.12123348700677108
53.9972,-1.3472366183404476,53.9972,-0.5564647939021256,-0.5564647939021256,-0.7740967844233549,-1.3333792885789713,-1.3333792885789713,-1.3595477258696376,-1.3304693386275197,-1.3906059243668525,-1.3587402309086385,-1.3587363412038402,-1.385648844716096,55.344436618340445,0.7907718244383221,0.7907718244383221,0.5731398339170927,0.013857329761476356,0.013857329761476356,0.012311107529189957,0.016767279712927907,0.043369306026404875,0.01150361256819088,0.011499722863392625,0.03841222637564834
11.0466,-0.3159876448119044,11.0466,-0.9986984707629697,-0.9986984707629697,-0.8649075091410998,-0.09553593504843494,-0.09553593504843494,-0.09182023906575676,-0.09391454005544679,-0.12022203491383375,-0.11638089128383178,-0.11637707098823058,-0.09214484453392768,11.362587644811905,0.6827108259510652,0.6827108259510652,0.5489198643291955,0.22045170976346945,0.22045170976346945,0.22416740574614763,0.22207310475645758,0.19576560989807062,0.1996067535280726,0.1996105738236738,0.2238428002779767
38.2589,0.6693309344570526,38.2589,0.5310067008729112,0.5310067008729112,0.3176996427354257,0.8465610495355133,0.8465610495355133,0.8751215833943691,0.8435115876410813,0.8489793884442454,0.8147048930227437,0.814708882556814,0.8435066194371796,37.589569065542946,0.13832423358414137,0.13832423358414137,0.3516312917216269,0.17723011507846065,0.17723011507846065,0.20579064893731647,0.17418065318402864,0.17964845398719276,0.14537395856569113,0.14537794809976134,0.17417568498012703
63.9499,0.6969231907613547,63.9499,0.8992478069084285,0.8992478069084285,0.4134918921897923,1.2460147511654986,1.2460147511654986,1.2929848854526316,1.2442140409635276,1.2684927012702392,1.2166647497166794,1.2166687007319836,1.2615278534711412,63.252976809238646,0.20232461614707387,0.20232461614707387,0.28343129857156235,0.549091560404144,0.549091560404144,0.5960616946912769,0.5472908502021729,0.5715695105088845,0.5197415589553247,0.519745509970629,0.5646046627097865
76.0217,0.1767275971954765,76.0217,0.5838609409546542,0.5838609409546542,-0.3141393346482279,0.012522790387490046,0.012522790387490046,0.06286491828910279,0.00974938222397708,0.038826180034272864,-0.017231891202148075,-0.01722793396704536,0.034524497377422025,75.84497240280452,0.40713334375917776,0.40713334375917776,0.49086693184370445,0.16420480680798646,0.16420480680798646,0.11386267890637372,0.16697821497149942,0.13790141716120363,0.19395948839762459,0.19395553116252187,0.14220309981805448
32.8828,1.836878356350813,32.8828,0.9946048775208715,0.9946048775208715,0.9063352810654172,1.88764477069493,1.88764477069493,1.875643084452861,1.886016702366896,1.8457779056741155,1.8572566224825193,1.8572605894537926,1.834835932087106,31.04592164364919,0.8422734788299416,0.8422734788299416,0.9305430752853959,0.050766414344116884,0.050766414344116884,0.03876472810204801,0.0491383460160828,0.008899549323302391,0.020378266131706235,0.020382233102979486,0.0020424242637071544
6.9486,-0.0387968530535862,6.9486,0.6173854084019186,0.6173854084019186,-0.24842070503560199,-0.35058728597655664,-0.35058728597655664,-0.34919314109624666,-0.3532100961012589,-0.3778022826707984,-0.39691961141041665,-0.3969153993824671,-0.402426621367193,6.987396853053586,0.6561822614555047,0.6561822614555047,0.20962385198201577,0.31179043292297043,0.31179043292297043,0.31039628804266045,0.3144132430476727,0.3390054296172122,0.35812275835683044,0.3581185463288809,0.36362976831360677
65.5189,-0.2127617339061473,65.5189,0.439054211292819,0.439054211292819,-0.48976268040657883,-0.3162686818613967,-0.3162686818613967,-0.349195246443945,-0.3199568020487238,-0.38083940234800745,-0.34698644562179676,-0.34698247358444273,-0.38362514318203084,65.73166173390615,0.6518159451989664,0.6518159451989664,0.2770009465004315,0.10350694795524942,0.10350694795524942,0.1364335125377977,0.10719506814257648,0.16807766844186015,0.13422471171564945,0.13422073967829543,0.17086340927588353
60.0957,0.5245185619610513,60.0957,-0.3944227429697734,-0.3944227429697734,0.5376741242569023,0.40895943531063117,0.40895943531063117,0.37976440917741905,0.4130648900007125,0.3482689042648053,0.3842997856020457,0.38430366452821096,0.35173089632906246,59.57118143803895,0.9189413049308247,0.9189413049308247,0.01315556229585102,0.11555912665042012,0.11555912665042012,0.14475415278363224,0.11145367196033878,0.176249657696246,0.1402187763590056,0.14021489743284032,0.17278766563198883
72.5791,-0.9698957290539412,72.5791,-0.3169092308032626,-0.3169092308032626,-0.8336570486545107,-0.7087709638892614,-0.7087709638892614,-0.6553493909373382,-0.703661347183255,-0.6791450091250848,-0.7333292264285967,-0.7333253490607183,-0.6773221870392359,73.54899572905394,0.6529864982506786,0.6529864982506786,0.13623868039943043,0.26112476516467975,0.26112476516467975,0.31454633811660293,0.26623438187068615,0.29075071992885637,0.2365665026253445,0.23657037999322283,0.2925735420147053
52.8382,-0.2752962242632273,52.8382,0.5386846623914746,0.5386846623914686,-0.26948712513496204,-0.461314313135047,-0.461314313135053,-0.4603816775240346,-0.4643203105451296,-0.488947405839424,-0.4920612318857903,-0.49205725940033396,-0.4932725442484098,53.11349622426323,0.8139808866547019,0.8139808866546959,0.0058090991282652715,0.1860180888718197,0.1860180888718257,0.18508545326080728,0.18902408628190231,0.21365118157619667,0.216765007622563,0.21676103513710665,0.21797631998518252
22.7097,-1.236879166932223,22.7097,-0.6582949334552538,-0.6582949334552511,-0.9342318322385023,-1.6000563307232438,-1.6000563307232412,-1.6059433704369948,-1.5975965142827606,-1.6352044406948323,-1.6227712385406035,-1.6227673895044712,-1.6249108823344793,23.946579166932224,0.5785842334769692,0.5785842334769719,0.30264733469372074,0.36317716379102083,0.36317716379101816,0.36906420350477176,0.3607173473505376,0.3983252737626093,0.38589207160838046,0.3858882225722482,0.38803171540225634
6.4851,-0.755230765104138,6.4851,0.2005454919230091,0.2005454919230091,-0.6711353040359658,-0.7877630485623969,-0.7877630485623969,-0.788531963664408,-0.7958374494600329,-0.8173390252342845,-0.8762769391778308,-0.8762720788333185,-0.825036821845356,7.240330765104138,0.9557762570271471,0.9557762570271471,0.08409546106817223,0.03253228345825887,0.03253228345825887,0.03330119856027003,0.04060668435589487,0.062108260130146475,0.12104617407369278,0.12104131372918048,0.06980605674121798
57.7848,-0.0752482604398872,57.7848,0.9445206927373969,0.9445206927373969,0.9966319022317153,0.22282248701759344,0.22282248701759344,0.19195558644552135,0.2211080886857718,0.16047291930313,0.19339904634312777,0.19340299848716835,0.15346864795378667,57.86004826043988,1.0197689531772842,1.0197689531772842,1.0718801626716026,0.29807074745748063,0.29807074745748063,0.26720384688540855,0.296356349125659,0.2357211797430172,0.26864730678301496,0.26865125892705555,0.22871690839367387
7.409,-0.2283345300921666,7.409,0.902618571044315,0.902618571044315,0.12902959402359812,0.39745449559567037,0.39745449559567037,0.40251962311380485,0.3956605100164389,0.37424550867022277,0.35770130342755346,0.357705414336423,0.3397831226285174,7.637334530092167,1.1309531011364815,1.1309531011364815,0.3573641241157647,0.6257890256878369,0.6257890256878369,0.6308541532059715,0.6239950401086055,0.6025800387623894,0.58603583351972,0.5860399444285895,0.5681176527206839
89.559,0.0723839693386505,89.559,0.9997213117060609,0.9997213117060609,0.9556450763321369,0.06105204998016722,0.06105204998016722,0.08780599863358196,0.059432313878676465,0.06174428485330487,0.032191751716641126,0.03219569520537102,0.055349397847993975,89.48661603066135,0.9273373423674104,0.9273373423674104,0.8832611069934864,0.01133191935848328,0.01133191935848328,0.015422029294931458,0.012951655459974037,0.010639684485345635,0.04019221762200938,0.04018827413327948,0.017034571490656528
83.9583,1.559625033068496,83.9583,0.7609017059865009,0.7609017059865009,0.9994405687369632,1.7603999023667054,1.7603999023667054,1.7602992655099334,1.7582717895142042,1.7313321215292035,1.7311865604610186,1.7311905093759115,1.7265764245112338,82.3986749669315,0.7987233270819951,0.7987233270819951,0.5601844643315328,0.20077486929820942,0.20077486929820942,0.20067423244143745,0.19864675644570817,0.17170708846070748,0.17156152739252262,0.17156547630741548,0.16695139144273785
26.6334,1.75125282548842,26.6334,0.9975413697914567,0.9975413697914567,0.7745524528698062,1.7413259314735623,1.7413259314735623,1.7552379717581061,1.739702655738804,1.7277551628484953,1.7103817077451349,1.7103856832631026,1.714692634581204,24.88214717451158,0.7537114556969634,0.7537114556969634,0.9767003726186139,0.009926894014857801,0.009926894014857801,0.003985146269686046,0.01155016974961609,0.02349766263992481,0.040871117743285224,0.04086714222531751,0.036560190907216183
82.7826,0.3432440736181741,82.7826,0.8917469638503686,0.8917469638503686,0.1892154557297674,0.11146509867586984,0.11146509867586984,0.15405057102515352,0.1096492419747623,0.12936649138051104,0.08241764230502535,0.0824215886703128,0.12329514828555155,82.43935592638182,0.5485028902321945,0.5485028902321945,0.15402861788840672,0.23177897494230426,0.23177897494230426,0.1891935025930206,0.23359483164341183,0.21387758223766307,0.26082643131314875,0.2608224849478613,0.21994892533262256
70.4802,0.2485959485472272,70.4802,0.9789315820690897,0.9789315820690897,0.7173689857507676,0.05592424681151953,0.05592424681151953,0.0787925524725035,0.05427011211032065,0.05228587830993482,0.026802198215942097,0.026806145727687136,0.04529901560974914,70.23160405145276,0.7303356335218625,0.7303356335218625,0.46877303720354035,0.19267170173570766,0.19267170173570766,0.1698033960747237,0.19432583643690654,0.19631007023729236,0.2217937503312851,0.22178980281954006,0.20329693293747805
93.6258,-0.2063335651882258,93.6258,-0.5826451810461508,-0.5826451810461508,0.05737235886832465,-0.4580274825810774,-0.4580274825810774,-0.38497385741656004,-0.4552482873647151,-0.40708091788974604,-0.48456530711531764,-0.48456139932223297,-0.40409239626550797,93.83213356518823,0.37631161585792505,0.37631161585792505,0.26370592405655047,0.25169391739285163,0.25169391739285163,0.17864029222833425,0.24891472217648933,0.20074735270152025,0.2782317419270919,0.2782278341340072,0.19775883107728218
74.5387,-0.3543012352535087,74.5387,-0.7575317119402472,-0.7575317119402472,0.13389772957279308,-0.024708160183127048,-0.024708160183127048,0.014103295898874157,-0.022570580099710386,-0.01121813440896623,-0.05129492469934849,-0.05129101615407272,-0.006262907934724393,74.89300123525352,0.40323047668673845,0.40323047668673845,0.48819896482630176,0.32959307507038166,0.32959307507038166,0.36840453115238286,0.3317306551537983,0.34308310084454247,0.3030063105541602,0.303010219099436,0.3480383273187843
94.9705,0.1730214268760819,94.9705,0.6614274360722495,0.6614274360722495,0.744038301302023,0.09177559277028868,0.09177559277028868,0.03171354084869382,0.08932742595456693,-0.002343613112562027,0.0625413002730707,0.0625452495099671,-0.005715404517464551,94.79747857312393,0.4884060091961676,0.4884060091961676,0.5710168744259411,0.08124583410579322,0.08124583410579322,0.14130788602738809,0.08369400092151498,0.17536503998864394,0.11048012660301121,0.11047617736611481,0.17873683139354646
85.7031,-1.728518983514904,85.7031,-0.7708015409457103,-0.7708015409457103,-0.7564221857069007,-1.5272225219087519,-1.5272225219087519,-1.5697819872261443,-1.5251217415989289,-1.6022308941098615,-1.5540117880243907,-1.5540078763667329,-1.5968410642167492,87.43161898351491,0.9577174425691937,0.9577174425691937,0.9720967978080033,0.2012964616061521,0.2012964616061521,0.1587369962887597,0.20339724191597508,0.12628808940504244,0.1745071954905133,0.17451110714817109,0.13167791929815476
20.5484,1.3219261845385093,20.5484,0.9918130820367316,0.9918130820367316,0.4703135642465871,1.1702735665779365,1.1702735665779365,1.1542618893308016,1.1686409154974782,1.1240577351952141,1.138429662824593,1.1384336521703422,1.1084857584283998,19.226473815461492,0.3301131025017777,0.3301131025017777,0.8516126202919222,0.15165261796057283,0.15165261796057283,0.16766429520770765,0.15328526904103112,0.19786844934329517,0.1834965217139164,0.1834925323681671,0.2134404261101095
59.614,0.9341225639247228,59.614,0.07618652236251107,0.07618652236251107,0.6526113204939182,0.6502372609223382,0.6502372609223382,0.6881866008452651,0.6289830462687922,0.6628515153803348,0.6049224240068393,0.6049266203963304,0.6620691037215879,58.67987743607527,0.8579360415622117,0.8579360415622117,0.2815112434308046,0.28388530300238457,0.28388530300238457,0.24593596307945775,0.3051395176559306,0.271271048544388,0.32920013991788355,0.32919594352839243,0.2720534602031349
49.9552,0.2234881996260104,49.9552,-0.3053276179697692,-0.3053276179697692,0.5478238546510324,0.40302220043797726,0.40302220043797726,0.4303470494003417,0.4083256338802816,0.40405055804316764,0.38020267229321636,0.380206522937328,0.40660343995344095,49.731711800373986,0.5288158175957796,0.5288158175957796,0.32433565502502204,0.17953400081196685,0.17953400081196685,0.20685884977433128,0.18483743425427118,0.18056235841715723,0.15671447266720595,0.15671832331131758,0.18311524032743054
59.8549,-1.299457959229819,59.8549,-0.16389679719581463,-0.16389679719581463,-0.8885970691046899,-1.1413554312233942,-1.1413554312233942,-1.1502502663134555,-1.1314755267487182,-1.1796915759720794,-1.1613113324043078,-1.1613075257731857,-1.178208558705146,61.15435795922982,1.1355611620340045,1.1355611620340045,0.41086089012512905,0.15810252800642477,0.15810252800642477,0.1492076929163635,0.16798243248110079,0.11976638325773958,0.13814662682551115,0.13815043345663325,0.12124940052467292
84.8004,0.237362088743129,84.8004,0.022599722690281248,0.022599722690281248,0.024855178090402625,0.0022555723450453542,0.0022555723450453542,0.06929733638063483,-0.06939507231956174,0.046682740693615374,-0.06680444130186788,-0.06679987995694447,0.046031133526840025,84.56303791125687,0.21476236605284776,0.21476236605284776,0.21250691065272637,0.23510651639808364,0.23510651639808364,0.16806475236249419,0.30675716106269074,0.19067934804951364,0.3041665300449969,0.3041619687000735,0.19133095521628898
67.3557,-2.283216496402397,67.3557,-0.9822785377541056,-0.9822785377541056,-0.9907658385512466,-1.9722150731290546,-1.9722150731290546,-1.9632770478715376,-1.9705665746250536,-1.9910586605225309,-1.9990061760997906,-1.9990022644139007,-1.9839352167903528,69.6389164964024,1.3009379586482912,1.3009379586482912,1.2924506578511503,0.31100142327334224,0.31100142327334224,0.3199394485308593,0.3126499217773433,0.292157835879866,0.2842103203026063,0.28421423198849616,0.2992812796120441
90.2368,1.627939449550972,90.2368,0.7639334851547896,0.7639334851547896,0.9289685953955742,1.6950531226839813,1.6950531226839813,1.6666797992035032,1.6929334555513489,1.6351160441758363,1.6659300746420103,1.6659340221691163,1.6307658306141315,88.60886055044904,0.8640059643961824,0.8640059643961824,0.6989708541553978,0.06711367313300931,0.06711367313300931,0.03874034965253115,0.06499400600037686,0.0071765946248643075,0.03799062509103823,0.03799457261814432,0.0028263810631594666
11.4179,-1.110054671015141,11.4179,-0.9121381381909717,-0.9121381381909723,-0.8377509308237496,-1.315026972081608,-1.3150269720816086,-1.3232744710741828,-1.3132517095065648,-1.352764908044002,-1.3354488093966015,-1.3354449956041967,-1.3276920817083395,12.527954671015141,0.19791653282416943,0.19791653282416877,0.2723037401913915,0.2049723010664668,0.20497230106646747,0.21321980005904173,0.20319703849142368,0.24271023702886096,0.22539413838146038,0.2253903245890556,0.21763741069319842
25.0928,0.8756615853102334,25.0928,-0.03993060984670731,-0.03993060984670731,0.8023525761690838,0.9209432123175049,0.9209432123175049,0.9262500302657728,0.9614956783633879,0.8979782032590843,0.9715338557775194,0.9715365781318221,0.8988131912857495,24.217138414689767,0.9155921951569407,0.9155921951569407,0.07330900914114957,0.04528162700727145,0.04528162700727145,0.05058844495553938,0.08583409305315448,0.02231661794885087,0.09587227046728597,0.09587499282158873,0.023151605975516132
65.6792,0.3175275213905394,65.6792,0.2900180759198436,0.2900180759198436,0.5953541860407485,0.34634178929823417,0.34634178929823417,0.39809918383731624,0.34075839697048305,0.3740806767260385,0.3142277573872133,0.31423175088474226,0.3716202559880313,65.36167247860945,0.027509445470695837,0.027509445470695837,0.2778266646502091,0.028814267907694757,0.028814267907694757,0.08057166244677683,0.023230875579943633,0.056553155335499095,0.0032997640033261,0.0032957705057971576,0.054092734597491865
33.8181,1.3437725004511618,33.8181,0.673858887617939,0.673858887617939,0.5774290969220075,1.2510276986436746,1.2510276986436746,1.228984629228143,1.2486246959827998,1.198211202516428,1.2195920517855783,1.2195960348565555,1.191153247696553,32.47432749954884,0.6699136128332228,0.6699136128332228,0.7663434035291543,0.09274480180748723,0.09274480180748723,0.11478787122301881,0.09514780446836202,0.14556129793473382,0.12418044866558353,0.12417646559460627,0.15261925275460886
53.5744,0.5045859542307063,53.5744,-0.1665451981815068,-0.16654519818151378,0.6921606856276703,0.6917946085023174,0.6917946085023104,0.6692933522068514,0.7015174027808727,0.6384226102534993,0.6726369109836521,0.6726407053466505,0.640173989315473,53.06981404576929,0.6711311524122131,0.6711311524122201,0.187574731396964,0.18720865427161115,0.18720865427160416,0.1647073979761451,0.19693144855016642,0.13383665602279304,0.1680509567529458,0.16805475111594426,0.1355880350847667
54.6621,0.0345243002028037,54.6621,-0.9505570918769646,-0.9505570918769646,-0.8240557385878045,0.04912518840065416,0.04912518840065416,0.04928058480375708,0.050828699650885927,0.02046351151934923,0.022659334175182733,0.022663240862107803,0.028366363627355118,54.6275756997972,0.9850813920797683,0.9850813920797683,0.8585800387906082,0.014600888197850465,0.014600888197850465,0.014756284600953379,0.016304399448082228,0.014060788683454468,0.011864966027620966,0.011861059340695895,0.00615793657544858
46.8434,-1.0903146747404795,46.8434,0.2768263440461184,0.2768263440461184,-0.6553744131560126,-0.6522698663026963,-0.6522698663026963,-0.6653295291640419,-0.658119326568408,-0.6951973470178564,-0.6863219415829388,-0.6863179182983308,-0.6973768708876444,47.93371467474048,1.3671410187865978,1.3671410187865978,0.43494026158446686,0.43804480843778315,0.43804480843778315,0.42498514557643763,0.4321953481720715,0.3951173277226231,0.4039927331575407,0.4039967564421487,0.39293780385283505
42.1233,-0.4758830788873009,42.1233,-0.9587568028348258,-0.9587568028348258,-0.9556672766963753,-0.3494793108574993,-0.3494793108574993,-0.3234079233514423,-0.3477903687866716,-0.349797110269901,-0.3755109666180544,-0.37550706660461464,-0.3406365762915897,42.5991830788873,0.48287372394752487,0.48287372394752487,0.4797841978090744,0.12640376802980163,0.12640376802980163,0.1524751555358586,0.12809271010062934,0.1260859686173999,0.10037211226924653,0.10037601228268628,0.1352465025957112
67.4784,-0.5459309594352427,67.4784,-0.9978331950420731,-0.9978331950420731,-0.5526092215254127,-0.5450121107394956,-0.5450121107394956,-0.5932116459676025,-0.5433893097462578,-0.6264159870982982,-0.5718238923963113,-0.5718199803925972,-0.618638719597558,68.02433095943523,0.4519022356068304,0.4519022356068304,0.006678262090169973,0.0009188486957470987,0.0009188486957470987,0.04728068653235973,0.0025416496889849594,0.08048502766305543,0.025892932961068538,0.02588902095735446,0.07270776016231528
29.6034,-0.0126218661877813,29.6034,-0.9709252458994198,-0.9709252458994198,-0.9950877844196121,-0.04404759112595791,-0.04404759112595791,-0.03551496797039044,-0.042379816282488915,-0.06349842861137898,-0.06928958850941114,-0.06928570063275674,-0.051379095524561214,29.616021866187783,0.9583033797116385,0.9583033797116385,0.9824659182318308,0.03142572493817661,0.03142572493817661,0.022893101782609143,0.029757950094707615,0.050876562423597685,0.05666772232162984,0.05666383444497544,0.038757229336779914
15.0267,1.5716259509613326,15.0267,0.6297748047224738,0.6297748047224738,0.8743942773869553,1.5089943008057185,1.5089943008057185,1.5032710414865946,1.5064230885440377,1.47400355818998,1.4726942761468624,1.4726983339817012,1.461348739941931,13.455074049038668,0.9418511462388588,0.9418511462388588,0.6972316735743773,0.06263165015561412,0.06263165015561412,0.06835490947473799,0.0652028624172949,0.09762239277135265,0.09893167481447018,0.09892761697963137,0.11027721101940169
43.1091,-1.7660216435661875,43.1091,-0.7663866344807096,-0.7663866344807096,-0.9575916556081684,-1.5110613834604614,-1.5110613834604614,-1.5333773536921256,-1.5089485012321626,-1.5641115975535664,-1.53665950007005,-1.536655606719962,-1.5564730648449283,44.87512164356619,0.9996350090854779,0.9996350090854779,0.8084299879580191,0.25496026010572614,0.25496026010572614,0.23264428987406194,0.2570731423340249,0.20191004601262108,0.22936214349613748,0.22936603684622558,0.2095485787212592
