x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals
84.133,358914639877.1366,84.133,175187834.09892425,28653994993.109436,32174752926.98808,30327667641.50159,358584918817.9713,358863933986.5521,358914632714.5564,358914644634.5438,358914639793.0036,358739452043.03766,330260644884.02716,326739886950.1485,328586972235.635,329721059.1652832,50705890.584472656,7162.5802001953125,4757.4072265625
8.9115,564152.1426448335,8.9115,58.7988186601635,1066.1508752819104,12.9709736715426,12.889999880108876,503582.40038930194,557049.0558397707,564063.4766986622,564045.228480167,564143.2311448335,564093.3438261733,563085.9917695516,564139.171671162,564139.2526449534,60569.7422555316,7103.086805062834,88.66594617138617,106.9141646665521
52.2223,20679159920.33116,52.2223,541674.3214557959,325725596.2715862,3327614.111841109,3207712.568254643,20483962463.839226,20671577273.23576,20679157140.920574,20679149784.06269,20679159868.10886,20678618246.009705,20353434324.059574,20675832306.219322,20675952207.762905,195197456.49193573,7582647.095401764,2779.410587310791,10136.26847076416
81.012,286213656483.5981,81.012,101386816.93911947,19763104937.035046,13113787961.313667,12388092342.263124,285791303868.74036,286170045926.80646,286213649839.8747,286213654949.1229,286213656402.58606,286112269666.65894,266450551546.56305,273099868522.28442,273825564141.33496,422352614.85772705,43610556.79162598,6643.723388671875,1534.4751586914062
43.4901,6925403636.308907,43.4901,101527.9101573805,65958810.48847677,270117.9625717156,261987.69765093358,6830028924.1227455,6921742093.03907,6925401701.312272,6925396942.440248,6925403592.818807,6925302108.398749,6859444825.82043,6925133518.346334,6925141648.611256,95374712.18616104,3661543.269836426,1934.9966344833374,6693.86865901947
34.6185,1772472032.1640537,34.6185,17450.60942671863,9890409.26271732,21065.126291127606,20558.858042570137,1736532184.7220194,1770993051.1755872,1772470799.122807,1772468382.5596771,1772471997.5455537,1772454581.554627,1762581622.9013364,1772450967.0377626,1772451473.3060112,35939847.442034245,1478980.9884665012,1233.0412466526031,3649.604376554489
69.2978,112364575752.65704,69.2978,12609231.950535785,4389842874.208576,451566328.70024997,430103361.5999147,111918183196.80554,112341177118.7149,112364570881.16554,112364563267.21407,112364575683.35924,112351966520.70651,107974732878.44847,111913009423.95679,111934472391.05713,446392555.85150146,23398633.942138672,4871.491500854492,12485.442977905273
7.717,242639.93787243945,7.717,43.663015428809565,502.2079252739856,9.20003365907109,9.150278158852927,212276.0639057363,238566.5484206957,242572.56319577261,242561.9647336494,242632.22087243944,242596.27485701063,242137.72994716547,242630.7378387804,242630.78759428058,30363.873966703162,4073.389451743744,67.3746766668337,77.97313879005378
19.9445,66264194.09458788,19.9445,783.5376022795944,154929.20770226978,309.67271602690585,305.36282322290884,63412647.5678366,66097611.04137728,66263776.00495451,66263412.35399366,66264174.15008788,66263410.556985594,66109264.886885606,66263884.42187185,66263888.73176465,2851546.52675128,166583.05321059376,418.0896333679557,781.7405942156911
32.084,1125855498.028505,32.084,10409.647097335219,5378182.007196845,10163.095313232316,9936.522331629809,1100226689.9992607,1124761780.319207,1125854436.5211556,1125852545.195518,1125855465.944505,1125845088.3814077,1120477316.0213082,1125845334.9331918,1125845561.5061734,25628808.029244423,1093717.7092981339,1061.5073494911194,2952.8329870700836
70.0423,119786407534.82234,70.0423,14418670.001529917,4858252251.348234,559375496.1162484,532509687.31860864,119332274250.84985,119761990848.21594,119786402558.62808,119786395300.08789,119786407464.78004,119771988864.82082,114928155283.4741,119227032038.7061,119253897847.50374,454133283.9724884,24416686.606399536,4976.194259643555,12234.734451293945
41.1687,4989790324.143061,41.1687,64457.81394758221,41400764.116110496,138557.43103111043,134606.40150979758,4913870397.32805,4986846256.32066,4989788588.3035345,4989784504.249799,4989790282.97436,4989725866.329113,4948389560.02695,4989651766.712029,4989655717.74155,75919926.81501102,2944067.8224010468,1735.8395261764526,5819.893261909485
74.3365,171038778209.3027,74.3365,31110119.04114467,8579607388.904409,1923151372.1380265,1825269574.541421,170558172855.76297,171007826092.7931,171038772609.14474,171038768428.9431,171038778134.96622,171007668090.26157,162459170820.3983,169115626837.16467,169213508634.7613,480605353.5397339,30952116.509613037,5600.157958984375,9780.359588623047
10.2563,1289725.4210154454,10.2563,81.92721706730217,2314.5579946132207,19.095321074400612,18.95819065965281,1170744.0982468228,1277465.6682258944,1289609.8373326992,1289578.8502053835,1289715.1647154454,1289643.4937983782,1287410.8630208322,1289706.325694371,1289706.4628247856,118981.32276862254,12259.752789550927,115.58368274616078,146.57081006187946
68.0785,101038410400.03568,68.0785,10117910.742380708,3711286934.7197604,318010218.18349886,303154817.35490686,100606175113.31653,101016609896.51924,101038405697.4739,101038397599.46455,101038410331.95717,101028292489.29329,97327123465.31592,100720400181.85217,100735255582.68077,432235286.7191467,21800503.516433716,4702.561767578125,12800.57112121582
27.7733,476091570.2835396,27.7733,4252.218976931519,1747244.5829547471,2942.0852580484757,2885.221988194379,462764458.3307533,475474357.6948446,476090771.1781063,476089603.97103983,476091542.5102396,476087318.0645627,474344325.7005848,476088628.1982815,476088685.0615514,13327111.952786267,617212.5886949897,799.1054332852364,1966.3124997615814
84.3355,364118649321.6767,84.3355,181495507.12157792,29341818185.56113,34104037269.30994,32141621722.27945,363796832639.9256,364067454967.4964,364118642124.5835,364118654551.1118,364118649237.3412,363937153814.5551,334776831136.11554,330014612052.36676,331977027599.3972,321816681.75109863,51194354.18029785,7197.093200683594,5229.435119628906
65.5874,80834192299.38623,65.5874,6440228.283699635,2613828875.3001804,155354310.17784703,148356628.34283465,80435347442.0086,80815401110.48323,80834187931.7108,80834179183.39111,80834192233.79883,80827752071.10252,78220363424.08604,80678837989.20839,80685835671.0434,398844857.3776245,18791188.902999878,4367.675430297852,13115.9951171875
30.814,884741297.8960631,30.814,8014.404480308927,3909583.8856801772,7053.643596342398,6902.549226014789,863367941.3324958,883809504.9782318,884740318.1310357,884738662.3466655,884741267.0820631,884733283.4915828,880831714.0103829,884734244.2524668,884734395.346837,21373356.56356728,931792.9178313017,979.7650274038315,2635.549397587776
62.446,60261336097.75477,62.446,3628619.2992405784,1654486831.2592819,62948944.49282353,60246359.82093443,59909972073.253716,60245882504.29117,60261332135.64215,60261323107.62894,60261336035.30877,60257707478.45553,58606849266.49548,60198387153.26195,60201089737.93383,351364024.50105286,15453593.463600159,3962.112617492676,12990.125831604004
37.2466,2743716085.803206,37.2466,29615.52544275893,17971645.682535432,44853.052128443516,43694.30766687714,2694215358.9553394,2741738362.0854926,2743714661.4852514,2743711625.68236,2743716048.556606,2743686470.2777634,2725744440.1206703,2743671232.7510777,2743672391.495539,49500726.847866535,1977723.717713356,1424.3179545402527,4460.120845794678
67.521,96186315784.22804,67.521,9147191.385782858,3434297158.727007,270903078.2745538,258349413.6501601,95761087547.94582,96165218063.76741,96186311157.8338,96186302876.5903,96186315716.70705,96177168592.84225,92752018625.50104,95915412705.95349,95927966370.57788,425228236.28222656,21097720.460632324,4626.394241333008,12907.637741088867
39.1916,3718631162.541703,39.1916,43625.01184624697,27400699.43930868,78470.49634302038,76338.86074551687,3657004655.24868,3716210150.451155,3718629587.224906,3718626048.364904,3718631123.3501034,3718587537.529857,3691230463.1023946,3718552692.04536,3718554823.680958,61626507.29302311,2421012.0905480385,1575.3167972564697,5114.176799297333
44.63,8083566117.18753,44.63,126711.0600438718,82334150.93520206,374901.81144302525,363326.51270883234,7977547681.288125,8079507770.613363,8083564080.530413,8083558980.403755,8083566072.557529,8083439406.127485,8001231966.252328,8083191215.376086,8083202790.674821,106018435.89940453,4058346.574166298,2036.6571168899536,7136.7837743759155
61.439,54675365951.5804,61.439,3016050.704006619,1423433705.0241404,47121866.945914164,45130710.40129061,54339872644.82876,54660881455.598694,54675362115.51394,54675353102.79785,54675365890.141396,54672349900.87639,53251932246.55626,54628244084.63448,54630235241.17911,335493306.7516403,14484495.981704712,3836.0664596557617,12848.78254699707
75.8454,192903278558.1024,75.8454,40691552.41627083,10412941842.509005,2967991056.598779,2813945218.4293566,192423047788.1418,192869744886.9953,192903272729.96973,192903270112.73544,192903278482.257,192862587005.68613,182490336715.59338,189935287501.5036,190089333339.67303,480230769.9605713,33533671.10708618,5828.132659912109,8445.366943359375
20.5475,79108235.6891433,20.5475,895.732816474326,190935.7051476015,368.30927132515876,363.0294379471987,75826867.6059358,78920864.70144938,79107792.4851185,79107387.63672386,79108215.1416433,79107339.95632683,78917299.9839957,79107867.37987198,79107872.65970536,3281368.083207503,187370.98769392073,443.2040248066187,848.0524194389582
61.7075,56120730404.3993,61.7075,3168627.038741569,1481961546.354637,50904469.513999835,48744279.41795916,55780989445.3543,56105992104.82699,56120726534.91584,56120717513.72189,56120730342.6918,56117561777.36056,54638768858.04466,56069825934.8853,56071986124.98134,339740959.04499817,14738299.572311401,3869.4834594726562,12890.677406311035
37.6841,2941908521.47976,37.6841,32321.040579096698,19788441.550669715,50866.53200662899,49537.201884782335,2889841429.3764095,2939836889.6424956,2941907064.0724845,2941903918.257012,2941908483.79566,2941876200.439181,2922120079.9290905,2941857654.9477534,2941858984.2778754,52067092.10335064,2071631.8372645378,1457.4072756767273,4603.2227482795715
74.1795,168887642693.586,74.1795,30251531.77635881,8406955837.840457,1838253784.7214901,1744885479.1449082,168407334774.85413,168856950349.81375,168887637116.97192,168887632789.80728,168887642619.4065,168857391161.80963,160480686855.74554,167049388908.8645,167142757214.4411,480307918.73187256,30692343.772247314,5576.614074707031,9903.778717041016
89.362,514996910338.4298,89.362,434848729.1310127,52130118771.1103,144735155913.9286,135925834340.33237,514963280077.07056,514932419376.71387,514996902263.9703,514996930166.94196,514996910249.0678,514562061609.29877,462866791567.3195,370261754424.5012,379071075998.0974,33630261.35925293,64490961.71594238,8074.459533691406,19828.512145996094
41.7115,5396020007.140279,41.7115,71709.54688237117,46245416.998583324,161964.95291695365,157286.44110475757,5315814187.703084,5392918578.833853,5396018225.906065,5396013987.021345,5396019965.428779,5395948297.593396,5349774590.141695,5395858042.187362,5395862720.699174,80205819.43719482,3101428.3064260483,1781.2342138290405,6020.118933677673
91.747,602990999414.5671,91.747,656441578.6434144,67859838181.80385,287369577533.9045,269426863422.67615,603168568896.3358,602919364115.27,602990990905.1659,602991028355.2714,602990999322.8202,602334557835.9237,535131161232.7633,315621421880.66266,333564135991.891,177569481.76867676,71635299.29711914,8509.401245117188,28940.704223632812
35.9756,2229929573.0289063,35.9756,22950.204296062373,13518775.661466453,31121.07732790019,30344.177870715495,2187374889.731572,2228206614.3589406,2229928242.5578523,2229925515.3598475,2229929537.0533066,2229906622.82461,2216410797.3674397,2229898451.9515786,2229899228.8510356,42554683.297334194,1722958.669965744,1330.4710540771484,4057.6690587997437
24.9427,250859826.1606005,24.9427,2331.8408574357336,776829.1905478989,1303.5771717574664,1280.927605143604,242739026.66271374,250456605.238983,250859179.09107667,250858373.84028834,250859801.2179005,250857494.31974307,250082996.9700526,250858522.58342877,250858545.23299536,8120799.497886777,403220.92161750793,647.0695238411427,1452.3203121721745
96.379,809886475020.3928,96.379,1453730159.95797,111528572697.10677,1088777768094.0297,1017479642711.6359,810653445339.0023,809799286499.37,809886465634.8593,809886526477.3015,809886474924.0138,808432744860.4348,698357902323.286,278891293073.63684,207593167691.24304,766970318.6094971,87188521.02282715,9385.533569335938,51456.90869140625
42.5486,6076318487.016284,42.5486,84485.58460233129,54734211.499537185,206047.7655839321,199978.20917315208,5989189898.485556,6072962116.8317175,6076316634.026493,6076312152.628173,6076318444.467684,6076234001.431682,6021584275.5167465,6076112439.2507,6076118508.807111,87128588.53072834,3356370.184566498,1852.9897909164429,6334.388111114502
73.645,161732439550.59006,73.645,27500287.58115802,7842790756.435057,1576343439.2416673,1496840154.5573297,161253581973.11053,161702619348.35513,161732434053.71854,161732429247.35907,161732439476.94507,161704939263.0089,153889648794.155,160156096111.3484,160235599396.0327,478857577.4795227,29820202.234924316,5496.871520996094,10303.230987548828
56.8015,34187926283.07657,56.8015,1278629.2213068765,693755266.515675,12417584.652936682,11931694.091701884,33925615290.731636,34177330010.896633,34187922999.930847,34187914550.991634,34187926226.27507,34186647653.855263,33494171016.560894,34175508698.423634,34175994588.984867,262310992.34493256,10596272.179935455,3283.145721435547,11732.08493423462
16.1417,18856897.94596481,16.1417,331.43503561631536,36961.24620308492,103.7444097040358,102.57428162278563,17811635.58081741,18784526.301201537,18856620.729903076,18856452.646078657,18856881.80426481,18856566.510929193,18819936.699761726,18856794.201555107,18856795.371683188,1045262.3651474006,72371.64476327226,277.2160617336631,445.29988615214825
5.6612,39980.36643611192,5.6612,26.193385946204106,114.33460281168985,5.093742830477779,5.073519059059647,33061.759770569726,38734.2332414355,39942.82037741593,39939.53220601582,39974.70523611192,39954.17305016572,39866.031833300236,39975.27269328145,39975.292917052866,6918.606665542196,1246.1331946764258,37.54605869599618,40.83423009610124
54.1525,25692471357.149136,54.1525,779120.5760932211,450696371.136013,5796942.045907432,5580490.55039163,25469963301.006645,25683710051.738552,25692468370.27756,25692460508.226234,25692471302.996635,25691692236.573044,25241774986.013123,25686674415.10323,25686890866.598743,222508056.1424904,8761305.410583496,2986.8715744018555,10848.922901153564
42.4315,5977065798.108081,42.4315,82572.65141624447,53467151.93493614,199224.6574272022,193372.00112017352,5890928651.623059,5973746004.178918,5977063955.296373,5977059508.076748,5977065755.67658,5976983225.456665,5923598646.173144,5976866573.450654,5976872426.10696,86137146.48502159,3319793.929162979,1842.811707496643,6290.0313329696655
4.6455,12806.457279050168,4.6455,20.58603490423368,49.15038969508812,3.8035093928477877,3.791113195323321,10089.180834175411,12214.191753384548,12780.170085470158,12778.609667148618,12801.811779050167,12785.871244145934,12757.306889355079,12802.65376965732,12802.666165854844,2717.2764448747566,592.2655256656199,26.287193580010353,27.847611901550408
40.4827,4513146662.28495,40.4827,56313.19972844537,35939532.55447735,113750.70617913976,110560.33620998907,4442418051.146816,4510392811.904922,4513144982.979778,4513141091.591127,4513146621.80225,4513090349.085222,4477207129.730473,4513032911.578772,4513036101.94874,70728611.138134,2753850.3800287247,1679.3051719665527,5570.693822860718
16.2489,19612330.93231527,16.2489,339.71386038380166,38603.94719113604,106.99244114127613,105.77771000966406,18533571.86717952,19538050.77966524,19612051.04929748,19611878.819955133,19612314.68341527,19611991.218454886,19573726.985124134,19612223.93987413,19612225.154605262,1078759.065135751,74280.15265003219,279.8830177895725,452.1123601384461
2.4694,379.5913775271557,2.4694,15.359160792578562,5.590934124115574,2.0342654239422693,2.030738447890281,227.26174577040695,318.574927684872,370.81799958286604,370.67010478273033,377.1219775271557,364.23221673457715,374.00044340304015,377.55711210321346,377.56063907926546,152.32963175674877,61.01644984228369,8.773377944289678,8.92127274442538
62.9119,63002165655.02548,62.9119,3952046.6096710567,1772588811.2662919,71973977.79040354,68861373.09691893,62643529204.31426,62986247605.64868,63002161634.20816,63002152614.948044,63002165592.11358,62998213608.41581,61229576843.75919,62930191677.23508,62933304281.928566,358636450.7112198,15918049.376800537,4020.8173217773438,13040.077438354492
21.6831,108951690.59138983,21.6831,1150.4410181962376,279732.59579405625,510.55165752957623,502.83131118258706,104726260.68166664,108719956.77426866,108951198.67240171,108950707.73410754,108951668.90828983,108950540.15037164,108671957.99559578,108951180.0397323,108951187.76007865,4225429.909723192,231733.8171211779,491.9189881235361,982.8572822958231
12.1188,3452703.2989082006,12.1188,128.72852167662117,6115.460023259934,32.624044195338314,32.347394821369974,3187541.6138092447,3429195.1625112505,3452544.4141635965,3452486.4577014553,3452691.1801082008,3452574.570386524,3446587.838884941,3452670.6748640053,3452670.9515133793,265161.6850989559,23508.13639695011,158.88474460411817,216.84120674524456
60.8339,51531443189.18644,60.8339,2698242.154487199,1299207904.0682302,39595926.35840267,37938910.675486036,51205550401.61625,51517518645.99876,51531439427.53161,51531430445.03976,51531443128.35254,51528744947.03195,50232235285.11821,51491847262.82803,51493504278.510956,325892787.5701904,13924543.187683105,3761.654830932617,12744.146682739258
80.0102,265664993157.00943,80.0102,85002344.36771367,17499338468.37977,9831315432.539824,9293806850.48187,265223232591.58215,265623493585.79648,265664986675.25696,265664989966.38168,265664993076.99924,265579990812.64172,248165654688.62967,255833677724.4696,256371186306.52756,441760565.4272766,41499571.21295166,6481.752471923828,3190.6277465820312
28.3202,534798693.074933,28.3202,4769.682293812474,2029035.9255080633,3443.1705612155392,3375.325105489928,520228416.4018796,534131890.8372753,534797862.6937738,534796615.38059086,534798664.75473297,534793923.39263916,532769657.1494249,534795249.9043718,534795317.7498275,14570276.673053384,666802.2376576662,830.3811591863632,2077.694342136383
17.4086,29530811.120687418,17.4086,442.9206912802667,61035.415694181735,149.34477267227732,147.52892104779377,28033219.00296139,29433370.26561291,29530491.07670491,29530269.266940806,29530793.71208742,29530368.199996136,29469775.704993237,29530661.775914747,29530663.59176637,1497592.117726028,97440.85507450625,320.04398250952363,541.853746611625
72.3191,145065866140.51404,72.3191,21697133.082164768,6589906901.465219,1076606282.4433565,1023260329.4265053,144593309769.85556,145038129159.26132,145065860838.2054,145065854978.26843,145065866068.19495,145044169007.4319,138475959239.04883,143989259858.07068,144042605811.08752,472556370.6584778,27736981.252716064,5302.308624267578,11162.24560546875
95.1548,750192020207.8531,95.1548,1178927129.295712,97989993248.91327,765679110468.3104,716154774665.107,750777271664.2936,750109166674.2617,750192011057.9137,750192065042.3402,750192020112.6984,749013093078.5575,652202026958.94,15487090260.457275,34037245542.746094,585251456.4404297,82853533.59143066,9149.939453125,44834.487060546875
31.8558,1078903995.2357297,31.8558,9933.168728920935,5082224.828173266,9517.561848201309,9306.872524702261,1054082265.4870878,1077840818.4102612,1078902948.2114081,1078901100.580175,1078903963.3799298,1078894062.0670009,1073821770.4075565,1078894477.6738815,1078894688.363205,24821729.74864185,1063176.8254685402,1047.0243215560913,2894.6555547714233
4.2924,8153.224725412547,4.2924,19.036628155415332,35.846514383631366,3.43625374497706,3.4259044492951074,6277.355708502596,7711.761535150227,8130.3171953626,8129.158012402669,8148.932325412547,8134.188097257132,8117.378211028916,8149.78847166757,8149.798820963251,1875.869016909951,441.4631902623196,22.907530049947127,24.066713009878185
62.1318,58469632690.808044,62.1318,3425379.807408356,1578954932.966226,57510543.70562926,55053599.82877429,58123201385.39249,58454486533.3799,58469628768.27082,58469619740.134125,58469632628.67625,58466207311.00063,56890677757.84182,58412122147.10242,58414579090.97927,346431305.41555786,15146157.428146362,3922.537223815918,12950.673919677734
73.8597,164575580843.756,73.8597,28574382.177718565,8065094252.808104,1676737572.6795547,1591930686.3087893,164096060839.47415,164545412581.1746,164575575314.90784,164575570697.14658,164575580769.8963,164547006461.5783,156510486590.9479,162898843271.07645,162983650157.44724,479520004.28186035,30168262.5814209,5528.848175048828,10146.609436035156
39.5785,3943392238.42815,39.5785,47100.488780214575,29742104.055459816,87705.5359424688,85299.83774848493,3879128427.9692016,3940874844.3937435,3943390632.0459514,3943386989.0034046,3943392198.8496504,3943345137.93937,3913650134.37269,3943304532.8922076,3943306938.5904016,64263810.45894861,2517394.034406662,1606.3821988105774,5249.424745559692
77.395,217733571707.29663,77.395,53562701.4761443,12664217046.65541,4634413705.871025,4389094526.241541,217260569749.7073,217697222112.3225,217733565639.8706,217733564930.95175,217733571629.90164,217680009005.8205,205069354660.64124,213099158001.4256,213344477181.05508,473001957.58932495,36349594.974121094,6067.426025390625,6776.344879150391
