x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals
11.7027,3.408905839292236,11.7027,2.4598195844113566,4.919639168822713,3.4209209286389535,3.4172034531440163,3.3738624024451775,3.4060776037245133,3.4079812950491166,3.409107118870231,8.293794160707764,0.9490862548808794,1.5107333295304772,0.012015089346717467,0.008297613851780294,0.03504343684705846,0.0028282355677227144,0.0009245442431193851,0.00020127957799509488
99.7027,10.100386127031896,99.7027,4.602192757844834,9.204385515689667,9.985123935134705,10.024460501731557,10.007323629238995,10.009957668506223,10.015098388510896,10.014305015430075,89.6023138729681,5.498193369187063,0.8960006113422292,0.115262191897191,0.0759256253003393,0.09306249779290177,0.0904284585256736,0.08528773852100002,0.08608111160182119
37.3694,6.275217475353739,37.3694,3.620852187708879,7.241704375417758,6.113051611102265,6.090938413320196,6.071915696971073,6.103008227644842,6.098940001840754,6.09952227864897,31.09418252464626,2.6543652876448602,0.9664869000640186,0.16216586425147383,0.18427906203354283,0.2033017783826665,0.17220924770889745,0.17627747351298506,0.17569519670476907
99.4054,10.006895895594193,99.4054,4.599206438142661,9.198412876285323,9.970225674476982,10.009799457625547,9.992679996693214,9.99543527352588,10.000546874092128,9.999760070653704,89.3985041044058,5.407689457451531,0.8084830193088699,0.036670221117210744,0.0029035620313546673,0.01421589890097863,0.011460622068312887,0.006349021502064289,0.007135824940489144
31.7207,5.702876606867148,31.7207,3.456969464618989,6.913938929237978,5.632113280110762,5.593516020844054,5.572669771549905,5.606698205280138,5.601409284788007,5.602115420354716,26.01782339313285,2.2459071422481593,1.2110623223708297,0.07076332675638675,0.10936058602309462,0.1302068353172432,0.09617840158700997,0.10146732207914155,0.10076118651243249
71.3604,8.466305736508227,71.3604,4.267743093637209,8.535486187274419,8.447508508430163,8.490672081522266,8.474584680323362,8.490613130177799,8.49113623032885,8.490969017672285,62.89409426349177,4.198562642871018,0.06918045076619173,0.018797228078064165,0.024366345014039226,0.008278943815135165,0.02430739366957191,0.02483049382062319,0.024663281164057693
67.5946,8.378412286044792,67.5946,4.2135280982014045,8.427056196402809,8.22159351950703,8.261721648253028,8.245638336812883,8.263036060339344,8.26335476109712,8.26327071008752,59.21618771395521,4.164884187843388,0.04864391035801674,0.1568187665377625,0.11669063779176447,0.13277394923190933,0.11537622570544848,0.11505752494767307,0.11514157595727248
31.8198,5.623764007103295,31.8198,3.4600887375347655,6.920177475069531,5.640904182841613,5.60258366131362,5.581776505706959,5.615853740490544,5.610486099615854,5.611190066957968,26.196035992896704,2.1636752695685297,1.2964134679662358,0.01714017573831761,0.021180345789675314,0.04198750139633667,0.007910266612751293,0.013277907487441176,0.012573940145327533
61.8468,7.900745673110933,61.8468,4.1246603594240465,8.249320718848093,7.864273647324335,7.89779348742476,7.881618874095167,7.901668028416698,7.901112179427695,7.901155029487733,53.94605432688907,3.7760853136868864,0.34857504573716014,0.036472025786597584,0.002952185686172726,0.019126799015765528,0.0009223553057653433,0.00036650631676238277,0.00040935637680039605
8.6306,3.029049141546191,8.6306,2.1553140275916856,4.310628055183371,2.937788283726382,2.9901362292606826,2.9357275903679443,2.979349679210215,2.9699975099892146,2.9711691651497847,5.601550858453809,0.8737351139545053,1.2815789136371802,0.09126085781980908,0.038912912285508305,0.09332155117824659,0.049699462335975664,0.059051631556976236,0.057879976396406185
63.9279,8.215911793613886,63.9279,4.157755885811146,8.315511771622292,7.995492480141546,8.031689505536104,8.015563097465321,8.035089125389593,8.03441322444001,8.034410132381655,55.71198820638612,4.05815590780274,0.09959997800840625,0.22041931347234023,0.18422228807778218,0.20034869614856454,0.18082266822429283,0.18149856917387552,0.18150166123223066
24.6847,5.072243214682863,24.6847,3.2061836185075454,6.412367237015091,4.968369954019125,4.913996974043895,4.889421569387643,4.925183174313504,4.920257912687878,4.921117235393729,19.612456785317136,1.8660595961753175,1.340124022332228,0.10387326066373781,0.15824624063896753,0.1828216452952196,0.14706004036935916,0.15198530199498528,0.15112597928913374
74.3333,8.81457052720061,74.3333,4.308559034361415,8.61711806872283,8.621676171139809,8.666555201344986,8.650434684922637,8.664774857536173,8.666066317520437,8.66583344458645,65.51872947279938,4.506011492839195,0.19745245847778037,0.1928943560608012,0.14801532585562427,0.1641358422779735,0.14979566966443691,0.14850420968017275,0.14873708261415963
23.7928,4.837640707008172,23.7928,3.1693830139003145,6.338766027800629,4.877786383186537,4.8223393387029,4.797115648010129,4.832179666303195,4.828212099099475,4.829090683491068,18.955159292991826,1.6682576931078579,1.5011253207924566,0.04014567617836473,0.015301368305272511,0.040525058998043484,0.005461040704977549,0.009428607908697373,0.008550023517104322
91.973,9.53494198426231,91.973,4.521495055714999,9.042990111429997,9.590255471049767,9.634601755602368,9.617883146765209,9.624099340405808,9.6280526895157,9.627430117857596,82.43805801573768,5.013446928547312,0.49195187283231334,0.05531348678745651,0.09965977134005755,0.08294116250289818,0.08915735614349707,0.09311070525338927,0.0924881335952854
25.8739,4.9622938701331565,25.8739,3.2532347386045743,6.506469477209149,5.086639362093601,5.034139985208325,5.010354791458396,5.047404387020295,5.040841730103859,5.041675299142962,20.911606129866843,1.7090591315285821,1.5441756070759922,0.12434549196044475,0.0718461150751688,0.04806092132523965,0.08511051688713867,0.07854785997070213,0.07938142900980516
41.8288,6.426823786982308,41.8288,3.7335850974977873,7.467170194995575,6.467518844193653,6.458353305901659,6.440320507634649,6.4692052865448115,6.465980902028982,6.466465127230086,35.40197621301769,2.693238689484521,1.0403464080132663,0.040695057211344476,0.03152951891935096,0.013496720652340422,0.042381499562503144,0.03915711504667385,0.03964134024777799
79.2883,9.118010497524812,79.2883,4.373090576771954,8.746181153543908,8.904397789856427,8.950885831324339,8.934659955083314,8.946752620856284,8.948757847768405,8.948415523796415,70.1702895024752,4.744919920752858,0.37182934398090417,0.21361270766838558,0.16712466620047373,0.18335054244149873,0.17125787666852865,0.16925264975640708,0.1695949737283975
27.955,5.310927798770749,27.955,3.3305960744786085,6.661192148957217,5.287248812000434,5.238984093270362,5.2164057724862944,5.2520565986177115,5.246275493681347,5.247063835254456,22.64407220122925,1.98033172429214,1.3502643501864684,0.02367898677031466,0.0719437055003862,0.09452202628445416,0.05887120015303715,0.06465230508940145,0.06386396351629298
49.0631,7.041306107314524,49.0631,3.893107224767213,7.786214449534426,7.004505692766621,7.0141849476187055,6.997200045931726,7.022924859758334,7.020637513907249,7.020962390213161,42.02179389268547,3.148198882547311,0.7449083422199019,0.03680041454790306,0.02712115969581852,0.04410606138279771,0.018381247556190417,0.020668593407275004,0.020343717101362735
46.1892,6.862384408250319,46.1892,3.832746004526342,7.665492009052684,6.796263679405031,6.798863894449356,6.781530260905637,6.809317987029437,6.805851956174628,6.806240167038198,39.32681559174968,3.029638403723977,0.803107600802365,0.06612072884528875,0.06352051380096313,0.08085414734468266,0.053066421220882454,0.05653245207569135,0.05614424121212114
79.8829,9.03119384529063,79.8829,4.3805618123453085,8.761123624690617,8.9377234237808,8.984304821472916,8.968062527065584,8.979834843044017,8.981976335370922,8.9816208762947,70.85170615470938,4.650632032945322,0.2700702206000134,0.09347042150982965,0.046889023817714204,0.06313131822504658,0.05135900224661327,0.049217509919708746,0.04957296899593011
41.4324,6.399664416833961,41.4324,3.7240631834484184,7.448126366896837,6.436800447427277,6.426513533991872,6.408405227133508,6.437618322283172,6.434187105460723,6.434680053292413,35.032735583166044,2.6756012333855423,1.048461950062876,0.037136030593316605,0.026849117157911273,0.008740810299546986,0.03795390544921151,0.034522688626762665,0.035015636458452626
78.5946,8.748787782324767,78.5946,4.364302994784974,8.728605989569948,8.865359552776187,8.911712387473036,8.895504697477719,8.908018617791583,8.909817346328412,8.909490346398497,69.84581221767523,4.384484787539793,0.020181792754819128,0.11657177045142042,0.16292460514826956,0.14671691515295215,0.1592308354668166,0.16102956400364477,0.16070256407373051
5.4595,2.4758881434529227,5.4595,1.6973572104719838,3.3947144209439677,2.3365572965369372,2.4742524123223557,2.4014327852233754,2.395463510981317,2.4340692815919223,2.4352389258594065,2.9836118565470775,0.7785309329809389,0.918826277491045,0.13933084691598552,0.0016357311305670308,0.0744553582295473,0.08042463247160558,0.04181886186100048,0.04064921759351625
98.3153,10.02247204438552,98.3153,4.58817966102323,9.17635932204646,9.91540720293423,9.955821780842767,9.938765313257061,9.942036874795972,9.946969950939716,9.946207236019914,88.29282795561447,5.43429238336229,0.8461127223390594,0.10706484145129025,0.06665026354275305,0.0837067311284585,0.08043516958954733,0.07550209344580416,0.07626480836560567
27.4595,5.082219570500228,27.4595,3.3127121918710656,6.625424383742131,5.2401812945736905,5.190815488695665,5.167968243882404,5.204374595294665,5.197985498048223,5.198784623934297,22.37728042949977,1.7695073786291622,1.5432048132419034,0.15796172407346276,0.10859591819543724,0.0857486733821764,0.12215502479443696,0.11576592754799542,0.1165650534340692
79.0901,9.009293645954928,79.0901,4.3705877089128755,8.741175417825751,8.893261493962719,8.939713808706369,8.92349323598148,8.935702522223876,8.937652488567041,8.937314542920205,70.08080635404508,4.638705937042053,0.2681182281291772,0.11603215199220962,0.06957983724855943,0.08580040997344796,0.07359112373105248,0.07164115738788723,0.07197910303472277
30.6306,5.718498528701568,30.6306,3.421999509291419,6.843999018582838,5.534491846592603,5.492909847808961,5.471613393342251,5.505038749098183,5.50068149203262,5.501411463557822,24.912101471298435,2.2964990194101493,1.1255004898812695,0.18400668210896498,0.2255886808926073,0.24688513535931733,0.2134597796033848,0.21781703666894803,0.21708706514374576
98.8108,9.899082419567415,98.8108,4.59320691052062,9.18641382104124,9.940362166440416,9.980400253637654,9.963315319575187,9.966337546772026,9.971366431074927,9.970592766862026,88.91171758043258,5.305875509046795,0.7126685985261751,0.04127974687300018,0.08131783407023896,0.06423290000777193,0.06725512720461069,0.07228401150751118,0.07151034729461081
92.7658,9.488197290752336,92.7658,4.530078037383874,9.060156074767749,9.631500402325694,9.675449457332144,9.65869147631384,9.664513163303578,9.668615424027301,9.667975334790007,83.27760270924766,4.958119253368461,0.428041215984587,0.14330311157335807,0.1872521665798086,0.17049418556150364,0.1763158725512426,0.1804181332749657,0.17977804403767195
45.7928,6.78078769592822,45.7928,3.8241268735219256,7.648253747043851,6.7670377566554185,6.768616598459341,6.75122845433345,6.779280775626523,6.775672007008517,6.77606895078337,39.01201230407178,2.9566608224062945,0.8674660511156311,0.013749939272801548,0.012171097468878678,0.02955924159476986,0.001506920301697079,0.005115688919703487,0.004718745144850267
6.4505,2.642023145677154,6.4505,1.864157647183054,3.7283152943661086,2.539783455336301,2.649289979926953,2.5831260325053296,2.613282135119585,2.616689237411772,2.6178709882823368,3.808476854322846,0.7778654984940998,1.0862921486889547,0.1022396903408529,0.007266834249799015,0.058897113171824333,0.028741010557568725,0.025333908265381844,0.02415215739481713
64.8198,8.015876894033578,64.8198,4.171611112241193,8.343222224482385,8.051074462455306,8.08831891722889,8.07220768616776,8.09132243179881,8.090782100953492,8.090759317645272,56.80392310596642,3.8442657817923855,0.3273453304488072,0.03519756842172761,0.07244202319531112,0.05633079213418135,0.07544553776523166,0.07490520691991343,0.07488242361169384
30.2342,5.484150394543135,30.2342,3.408973733973764,6.817947467947528,5.4985634487564115,5.455927105027488,5.434457321644133,5.46778561348497,5.4636446494245625,5.464383281509214,24.750049605456866,2.0751766605693707,1.3337970734043934,0.014413054213276766,0.028223289515646677,0.04969307289900193,0.01636478105816508,0.020505745118572172,0.019767113033920758
49.955,6.9961090279322775,49.955,3.911122600184982,7.822245200369964,7.067885115082163,7.079639535097574,7.062747582994401,7.08833303732161,7.085910393370846,7.086215607456439,42.95889097206772,3.0849864277472956,0.8261361724376863,0.07177608714988537,0.08353050716529609,0.06663855506212357,0.09222400938933273,0.08980136543856876,0.09010657952416157
31.3243,5.531284191860727,31.3243,3.4443941541637333,6.888788308327467,5.596811592326474,5.557115812471528,5.53611019484385,5.56991106661343,5.564969307883211,5.5656841142144335,25.793015808139273,2.0868900376969934,1.3575041164667399,0.06552740046574712,0.02583162061080113,0.004826002983123523,0.03862687475270299,0.03368511602248425,0.03439992235370681
41.9279,6.623808117784435,41.9279,3.7359514764559982,7.4719029529119965,6.475175673292579,6.466289311247441,6.448275048853164,6.477089398530572,6.473905065872491,6.474387110240002,35.304091882215566,2.887856641328437,0.8480948351275615,0.14863244449185586,0.15751880653699413,0.17553306893127107,0.1467187192538626,0.1499030519119442,0.14942100754443288
76.3153,8.688692569356983,76.3153,4.334873442434508,8.669746884869015,8.735862865224018,8.78156754445755,8.765411932550407,8.779128126012905,8.780430136716852,8.780153485226634,67.626607430643,4.353819126922475,0.018945684487967185,0.04717029586703525,0.09287497510056753,0.07671936319342443,0.09043555665592251,0.09173756735986949,0.09146091586965177
43.8108,6.771765140937212,43.8108,3.7798803623301627,7.559760724660325,6.618972729963465,6.615293662330054,6.597606988546326,6.625996328965392,6.62265938440154,6.623099980514845,37.03903485906279,2.9918847786070497,0.787995583723113,0.1527924109737473,0.15647147860715815,0.17415815239088595,0.1457688119718208,0.14910575653567282,0.14866516042236722
2.3874,1.4885875546827068,2.3874,0.8702049076788009,1.7404098153576018,1.5451213544573126,1.6460498844599882,1.5754257594324823,1.5992927925370095,1.591336049628002,1.592084613171856,0.8988124453172932,0.6183826470039059,0.251822260674895,0.05653379977460582,0.15746232977728147,0.08683820474977555,0.11070523785430275,0.10274849494529525,0.10349705848914925
86.1261,9.238288867274894,86.1261,4.455812501385786,8.911625002771572,9.280414861416487,9.326780545455225,9.310323567179719,9.3192188173891,9.322304142034406,9.321810756156129,76.8878111327251,4.782476365889108,0.3266638645033222,0.04212599414159257,0.08849167818033088,0.07203469990482425,0.08092995011420534,0.08401527475951198,0.08352188888123457
32.6126,5.716585695357483,32.6126,3.484698716767076,6.969397433534152,5.710744259726573,5.674664447198082,5.654159662655538,5.688393424940827,5.682629637454996,5.683316251719806,26.896014304642517,2.2318869785904067,1.2528117381766695,0.005841435630910219,0.0419212481594009,0.06242603270194458,0.02819227041665595,0.033956057902487125,0.03326944363767659
21.018,4.44888474547641,21.018,3.045379213443405,6.09075842688681,4.5845392352994425,4.528139704204003,4.500531140578605,4.540063430040918,4.532422722236223,4.5333608438725035,16.56911525452359,1.4035055320330052,1.6418736814103996,0.13565448982303252,0.07925495872759303,0.051646395102195264,0.0911786845645084,0.08353797675981323,0.08447609839609349
57.3874,7.53141130759504,57.3874,4.04982476703407,8.09964953406814,7.575447181520046,7.602105821088549,7.585760058112276,7.608301696021976,7.606630738953241,7.606772011274562,49.85598869240496,3.4815865405609703,0.5682382264730999,0.0440358739250053,0.07069451349350864,0.05434875051723598,0.07689038842693563,0.07521943135820042,0.07536070367952163
90.7838,9.549109467754512,90.7838,4.5084808555926426,9.016961711185287,9.52805331639155,9.572942055486244,9.55628084775255,9.563178822570304,9.566818769974951,9.566222474325482,81.23469053224548,5.0406286121618695,0.5321477565692252,0.021056151362962794,0.023832587731732247,0.007171379998037963,0.014069354815791968,0.01770930222043887,0.017113006570969702
91.0811,9.577029921314535,91.0811,4.511750318417295,9.02350063683459,9.543641862517683,9.588401069202638,9.571725701002672,9.578449960367951,9.582171529865377,9.581568665255269,81.50407007868547,5.06527960289724,0.5535292844799446,0.03338805879685225,0.011371147888102229,0.005304220311863617,0.0014200390534160334,0.005141608550841781,0.00453874394073317
25.4775,5.209517286572499,25.4775,3.2377957097207117,6.4755914194414235,5.0475241455588895,4.9943494085122815,4.9703096607099075,5.007017180695943,5.000913368185342,5.00175553005569,20.2679827134275,1.9717215768517873,1.2660741328689245,0.1619931410136095,0.21516787806021753,0.23920762586259148,0.2025001058765561,0.20860391838715664,0.20776175651680884
64.2252,8.195593447457705,64.2252,4.162395657043259,8.324791314086518,8.014062640134528,8.050615413394548,8.034494416685764,8.053904382741996,8.053252643674439,8.053242987978354,56.0296065525423,4.033197790414446,0.12919786662881272,0.1815308073231776,0.14497803406315768,0.16109903077194154,0.14168906471570963,0.14234080378326652,0.142350459479351
92.4685,9.605285405382666,92.4685,4.526868045980742,9.053736091961484,9.616054284372566,9.660155595914755,9.64341248118822,9.649373826711338,9.653428527838468,9.652795007715332,82.86321459461735,5.078417359401924,0.551549313421182,0.010768878989900088,0.05487019053208897,0.03812707580555319,0.044088421328671856,0.048143122455801546,0.047509602332665324
1.0991,0.8203058145855241,1.0991,0.09449166309271761,0.18898332618543515,1.0483797022071726,0.6144858767237312,0.8269363346560143,0.9918949539868562,0.7782856253642978,0.7772277264100808,0.27879418541447587,0.7258141514928065,0.631322488400089,0.22807388762164849,0.20581993786179287,0.006630520070490253,0.17158913940133214,0.0420201892212263,0.04307808817544334
23.8919,4.800562235753871,23.8919,3.1735394893598774,6.347078978719755,4.887934123942343,4.832590775318342,4.807441648331167,4.8425339503828555,4.838509290097733,4.839385736822168,19.091337764246127,1.6270227463939935,1.546516742965884,0.08737188818847219,0.032028539564470826,0.0068794125772964065,0.041971714628984635,0.03794705434386181,0.038823501068296906
37.2703,6.23852786508334,37.2703,3.618196762828237,7.236393525656474,6.104940622151865,6.08253404488277,6.063485457602022,6.094553610044467,6.090539993217691,6.09112444682317,31.031772134916658,2.6203311022551024,0.9978656605731349,0.1335872429314744,0.1559938202005693,0.1750424074813175,0.14397425503887273,0.14798787186564866,0.14740341826016934
55.8018,7.534122575961872,55.8018,4.0218061269315015,8.043612253863003,7.470060240720954,7.4939033379316,7.477471285386958,7.500295269474105,7.498831382642166,7.499007641298971,48.267677424038126,3.5123164490303704,0.5094896779011311,0.06406233524091753,0.040219238030272386,0.056651290574913915,0.03382730648776722,0.03529119331970598,0.03511493466290094
87.6126,9.46803966833112,87.6126,4.4729248232154335,8.945849646430867,9.360160255038371,9.406170240657806,9.389651820749524,9.39794117403643,9.401172005381179,9.40064577680754,78.14456033166888,4.995114845115686,0.5221900219002524,0.10787941329274808,0.06186942767331338,0.07838784758159534,0.07009849429469028,0.06686766294994051,0.06739389152357944
39.2523,6.329143331575957,39.2523,3.6700100412376937,7.340020082475387,6.265165600365245,6.248594503490855,6.230029354077908,6.261179176871606,6.256478564749644,6.257019462864599,32.92315666842404,2.6591332903382634,1.0108767508994303,0.06397773121071193,0.08054882808510211,0.09911397749804873,0.06796415470435146,0.07266476682631318,0.07212386871135834
60.5586,7.67803684500763,60.5586,4.103611491292625,8.20722298258525,7.781940632001763,7.813637365175309,7.797423327310502,7.81807485479983,7.817314644486404,7.817385929524523,52.880563154992366,3.5744253537150046,0.5291861375776206,0.10390378699413283,0.13560052016767887,0.11938648230287185,0.1400380097922005,0.1392777994787746,0.1393490845168932
56.2973,7.390756192034393,56.2973,4.030646576624427,8.061293153248855,7.5031526707111595,7.527896949956682,7.511493432725483,7.534230252326015,7.53270060829036,7.532865934293714,48.906543807965605,3.360109615409966,0.6705369612144612,0.11239647867676616,0.13714075792228897,0.12073724069108938,0.1434740602916218,0.1419444162559662,0.14210974225932027
28.6486,5.3279858295579,28.6486,3.355104576347239,6.710209152694478,5.35243869651956,5.305796691184651,5.283577198553564,5.318108340890601,5.313239875268191,5.314013106441741,23.3206141704421,1.9728812532106605,1.3822233231365786,0.024452866961659936,0.022189138373248873,0.044408631004335675,0.009877488667298984,0.01474595428970904,0.013972723116158825
27.7568,5.274340310136049,27.7568,3.3234808552188553,6.646961710437711,5.268472264328626,5.219760949113667,5.1970763542570015,5.233044775305469,5.227005127989221,5.227797784370746,22.48245968986395,1.9508594549171936,1.3726214003016617,0.005868045807423172,0.054579361022382145,0.07726395587904733,0.04129553483057968,0.04733518214682775,0.04654252576530293
24.3874,4.599964025923331,24.3874,3.1940666054795206,6.388133210959041,4.9383600516770745,4.8835948130427695,4.858808904660108,4.894246075995351,4.8897321509674425,4.890597899752454,19.78743597407667,1.4058974204438104,1.7881691850357102,0.3383960257537435,0.28363078711943857,0.2588448787367774,0.29428205007202024,0.28976812504411154,0.2906338738291234
25.973,4.890274785324158,25.973,3.257057536908253,6.514115073816506,5.096371258061955,5.044048082430554,5.0203252072438245,5.057433684460999,5.050782909796565,5.051614329419728,21.08272521467584,1.6332172484159053,1.6238402884923477,0.20609647273779697,0.15377329710639565,0.1300504219196661,0.16715889913684023,0.1605081244724067,0.1613395440955694
50.2523,6.90907561598941,50.2523,3.9170563170359967,7.834112634071993,7.088885667014245,7.10131855401632,7.084456101905593,7.110023791043407,7.107527336973211,7.107825996358415,43.34322438401059,2.9920192989534136,0.9250370180825831,0.17981005102483483,0.19224293802690973,0.1753804859161825,0.20094817505399654,0.19845172098380104,0.19875038036900516
58.6757,7.631650778650274,58.6757,4.072025671789486,8.144051343578973,7.660006527412363,7.688806881180911,7.672520889912909,7.6944923047504865,7.692993784073006,7.693106626257386,51.044049221349724,3.5596251068607874,0.5124005649286989,0.028355748762089128,0.0571561025306373,0.04087011126263551,0.06284152610021287,0.06134300542273241,0.06145584760711209
