x1,x2,y
30.5168,30.5663,-1.7304
30.6158,30.6653,-1.5719
30.7149,30.7644,-1.3822
30.8139,30.8634,-1.169
30.913,30.9625,-0.9532
31.012,31.0615,-0.7339
31.1111,31.1606,-0.5289
31.2101,31.2596,-0.3313
31.3092,31.3587,-0.1561
31.4082,31.4577,0.0071
31.5073,31.5568,0.1445
31.6063,31.6558,0.2675
31.7054,31.7549,0.3629
31.8044,31.8539,0.4422
31.9035,31.953,0.4919
32.0025,32.052,0.5236
32.1016,32.1511,0.5242
32.2006,32.2501,0.5062
32.2996,32.3492,0.4581
32.3987,32.4482,0.3951
32.4977,32.5473,0.3099
32.5968,32.6463,0.221
32.6958,32.7454,0.1285
32.7949,32.8444,0.0539
32.8939,32.9435,0.0063
32.993,33.0425,0.0053
33.092,33.1416,0.0654
33.1911,33.2406,0.1939
33.2901,33.3397,0.3995
33.3892,33.4387,0.6627
33.4882,33.5378,0.9706
33.5873,33.6368,1.2698
33.6863,33.7359,1.5193
33.7854,33.8349,1.65
33.8844,33.934,1.6159
33.9835,34.033,1.3859
34.0825,34.1321,0.9634
34.1816,34.2311,0.413
34.2806,34.3302,-0.1754
34.3797,34.4292,-0.6588
34.4787,34.5283,-0.9208
34.5778,34.6273,-0.8819
34.6768,34.7264,-0.5528
34.7759,34.8254,-0.0635
34.8749,34.9245,0.3932
34.974,35.0235,0.5848
35.073,35.1226,0.3739
35.1721,35.2216,-0.2169
35.2711,35.3207,-0.9876
35.3702,35.4197,-1.5983
35.4692,35.5188,-1.7629
35.5683,35.6178,-1.3917
35.6673,35.7169,-0.6868
35.7664,35.8159,-0.089
35.8654,35.915,-0.0001
35.9645,36.014,-0.5341
36.0635,36.1131,-1.3827
36.1626,36.2121,-1.9551
36.2616,36.3112,-1.8136
36.3607,36.4102,-1.0225
36.4597,36.5093,-0.1662
36.5588,36.6083,0.0527
36.6578,36.7074,-0.558
36.7569,36.8064,-1.4413
36.8559,36.9055,-1.7376
36.955,37.0045,-1.068
37.054,37.1036,0.0115
37.1531,37.2026,0.4676
37.2521,37.3017,-0.1284
37.3512,37.4007,-1.0608
37.4502,37.4997,-1.1805
37.5493,37.5988,-0.1962
37.6483,37.6978,0.8512
37.7474,37.7969,0.7787
37.8464,37.8959,-0.2347
37.9455,37.995,-0.7544
38.0445,38.094,0.0786
38.1436,38.1931,1.2789
38.2426,38.2921,1.261
38.3417,38.3912,0.1399
38.4407,38.4902,-0.2972
38.5398,38.5893,0.7643
38.6388,38.6883,1.7904
38.7379,38.7874,1.2145
38.8369,38.8864,0.0423
38.936,38.9855,0.3304
39.035,39.0845,1.6787
39.1341,39.1836,1.7643
39.2331,39.2826,0.4341
39.3322,39.3817,0.1415
39.4312,39.4807,1.4627
39.5303,39.5798,1.8548
39.6293,39.6788,0.4839
39.7284,39.7779,0.0141
39.8274,39.8769,1.3466
39.9265,39.976,1.6281
40.0255,40.075,0.1213
40.1246,40.1741,-0.0749
40.2236,40.2731,1.337
40.3227,40.3722,1.0365
40.4217,40.4712,-0.5052
40.5208,40.5703,0.0716
40.6198,40.6693,1.2175
40.7189,40.7684,-0.0377
40.8179,40.8674,-0.9029
40.917,40.9665,0.5239
41.016,41.0655,0.4387
41.1151,41.1646,-1.2051
41.2141,41.2636,-0.4233
41.3132,41.3627,0.5071
41.4122,41.4617,-1.1231
41.5113,41.5608,-1.166
41.6103,41.6598,0.286
41.7094,41.7589,-0.9835
41.8084,41.8579,-1.6221
41.9075,41.957,0.0146
42.0065,42.056,-0.9096
42.1056,42.1551,-1.8397
42.2046,42.2541,-0.1458
42.3037,42.3532,-0.9384
42.4027,42.4522,-1.8842
42.5018,42.5513,-0.1256
42.6008,42.6503,-1.048
42.6998,42.7494,-1.7394
42.7989,42.8484,0.0364
42.8979,42.9475,-1.2483
42.997,43.0465,-1.3463
43.096,43.1456,0.2142
43.1951,43.2446,-1.4582
43.2941,43.3437,-0.6312
43.3932,43.4427,0.1816
43.4922,43.5418,-1.4687
43.5913,43.6408,0.274
43.6903,43.7399,-0.2368
43.7894,43.8389,-0.9129
43.8884,43.938,0.9055
43.9875,44.037,-0.7748
44.0865,44.1361,0.3104
44.1856,44.2351,0.6531
44.2846,44.3342,-0.6005
44.3837,44.4332,1.3742
44.4827,44.5323,-0.2241
44.5818,44.6313,0.7464
44.6808,44.7304,1.0194
44.7799,44.8294,-0.0943
44.8789,44.9285,1.7765
44.978,45.0275,-0.073
45.077,45.1266,1.5003
45.1761,45.2256,0.7526
45.2751,45.3247,0.6918
45.3742,45.4237,1.6388
45.4732,45.5228,0.0942
45.5723,45.6218,1.9989
45.6713,45.7209,0.0467
45.7704,45.8199,1.7468
45.8694,45.919,0.4312
45.9685,46.018,1.136
46.0675,46.1171,0.9418
46.1666,46.2161,0.4699
46.2656,46.3152,1.3296
46.3647,46.4142,-0.066
46.4637,46.5133,1.4906
46.5628,46.6123,-0.4246
46.6618,46.7114,1.4388
46.7609,46.8104,-0.6438
46.8599,46.9095,1.244
46.959,47.0085,-0.7878
47.058,47.1076,0.9833
47.1571,47.2066,-0.9123
47.2561,47.3057,0.7178
47.3552,47.4047,-1.0523
47.4542,47.5038,0.4876
47.5533,47.6028,-1.2229
47.6523,47.7019,0.314
47.7514,47.8009,-1.4222
47.8504,47.8999,0.197
47.9495,47.999,-1.6336
48.0485,48.098,0.1356
48.1476,48.1971,-1.8236
48.2466,48.2961,0.0916
48.3457,48.3952,-1.939
48.4447,48.4942,0.0101
48.5438,48.5933,-1.9089
48.6428,48.6923,-0.1781
48.7419,48.7914,-1.6632
48.8409,48.8904,-0.5268
48.94,48.9895,-1.1743
49.039,49.0885,-1.0205
49.1381,49.1876,-0.5197
49.2371,49.2866,-1.5142
49.3362,49.3857,0.0767
49.4352,49.4847,-1.7289
49.5343,49.5838,0.2994
49.6333,49.6828,-1.3812
49.7324,49.7819,-0.0473
49.8314,49.8809,-0.4578
49.9305,49.98,-0.7495
50.0295,50.079,0.5589
50.1286,50.1781,-1.126
50.2276,50.2771,0.8925
50.3267,50.3762,-0.5403
50.4257,50.4752,0.2453
50.5248,50.5743,0.7388
50.6238,50.6733,-0.5415
50.7229,50.7724,1.4289
50.8219,50.8714,-0.1701
50.921,50.9705,0.7146
51.02,51.0695,1.2262
51.1191,51.1686,-0.204
51.2181,51.2676,1.7262
51.3172,51.3667,0.4789
51.4162,51.4657,0.5648
51.5153,51.5648,1.8581
51.6143,51.6638,0.0414
51.7134,51.7629,1.364
51.8124,51.8619,1.4377
51.9115,51.961,0.0291
52.0105,52.06,1.7988
52.1096,52.1591,0.9154
52.2086,52.2581,0.1704
52.3077,52.3572,1.863
52.4067,52.4562,0.4687
52.5058,52.5553,0.2198
52.6048,52.6543,1.7187
52.7039,52.7534,0.1412
52.8029,52.8524,0.0884
52.902,52.9515,1.4838
53.001,53.0505,-0.0945
53.1001,53.1496,-0.2527
53.1991,53.2486,1.1985
53.2981,53.3477,-0.1923
53.3972,53.4467,-0.7361
53.4962,53.5458,0.8117
53.5953,53.6448,-0.1215
53.6943,53.7439,-1.2422
53.7934,53.8429,0.2141
53.8924,53.942,0.1183
53.9915,54.041,-1.5012
54.0905,54.1401,-0.6759
54.1896,54.2391,0.2705
54.2886,54.3382,-1.2131
54.3877,54.4372,-1.6059
54.4867,54.5363,-0.1109
54.5858,54.6353,-0.4421
54.6848,54.7344,-1.8981
54.7839,54.8334,-1.1775
54.8829,54.9325,0.0013
54.982,55.0315,-1.0293
55.081,55.1306,-1.9889
55.1801,55.2296,-0.8028
55.2791,55.3287,0.0216
55.3782,55.4277,-1.1661
55.4772,55.5268,-1.8474
55.5763,55.6258,-0.5894
55.6753,55.7249,0.2136
55.7744,55.8239,-0.8507
55.8734,55.923,-1.6224
55.9725,56.022,-0.5582
56.0715,56.1211,0.5321
56.1706,56.2201,-0.1145
56.2696,56.3192,-1.1908
56.3687,56.4182,-0.727
56.4677,56.5173,0.6327
56.5668,56.6163,0.8491
56.6658,56.7154,-0.2301
56.7649,56.8144,-0.7794
56.8639,56.9135,0.1463
56.963,57.0125,1.3041
57.062,57.1116,1.1812
57.1611,57.2106,0.1071
57.2601,57.3097,-0.3382
57.3592,57.4087,0.4985
57.4582,57.5078,1.6026
57.5573,57.6068,1.699
57.6563,57.7059,0.7776
57.7554,57.8049,-0.0139
57.8544,57.904,0.252
57.9535,58.003,1.2796
58.0525,58.1021,1.9752
58.1516,58.2011,1.6672
58.2506,58.3002,0.7055
58.3497,58.3992,0.0092
58.4487,58.4982,0.1983
58.5478,58.5973,1.0266
58.6468,58.6963,1.7421
58.7459,58.7954,1.7217
58.8449,58.8944,0.9782
58.944,58.9935,0.0724
59.043,59.0925,-0.3961
59.1421,59.1916,-0.1748
59.2411,59.2906,0.5011
59.3402,59.3897,1.1086
59.4392,59.4887,1.2436
59.5383,59.5878,0.8003
59.6373,59.6868,0.001
59.7364,59.7859,-0.7484
59.8354,59.8849,-1.142
59.9345,59.984,-1.0591
60.0335,60.083,-0.6099
60.1326,60.1821,-0.0653
60.2316,60.2811,0.3324
60.3307,60.3802,0.4012
60.4297,60.4792,0.1216
60.5288,60.5783,-0.4006
60.6278,60.6773,-1.0164
60.7269,60.7764,-1.5366
60.8259,60.8754,-1.8604
60.925,60.9745,-1.927
61.024,61.0735,-1.7566
61.1231,61.1726,-1.4256
61.2221,61.2716,-1.005
61.3212,61.3707,-0.6025
61.4202,61.4697,-0.2617
61.5193,61.5688,-0.0403
61.6183,61.6678,0.0629
61.7174,61.7669,0.0533
61.8164,61.8659,-0.0483
61.9155,61.965,-0.2002
62.0145,62.064,-0.3888
62.1136,62.1631,-0.5662
62.2126,62.2621,-0.736
62.3117,62.3612,-0.8609
62.4107,62.4602,-0.9581
62.5098,62.5593,-1.0043
62.6088,62.6583,-1.0218
62.7079,62.7574,-0.9989
62.8069,62.8564,-0.9557
62.906,62.9555,-0.8881
63.005,63.0545,-0.8108
63.1041,63.1536,-0.7233
63.2031,63.2526,-0.6345
63.3022,63.3517,-0.5454
63.4012,63.4507,-0.4601
63.5003,63.5498,-0.3784
63.5993,63.6488,-0.302
63.6983,63.7479,-0.2275
63.7974,63.8469,-0.1556
63.8964,63.946,-0.0783
63.9955,64.045,0.0023
64.0945,64.1441,0.1004
64.1936,64.2431,0.2095
64.2926,64.3422,0.3494
64.3917,64.4412,0.5055
64.4907,64.5403,0.6991
64.5898,64.6393,0.9035
64.6888,64.7384,1.1343
64.7879,64.8374,1.3504
64.8869,64.9365,1.5532
64.986,65.0355,1.6932
65.085,65.1346,1.7552
65.1841,65.2336,1.7008
65.2831,65.3327,1.5105
65.3822,65.4317,1.1888
65.4812,65.5308,0.7407
65.5803,65.6298,0.2365
65.6793,65.7289,-0.2734
65.7784,65.8279,-0.6767
65.8774,65.927,-0.9038
65.9765,66.026,-0.8933
66.0755,66.1251,-0.6399
66.1746,66.2241,-0.2317
66.2736,66.3232,0.216
66.3727,66.4222,0.5081
66.4717,66.5213,0.5109
66.5708,66.6203,0.1591
66.6698,66.7194,-0.4836
66.7689,66.8184,-1.1896
66.8679,66.9175,-1.7053
66.967,67.0165,-1.7919
67.066,67.1156,-1.402
67.1651,67.2146,-0.7379
67.2641,67.3137,-0.1432
67.3632,67.4127,0.0038
67.4622,67.5118,-0.4256
67.5613,67.6108,-1.2014
67.6603,67.7099,-1.8591
67.7594,67.8089,-1.9243
67.8584,67.908,-1.3048
67.9575,68.007,-0.4123
68.0565,68.1061,0.1211
68.1556,68.2051,-0.1277
68.2546,68.3042,-0.9555
68.3537,68.4032,-1.6092
68.4527,68.5023,-1.4423
68.5518,68.6013,-0.5014
68.6508,68.7004,0.4308
68.7499,68.7994,0.4964
68.8489,68.8984,-0.306
68.948,68.9975,-1.0758
69.047,69.0965,-0.8479
69.1461,69.1956,0.2725
69.2451,69.2946,1.113
69.3442,69.3937,0.7718
69.4432,69.4927,-0.2485
69.5423,69.5918,-0.5536
69.6413,69.6908,0.4078
69.7404,69.7899,1.5028
69.8394,69.8889,1.3207
69.9385,69.988,0.1878
70.0375,70.087,-0.156
70.1366,70.1861,0.9242
70.2356,70.2851,1.8877
70.3347,70.3842,1.2875
70.4337,70.4832,0.1144
70.5328,70.5823,0.3404
70.6318,70.6813,1.6533
70.7309,70.7804,1.8268
70.8299,70.8794,0.5255
70.929,70.9785,0.0509
71.028,71.0775,1.2661
71.1271,71.1766,1.8624
71.2261,71.2756,0.6045
71.3252,71.3747,-0.1651
71.4242,71.4737,0.9968
71.5233,71.5728,1.625
71.6223,71.6718,0.2564
71.7214,71.7709,-0.4027
71.8204,71.8699,0.9056
71.9195,71.969,1.1438
72.0185,72.068,-0.4413
72.1176,72.1671,-0.4826
72.2166,72.2661,0.9135
72.3157,72.3652,0.2487
72.4147,72.4642,-1.1512
72.5138,72.5633,-0.1314
72.6128,72.6623,0.586
72.7119,72.7614,-1.0351
72.8109,72.8604,-1.1344
72.91,72.9595,0.3349
73.009,73.0585,-0.6619
73.1081,73.1576,-1.6979
73.2071,73.2566,-0.1778
73.3062,73.3557,-0.397
73.4052,73.4547,-1.9079
73.5043,73.5538,-0.6158
73.6033,73.6528,-0.2607
73.7024,73.7519,-1.9399
73.8014,73.8509,-0.8496
73.9005,73.95,-0.2076
73.9995,74.049,-1.908
74.0985,74.1481,-0.8105
74.1976,74.2471,-0.1723
74.2966,74.3462,-1.8544
74.3957,74.4452,-0.5298
74.4947,74.5443,-0.2006
74.5938,74.6433,-1.7204
74.6928,74.7424,-0.0238
74.7919,74.8414,-0.3472
74.8909,74.9405,-1.3721
74.99,75.0395,0.5323
75.089,75.1386,-0.6633
75.1881,75.2376,-0.6467
75.2871,75.3367,0.8347
75.3862,75.4357,-0.9124
75.4852,75.5348,0.452
75.5843,75.6338,0.5452
75.6833,75.7329,-0.5989
75.7824,75.8319,1.3532
75.8814,75.931,-0.1752
75.9805,76.03,0.5803
76.0795,76.1291,1.1933
76.1786,76.2281,-0.2366
76.2776,76.3272,1.7412
76.3767,76.4262,0.1529
76.4757,76.5253,1.0724
76.5748,76.6243,1.2693
76.6738,76.7234,0.196
76.7729,76.8224,1.961
76.8719,76.9215,0.0322
76.971,77.0205,1.7383
77.07,77.1196,0.6075
77.1691,77.2186,0.9494
77.2681,77.3177,1.3671
77.3672,77.4167,0.1952
77.4662,77.5158,1.7987
77.5653,77.6148,-0.1712
77.6643,77.7139,1.7338
77.7634,77.8129,-0.1399
77.8624,77.912,1.2882
77.9615,78.011,0.1106
78.0605,78.1101,0.6743
78.1596,78.2091,0.3887
78.2586,78.3082,0.0645
78.3577,78.4072,0.5777
78.4567,78.5063,-0.4529
78.5558,78.6053,0.6431
78.6548,78.7044,-0.8581
78.7539,78.8034,0.6026
78.8529,78.9025,-1.1664
78.952,79.0015,0.494
79.051,79.1006,-1.401
79.1501,79.1996,0.353
79.2491,79.2986,-1.5835
79.3482,79.3977,0.2021
79.4472,79.4967,-1.7043
79.5463,79.5958,0.0467
79.6453,79.6948,-1.7557
79.7444,79.7939,-0.1251
79.8434,79.8929,-1.7097
79.9425,79.992,-0.3385
80.0415,80.091,-1.5321
80.1406,80.1901,-0.6212
80.2396,80.2891,-1.1987
80.3387,80.3882,-0.9807
80.4377,80.4872,-0.7236
80.5368,80.5863,-1.3721
80.6358,80.6853,-0.1927
80.7349,80.7844,-1.6694
80.8339,80.8834,0.2212
80.933,80.9825,-1.6764
81.032,81.0815,0.3055
81.1311,81.1806,-1.2202
81.2301,81.2796,-0.0504
81.3292,81.3787,-0.3295
81.4282,81.4777,-0.6677
81.5273,81.5768,0.6179
81.6263,81.6758,-1.0274
81.7254,81.7749,1.0118
81.8244,81.8739,-0.5908
81.9235,81.973,0.5295
82.0225,82.072,0.5708
82.1216,82.1711,-0.2961
82.2206,82.2701,1.4951
82.3197,82.3692,-0.319
82.4187,82.4682,1.1899
82.5178,82.5673,0.845
82.6168,82.6663,0.1209
82.7159,82.7654,1.851
82.8149,82.8644,0.0576
82.914,82.9635,1.2266
83.013,83.0625,1.3988
83.1121,83.1616,0.0559
83.2111,83.2606,1.9189
83.3102,83.3597,0.6429
83.4092,83.4587,0.5584
83.5083,83.5578,1.9274
83.6073,83.6568,0.0917
83.7064,83.7559,1.0239
83.8054,83.8549,1.5397
83.9045,83.954,-0.1992
84.0035,84.053,1.2407
84.1026,84.1521,1.073
84.2016,84.2511,-0.4015
84.3007,84.3502,1.1813
84.3997,84.4492,0.6602
84.4987,84.5483,-0.6427
84.5978,84.6473,0.9458
84.6968,84.7464,0.3941
84.7959,84.8454,-0.9493
84.8949,84.9445,0.5493
84.994,85.0435,0.2653
85.093,85.1426,-1.266
85.1921,85.2416,0.004
85.2911,85.3407,0.2822
85.3902,85.4397,-1.4369
85.4892,85.5388,-0.7348
85.5883,85.6378,0.2842
85.6873,85.7369,-1.2495
85.7864,85.8359,-1.5151
85.8854,85.935,-0.0011
85.9845,86.034,-0.6634
86.0835,86.1331,-1.9514
86.1826,86.2321,-0.8039
86.2816,86.3312,-0.0552
86.3807,86.4302,-1.5036
86.4797,86.5293,-1.7824
86.5788,86.6283,-0.2638
86.6778,86.7274,-0.3397
86.7769,86.8264,-1.7682
86.8759,86.9255,-1.3761
86.975,87.0245,0.0627
87.074,87.1236,-0.3571
87.1731,87.2226,-1.6264
87.2721,87.3217,-1.0589
87.3712,87.4207,0.3392
87.4702,87.5198,0.0159
87.5693,87.6188,-1.2256
87.6683,87.7179,-0.9126
87.7674,87.8169,0.5229
87.8664,87.916,0.6885
87.9655,88.015,-0.5023
88.0645,88.1141,-0.8391
88.1636,88.2131,0.3708
88.2626,88.3122,1.2928
88.3617,88.4112,0.6417
88.4607,88.5103,-0.3958
88.5598,88.6093,-0.134
88.6588,88.7084,1.1274
88.7579,88.8074,1.6899
88.8569,88.9065,0.8969
88.956,89.0055,-0.0623
89.055,89.1046,0.1522
89.1541,89.2036,1.2916
89.2531,89.3027,1.9596
89.3522,89.4017,1.4203
89.4512,89.5008,0.377
89.5503,89.5998,0.0231
89.6493,89.6988,0.7404
89.7484,89.7979,1.6986
89.8474,89.8969,1.9087
89.9465,89.996,1.1681
90.0455,90.095,0.1792
90.1446,90.1941,-0.164
90.2436,90.2931,0.36
90.3427,90.3922,1.1993
90.4417,90.4912,1.612
90.5408,90.5903,1.2264
90.6398,90.6893,0.3097
90.7389,90.7884,-0.4854
90.8379,90.8874,-0.6907
90.937,90.9865,-0.2635
91.036,91.0855,0.4391
91.1351,91.1846,0.8897
91.2341,91.2836,0.8015
91.3332,91.3827,0.205
91.4322,91.4817,-0.6171
91.5313,91.5808,-1.259
91.6303,91.6798,-1.4899
91.7294,91.7789,-1.2701
91.8284,91.8779,-0.75
91.9275,91.977,-0.2175
92.0265,92.076,0.1245
