x1,x2,y
80.489,45.1941,-0.653
84.4449,40.1597,-0.5736
42.1373,48.0554,1.1487
52.102,66.7683,-1.3516
85.1775,30.3406,-0.3301
59.8733,22.6064,0.2973
58.7066,84.0761,-1.2218
87.4856,4.3753,0.3049
55.0718,77.366,0.7699
75.2368,24.3388,-0.2253
38.781,1.127,0.7581
88.6854,31.0863,1.2489
95.8979,51.4355,0.7778
22.961,43.1232,-1.0774
55.6713,52.1535,0.4798
91.6915,44.7421,-0.801
42.7655,92.5021,0.3264
70.6249,18.9149,1.992
76.7081,30.7476,1.5166
37.7209,16.0332,-0.0413
90.3126,24.9442,1.4005
16.141,87.6264,-0.7917
76.5338,65.7897,-1.783
89.0529,73.7484,-0.1399
35.2294,88.2667,-1.1885
96.5922,43.9732,1.4307
62.2773,12.501,-1.0509
71.4834,22.8767,-0.884
57.138,77.5972,-0.6533
35.0979,3.5497,0.9444
11.0176,42.9152,-0.9651
82.8898,85.2665,-1.6892
73.6911,16.4665,1.4382
77.7071,56.7226,1.4572
16.6678,49.2074,-0.8036
91.5643,89.863,0.2846
88.725,81.1228,1.1689
19.9359,64.571,-0.2966
81.6435,51.3772,-0.0336
91.0446,1.4849,0.0106
39.8299,78.9095,-1.58
16.1828,10.8308,0.15
44.6,23.2883,-0.313
39.1681,3.112,-1.9888
44.883,48.0804,-0.9035
26.5771,16.016,-1.8906
43.9735,37.564,-0.0174
93.1434,69.0757,-1.785
22.4535,82.3146,-0.7192
47.5809,52.8455,0.747
69.9033,80.0622,-0.0686
11.6479,21.2849,1.2092
24.6478,19.8222,-0.525
78.0501,26.1508,0.4939
10.4746,84.4671,1.626
95.8644,18.6951,1.9741
83.3165,81.1842,1.7542
17.3159,53.664,1.933
33.897,88.3819,1.1218
77.7308,11.7869,1.0294
92.0715,33.9793,1.3771
1.2268,76.7304,0.445
72.2043,60.094,-0.0962
59.9012,95.5523,-0.1102
58.3676,20.1318,0.5517
32.1539,33.8131,-0.9896
41.3928,18.7802,-1.0464
97.0057,7.4649,0.284
80.2955,58.3296,0.4101
6.8854,44.862,0.7221
63.7071,91.8732,-1.1055
42.7918,78.0844,1.6678
3.7549,3.9839,0.7664
91.0296,42.5551,0.0219
26.2453,90.5709,-1.5428
18.4942,67.9174,-0.2537
56.4666,78.9105,0.1528
93.2905,94.4547,-1.6004
16.2259,26.3734,-0.321
12.1827,83.3898,0.1027
11.1245,3.1186,1.9829
66.8558,17.9729,-0.988
19.3927,5.8573,0.9413
92.5804,75.432,-1.9895
4.9453,56.7266,-1.9153
81.3389,25.6529,-0.5829
71.2724,11.3611,0.5954
55.8238,91.8798,0.9487
50.7097,63.9921,0.343
49.553,45.137,-0.5285
80.609,38.5757,-1.1239
20.1386,14.7402,-1.0896
32.0588,66.0916,-1.1906
62.7877,2.1251,0.0465
66.8367,59.644,1.5183
79.0486,8.2195,0.3482
26.5136,5.4252,1.2844
32.4682,51.4557,0.6453
74.2937,68.1844,-1.0671
61.5421,91.1171,1.9214
63.2343,62.346,0.6927
62.7088,20.8975,0.1127
12.3166,45.7988,0.1202
14.4932,32.8409,0.2724
94.1513,47.3223,0.1889
61.989,71.9608,1.4282
54.0114,83.6463,0.4364
81.8207,4.3951,-0.0866
47.5828,46.7018,0.8082
14.3338,88.1427,1.9304
76.0428,74.2174,0.4568
85.0734,23.8416,-0.1368
92.675,51.0554,-1.4078
89.0529,52.6446,-1.2812
39.9354,81.8803,1.5422
98.5461,21.3901,1.5101
78.9396,84.8841,0.777
35.6681,25.1376,-1.7919
11.8945,48.6612,0.0417
34.7704,96.7373,0.3359
72.2774,57.7831,-0.0137
44.9347,81.516,1.6074
47.6596,27.6301,0.8163
80.0164,3.1187,1.9906
90.5331,40.5696,-1.0448
47.5791,71.7519,0.7697
82.1153,48.7949,0.0841
66.2866,11.6441,-0.3721
66.0819,15.5417,0.2135
68.3009,24.4524,-1.1305
9.409,45.6488,-0.003
94.9059,93.1046,0.5073
77.3584,59.4858,-1.8117
56.647,79.5447,-0.1053
23.348,97.5144,1.9391
26.7267,91.9466,-1.334
79.9795,6.0786,-1.9415
53.8747,40.3353,0.7888
69.0135,50.2,-0.2023
72.6612,4.1847,0.3964
42.2253,89.1047,-0.8206
59.1868,50.5926,0.9138
10.5202,4.9412,-0.4033
87.7775,47.9634,0.2484
76.5938,50.6402,1.7317
58.4323,73.529,-0.5595
71.8259,2.2575,-0.5294
6.4404,71.3662,-0.197
88.5298,16.1837,-0.9522
14.3482,41.0586,-1.9094
91.5339,67.2653,0.2284
47.6175,17.3166,-0.0358
72.5769,12.4954,-0.6281
12.9658,30.9261,0.6863
37.8283,20.851,-0.1076
51.5796,84.0077,-1.3264
43.1514,81.2865,-1.3634
95.3565,34.4151,-1.7721
76.8079,65.6688,-1.8832
48.7768,77.4942,0.9994
45.2266,84.8909,-1.89
44.0855,14.5102,-0.0751
51.2597,18.5548,1.6044
25.8655,27.1201,-0.5413
42.5635,25.6027,-1.7626
80.3079,24.4806,-1.5587
91.5713,52.8697,0.7706
37.808,6.9135,0.1756
10.3356,97.9933,1.3005
4.1826,15.2497,1.5478
29.0843,39.4147,0.209
78.2945,93.2197,0.2509
25.1992,14.3391,-0.0266
63.8866,48.2926,-0.6808
78.1577,38.9612,0.2266
85.3349,59.334,0.9182
85.7015,88.5567,-1.2775
35.3074,7.1008,-0.9323
65.1132,65.3372,-1.2194
98.6928,54.7205,0.491
73.2724,76.0886,-1.3105
19.949,85.784,-1.0205
41.7824,66.0236,1.6151
44.4884,98.841,-0.1153
39.8398,66.5618,-1.4008
60.1115,4.2065,0.3963
99.0726,82.7392,-0.9754
20.9238,99.5476,0.9709
69.0731,67.0803,0.0375
93.7415,18.364,-0.8578
13.9373,16.5677,-1.2793
14.3414,55.4642,0.9153
7.4813,51.7098,0.235
75.6128,11.1291,0.0567
10.7199,40.717,1.9098
99.4936,60.094,1.5837
73.0436,90.8015,1.3512
12.6597,42.6189,0.0384
28.5714,20.3405,-0.0467
30.74,15.7992,1.246
83.4217,80.391,0.5455
65.8214,39.539,-0.0805
59.0735,78.3507,-1.1362
5.1462,50.7084,-1.6396
75.543,94.7041,0.259
83.0581,24.5804,1.6706
53.227,78.8628,-0.3397
76.2805,51.3166,0.7669
16.8287,80.7267,-1.0406
56.4594,17.2669,0.0021
67.8079,8.7528,1.5111
53.2049,82.6085,0.241
10.3737,84.2051,1.325
21.4384,95.2123,0.5983
98.5937,33.2697,0.5214
32.2512,12.3274,1.4408
15.2892,18.3272,0.7048
36.8796,4.3086,0.5743
79.1294,72.4877,1.0825
11.1824,23.1976,0.7003
20.4214,10.3189,-1.2524
96.3675,54.6514,-0.5472
27.4728,71.6837,-1.2074
87.8014,46.6244,0.2852
75.5581,49.4844,0.2261
56.5838,19.5366,0.0543
97.3114,86.9946,0.0881
25.9662,73.6579,-0.2498
43.7433,27.4848,0.3334
2.8108,12.7386,0.64
57.6944,20.7127,-0.5251
85.7407,42.0045,0.6288
27.4541,5.4097,0.9392
88.8067,57.5353,0.8229
80.1847,16.3042,1.6504
23.8703,22.8588,1.2322
77.0373,17.5384,0.5123
31.5337,88.4864,0.2037
56.6005,63.2749,0.0936
23.8832,98.5395,0.775
48.8569,26.3059,-0.7643
55.6971,99.5755,-0.8685
87.748,69.0283,-0.4282
27.8228,96.3159,-0.4163
14.4619,34.1821,-1.7635
26.6565,79.5784,-1.0138
93.4847,41.2455,1.2706
49.9583,10.4439,0.317
83.7234,4.1514,-0.9481
16.6335,90.3867,1.2018
60.5352,50.1203,-1.4801
83.9426,74.179,0.531
33.6744,46.502,-1.2561
35.2836,78.8753,1.2539
84.0135,64.4222,-0.0283
91.8333,10.1719,0.9753
36.3044,85.3911,1.6598
99.0755,58.2059,0.1715
26.0284,72.7892,-1.345
4.9196,29.2485,1.0997
29.9814,57.7172,-0.7757
35.6052,95.8443,0.0446
41.0016,30.8314,-0.2672
76.6107,18.1123,1.3866
2.7711,8.884,-0.6208
54.8127,58.0357,-0.1651
85.3456,1.1905,-0.3706
68.3119,22.3195,1.3622
70.0849,71.257,-0.8918
11.8935,28.3752,1.2401
31.2491,11.3846,-0.126
34.4979,41.819,-0.0665
91.8933,38.2556,-1.2029
99.3731,5.1516,-0.779
83.5226,51.3975,0.8188
9.9893,77.1607,0.2038
26.1455,43.2874,1.3032
29.4706,83.7452,0.8809
40.9941,3.5412,0.2815
49.6198,49.8981,-1.1232
19.1785,80.5157,0.2546
74.1122,20.6868,0.5054
36.2004,18.5354,-1.8972
63.8401,7.244,0.9691
92.3303,55.1772,-0.3725
71.246,62.4773,1.5889
30.8805,87.7702,-1.0012
17.8935,19.8174,-0.9265
2.12,19.071,1.6642
18.2327,4.2519,0.5141
73.8793,77.8805,1.5787
10.8092,40.2805,1.665
60.1043,41.6908,0.531
47.4911,53.3935,0.718
40.652,42.1279,-0.105
36.8092,23.5901,-0.0437
72.5802,55.0612,-0.0529
47.0283,52.2121,-0.0701
12.8988,42.1333,-0.1792
70.3531,51.335,0.9084
45.513,67.3075,-0.4687
39.5506,17.154,-0.2391
94.5304,40.3562,-0.4936
93.0561,1.8499,0.5119
37.084,13.2566,-0.8899
32.0488,41.6166,-0.8444
26.4898,59.8388,-1.933
33.2482,91.7937,-1.4931
58.4446,96.2793,-0.8426
39.9568,64.1243,0.4249
64.5349,46.7404,-1.8385
59.2678,94.4132,0.8088
68.8767,85.8416,0.2477
9.2933,81.0665,0.2142
72.1122,92.6533,-0.0068
22.4094,60.6277,0.4808
72.1415,11.9158,0.1828
77.855,56.9878,1.145
76.4287,79.8603,-0.4248
24.6806,12.5303,-0.8732
86.5987,3.8889,1.4364
36.4147,23.0804,0.8886
86.1,79.1103,1.6112
61.0831,12.3058,-1.902
31.5809,15.2733,-0.2979
94.3696,45.8303,-0.0665
80.6148,60.9657,0.5097
89.1737,40.1939,-1.4928
23.7674,86.6693,-0.5326
23.2646,65.7063,1.8444
88.9761,71.8054,-1.5256
66.2984,48.2203,0.2917
63.0005,86.098,-0.0979
49.3308,77.2778,0.4889
50.0324,33.9417,0.3771
30.9315,94.0411,-0.9116
23.8786,19.7132,-1.2347
58.9302,76.5191,0.5993
75.7547,9.5956,-0.6878
71.4999,31.6622,1.3317
66.4028,83.4756,0.1844
38.4023,5.6134,1.0139
7.9617,61.7497,0.9334
65.2945,44.2549,1.2096
24.0532,90.8779,1.7177
22.9594,84.4814,1.5526
60.8437,74.4353,-1.0442
62.5301,39.1632,-0.0633
90.8639,84.7201,-0.4773
95.7542,54.3894,-1.1079
24.1596,75.1147,-1.5873
11.348,75.6881,-1.7988
3.7656,62.4764,-1.0955
60.0657,15.7499,0.7327
73.7531,30.8351,-1.6674
29.7299,68.1378,-1.1112
26.8176,93.5873,1.5691
87.6804,71.8919,0.5239
37.8155,90.6791,-0.2114
24.705,26.2496,-0.3638
15.8579,67.5196,0.0074
83.8902,1.5204,0.0809
55.3569,11.9437,-1.5093
12.9011,84.478,-0.6183
73.0093,53.6949,1.3109
78.6686,79.7088,0.1005
67.7428,65.1612,1.3487
78.7386,36.5756,-0.1708
69.3546,36.3811,0.1187
94.0045,10.3966,0.2716
69.2534,28.6691,-0.2546
39.0139,53.9729,-1.6333
35.3832,83.4629,0.3074
76.0086,60.992,-0.3047
19.5095,24.1351,0.6649
48.7296,86.289,0.2091
93.1162,32.5331,-0.7933
24.1044,34.2789,1.6468
63.7861,33.0236,-0.0602
9.2906,57.1804,0.2159
52.3163,41.898,-0.8714
67.5369,66.8425,1.2911
77.9534,61.611,0.3794
60.9201,44.1663,-1.8531
82.7598,81.4506,1.7157
63.8584,81.8063,1.6977
27.9738,94.6861,0.5361
95.2436,33.6521,-1.0362
82.393,68.9599,1.2904
34.5057,39.1282,0.0146
93.2199,86.8394,-0.7381
6.1302,14.9729,0.2261
26.0395,61.4767,0.337
91.368,17.4641,-0.0954
1.2911,19.8237,1.0801
44.0524,70.499,0.026
56.9784,47.3044,-0.8197
89.7295,71.093,-0.7771
70.4326,25.6001,1.7286
47.5244,1.8101,0.1848
51.9264,18.4,1.794
61.3336,70.8224,0.2716
27.345,8.062,-0.3309
80.0831,33.1541,0.3331
4.9361,32.3395,-1.1759
96.1588,23.8308,0.5008
1.7485,58.3053,-0.3637
75.6182,27.8998,-0.4062
76.5237,40.8851,-1.8032
97.3489,20.5552,-0.0109
78.1735,82.5051,0.4868
29.4901,6.6845,-1.7263
17.7242,19.3772,-1.5594
28.7743,63.0556,-0.9349
59.1865,12.1358,0.8773
3.6928,20.1937,-0.2354
83.4469,82.3866,1.4942
25.9621,62.9501,1.4647
85.1494,82.8053,-0.2771
68.0613,65.1374,1.1655
88.503,54.1372,-0.7641
42.2219,74.6191,-1.3976
47.3475,61.6718,-0.1771
49.2801,24.9432,-1.6371
99.3223,88.3399,-1.7401
3.4854,81.9727,-0.6457
44.881,85.6887,-1.0143
12.6815,59.9718,-0.2207
8.0404,29.9767,0.2578
73.7683,14.1944,0.1142
5.7126,30.4428,-0.6079
49.6521,56.7306,-1.1323
10.8755,92.0289,1.1986
57.7644,81.3417,1.7681
41.5122,79.3932,0.8181
28.9312,8.0128,0.1931
1.2708,14.9562,-1.3957
59.4761,70.4212,0.1112
28.8495,2.713,0.9895
94.7827,38.0471,0.9584
68.925,89.5364,0.0004
91.673,38.9052,-0.383
46.9446,17.8291,0.1865
71.1548,45.7048,-0.2696
3.1543,10.0117,0.0212
68.42,17.8967,-0.7421
19.9011,29.4974,-0.5917
84.1681,6.1748,1.211
58.0518,69.5349,1.8221
73.9313,4.3325,0.7376
23.2977,70.5887,-0.1872
47.165,73.1266,0.053
28.5744,90.681,0.5385
55.4514,15.0272,1.3832
54.2596,69.8002,-1.166
96.8189,30.19,0.3651
75.7552,85.2359,-0.6402
34.5924,37.9071,-0.0682
8.009,18.9452,1.967
46.2965,90.5718,-1.2671
58.4786,30.169,0.5959
39.5739,52.057,-0.4178
17.3071,42.3824,0.0582
63.8535,57.9648,0.2628
50.7347,47.393,-0.8718
73.6809,37.1086,-1.6435
23.5965,50.3981,-1.9813
85.4417,19.0137,-1.1444
65.5698,99.2207,0.2024
13.0294,14.9365,-0.6404
88.892,44.2665,1.5359
22.0758,46.8128,0.161
66.4848,64.8789,0.4487
72.0061,55.6068,0.2917
78.2966,85.6051,-0.3417
86.8661,91.3334,1.7353
72.6298,12.2384,-0.6903
38.1097,75.955,0.6777
39.1743,34.5973,-1.9893
40.2302,10.859,-0.1561
57.6888,8.1353,-0.5045
77.458,91.7768,-1.3833
95.5989,76.2535,1.2805
31.8336,19.2212,0.7559
42.6441,70.2565,-0.8101
65.8583,7.4057,0.0996
22.1964,95.9245,0.0431
82.488,11.5204,0.7235
58.0749,49.1208,0.8258
37.4034,73.851,-0.0137
1.9184,87.0136,1.0923
17.8481,45.5365,-0.028
35.3016,74.7438,-1.0747
22.5723,1.5067,-0.0703
62.9947,37.1573,0.2778
92.0225,15.4572,1.5371
73.7187,77.9217,1.6203
24.2364,38.5464,-1.0341
14.119,75.9137,1.7398
39.741,54.5165,-0.7934
39.5235,11.0842,0.1714
49.0663,23.5119,0.0932
54.8705,55.3438,-0.7115
78.9736,14.266,0.108
2.2253,66.7931,-1.0829
30.6105,86.7134,-0.4531
77.4344,82.2776,1.479
32.4695,38.6831,0.9626
34.8343,94.206,-0.546
61.5159,9.3247,1.9257
98.6459,78.1756,1.7773
61.4782,93.5006,-1.4328
8.3621,69.5536,1.582
23.4204,48.7601,-0.1294
84.9987,80.2874,-0.0615
35.8443,58.1287,0.0177
42.3516,87.0239,-1.1763
89.4462,55.5992,1.1596
85.5347,49.3906,-0.8374
78.3525,67.2318,-0.1145
83.4869,11.4936,0.9292
28.1043,74.4345,0.1931
18.545,41.3394,0.5267
40.296,39.395,-0.1293
11.9176,46.0621,0.5889
47.4089,77.6024,0.3328
69.0244,43.8826,-0.1801
36.3461,7.9326,0.1534
1.0675,8.8238,-1.445
8.1291,14.9518,-1.4002
38.3701,59.1094,-1.0396
42.4258,14.2409,0.2071
85.7324,10.7618,0.3656
34.63,93.871,-0.1347
58.382,79.0928,-1.6436
90.9801,52.6588,-0.1843
28.2326,10.6482,-0.0284
56.5284,7.4199,-0.017
3.5974,61.5079,-0.2151
20.119,92.8244,0.2805
71.8407,4.962,0.1996
94.8284,77.4216,-0.4797
80.1206,97.9913,1.6484
48.6584,96.2771,0.8847
34.2912,87.8845,0.5247
46.2366,80.6676,0.8198
82.0767,83.652,-0.2998
95.4308,33.2747,-0.5259
3.5485,87.7858,-0.7789
29.5354,34.3968,1.8803
45.8115,12.7721,1.8928
37.4615,44.3651,-0.4367
62.807,69.1219,-0.0497
39.6458,94.0759,1.8329
64.8216,60.8209,-0.7785
27.7282,99.9683,0.8786
31.3577,92.1993,0.0535
76.69,46.6988,-1.7515
46.1954,48.8742,0.2859
10.7079,33.5972,1.0994
59.5608,79.611,-0.1237
45.0981,21.8853,-1.7865
2.0861,25.0634,1.7361
56.5506,60.5164,-0.0026
28.968,27.5016,0.9156
99.1,80.0236,0.1721
23.5388,8.9317,1.7613
71.6746,71.3366,-0.666
90.8608,28.0556,-0.4743
3.8625,10.9476,0.0633
34.7696,19.2732,-0.3838
60.1382,71.1754,0.4073
86.2809,80.2202,-0.2173
94.5952,57.0081,0.6103
20.3233,34.1496,-1.8273
70.2548,57.446,1.1333
77.4098,17.8029,0.9053
54.1634,33.5104,0.6863
76.5428,24.8907,1.768
43.0752,12.6417,-1.571
80.091,83.9231,1.2431
40.5984,62.5995,0.467
80.7864,23.8105,-0.3839
13.8084,70.924,-0.4466
58.7419,75.6368,1.5789
11.5399,60.7745,0.8
76.7233,8.2322,-0.7163
24.7315,65.6865,0.7492
26.6428,49.9793,1.9151
58.4829,97.152,-1.8169
90.415,38.0786,1.1842
78.3045,75.1883,0.4561
85.7184,88.1606,-1.531
1.2806,85.1195,-1.8328
46.8944,71.2062,-0.2262
71.5981,79.5341,-0.6672
43.2618,43.9922,-1.3195
36.6049,14.811,1.1089
10.9963,95.6568,-0.3221
36.9616,48.2603,0.566
34.1738,8.3562,-0.3604
32.1795,57.998,0.1676
77.2611,50.3201,1.9124
98.9124,93.011,-0.6549
70.1756,6.1376,1.7268
24.5358,92.9567,-0.3104
14.3395,19.5521,1.4953
17.7334,12.4703,-1.7886
3.2783,24.5451,-0.2268
47.4467,57.0719,-0.5496
26.4603,18.7071,1.9215
83.7928,9.2572,-1.6908
42.7456,6.5138,-1.8394
81.5423,40.5999,0.2693
81.9204,20.0062,0.1905
19.9709,76.1134,1.36
51.2648,9.0138,-1.5421
87.2994,33.4013,0.4972
73.9939,38.3217,-1.6023
55.4072,6.8819,-1.5022
10.6751,22.8233,1.278
57.229,29.0147,-0.9288
38.7308,87.6126,1.6111
2.9151,64.9029,-0.2154
37.4158,46.7726,0.5249
19.724,41.1669,-1.4535
66.6941,53.9543,1.127
4.437,78.3354,1.8846
67.4777,48.4138,0.5532
36.3494,67.6165,-0.1409
13.3041,82.5011,0.918
42.2377,25.0217,-1.9577
12.6212,74.0981,0.0293
57.2305,52.4052,-0.679
59.084,33.385,-0.442
53.6959,14.3945,0.145
6.5429,76.9131,0.0287
8.9627,33.7498,-0.6162
67.2569,97.724,1.8116
79.1947,41.3092,1.0869
71.3671,66.3063,-1.4683
76.0477,73.7598,-0.0817
68.1896,53.2915,1.5871
97.9022,62.8309,-0.9813
43.2915,9.3085,1.2657
40.5378,68.8881,0.5813
6.8359,24.3706,0.7595
17.0239,24.8422,-1.8543
31.6242,48.7153,0.0085
79.0357,48.6139,0.0768
87.3263,44.0273,-1.1904
71.6551,16.293,-0.9436
57.317,68.5076,1.1412
68.3657,6.2088,-1.3585
54.7448,15.7409,1.9449
46.889,12.7202,0.46
99.3082,46.7729,1.7655
7.8411,48.8668,0.3425
9.7364,96.4691,0.3714
31.6387,82.7194,0.2244
88.7715,67.967,0.5926
24.0279,74.8463,-1.5215
61.2046,53.6042,1.9581
94.615,41.8818,-0.3628
4.4112,45.1254,-0.7922
85.1804,30.3095,-0.3134
3.4826,88.8869,-0.404
52.0922,52.9814,-1.7622
72.0524,54.9784,0.0002
79.9752,6.0275,-1.9173
32.3599,40.3624,-1.438
59.8578,87.3783,-0.2778
78.1738,99.6038,0.4296
89.3404,56.6718,1.9472
90.3667,79.9321,-0.2393
82.5524,8.3931,-0.7854
30.5743,54.9582,0.0293
42.8784,48.5376,0.2794
52.2783,38.3565,1.431
56.1325,68.2238,-0.5081
6.6989,48.6794,-0.0123
53.0283,82.6922,0.3929
87.7647,17.3946,-0.0459
65.4127,76.3911,0.581
43.4614,53.9949,0.8283
63.5893,45.2516,0.408
95.157,91.9442,-1.0556
47.3944,31.1939,-0.5213
10.35,15.4625,1.5496
75.4761,35.2046,-0.1241
54.5473,52.34,0.8773
29.6179,3.5495,1.7887
13.3954,74.9865,1.3513
2.6398,39.0273,0.2311
