x1,x2,y
81.7006,88.4807,0.0046
77.6329,7.1301,1.3296
61.0285,69.9439,-1.6091
29.3528,49.8552,-1.3964
78.0374,83.3805,0.5183
26.5096,36.3997,0.2543
52.1806,29.8441,-0.0583
20.9092,71.2437,-0.0295
5.1919,87.4259,-0.6818
73.2789,42.1419,-1.6608
86.6218,59.0346,-1.8454
45.7292,49.568,1.2427
63.2785,80.6931,1.3427
71.8831,36.0704,0.8038
23.5277,71.8616,-1.635
17.9697,88.8047,-0.0017
84.5171,10.9658,1.0644
18.4003,73.5695,0.0388
49.6341,36.1145,-1.0663
13.7789,55.8389,1.9354
74.9795,9.0543,-0.1121
41.0285,21.0521,-0.4111
65.0367,98.8089,0.0405
70.7866,21.163,1.9759
40.5033,39.2582,1.2987
9.1679,92.46,-0.2923
4.6232,54.7777,-1.3627
22.1608,8.5178,-0.4608
87.1264,16.7601,-1.7068
43.301,94.7846,-1.3708
26.2768,2.6383,1.5371
24.2541,68.4036,-1.7093
91.7291,35.6684,-0.4734
37.5067,28.7953,-0.4008
72.77,39.825,-0.035
32.2581,47.694,0.9492
88.2383,57.7359,0.0674
97.7606,34.5755,0.6333
1.6055,27.7055,1.8649
41.556,45.2497,-1.3613
37.5367,38.2284,-0.7013
46.6191,43.798,1.4321
93.4774,55.0353,-0.3172
39.6405,45.4516,-0.0366
31.6405,69.6437,-0.1428
43.2035,40.1974,0.1662
23.8499,32.8389,-1.6948
59.3238,30.9351,1.2923
86.6706,91.9717,0.0365
61.7915,50.8237,-0.25
33.7088,85.2146,-0.2151
51.5383,5.1533,1.9451
29.494,88.3882,-0.3203
55.6091,54.0267,-1.1453
6.7219,69.1588,1.4157
39.7577,47.1948,0.9234
81.5665,51.086,0.6587
83.7265,80.3506,0.6461
18.5244,71.8416,0.0894
12.4623,57.1878,-0.1504
67.181,81.8734,-1.7212
62.7942,6.6111,-0.3098
96.0387,36.5531,0.1612
76.0859,83.3923,-0.301
71.5403,63.971,1.591
33.197,66.9578,0.6879
44.007,34.8453,1.0242
51.8256,50.4258,0.0633
37.9322,35.1377,0.2189
31.8425,17.6719,-0.5438
96.079,35.4404,0.3892
4.2224,47.6786,-1.8357
79.5015,61.2318,-1.8078
73.377,59.0878,-1.772
67.6549,90.0083,-0.3702
59.3376,34.1235,1.2445
49.4267,88.0426,-1.6723
69.1486,41.4331,1.0176
51.1317,13.4613,-0.0827
85.3554,15.4094,-1.4742
17.8912,80.5756,0.1291
86.3838,14.1303,-1.9848
47.4719,5.4239,-1.2515
31.695,3.9417,0.4456
62.4741,93.5398,-0.7012
97.5895,91.3304,-0.5072
38.7956,12.81,1.5589
4.4208,54.4984,-1.9131
22.8492,38.1993,0.24
91.5805,73.6464,0.5293
72.2226,42.703,1.023
3.571,4.59,0.3811
3.2562,52.8942,0.8641
11.3515,53.0752,-0.0791
6.8758,40.2159,1.1245
46.1287,31.5839,-0.1573
98.502,13.7899,0.0986
64.8723,25.0577,0.4747
76.8183,45.4667,1.0415
47.3068,82.5101,-0.2671
86.6463,40.2951,-0.4816
22.6992,27.7828,-1.4625
19.387,73.8494,0.441
3.7293,47.1684,0.0187
28.6809,72.6455,-0.881
19.9056,49.9239,-0.0265
92.5792,10.1932,-1.222
56.8321,64.0724,0.9894
47.8115,83.3597,-0.9901
58.372,24.0678,1.9025
31.6911,43.101,-0.5777
54.9636,32.2847,-1.6494
36.4827,73.2095,-0.8641
44.2616,60.3033,-0.7199
67.0133,74.7255,-1.8232
42.3536,44.7073,-0.362
95.9013,57.7826,1.6286
99.0137,12.2631,-1.3998
84.8083,48.5605,0.9517
84.0952,32.8591,-0.1694
65.9548,34.1469,-0.4431
98.8639,86.1872,0.0027
36.5023,66.2098,-1.8685
15.3449,98.7601,1.2408
1.1194,50.6872,0.3103
23.2556,67.1678,-0.7682
5.3422,41.5705,-0.5797
42.6693,94.8066,-1.1605
52.5215,19.6494,1.086
56.2669,45.3813,-1.2671
65.2226,65.8145,1.3325
70.5541,43.2019,1.2851
7.3813,9.3774,0.8614
41.3977,7.1109,-0.2337
99.4576,90.0738,0.1132
12.4052,82.7266,0.8035
41.4511,39.632,-0.6739
11.9967,46.1829,-0.2619
16.3266,2.6702,0.1692
9.7809,81.4338,0.0758
74.8655,99.1281,-1.0062
2.9159,70.5125,1.1276
10.9716,63.73,-0.4631
14.8715,78.7273,1.1081
53.6843,44.7143,0.694
86.6355,20.1065,-0.1327
60.9965,14.8197,-1.2492
3.2218,95.64,-1.0458
12.1963,47.4868,-0.9806
45.4077,8.6995,1.2688
82.8051,38.5657,-0.0718
98.4374,31.5285,0.0979
68.8892,95.9454,0.3839
74.3821,44.1494,0.1322
11.4211,75.4699,-0.9091
50.9628,33.1941,1.3939
92.01,63.9663,0.1864
73.1493,26.4937,-1.7525
10.0562,5.6347,-0.2625
89.1302,48.5447,1.3024
80.1006,13.477,-1.5504
90.9502,33.5375,0.229
20.4906,75.632,1.5954
16.4899,85.0318,-1.7042
72.6987,19.8475,-1.3683
93.1167,39.6395,-0.431
37.9661,91.4207,1.1586
3.2661,83.4813,0.7554
83.2662,25.0535,0.4022
27.1617,25.1821,0.4497
21.6849,63.4878,0.2641
31.2625,98.7319,0.2124
11.1976,22.4978,-1.3269
47.848,45.2247,-0.759
20.9824,29.4799,1.7616
41.5086,74.0806,-0.2051
93.7442,49.5115,0.3287
23.0465,44.1705,-0.9739
35.7884,27.7221,-0.0199
2.4372,6.2094,1.4038
34.4465,81.8577,0.4387
76.976,83.0311,1.9981
42.8718,70.9608,-0.3836
41.4985,81.6988,0.3172
51.9768,8.8494,1.2161
44.9019,72.2533,0.0867
54.4288,81.8427,-0.5082
24.423,27.1006,-1.2883
77.2783,92.2009,0.8093
29.7879,79.9839,-0.0891
14.688,18.3977,0.1232
59.2998,16.41,-0.3957
78.0819,73.0886,1.3865
7.5829,43.7365,1.305
51.6948,33.0904,1.9816
34.4203,6.26,1.1334
30.9354,2.4699,-0.644
65.6239,81.8688,-0.6537
42.4301,42.8469,-0.0804
70.7499,53.5175,0.1513
33.3244,83.4821,1.8786
94.1727,45.8724,-0.6314
96.9266,28.0097,-0.3081
96.2683,40.9466,0.0665
12.7642,64.5479,0.825
74.7084,60.3261,0.3199
26.2446,23.3405,-0.0625
81.4952,37.388,-0.0395
68.9861,56.7528,-0.8086
41.4445,89.5166,0.2634
97.0062,27.8824,-0.6194
10.6421,82.5829,-0.4922
20.6822,13.8187,1.5952
16.7398,54.9904,0.1288
96.9507,25.8536,1.1068
82.45,70.9397,0.3146
16.3835,75.749,0.3531
71.0228,23.2017,0.0496
4.4111,4.6222,-0.3687
8.4504,15.0572,1.3282
36.344,83.0637,-0.379
10.6915,90.3899,-0.1416
89.2258,31.4922,0.1194
72.0847,60.046,-0.6843
80.9778,43.2241,0.1515
7.2495,87.6848,-0.0887
16.4639,97.3306,-1.6603
92.7657,71.9087,-1.1951
48.3952,2.9334,-0.2244
64.8726,18.102,1.7089
13.389,24.6775,0.2623
64.981,86.8106,1.4024
7.4474,44.7539,-0.0708
31.5026,57.1782,0.9547
9.9941,75.8576,-1.3924
4.6937,60.1394,-1.699
32.4224,70.0615,1.8372
1.4545,43.0457,0.4225
3.6743,65.8575,0.4631
26.6539,78.9795,0.0071
52.3113,22.3993,0.09
89.9313,50.6437,1.87
3.2298,98.5344,0.9099
73.8306,32.7903,-0.2974
78.1302,90.4413,-0.483
33.961,6.9528,-0.3765
35.8848,42.5651,-0.1802
27.0188,9.8462,1.3782
18.7252,92.0737,0.8757
92.7729,48.6193,-0.0178
66.2499,70.3001,-0.6428
79.7886,78.2284,-1.0881
45.1334,23.9729,1.1232
85.998,76.4149,-0.0901
99.751,34.536,-1.5804
48.0178,41.6842,-1.048
67.0713,30.3882,-1.0747
50.1188,51.765,0.0164
8.9431,32.4508,-0.1185
85.5207,48.8891,-0.0713
84.3875,23.8442,0.5042
74.5684,29.8113,-0.3882
29.862,99.1888,-1.8674
38.1742,12.077,1.4311
86.3782,51.2117,-0.4421
1.1423,18.029,-0.0844
76.204,27.2254,0.5291
41.2069,78.453,-0.8315
94.0434,57.1234,0.6553
3.5167,99.5167,0.5898
84.4837,39.6961,-0.6305
54.6011,71.4484,-0.7173
87.9059,39.9302,-1.0567
46.7069,47.4923,0.2606
99.8064,4.2505,-1.3681
33.1173,35.3718,1.716
75.1387,10.1109,0.7351
24.9879,16.0808,0.687
22.1194,27.401,-0.1021
83.1086,33.4575,1.8297
75.2197,28.2379,-0.7302
41.1255,30.3688,-1.2597
50.2358,43.3666,0.8839
47.7791,40.397,-1.5996
77.8214,21.5449,-0.0401
42.9449,46.2036,-1.8593
98.5635,74.7543,-0.2874
82.3133,93.1319,0.9676
2.5591,21.6942,-0.015
85.8091,33.2766,0.163
48.964,21.7483,0.0201
84.0891,28.5848,0.943
77.6729,14.9575,0.1384
2.7776,46.293,0.8139
43.722,65.321,0.2655
36.4766,35.9647,-1.7085
72.6168,91.2978,-0.952
6.7704,55.2795,1.2796
85.074,89.8366,-0.112
44.3084,79.8381,0.4888
95.569,3.3361,-0.022
90.1274,79.7977,1.159
12.6222,77.0652,1.0466
62.7489,34.417,-0.2318
98.2587,56.2205,-0.4661
72.6971,15.2579,-0.1064
96.7741,42.2978,-0.4223
49.486,83.2333,-1.2429
82.1248,92.6654,-0.3566
59.3804,90.6951,1.0954
84.4693,18.6506,1.1119
41.8759,2.1885,-1.857
68.8393,25.6711,-0.9384
34.3744,47.6682,-0.5923
53.3501,96.4836,-0.4624
99.0975,82.7237,-0.2583
63.6293,36.1502,0.65
12.9274,36.3583,0.9855
17.7932,87.6983,-0.5062
96.4887,57.238,1.2566
34.0556,1.6689,0.83
37.0136,51.1077,-1.605
35.0054,68.3377,0.5649
61.7865,73.939,-0.2967
20.5798,94.8398,0.7809
1.1301,13.2942,1.6264
35.1401,35.7228,0.0404
77.7421,91.9266,0.3407
28.7702,14.6361,0.0782
52.8272,84.8731,0.7748
54.6848,79.736,-1.6418
87.711,4.25,-0.9592
15.5992,50.7825,0.4844
57.7268,71.0928,1.5182
9.7098,52.586,0.3522
75.3864,31.9745,-0.9878
34.3061,17.4552,0.2992
55.8588,72.4578,-1.1432
91.1756,95.4975,0.1983
34.1277,3.603,0.8201
59.1941,34.4269,-0.2626
12.6316,71.232,-0.2548
27.5369,10.9227,0.5973
21.0041,28.6326,0.9639
18.4847,89.8337,0.2546
3.0097,34.3962,1.0901
17.2088,53.0535,-1.1895
45.9858,63.5993,-0.0897
49.88,41.9704,0.419
66.7914,35.5116,-1.692
32.7892,31.6985,0.4882
4.9242,72.5317,-0.0089
86.1621,2.3069,-1.7933
46.1079,11.2642,1.7886
83.7874,68.7682,0.0362
33.2082,77.3522,1.9557
47.4758,13.1988,-1.3335
21.5072,65.1147,-0.4758
27.6086,40.2493,-0.2526
92.6625,11.0445,-0.4848
49.6335,49.2863,-1.2259
86.2219,2.7505,-0.0267
36.1073,83.4667,-1.9782
66.4199,52.7384,-1.2887
44.5189,25.6976,1.1021
21.4771,69.8355,1.4392
56.0105,30.8234,0.4564
41.4206,31.0516,-0.284
65.6722,3.8645,0.9954
56.7903,82.3974,-0.1034
68.4352,73.3768,-1.1385
56.1383,34.2863,0.1613
76.4921,98.9996,0.1383
55.5566,42.2906,-1.638
86.8385,88.5527,-0.7381
85.6009,34.1794,-1.1287
45.0121,40.6102,1.0045
90.4333,48.4066,0.2071
87.4386,21.0081,0.4965
44.4264,66.5617,1.1569
19.5144,71.6987,1.4883
5.7837,66.2429,0.1523
71.7267,69.6552,1.4472
84.8947,10.861,-1.0602
73.129,37.276,0.0275
18.73,37.4918,-1.0935
51.8835,11.9834,0.2085
13.2205,50.8293,1.5505
24.3826,3.2529,-1.5972
68.5092,42.9895,0.1756
47.0976,51.6599,-0.973
5.2937,7.672,-0.0974
38.6188,44.7778,1.4512
74.9798,80.7075,-1.3305
24.5789,73.7812,0.1294
22.8345,40.6458,-1.1332
34.7617,52.3146,-0.6735
47.7637,27.5173,-0.6749
94.2533,67.1679,0.2039
68.1249,7.0411,-1.4714
55.4897,10.0169,-1.0633
5.4666,8.0352,0.2581
71.5276,89.3128,0.397
59.669,93.1394,-0.8258
70.6157,36.4031,0.4609
67.041,7.3351,-1.2623
28.4685,39.4306,0.118
81.9572,47.8636,-0.3743
83.7666,85.7891,1.7021
1.0659,68.4213,1.3557
46.8114,51.3789,1.061
71.3525,2.6853,1.5861
42.0658,90.1269,-1.9045
80.5536,48.1802,-0.6029
37.5103,63.5021,-1.148
24.9602,5.6036,-0.1873
6.1189,77.6331,0.806
61.2539,24.2225,-0.3196
42.1867,23.0435,-1.0485
87.6914,44.8367,-0.5554
46.1781,91.1081,1.374
29.4461,75.7483,0.0297
26.0478,55.3073,-0.0563
34.673,46.8085,-1.09
41.9356,14.7658,-1.8407
17.1609,65.1211,-1.3755
44.6703,57.0158,1.3144
11.8204,13.9078,-1.6548
97.8032,11.2336,0.1035
63.2043,58.9489,0.7268
5.6205,44.2082,-0.3252
3.0293,71.6428,-0.5102
96.0681,51.4033,0.751
80.712,27.6232,-0.4668
36.7178,1.0976,0.1025
59.2014,69.179,-0.4163
77.7003,46.1093,1.4552
46.4814,89.76,1.5698
15.4028,32.2959,0.3168
61.5135,63.9652,-0.0388
83.7295,31.182,-0.1117
79.4089,47.5227,-0.3761
91.6611,3.17,-1.1113
39.1055,39.0649,0.3066
28.3319,88.9346,-0.9772
42.7727,38.3937,-1.5559
8.7831,36.1349,-0.3228
7.2519,33.8648,0.6813
97.1508,13.9423,-0.1448
22.1273,22.3841,-1.1351
2.3452,97.3826,1.6049
70.0289,39.1441,0.0495
92.0062,13.3131,0.1827
27.6568,13.2338,-0.1353
91.4463,97.7021,0.666
9.9865,4.5039,0.4582
69.9344,71.3825,0.5301
37.1015,7.0194,-1.4006
79.3839,69.2984,0.1941
35.3159,16.7706,-1.6845
17.0965,46.0643,-1.958
78.1784,32.9013,1.3302
70.4539,10.7934,0.7175
94.5522,32.5812,-0.0184
28.8879,54.9798,-0.0393
94.0033,28.4323,-1.0869
1.255,35.7348,1.9472
75.6321,75.0033,1.1218
96.6955,55.0192,-0.3429
24.3241,66.8091,-0.0437
56.2134,16.4713,0.574
45.9351,45.2853,1.5734
66.531,29.5675,0.238
31.9458,49.1718,-0.4115
27.8411,21.4417,1.2989
66.7877,99.7921,-1.1032
29.9957,93.8305,0.0
12.2263,24.6341,-0.823
86.7609,46.8135,-1.904
90.7785,76.9452,1.295
89.1092,55.6339,0.2958
97.6884,28.7501,-0.618
18.4736,74.6489,-1.0319
11.5255,70.008,-0.6295
52.9402,94.9148,-0.5045
18.4485,94.5465,-1.3259
10.673,89.255,-1.5327
98.7674,81.1492,-0.5788
83.6976,70.7582,0.0743
5.9462,88.2101,0.3161
62.8863,55.1214,-0.3793
72.8095,68.9777,0.4747
75.2048,91.3249,0.4452
73.226,50.3432,-0.0883
37.912,32.5515,-0.5616
80.2282,52.9666,-1.0116
97.2337,51.8437,-0.8356
64.2238,40.4335,1.9297
64.6047,41.169,-0.0203
45.774,17.1631,0.3031
32.3447,53.066,1.7067
12.8009,17.8711,-0.643
43.5168,65.3943,-1.0983
73.3735,31.5252,-0.0098
89.2252,30.6179,1.9047
78.4904,90.8056,0.9034
8.782,20.0862,1.5709
40.3567,16.8949,0.8978
49.224,24.4938,-0.7654
47.8867,34.4892,0.2253
36.4296,59.8564,0.0255
14.192,69.3546,0.72
95.7503,71.7594,0.6631
91.7435,77.1394,-0.2895
92.6735,35.8975,-0.454
45.9584,17.447,1.2493
79.3465,15.2691,-0.1029
61.7651,96.232,-1.605
11.6651,16.6844,0.1592
25.6903,91.1243,0.1317
91.3398,7.5342,-0.0177
75.5033,76.6992,1.0958
75.4261,16.7001,0.6785
97.6174,65.5999,-0.8193
76.4916,20.6643,0.6473
89.9927,98.0398,-0.0978
92.9935,82.1217,-0.0952
10.2562,78.2143,-1.4533
5.7555,10.2714,-1.4704
14.8437,89.4774,1.7503
8.1071,3.994,0.7265
83.4791,35.1928,1.6528
72.2133,28.5684,-0.5703
48.3125,53.2162,-1.9114
5.7479,86.8341,-0.178
11.0823,70.9084,-0.0032
52.7268,26.2157,1.3076
77.004,10.4413,1.804
46.8958,90.9497,0.1917
37.5987,70.3183,-0.3024
43.1097,60.7534,-0.3805
39.9577,45.456,-0.023
21.7634,70.7579,-0.6254
56.6617,79.8764,0.4419
29.8761,2.3001,-1.837
72.2506,11.9742,-0.8991
31.214,43.7744,-0.3731
15.7222,16.1803,-0.8816
61.9092,21.4516,0.2002
69.1015,2.4776,-0.1577
86.2856,18.7421,-1.5522
11.6798,61.8824,-0.6057
6.6637,61.3438,-0.165
60.6132,17.0813,-0.4104
35.5883,86.7341,0.1086
6.0417,13.9375,-0.7402
21.9015,13.3576,0.691
27.4657,17.5578,1.113
14.3358,20.0248,0.0754
4.6812,64.6629,-0.8311
43.6565,64.9827,0.1156
78.9699,48.9527,0.2028
58.3532,4.9504,0.3867
55.5634,88.2709,-0.2671
32.0166,60.5082,-0.3948
52.7334,80.1033,1.6104
90.5322,58.313,1.476
96.7363,24.1398,-0.3917
79.7688,78.7134,-0.3953
92.7565,76.47,-1.9124
98.1755,51.8761,0.2298
22.5053,56.0375,-1.4757
16.8511,16.5697,-1.8545
90.5516,85.2952,-0.0845
62.2556,50.9523,0.3802
99.3437,49.6912,-1.0037
58.8367,62.5747,1.6738
7.8128,70.4862,0.0069
39.678,37.763,0.6812
26.1059,76.5965,-0.1684
69.2289,82.4479,-0.5682
79.2372,91.7507,-1.5995
97.0985,21.1335,0.7825
78.3012,43.9609,-0.2265
20.0137,52.4983,0.1384
88.6291,53.351,0.6629
7.8378,75.7406,1.09
56.7592,22.456,1.2079
48.4352,72.6967,-0.3603
28.5043,72.5611,-0.4227
30.6712,63.7314,-0.2995
36.1776,41.1713,-1.9814
59.9761,71.4842,0.7
76.8574,61.6547,0.9687
25.2523,94.8825,-0.779
84.4228,35.674,0.1044
1.6158,8.3256,1.1982
46.3043,77.7927,1.5706
51.9115,29.8502,0.0734
76.5377,36.8355,0.5996
10.0485,9.5747,-1.1226
15.6859,40.6089,0.2727
6.6184,95.9745,0.284
15.4076,95.2859,0.4945
36.062,18.982,-0.1747
49.3776,65.1524,-1.2929
51.0231,29.8214,0.4445
7.4429,84.6416,1.8964
24.0002,82.8923,-1.3586
21.8058,9.9156,-0.6172
55.6068,88.1729,0.0227
89.5417,74.9852,0.3785
97.2008,13.8941,-0.7995
36.1662,71.7754,-1.4821
9.9475,99.1048,0.4105
55.9766,4.0744,-1.3202
50.8951,28.0339,1.0695
48.6911,28.6362,-1.0762
28.2881,68.4233,0.6859
23.0293,98.7091,-1.8482
45.6684,57.3225,0.7587
20.3763,43.3345,0.2862
78.0726,12.2676,0.1526
41.6109,8.6312,-1.48
53.1005,81.6156,1.1033
77.8955,93.0322,0.698
22.8405,50.7114,0.2174
60.7275,50.9048,-0.3682
68.9506,93.5619,0.8125
96.4628,64.7888,1.2081
21.3492,75.8803,1.2577
47.4819,43.3247,-1.3478
41.0176,3.2851,-1.1553
52.9154,28.9709,-0.0142
1.9564,8.2613,0.1649
53.5587,97.6731,0.6808
65.714,82.7061,-0.6118
62.1389,39.4613,-1.4991
96.2568,72.9416,-0.0765
41.5499,75.0227,-1.622
62.5401,22.4686,0.5307
94.8795,92.9491,0.7453
23.2057,60.8669,-1.683
8.1602,84.734,-0.0131
78.3387,18.9768,1.1182
75.3172,51.1556,-0.0297
31.1891,98.5749,-0.2897
57.6749,31.5538,1.143
23.1997,7.5479,-0.5254
70.878,94.6661,1.9434
64.1053,40.4504,1.4659
