x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals
98.1477,12.1956,-1.4562902612560416,12.1956,-0.6877083672081254,-0.8809209475406865,-0.8809209475406865,-1.568629314748812,-1.568629314748812,-1.568629314748812,-1.5670236057811442,-1.4866547648197797,-1.4645054424429866,-1.5276420397842958,-1.5090580810813372,-1.4866596000716106,-1.4961867028848352,-1.5204328617872245,-1.5135485637007682,13.651890261256042,0.7685818940479161,0.575369313715355,0.575369313715355,0.1123390534927704,0.1123390534927704,0.1123390534927704,0.11073334452510264,0.0303645035637381,0.008215181186945086,0.07135177852825425,0.05276781982529566,0.030369338815569025,0.03989644162879369,0.06414260053118293,0.05725830244472663
42.2388,10.1406,-0.2389844674552476,10.1406,-0.9851242411613967,0.7451696553267262,0.7451696553267262,-0.23995458583467055,-0.23995458583467055,-0.23995458583466112,-0.23808208862978664,-0.2872862274696821,-0.21676955407908713,-0.26362040665217634,-0.27452483547464485,-0.23935342046091634,-0.2624951811557331,-0.2556159644650728,-0.28736559247685844,10.379584467455247,0.7461397737061491,0.9841541227819738,0.9841541227819738,0.0009701183794229573,0.0009701183794229573,0.0009701183794135204,0.0009023788254609588,0.04830176001443448,0.022214913376160467,0.024635939196928747,0.03554036801939725,0.00036895300566874845,0.02351071370048552,0.01663149700982519,0.04838112502161085
81.718,25.8267,0.8579268912724375,25.8267,0.0365828419180639,0.8418977385252531,0.8418977385252531,0.878480580443317,0.878480580443317,0.8784805804432556,0.8745938595020354,0.8475163069878293,0.9202397614274556,0.8629984437155731,0.852026538722118,0.8475106521034858,0.8616551773638526,0.8593242494828169,0.8625787464811095,24.96877310872756,0.8213440493543736,0.016029152747184416,0.016029152747184416,0.02055368917087952,0.02055368917087952,0.020553689170818124,0.0166669682295979,0.010410584284608171,0.062312870155018074,0.0050715524431356185,0.00590035255031951,0.010416239168951735,0.0037282860914150673,0.0013973582103794513,0.004651855208672062
69.4603,59.6544,0.9485625413620808,59.6544,0.33844287079504426,0.7011700104050392,0.7011700104050392,1.0396128812000835,1.0396128812000835,1.0396128811997591,1.0513121255378903,1.056192378703349,1.0426982867423211,1.0479026299517162,1.0550919886564813,1.0357418439894004,1.0296209893542332,1.0177147730584228,1.038165305952769,58.70583745863792,0.6101196705670366,0.2473925309570416,0.2473925309570416,0.0910503398380027,0.0910503398380027,0.0910503398376783,0.10274958417580948,0.10762983734126808,0.09413574538024028,0.09934008858963539,0.1065294472944005,0.08717930262731954,0.08105844799215234,0.06915223169634199,0.08960276459068806
15.298,95.6542,1.4276744295882953,95.6542,0.398575639986652,0.9868055200199126,0.9868055200199126,1.3853811600065646,1.3853811600065646,1.3853811600065646,1.380739353720705,1.3771494797841803,1.3915376401120565,1.3812653198953724,1.377377710089003,1.391552903335457,1.3907601413514434,1.4020190250030362,1.4008225676880062,94.22652557041171,1.0290987896016432,0.44086890956838265,0.44086890956838265,0.04229326958173063,0.04229326958173063,0.04229326958173063,0.04693507586759016,0.05052494980411493,0.03613678947623877,0.04640910969292289,0.050296719499292264,0.036121526252838265,0.03691428823685183,0.025655404585259056,0.026851861900289098
53.8532,39.7556,-0.7633969912647915,39.7556,-0.4314729445263255,-0.2827180684613398,-0.2827180684613398,-0.7141910129876653,-0.7141910129876653,-0.7141910129878835,-0.7035984325385216,-0.7134587541858162,-0.7063054225863273,-0.7138248835867407,-0.7135254860345949,-0.721164478002873,-0.7131171858773031,-0.7124583957874766,-0.7240101363864245,40.51899699126479,0.33192404673846604,0.48067892280345176,0.48067892280345176,0.04920597827712625,0.04920597827712625,0.04920597827690809,0.059798558726269935,0.04993823707897538,0.05709156867846421,0.04957210767805087,0.04987150523019668,0.04223251326191857,0.05027980538748844,0.05093859547731494,0.03938685487836702
67.6902,21.1511,-0.0519470733301787,21.1511,-0.9893670356686451,0.9529654474110992,0.9529654474110992,-0.036401588257545914,-0.036401588257545914,-0.036401588257545914,-0.038195782900202424,-0.06781524860855834,-0.024273919323080474,-0.052108418433052126,-0.06259540622969222,-0.05792723114420809,-0.03939234263905283,-0.0395605026818609,-0.06436986739839982,21.20304707333018,0.9374199623384665,1.004912520741278,1.004912520741278,0.015545485072632786,0.015545485072632786,0.015545485072632786,0.013751290429976276,0.015868175278379637,0.027673154007098227,0.0001613451028734253,0.010648332899513516,0.005980157814029392,0.012554730691125872,0.012386570648317802,0.012422794068221124
75.892,64.3934,0.1722207260334191,64.3934,0.47395449035458337,-0.38235090041378383,-0.38235090041378383,0.09160358994079953,0.09160358994079953,0.09160358994079953,0.0751641392086409,0.0885710236161742,0.09944051246204015,0.09008730677848686,0.08876206560714772,0.10281958043610143,0.106409143110386,0.12541473054073904,0.1183745812044849,64.22117927396658,0.3017337643211643,0.5545716264472029,0.5545716264472029,0.08061713609261956,0.08061713609261956,0.08061713609261956,0.09705658682477819,0.0836497024172449,0.07278021357137894,0.08213341925493223,0.08345866042627137,0.06940114559731766,0.06581158292303309,0.04680599549268005,0.0538461448289342
75.1102,40.6642,0.598093176955171,40.6642,-0.28405787726133774,0.8909467817733698,0.8909467817733698,0.606888904512032,0.606888904512032,0.606888904512032,0.6017112055647558,0.587584993461599,0.6114831131590022,0.5972369489868155,0.5894384149708516,0.6302926947145785,0.6242238826659146,0.6356740039234843,0.617052567666939,40.066106823044834,0.8821510542165087,0.2928536048181989,0.2928536048181989,0.008795727556861088,0.008795727556861088,0.008795727556861088,0.0036180286095848224,0.010508183493571965,0.01338993620383122,0.0008562279683554941,0.008654761984319359,0.03219951775940755,0.026130705710743607,0.03758082696831333,0.018959390711768
10.9195,34.9852,-1.813963970933469,34.9852,-0.9971077466503264,-0.9511426328321638,-0.9511426328321638,-1.9482503794824901,-1.9482503794824901,-1.9482503794824901,-1.9512012099915683,-1.9571707880161437,-1.942497198726538,-1.952710583749317,-1.956600239354579,-1.9260506308894911,-1.927812572224871,-1.917763585642633,-1.9529855186965146,36.79916397093347,0.8168562242831425,0.8628213381013051,0.8628213381013051,0.13428640854902119,0.13428640854902119,0.13428640854902119,0.13723723905809937,0.1432068170826748,0.12853322779306908,0.1387466128158481,0.14263626842111,0.11208665995602218,0.11384860129140195,0.10379961470916399,0.13902154776304565
51.0528,15.9172,1.6307942382628118,15.9172,0.7084626838809824,0.8964750729571345,0.8964750729571345,1.604937756838117,1.604937756838117,1.604937756838117,1.6068849731686292,1.6359320007213898,1.6167486005992566,1.6204348787797533,1.6297911612617724,1.57868083198754,1.565096484900405,1.569004067601843,1.5829823084519763,14.286405761737187,0.9223315543818293,0.7343191653056773,0.7343191653056773,0.025856481424694877,0.025856481424694877,0.025856481424694877,0.023909265094182564,0.005137762458577999,0.014045637663555155,0.010359359483058439,0.0010030770010394097,0.05211340627527172,0.0656977533624068,0.0617901706609687,0.047811929810835485
59.25,51.1762,-0.6138317498748321,51.1762,0.42617506442530745,-0.884222463649358,-0.884222463649358,-0.4580473992240505,-0.4580473992240505,-0.4580473992240505,-0.46458704439916126,-0.44141887826220205,-0.44000882265797964,-0.4497331387431263,-0.44264718493032207,-0.4773786020360239,-0.4753747451318105,-0.4909372874772621,-0.46461554471403493,51.790031749874835,1.0400068143001395,0.27039071377452584,0.27039071377452584,0.1557843506507816,0.1557843506507816,0.1557843506507816,0.14924470547567087,0.17241287161263008,0.1738229272168525,0.16409861113170582,0.17118456494451006,0.13645314783880824,0.13845700474302164,0.12289446239757001,0.1492162051607972
96.9646,66.643,-0.3736979946875515,66.643,0.4121132922610791,-0.7971518285037613,-0.7971518285037613,-0.3850385362426822,-0.3850385362426822,-0.3850385362426822,-0.3960608541015916,-0.3704785852203819,-0.38161333678327836,-0.3777585607315321,-0.37141378228909794,-0.3862823312283957,-0.394208401282435,-0.4067899615313182,-0.3838042038612521,67.01669799468755,0.7858112869486307,0.4234538338162098,0.4234538338162098,0.011340541555130701,0.011340541555130701,0.011340541555130701,0.022362859414040093,0.003219409467169587,0.007915342095726863,0.004060566043980585,0.0022842123984535556,0.012584336540844232,0.020510406594883512,0.033091966843766696,0.010106209173700587
32.2676,60.4652,-0.0293873957600928,60.4652,0.7523838107539813,-0.6985991094531429,-0.6985991094531429,0.053784701300838456,0.053784701300838456,0.053784701300838456,0.04188517890917354,0.07016625258007964,0.057832109790245965,0.061975476940459046,0.06927618052913832,0.03869524622648844,0.03786061388844056,0.01869891931105664,0.056855268636502504,60.49458739576009,0.7817712065140741,0.6692117136930501,0.6692117136930501,0.08317209706093126,0.08317209706093126,0.08317209706093126,0.07127257466926634,0.09955364834017244,0.08721950555033876,0.09136287270055185,0.09866357628923113,0.06808264198658125,0.06724800964853336,0.04808631507114944,0.08624266439659531
60.0803,64.7996,0.5438649006179225,64.7996,-0.38022502438513867,0.9690165825087946,0.9690165825087946,0.588791558123656,0.588791558123656,0.588791558123656,0.5930735760346555,0.6001239559339486,0.5940335461143699,0.5944577570288023,0.599450268325894,0.5804036430227171,0.5764371923645571,0.5602697413653265,0.5668380450124476,64.25573509938208,0.9240899250030612,0.42515168189087216,0.42515168189087216,0.04492665750573355,0.04492665750573355,0.04492665750573355,0.049208675416733016,0.05625905531602615,0.050168645496447395,0.05059285641087985,0.05558536770797151,0.0365387424047946,0.032572291746634674,0.016404840747404004,0.022973144394525136
17.227,34.8637,-0.6260294426255524,34.8637,-0.9986607712050691,0.3134075466666648,0.3134075466666648,-0.6852532245384043,-0.6852532245384043,-0.6852532245384043,-0.6760863959344972,-0.6608416718018526,-0.6797260860635482,-0.6730474481701285,-0.6626843293998995,-0.6893816748972196,-0.6863907056653273,-0.6869479637337633,-0.7116028597392755,35.48972944262555,0.37263132857951675,0.9394369892922172,0.9394369892922172,0.059223781912851936,0.059223781912851936,0.059223781912851936,0.050056953308944774,0.034812229176300225,0.05369664343799585,0.047018005544576136,0.03665488677434714,0.0633522322716672,0.06036126303977496,0.06091852110821094,0.08557341711372313
71.8938,49.1076,-0.4587589808582968,49.1076,0.3549223724281831,-0.9271674854734224,-0.9271674854734224,-0.5722451130452393,-0.5722451130452393,-0.572245113045069,-0.5772612925954443,-0.5888401111645701,-0.557036311767729,-0.5805426121049048,-0.5875110916346845,-0.5717190231317818,-0.5631572542282551,-0.555452364627557,-0.5541968967215187,49.5663589808583,0.81368135328648,0.4684085046151256,0.4684085046151256,0.11348613218694248,0.11348613218694248,0.11348613218677217,0.11850231173714754,0.13008113030627333,0.09827733090943225,0.12178363124660796,0.1287521107763877,0.112960042273485,0.10439827336995833,0.09669338376926018,0.09543791586322192
13.9806,86.2106,0.2780828067198059,86.2106,0.9877684134079125,-0.6747796067969595,-0.6747796067969595,0.3129888066109531,0.3129888066109531,0.3129888066116243,0.2955382047308609,0.30768254995043504,0.3178226408913554,0.3103356782806941,0.30784007870563496,0.30225765718726216,0.30194886382315095,0.2813737364951495,0.3268860298221404,85.93251719328019,0.7096856066881067,0.9528624135167654,0.9528624135167654,0.03490599989114718,0.03490599989114718,0.03490599989181842,0.017455398011055,0.02959974323062914,0.039739834171549526,0.032252871560888186,0.02975727198582906,0.024174850467456266,0.02386605710334505,0.0032909297753436206,0.04880322310233448
35.7967,50.2292,-1.1611115634255382,50.2292,-0.9455176124331469,-0.27022990016826104,-0.27022990016826104,-1.215747512601408,-1.215747512601408,-1.215747512601408,-1.2023099279488896,-1.2256775918571878,-1.1887065342712724,-1.2207125522292979,-1.2250172994419863,-1.2264201847724012,-1.222719261100899,-1.2286934600845039,-1.2465897648912208,51.390311563425534,0.21559395099239131,0.8908816632572771,0.8908816632572771,0.05463594917586967,0.05463594917586967,0.05463594917586967,0.04119836452335135,0.0645660284316496,0.027594970845734146,0.059600988803759636,0.06390573601644811,0.065308621346863,0.061607697675360784,0.06758189665896563,0.08547820146568252
91.1472,40.0872,-1.0664954160414055,40.0872,-0.04100154906106241,-0.9982622725756681,-0.9982622725756681,-1.0392638216367305,-1.0392638216367305,-1.0392638216367305,-1.0398572359458331,-1.0146520239680141,-1.0332488271239368,-1.0269579228023722,-1.0171421797591835,-1.063527094965016,-1.056629232013636,-1.0676327142574702,-1.0576643556532184,41.15369541604141,1.025493866980343,0.06823314346573739,0.06823314346573739,0.02723159440467504,0.02723159440467504,0.02723159440467504,0.026638180095572395,0.05184339207339139,0.03324658891746868,0.03953749323903333,0.04935323628222199,0.0029683210763895573,0.00986618402776962,0.001137298216064675,0.00883106038818715
68.1441,33.0311,-1.7607476446654498,33.0311,-0.8254158152768409,-0.7961564681596902,-0.7961564681596902,-1.6215722834365311,-1.6215722834365311,-1.6215722834365311,-1.6159960161356262,-1.6238876780912481,-1.6070918838357593,-1.6227299807638895,-1.6236252885050282,-1.648516224527135,-1.6407516406842952,-1.6483677237188217,-1.6615900588037147,34.79184764466545,0.9353318293886088,0.9645911765057595,0.9645911765057595,0.1391753612289186,0.1391753612289186,0.1391753612289186,0.1447516285298236,0.13685996657420163,0.15365576082969046,0.13801766390156023,0.13712235616042157,0.11223142013831477,0.11999600398115451,0.11237992094662808,0.09915758586173506
71.63,50.9067,1.1143696349809138,50.9067,0.5864192013537541,0.316307233434436,0.316307233434436,0.9027264347881901,0.9027264347881901,0.9027264347881901,0.9160875547375166,0.9142779704546912,0.9246153773959009,0.9085022026214407,0.9133837308166614,0.9101740139477095,0.9173181825391247,0.9302099126474478,0.9321229007004396,49.79233036501909,0.5279504336271597,0.7980624015464778,0.7980624015464778,0.21164320019272365,0.21164320019272365,0.21164320019272365,0.19828208024339722,0.20009166452622262,0.18975425758501285,0.20586743235947313,0.20098590416425244,0.20419562103320432,0.19705145244178912,0.184159722333466,0.18224673428047422
14.9497,47.0241,0.1464544320871667,47.0241,0.6876615608364494,-0.4034162420721066,-0.4034162420721066,0.2842453187643428,0.2842453187643428,0.2842453187643428,0.2723470596142928,0.2682655981823647,0.28817643232407164,0.2762554584733537,0.26913471663645133,0.2874693604795954,0.2855401871819836,0.28663080580223166,0.30290086632593294,46.87764556791283,0.5412071287492827,0.5498706741592733,0.5498706741592733,0.13779088667717607,0.13779088667717607,0.13779088667717607,0.12589262752712607,0.12181116609519796,0.14172200023690493,0.12980102638618699,0.12268028454928462,0.1410149283924287,0.13908575509481688,0.14017637371506494,0.15644643423876622
19.1917,21.5501,-0.1740380873538213,21.5501,0.3355076640328334,-0.5217514574469878,-0.5217514574469878,-0.18624379341415442,-0.18624379341415442,-0.18624379341415442,-0.19133297054889475,-0.2069949314829707,-0.17685118439791955,-0.19661936244856257,-0.20449299984541802,-0.19966850302082495,-0.20395514011637095,-0.2053790069784341,-0.1954849256426623,21.724138087353822,0.5095457513866547,0.3477133700931665,0.3477133700931665,0.01220570606033311,0.01220570606033311,0.01220570606033311,0.01729488319507344,0.0329568441291494,0.0028130970440982395,0.022581275094741254,0.03045491249159671,0.025630415667003636,0.029917052762549634,0.03134091962461277,0.021446838288840975
50.0706,78.7069,-0.6868444207247122,78.7069,-0.19365121876631833,-0.43010155842900805,-0.43010155842900805,-0.6237527771953264,-0.6237527771953264,-0.6237527771953264,-0.6433544430336186,-0.6266032361226198,-0.6213829825498283,-0.6251780066589732,-0.6264682199302688,-0.6361736977346558,-0.6346835097956707,-0.6532298754215397,-0.639572421531187,79.39374442072472,0.4931932019583939,0.25674286229570414,0.25674286229570414,0.06309164352938579,0.06309164352938579,0.06309164352938579,0.04348997769109364,0.06024118460209238,0.06546143817488392,0.06166641406573903,0.06037620079444339,0.05067072299005637,0.052160910929041515,0.03361454530317254,0.047271999193525205
50.0836,67.3678,0.7289483422676569,67.3678,-0.18088129899940505,0.9249513578697968,0.9249513578697968,0.7440700588703917,0.7440700588703917,0.7440700588703917,0.7510093955528552,0.7292436714296184,0.7502971727038142,0.7366568651500051,0.7300577107382291,0.7295049440096386,0.7310456621746699,0.7132017305263957,0.7264791393763769,66.63885165773235,0.909829641267062,0.19600301560213984,0.19600301560213984,0.015121716602734758,0.015121716602734758,0.015121716602734758,0.02206105328519825,0.0002953291619615106,0.021348830436157318,0.007708522882348134,0.0011093684705721918,0.0005566017419816882,0.0020973199070130066,0.01574661174126124,0.0024692028912800534
24.1552,81.8515,-0.0864935536900348,81.8515,-0.8291252704227317,0.975520987526148,0.975520987526148,0.14639571710341637,0.14639571710341637,0.14639571710341637,0.15113580839773777,0.15218017891525246,0.16276277802395045,0.1492879480093344,0.15196355752141916,0.1494617992781512,0.14773229819615022,0.1500206216482843,0.12680023130493026,81.93799355369003,0.7426317167326969,1.0620145412161828,1.0620145412161828,0.23288927079345118,0.23288927079345118,0.23288927079345118,0.23762936208777258,0.23867373260528724,0.24925633171398526,0.23578150169936918,0.23845711121145396,0.23595535296818598,0.234225851886185,0.2365141753383191,0.21329378499496504
28.6076,3.7885,0.6132371152969401,3.7885,-0.3271311801697676,0.976855630916644,0.976855630916644,0.6497244507468763,0.6497244507468763,0.6497244507468763,0.6499486482630881,0.6483904327099507,0.7091477454154035,0.6490574417284135,0.6490168330868754,0.6754238206566777,0.6334610702779901,0.6414514031630127,0.6252023282159781,3.1752628847030597,0.9403682954667077,0.3636185156197038,0.3636185156197038,0.03648733544993621,0.03648733544993621,0.03648733544993621,0.03671153296614793,0.03515331741301053,0.09591063011846335,0.03582032643147337,0.03577971778993527,0.06218670535973758,0.020223954981050007,0.028214287866072607,0.01196521291903796
98.6625,17.8673,-1.6534822280529702,17.8673,-0.9560228714785538,-0.932776851930745,-0.932776851930745,-1.8887997234092988,-1.8887997234092988,-1.8887997234092988,-1.8905743649504303,-1.837228025137287,-1.8400459076709816,-1.863013874273293,-1.8477717701584349,-1.845376588271447,-1.8312650414966005,-1.8377594838401985,-1.855400760680654,19.52078222805297,0.6974593565744164,0.7207053761222252,0.7207053761222252,0.23531749535632862,0.23531749535632862,0.23531749535632862,0.23709213689746012,0.18374579708431682,0.18656367961801146,0.20953164622032272,0.19428954210546467,0.19189436021847683,0.17778281344363034,0.1842772557872283,0.20191853262768378
43.9903,11.7308,-0.4921419358370221,11.7308,0.008002764318608357,-0.5797388263820947,-0.5797388263820947,-0.5717360620634864,-0.5717360620634864,-0.5717360620634864,-0.5743837867725539,-0.629879004265084,-0.48837804285155506,-0.6008075331642853,-0.6156982518686536,-0.5151921945402868,-0.49614704578117974,-0.5215756025718622,-0.4959450082797219,12.222941935837023,0.5001447001556305,0.08759689054507264,0.08759689054507264,0.07959412622646428,0.07959412622646428,0.07959412622646428,0.08224185093553177,0.13773706842806194,0.003763892985467032,0.10866559732726316,0.12355631603163147,0.02305025870326466,0.004005109944157648,0.029433666734840103,0.003803072442699784
