x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals
91.0317,0.8756199852772881,91.0317,0.07441809380316755,0.07441809380316755,0.13714245730583954,0.6866480518988295,0.8093065777597733,0.8093065777597733,0.7882454335199177,0.7989836117764446,0.7580964927565891,0.7983518539739795,0.7696170362212772,0.7811663176708533,0.7864609944845422,0.7849844889005283,90.15608001472272,0.8012018914741206,0.8012018914741206,0.7384775279714486,0.18897193337845863,0.0663134075175148,0.0663134075175148,0.08737455175737041,0.07663637350084351,0.11752349252069905,0.07726813130330867,0.10600294905601093,0.09445366760643481,0.08915899079274592,0.09063549637675983
2.2349,1.6031502846554295,2.2349,0.7874695555839406,0.7874695555839406,0.9650459692599015,0.9564266418960822,1.5988399261356538,1.5988399261356538,1.616318264199365,1.5198806946204118,1.5993136112379078,1.5728503894359271,1.5063687098674332,1.4983097106134724,1.600358392288326,1.5944323695369504,0.6317497153445706,0.8156807290714889,0.8156807290714889,0.638104315395528,0.6467236427593474,0.004310358519775681,0.004310358519775681,0.013167979543935449,0.08326959003501777,0.0038366734175216965,0.030299895219502382,0.09678157478799632,0.10484057404195712,0.0027918923671035323,0.00871791511847908
66.3578,0.1678969200128551,66.3578,-0.3749606012169174,-0.3749606012169174,-0.6247223910349049,0.5060108632005076,0.32183856343184675,0.3218385634318467,0.29960138294446464,0.30895026528774094,0.2715886439970953,0.3078682276536078,0.27778791314486223,0.2909470871060485,0.2974643955089571,0.29581632298824795,66.18990307998715,0.5428575212297725,0.5428575212297725,0.79261931104776,0.3381139431876525,0.15394164341899164,0.15394164341899158,0.13170446293160953,0.14105334527488583,0.1036917239842402,0.13997130764075266,0.10989099313200712,0.12305016709319339,0.12956747549610198,0.12791940297539284
93.2055,-0.7418576260750267,93.2055,-0.8635559690482358,-0.8635559690482358,-0.9863173299785252,-0.9869835964153917,-0.5864925460091361,-0.5864925460091361,-0.6159751733773885,-0.5813875601800113,-0.6029723430939002,-0.5810824253584285,-0.6217992861411837,-0.6067790149547225,-0.6093839503460979,-0.6086646642345693,93.94735762607503,0.12169834297320914,0.12169834297320914,0.24445970390349847,0.24512597034036498,0.15536508006589056,0.15536508006589056,0.1258824526976382,0.16047006589501545,0.13888528298112646,0.16077520071659823,0.12005833993384296,0.13507861112030417,0.13247367572892876,0.13319296184045737
53.0377,1.1484192814242122,53.0377,0.3610327603219808,0.3610327603219808,0.6059778641219793,0.9699741239868083,1.1461102463294834,1.1461102463294834,1.1646659615128647,1.1301987521753842,1.1387926417935856,1.1285274112318706,1.1547766591154862,1.1537298899738708,1.160452119949934,1.159858230260543,51.88928071857579,0.7873865211022315,0.7873865211022315,0.5424414173022329,0.17844515743740397,0.002309035094728795,0.002309035094728795,0.016246680088652488,0.018220529248828,0.009626639630626599,0.01989187019234162,0.00635737769127398,0.005310608549658591,0.01203283852572179,0.011438948836330676
91.2801,-0.9091194733433838,91.2801,-0.17303768239988782,-0.17303768239988782,-0.31294468123564834,-0.6435316092387247,-0.8375580105007917,-0.8375580105007916,-0.8600764089966295,-0.8477273784534105,-0.889816262405759,-0.8483480425527984,-0.8787551925548687,-0.8670012986580743,-0.8617602421406828,-0.8632405292627137,92.18921947334339,0.736081790943496,0.736081790943496,0.5961747921077355,0.2655878641046592,0.07156146284259213,0.07156146284259224,0.04904306434675432,0.061392094889973325,0.01930321093762488,0.060771430790585446,0.030364280788515163,0.04211817468530954,0.047359231202701024,0.04587894408067017
98.9656,-1.3488733385424645,98.9656,-0.9999852499185304,-0.9999852499185304,-0.9999999998549552,-0.5759547096148019,-1.2766457368745412,-1.2766457368745412,-1.305873467048213,-1.2765937801294778,-1.3071603972244366,-1.2765908553276513,-1.3166546698272277,-1.3022527928175132,-1.3021469958722143,-1.3022719212909892,100.31447333854246,0.34888808862393406,0.34888808862393406,0.34887333868750925,0.7729186289276626,0.0722276016679233,0.0722276016679233,0.04299987149425144,0.07227955841298672,0.04171294131802794,0.07228248321481323,0.03221866871523682,0.046620545724951334,0.04672634267025022,0.04660141725147526
88.4914,1.138321001853885,88.4914,0.5027747017061489,0.5027747017061489,0.7745918941695196,0.9958528173128143,1.1739593622154012,1.1739593622154012,1.1510002242305752,1.1831491854568537,1.1742226054101206,1.183727740739575,1.1517182530308105,1.164755584759555,1.1597235876278253,1.1613509035853986,87.35307899814612,0.635546300147736,0.635546300147736,0.3637291076843654,0.14246818454107069,0.03563836036151624,0.03563836036151624,0.01267922237669028,0.044828183602968696,0.03590160355623562,0.04540673888569002,0.013397251176925584,0.026434582905670023,0.021402585773940386,0.023029901731513647
46.347,1.575620754332712,46.347,0.7010649406933097,0.7010649406933097,0.9269186536632008,0.9973294278009425,1.701003784687432,1.7010037846874322,1.7008749292084762,1.6872687324114994,1.6799859488739814,1.6856177309413272,1.686156329362696,1.6930971872867928,1.6991067135877993,1.698459859034758,44.77137924566729,0.8745558136394024,0.8745558136394024,0.6487021006695113,0.5782913265317696,0.12538303035471987,0.1253830303547201,0.12525417487576407,0.11164797807878735,0.10436519454126936,0.10999697660861507,0.1105355750299839,0.11747643295408072,0.12348595925508721,0.12283910470204584
65.7198,-0.3326973224615108,65.7198,0.2509346958818361,0.2509346958818361,0.4426086433405769,-0.3042667671778258,-0.501290279189099,-0.501290279189099,-0.4808100823285046,-0.5148685114452797,-0.507487838360726,-0.5160195391345286,-0.48706473071980194,-0.49017579879267453,-0.4846770692717611,-0.4850420466636638,66.05249732246152,0.5836320183433469,0.5836320183433469,0.7753059658020878,0.02843055528368499,0.16859295672758817,0.16859295672758817,0.1481127598669938,0.18217118898376888,0.17479051589921518,0.1833222166730178,0.15436740825829115,0.15747847633116374,0.15197974681025028,0.152344724202153
64.2107,1.54881165647492,64.2107,0.981634208203234,0.981634208203234,0.9997720917173879,0.7280898347463614,1.4770494073943787,1.4770494073943787,1.4502813664572232,1.4797832567524847,1.453646633954238,1.4800204519802451,1.443015268585191,1.4587465571070704,1.4568953547726893,1.4577110260264468,62.661888343525085,0.5671774482716859,0.5671774482716859,0.549039564757532,0.8207218217285586,0.07176224908054119,0.07176224908054119,0.09853029001769675,0.06902839972243524,0.09516502252068193,0.0687912044946748,0.105796387889729,0.09006509936784957,0.09191630170223064,0.09110063044847316
5.6023,-1.1899181080205463,5.6023,-0.6294811682249448,-0.6294811682249448,-0.8828514730259124,-0.6526236151840771,-1.2821082480887518,-1.2821082480887518,-1.2586570970202757,-1.2125665073209326,-1.2344757130148292,-1.1125160020765543,-1.1601156833125885,-1.0570215106157979,-1.1412094760249818,-1.1053627102630084,6.7922181080205455,0.5604369397956015,0.5604369397956015,0.30706663499463394,0.5372944928364692,0.09219014006820547,0.09219014006820547,0.06873898899972941,0.022648399300386313,0.04455760499428285,0.077402105943992,0.029802424707957798,0.13289659740474846,0.04870863199556452,0.08455539775753795
20.8176,1.9337407656310936,20.8176,0.9221292801766523,0.9221292801766523,0.9957231439058681,0.9735040822757864,1.8958113312309817,1.8958113312309814,1.8883943742390257,1.8811504236253556,1.8763529128696943,1.8772294130435214,1.8691966443050758,1.8867492935258772,1.8925032713606476,1.8932267082107745,18.883859234368906,1.0116114854544414,1.0116114854544414,0.9380176217252255,0.9602366833553072,0.03792943440011198,0.037929434400112205,0.045346391392067975,0.05259034200573809,0.05738785276139935,0.05651135258757223,0.06454412132601783,0.04699147210521648,0.041237494270446096,0.040514057420319105
60.8167,0.1292651368527034,60.8167,-0.9028873728206545,-0.9028873728206545,-0.9932569254079294,-0.27269894090514174,-0.06211545469986224,-0.06211545469986224,-0.07904692587526374,-0.06859070111213038,-0.09217319307939342,-0.06918386160884407,-0.0922918485050146,-0.08031562691518941,-0.07752512567269167,-0.0778519967564346,60.687434863147296,1.032152509673358,1.032152509673358,1.122522062260633,0.40196407775784515,0.19138059155256565,0.19138059155256565,0.20831206272796715,0.1978558379648338,0.22143832993209683,0.19844899846154748,0.221556985357718,0.2095807637678928,0.20679026252539506,0.20711713360913803
55.1381,-1.9242873643645184,55.1381,-0.9871908434728395,-0.9871908434728395,-0.9998895867920304,-0.8297603900833269,-1.757552281673975,-1.757552281673975,-1.7766711639248283,-1.7549242793472506,-1.7728588397160618,-1.7546587498825352,-1.7808762692778197,-1.767380655069864,-1.7696580604816041,-1.7683891697576144,57.06238736436452,0.9370965208916789,0.9370965208916789,0.924397777572488,1.0945269742811914,0.16673508269054338,0.16673508269054338,0.14761620043969015,0.16936308501726782,0.15142852464845658,0.1696286144819832,0.1434110950866987,0.15690670929465433,0.1546293038829143,0.15589819460690402
27.9978,1.2539708931935138,27.9978,0.27302286391370995,0.27302286391370995,0.4774176409766811,0.956661241662787,1.2473471737171014,1.2473471737171014,1.2537705608863765,1.2186894474594303,1.2263033155970033,1.2129870900828523,1.2249643575049816,1.232004442160134,1.2461756688897687,1.2439803526222677,26.743829106806487,0.9809480292798038,0.9809480292798038,0.7765532522168328,0.29730965153072686,0.006623719476412493,0.006623719476412493,0.00020033230713734085,0.03528144573408354,0.027667577596510506,0.04098380311066152,0.029006535688532287,0.021966451033379908,0.00779522430374513,0.009990540571246154
26.7049,0.0563146821553518,26.7049,0.9999990718726538,0.9999990718726538,0.9999999999994257,0.9999613767572715,6.535827002618344e-05,6.535827002607242e-05,0.0008838042640387789,2.3145937420099684e-05,0.000512951832902675,1.440311316731273e-05,0.001382441443436601,0.01403697675406198,0.011067899645294671,0.014054758798639723,26.648585317844645,0.943684389717302,0.943684389717302,0.9436853178440738,0.9436466946019196,0.056249323885325615,0.056249323885325726,0.05543087789131302,0.0562915362179317,0.055801730322449124,0.05630027904218449,0.0549322407119152,0.04227770540128982,0.04524678251005713,0.042259923356712074
64.0464,1.211327990099503,64.0464,0.9372114781883408,0.9372114781883408,0.9972492314714105,0.3753745367840417,1.1709240899863107,1.1709240899863107,1.200518232898345,1.1759337747367002,1.2120669275346967,1.1763695418436995,1.2166962767165699,1.2114666034581492,1.2065695090320652,1.209568639801464,62.8350720099005,0.27411651191116226,0.27411651191116226,0.21407875862809256,0.8359534533154613,0.04040390011319239,0.04040390011319239,0.010809757201158066,0.03539421536280285,0.0007389374351935984,0.03495844825580363,0.0053682866170667864,0.00013861335864606694,0.004758481067437925,0.0017593502980390863
19.4494,1.5850912645830797,19.4494,0.5645137789328275,0.5645137789328275,0.8323145498106519,0.9999431651692569,1.5146606648063523,1.5146606648063523,1.5046918534055496,1.5476505958036588,1.5275857782626923,1.557105928259454,1.5374071502551694,1.5652624895873046,1.5403191800007174,1.5504705656011544,17.86430873541692,1.0205774856502523,1.0205774856502523,0.7527767147724278,0.5851480994138228,0.07043059977672739,0.07043059977672739,0.08039941117753013,0.03744066877942087,0.05750548632038743,0.027985336323625765,0.04768411432791031,0.019828774995775067,0.04477208458236226,0.034620698981925324
16.8675,-1.1362056643789609,16.8675,-0.9166180091928021,-0.9166180091928021,-0.9950770605911882,-0.8423758269192024,-1.1278532010152498,-1.1278532010152498,-1.0978946804317302,-1.1456691392146292,-1.1071170245310018,-1.151525060929619,-1.1067259286113387,-1.1006924921542254,-1.0944798932584199,-1.0924319764214272,18.00370566437896,0.21958765518615875,0.21958765518615875,0.1411286037877727,0.29382983745975844,0.008352463363711093,0.008352463363711093,0.03831098394723065,0.00946347483566834,0.029088639847959064,0.01531939655065817,0.029479735767622195,0.03551317222473549,0.04172577112054099,0.04377368795753367
27.1641,-0.1403460096195901,27.1641,0.8958026596431979,0.8958026596431979,0.9921982809843404,0.6696959483673952,-0.10141473414012403,-0.10141473414012403,-0.09867189516683117,-0.11499193533845327,-0.11165019916057817,-0.11777642926193949,-0.11211274975147965,-0.10205284236119908,-0.09687810007621489,-0.09635010291335938,27.304446009619593,1.0361486692627881,1.0361486692627881,1.1325442906039305,0.8100419579869853,0.038931275479466065,0.038931275479466065,0.041674114452758926,0.025354074281136826,0.028695810459011928,0.02256958035765061,0.02823325986811044,0.03829316725839102,0.043467909543375205,0.043995906706230714
93.007,-1.2452265814639911,93.007,-0.9460369256880105,-0.9460369256880105,-0.9979810134815814,-0.7854977100151193,-1.1999212508888257,-1.1999212508888257,-1.2293510595328065,-1.1966339189421513,-1.2214884616566706,-1.1964370094303638,-1.2368932589776185,-1.2220727342038944,-1.2237258954645593,-1.2232871354753525,94.252226581464,0.29918965577598067,0.29918965577598067,0.2472455679824097,0.45972887144887187,0.04530533057516539,0.04530533057516539,0.015875521931184577,0.0485926625218398,0.023738119807320546,0.048789572033627326,0.00833332248637264,0.023153847260096727,0.02150068599943178,0.021939445988638617
78.5139,-0.709840116928637,78.5139,0.025913438695194465,0.025913438695194465,0.047935932212904805,-0.5323497875422893,-0.54020591456201,-0.5402059145620101,-0.5651241560069061,-0.5520946524266485,-0.595528388716749,-0.5529382357237848,-0.5865359280993482,-0.573362980153977,-0.5672131602156537,-0.5689252432198962,79.22374011692864,0.7357535556238315,0.7357535556238315,0.7577760491415418,0.17749032938634768,0.16963420236662707,0.16963420236662696,0.1447159609217309,0.15774546450198856,0.11431172821188806,0.15690188120485227,0.12330418882928884,0.13647713677466,0.1426269567129833,0.14091487370874078
35.1174,-1.2687043712205373,35.1174,-0.5310852102454198,-0.5310852102454198,-0.8022491049128796,-0.9997317592275705,-1.285163284185153,-1.285163284185153,-1.264747034762885,-1.305987816912899,-1.2876245883759192,-1.309291448707364,-1.2791431251641419,-1.2788359825805133,-1.2696817908995044,-1.2704263260057636,36.38610437122054,0.7376191609751175,0.7376191609751175,0.46645526630765766,0.26897261199296674,0.01645891296461577,0.01645891296461577,0.003957336457652172,0.03728344569236164,0.018920217155381946,0.04058707748682666,0.010438753943604606,0.01013161135997609,0.0009774196789671397,0.0017219547852262984
86.1959,-0.096822113251256,86.1959,-0.9804820204698157,-0.9804820204698157,-0.9997423825856612,-0.9978983137523899,-0.03487698965576913,-0.03487698965576913,-0.025380145028664813,-0.03701946819039095,-0.030063674197729373,-0.037157942319378905,-0.024267027851934037,-0.02357103792599282,-0.023635680683034645,-0.0227760322273791,86.29272211325124,0.8836599072185597,0.8836599072185597,0.9029202693344052,0.9010762005011339,0.06194512359548687,0.06194512359548687,0.07144196822259119,0.05980264506086505,0.06675843905352663,0.0596641709318771,0.07255508539932197,0.07325107532526318,0.07318643256822135,0.0740460810238769
95.8039,1.169220195333698,95.8039,0.9998923104063387,0.9998923104063387,0.9999999922680238,0.5490058144800055,1.2080018788609976,1.2080018788609976,1.2377851512660423,1.2081466424784886,1.239689451873136,1.2081550605964988,1.2489916054475094,1.241616181272634,1.2397670938285987,1.2415627911455218,94.6346798046663,0.16932788492735928,0.16932788492735928,0.1692202030656742,0.6202143808536925,0.038781683527299604,0.038781683527299604,0.06856495593234424,0.038926447144790544,0.07046925653943803,0.038934865262800766,0.07977141011381139,0.07239598593893604,0.0705468984949007,0.07234259581182378
60.7662,-0.2163239663898233,60.7662,-0.8800367514653568,-0.8800367514653568,-0.9895437200249249,-0.15858615875461113,-0.09301984465648927,-0.09301984465648927,-0.11223397703086313,-0.10017880028071828,-0.12681202427720695,-0.10083513648781013,-0.12702811335809439,-0.11424453204397082,-0.11100947202041733,-0.11152058180977503,60.98252396638982,0.6637127850755334,0.6637127850755334,0.7732197536351015,0.05773780763521216,0.12330412173333402,0.12330412173333402,0.10408998935896016,0.11614516610910501,0.08951194211261634,0.11548882990201316,0.0892958530317289,0.10207943434585247,0.10531449436940596,0.10480338458004826
61.6461,-1.6993298632703076,61.6461,-0.9267821869960768,-0.9267821869960768,-0.9962315021959541,-0.8778329544643658,-1.6913522022654992,-1.6913522022654992,-1.7106855928972529,-1.6857643559773297,-1.7006836918908155,-1.6852593719800235,-1.7119090362969154,-1.698870909824482,-1.7025899848566413,-1.7009945114559046,63.345429863270304,0.7725476762742307,0.7725476762742307,0.7030983610743534,0.8214969088059417,0.007977661004808345,0.007977661004808345,0.01135572962694531,0.013565507292977896,0.0013538286205079242,0.014070491290284037,0.012579173026607826,0.0004589534458254718,0.0032601215863337085,0.001664648185597084
33.2145,0.2728807902284374,33.2145,0.9741707518203625,0.9741707518203625,0.9995467641877546,0.9676266810595452,0.23017518747242993,0.23017518747242993,0.25093498551385385,0.22435310921660112,0.24537058784901133,0.22337657245899611,0.2526313015239441,0.254750825737385,0.2551007106753825,0.2571204227266696,32.94161920977157,0.701289961591925,0.701289961591925,0.7266659739593171,0.6947458908311077,0.04270560275600749,0.04270560275600749,0.021945804714583572,0.0485276810118363,0.027510202379426085,0.049504217769441305,0.020249488704493335,0.01812996449105242,0.01778007955305494,0.015760367501767847
36.5565,-1.0834271958002226,36.5565,-0.9097210869683706,-0.9097210869683706,-0.9942006557273172,-0.8755856727080346,-0.967890863109371,-0.967890863109371,-0.9983612494414602,-0.9580346132834071,-0.987958415938113,-0.9565325580387929,-0.9992319908415342,-0.9773541938739065,-0.9842180361437323,-0.9813130297105438,37.639927195800226,0.173706108831852,0.173706108831852,0.08922654007290542,0.20784152309218806,0.11553633269085162,0.11553633269085162,0.08506594635876241,0.1253925825168155,0.09546877986210967,0.12689463776142973,0.08419520495868837,0.10607300192631608,0.09920915965649035,0.10211416608967883
49.0405,-1.2869121852259784,49.0405,-0.9407998930479106,-0.9407998930479106,-0.9975609533082764,-0.7955571187044467,-1.3551947640841284,-1.3551947640841284,-1.3828041507793825,-1.348987975573628,-1.3743926404877447,-1.3482828753873795,-1.3864968851210344,-1.3686993022795206,-1.3728872130629555,-1.3711083794119479,50.32741218522598,0.3461122921780678,0.3461122921780678,0.28935123191770196,0.4913550665215317,0.06828257885815003,0.06828257885815003,0.09589196555340407,0.06207579034764965,0.08748045526176629,0.061370690161401065,0.09958469989505603,0.08178711705354225,0.08597502783697708,0.08419619418596946
7.6299,1.1081451559367874,7.6299,0.9749985892744278,0.9749985892744278,0.9995756069541496,0.7169893792437567,1.1028196588905363,1.1028196588905361,1.072461322848495,1.1196525898583665,1.0765178870390142,1.140720882149414,1.0818838955670473,1.1478034268739676,1.1238748789238258,1.1376526150827435,6.521754844063213,0.13314656666235958,0.13314656666235958,0.10856954898263782,0.3911557766930307,0.005325497046251071,0.005325497046251293,0.03568383308829248,0.011507433921579047,0.03162726889777323,0.0325757262126265,0.02626126036974008,0.03965827093718022,0.01572972298703834,0.029507459145956094
51.4525,0.7331729310077378,51.4525,0.9272563802002973,0.9272563802002973,0.9962814167300179,0.8963945004125966,0.7441288768207924,0.7441288768207924,0.7141816974653241,0.7506950567879175,0.7226824306078479,0.7514060166317056,0.7099244637500735,0.7283149552349756,0.7240979007243858,0.7257785730857212,50.719327068992264,0.1940834491925595,0.1940834491925595,0.26310848572228007,0.16322156940485877,0.01095594581305459,0.01095594581305459,0.01899123354241372,0.017522125780179643,0.010490500399889968,0.01823308562396775,0.023248467257664385,0.0048579757727622574,0.009075030283351992,0.007394357922016592
54.1366,-0.3640643863659416,54.1366,-0.6665155191754075,-0.6665155191754075,-0.9071264279944499,-0.8712821795958556,-0.2816716571177048,-0.2816716571177048,-0.25365486574040763,-0.29415734162648083,-0.27309100977467016,-0.29544221447345564,-0.25633040742392316,-0.26091452248352714,-0.25637646896940997,-0.2561149175879194,54.50066438636594,0.30245113280946595,0.30245113280946595,0.5430620416285084,0.507217793229914,0.08239272924823676,0.08239272924823676,0.11040952062553394,0.06990704473946074,0.09097337659127142,0.06862217189248593,0.10773397894201842,0.10314986388241443,0.10768791739653161,0.1079494687780222
9.9271,0.5632799895369842,9.9271,-0.4814620254111851,-0.4814620254111851,-0.7524369956016322,0.4019608841591969,0.5145383944533343,0.5145383944533342,0.5113439908837277,0.4579854698839608,0.4860409968404049,0.42835748773273935,0.442457893736972,0.45857493409215977,0.4948901112675834,0.4893477414259793,9.363820010463016,1.0447420149481692,1.0447420149481692,1.3157169851386166,0.16131910537778732,0.04874159508364995,0.04874159508365006,0.05193599865325649,0.10529451965302339,0.0772389926965793,0.13492250180424487,0.12082209580001224,0.10470505544482445,0.0683898782694008,0.0739322481110049
57.583,0.0896065179235595,57.583,0.8595212536344202,0.8595212536344202,0.9854555980251801,0.045419881121291104,0.22636748440516374,0.22636748440516374,0.2503089278663856,0.2344603909789771,0.26623616987883114,0.23524336798976167,0.2678166085522362,0.2653062101494336,0.25872382708435043,0.26221260012298975,57.49339348207644,0.7699147357108607,0.7699147357108607,0.8958490801016206,0.0441866368022684,0.13676096648160424,0.13676096648160424,0.16070240994282609,0.1448538730554176,0.17662965195527164,0.14563685006620217,0.1782100906286767,0.17569969222587412,0.16911730916079093,0.17260608219943024
12.1025,0.472542207133449,12.1025,-0.44741304643429064,-0.44741304643429064,-0.7146677632589421,0.4460822187501599,0.5495913088142033,0.5495913088142033,0.5514888153418525,0.6001938377049141,0.5775466073921498,0.6240341486020269,0.6109176882781477,0.6545208861477982,0.6110084576292081,0.6287650630869536,11.62995779286655,0.9199552535677397,0.9199552535677397,1.187209970392391,0.026459988383289113,0.07704910168075424,0.07704910168075424,0.07894660820840343,0.12765163057146506,0.10500440025870078,0.15149194146857786,0.13837548114469872,0.18197867901434922,0.13846625049575906,0.15622285595350455
