x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals
70.964,-0.0064780312108029,70.964,0.9615608518037512,0.9615608518037512,0.9352629109359325,-0.01959563886236393,-0.01959563886236393,-0.019321753363682803,-0.019321753363682803,-0.019517694380079775,-0.019178685445752967,-0.019383824785025035,70.9704780312108,0.9680388830145541,0.9680388830145541,0.9417409421467354,0.013117607651561029,0.013117607651561029,0.012843722152879903,0.012843722152879903,0.013039663169276875,0.012700654234950067,0.012905793574222136
4.0721,0.1781676451709088,4.0721,-0.8019231466269416,-0.8019231466269416,-0.162854088388432,0.17088237764022896,0.17088237764022896,0.17055425002004554,0.17055425002004554,0.16983326753004557,0.17038278608104232,0.16938626048392014,3.893932354829091,0.9800907917978504,0.9800907917978504,0.3410217335593408,0.007285267530679845,0.007285267530679845,0.007613395150863261,0.007613395150863261,0.008334377640863228,0.0077848590898664805,0.008781384686988664
50.1532,0.8204244455679303,50.1532,-0.11204667540384516,-0.11204667540384516,0.6932536028180156,0.8142745833593116,0.8142745833593116,0.8137415394396069,0.8137415394396069,0.8145961363377457,0.8128119888771556,0.8136350998610136,49.33277555443207,0.9324711209717754,0.9324711209717754,0.12717084274991464,0.006149862208618684,0.006149862208618684,0.00668290612832334,0.00668290612832334,0.005828309230184514,0.007612456690774705,0.006789345706916694
78.6937,0.5475125412639191,78.6937,-0.15327704678473894,-0.15327704678473894,0.41376080653869424,0.545139860504541,0.545139860504541,0.5461500440316593,0.5461500440316593,0.5454528839033768,0.5456991482761274,0.5446879048465809,78.1461874587361,0.7007895880486581,0.7007895880486581,0.1337517347252249,0.002372680759378132,0.002372680759378132,0.001362497232259785,0.001362497232259785,0.0020596573605423663,0.0018133929877917065,0.002824636417338211
95.8378,1.436791130070027,95.8378,0.999815223343291,0.999815223343291,0.6321524181227851,1.4410822746833718,1.4410822746833718,1.4423493358206532,1.4423493358206532,1.4427331851197698,1.4426505802239424,1.4432721153492043,94.40100886992998,0.4369759067267359,0.4369759067267359,0.8046387119472418,0.004291144613344899,0.004291144613344899,0.005558205750626266,0.005558205750626266,0.005942055049742878,0.005859450153915535,0.006480985279177398
69.6757,-0.4606694367728194,69.6757,0.5317466434132435,0.5317466434132435,-0.2458345663908716,-0.46596839997909767,-0.46596839997909767,-0.4660628336187539,-0.4660628336187539,-0.4652192148903378,-0.4659005780250097,-0.46475879084021776,70.13636943677282,0.9924160801860629,0.9924160801860629,0.21483487038194782,0.005298963206278262,0.005298963206278262,0.005393396845934484,0.005393396845934484,0.004549778117518388,0.005231141252190319,0.004089354067398354
11.7027,-1.6012210268400946,11.7027,-0.7602322985006302,-0.7602322985006302,-0.968913985816488,-1.6022607352631892,-1.6022607352631892,-1.603021819355472,-1.603021819355472,-1.6025938223146268,-1.6032701022183573,-1.6028070097115126,13.303921026840095,0.8409887283394644,0.8409887283394644,0.6323070410236066,0.001039708423094643,0.001039708423094643,0.0018007925153773474,0.0018007925153773474,0.0013727954745321735,0.0020490753782627102,0.0015859828714179791
99.7027,-0.948071640294262,99.7027,-0.736759294025447,-0.736759294025447,-0.2374514653486939,-0.9344813791724528,-0.9344813791724528,-0.9330966132963106,-0.9330966132963106,-0.9319566887780485,-0.9329985218206772,-0.9314501437117217,100.65077164029425,0.211312346268815,0.211312346268815,0.7106201749455682,0.013590261121809277,0.013590261121809277,0.014975026997951502,0.014975026997951502,0.01611495151621356,0.015073118473584834,0.016621496582540307
37.3694,0.6445147713140853,37.3694,-0.32377040629503306,-0.32377040629503306,0.6207555663723224,0.632860031903277,0.632860031903277,0.633270531346047,0.633270531346047,0.634377302015825,0.6330458907956914,0.6344294781799701,36.72488522868591,0.9682851776091184,0.9682851776091184,0.023759204941762868,0.011654739410808301,0.011654739410808301,0.01124423996803825,0.01124423996803825,0.010137469298260315,0.011468880518393898,0.010085293134115214
99.4054,-0.9147406704161208,99.4054,-0.9025110281437431,-0.9025110281437431,-0.8974302623356454,-0.9015997334959308,-0.9015997334959308,-0.9030121869480071,-0.9030121869480071,-0.9030182528637665,-0.9033474374166663,-0.9034920177763208,100.32014067041612,0.012229642272377772,0.012229642272377772,0.01731040808047546,0.013140936920190027,0.013140936920190027,0.011728483468113726,0.011728483468113726,0.01172241755235437,0.011393232999454495,0.011248652639800016
31.7207,1.2440868024656817,31.7207,0.30007708692992086,0.30007708692992086,0.8837564547875725,1.2313651179882132,1.2313651179882132,1.231878722648183,1.231878722648183,1.2330261038624437,1.232276942542008,1.2338988922423892,30.47661319753432,0.9440097155357609,0.9440097155357609,0.36033034767810923,0.012721684477468465,0.012721684477468465,0.012208079817498607,0.012208079817498607,0.011060698603237995,0.011809859923673782,0.010187910223292462
71.3604,-0.1184891835180538,71.3604,0.7809785238286023,0.7809785238286023,0.6310301107384246,-0.11526834358648597,-0.11526834358648597,-0.1146409481014462,-0.1146409481014462,-0.11508500915581088,-0.11441746714283463,-0.11491186728955244,71.47888918351805,0.8994677073466562,0.8994677073466562,0.7495192942564785,0.00322083993156784,0.00322083993156784,0.003848235416607601,0.003848235416607601,0.003404174362242926,0.004071716375219178,0.0035773162285013677
67.5946,-1.361733791541481,67.5946,-0.9987323064774326,-0.9987323064774326,-0.5695467867336306,-1.3568093308752327,-1.3568093308752327,-1.3554901774297785,-1.3554901774297785,-1.3550165492402335,-1.355369169667685,-1.3546818020429965,68.95633379154148,0.3630014850640485,0.3630014850640485,0.7921870048078505,0.004924460666248409,0.004924460666248409,0.0062436141117026,0.0062436141117026,0.006717242301247595,0.00636462187379605,0.007051989498484623
31.8198,1.357429068595138,31.8198,0.39298310872424574,0.39298310872424574,0.9289003579901937,1.3593511598736612,1.3593511598736612,1.3597134265421433,1.3597134265421433,1.3607769889115997,1.360012568310645,1.361492329192287,30.462370931404863,0.9644459598708923,0.9644459598708923,0.42852871060494435,0.0019220912785231636,0.0019220912785231636,0.002284357947005322,0.002284357947005322,0.0033479203164616944,0.002583499715506976,0.004063260597148899
61.8468,-1.4922740299791586,61.8468,-0.8333014306905089,-0.8333014306905089,-0.9191800781015222,-1.4952067560673774,-1.4952067560673774,-1.4962648529442197,-1.4962648529442197,-1.496031574803207,-1.4965507910542657,-1.4963599716862044,63.33907402997916,0.6589725992886497,0.6589725992886497,0.5730939518776363,0.0029327260882188178,0.0029327260882188178,0.003990822965061147,0.003990822965061147,0.003757544824048331,0.004276761075107105,0.004085941707045793
8.6306,1.6975492833787784,8.6306,0.7132877022534642,0.7132877022534642,0.9999091637454234,1.7042764471122664,1.7042764471122664,1.7044646498580578,1.7044646498580578,1.7038009381762853,1.7046275143281318,1.7038173327809478,6.933050716621221,0.9842615811253143,0.9842615811253143,0.697640119633355,0.0067271637334880285,0.0067271637334880285,0.006915366479279372,0.006915366479279372,0.006251654797506889,0.007078230949353337,0.006268049402169407
63.9279,0.2739038761287037,63.9279,0.8894073033570657,0.8894073033570657,0.9986087702213357,0.27597212018779416,0.27597212018779416,0.2748572542002178,0.2748572542002178,0.2749727543411078,0.27478140968692794,0.2748789152084973,63.653996123871295,0.615503427228362,0.615503427228362,0.724704894092632,0.0020682440590904516,0.0020682440590904516,0.0009533780715140772,0.0009533780715140772,0.0010688782124040896,0.0008775335582242305,0.0009750390797935715
24.6847,-0.9684589091870583,24.6847,-0.43320093088002387,-0.43320093088002387,-0.5498596781381966,-0.983399431698575,-0.983399431698575,-0.9822194366265106,-0.9822194366265106,-0.9809126351604189,-0.9822444849720559,-0.9805208927659276,25.65315890918706,0.5352579783070345,0.5352579783070345,0.41859923104886176,0.014940522511516674,0.014940522511516674,0.01376052743945222,0.01376052743945222,0.012453725973360585,0.013785575784997506,0.012061983578869229
74.3333,0.1092253108724829,74.3333,-0.8747519512220965,-0.8747519512220965,-0.46379239726820526,0.1185141416974661,0.1185141416974661,0.11867679119381025,0.11867679119381025,0.11922860926569767,0.11859527369467317,0.1192929158391767,74.2240746891275,0.9839772620945794,0.9839772620945794,0.5730177081406882,0.009288830824983205,0.009288830824983205,0.009451480321327352,0.009451480321327352,0.010003298393214774,0.00936996282219027,0.010067604966693802
23.7928,-1.640743064777268,23.7928,-0.9734710959183915,-0.9734710959183915,-0.6936454364551908,-1.639809278119349,-1.639809278119349,-1.6387554182314592,-1.6387554182314592,-1.6381822413109264,-1.6386801309517538,-1.6378839319409488,25.43354306477727,0.6672719688588765,0.6672719688588765,0.9470976283220772,0.0009337866579191001,0.0009337866579191001,0.001987646545808852,0.001987646545808852,0.0025608234663416773,0.002062933825514257,0.0028591328363192225
91.973,-1.1659455164613026,91.973,-0.7622700263755461,-0.7622700263755461,-0.9681755024258145,-1.160396959199364,-1.160396959199364,-1.1591008759588877,-1.1591008759588877,-1.1593543238563337,-1.159012942687661,-1.159281007963893,93.1389455164613,0.40367549008575654,0.40367549008575654,0.1977700140354881,0.0055485572619387025,0.0055485572619387025,0.006844640502414956,0.006844640502414956,0.006591192604968876,0.006932573773641648,0.006664508497409516
25.8739,-0.2055374360174512,25.8739,0.6751431748946086,0.6751431748946086,0.4314944798283173,-0.18757715355274385,-0.18757715355274385,-0.18829054419424085,-0.18829054419424085,-0.18775726750158073,-0.1882670974329762,-0.18758636688998995,26.07943743601745,0.8806806109120598,0.8806806109120598,0.6370319158457685,0.01796028246470735,0.01796028246470735,0.017246891823210347,0.017246891823210347,0.01778016851587047,0.017270338584474992,0.01795106912746125
41.8288,-0.1374278015277269,41.8288,-0.8349794850437497,-0.8349794850437497,-0.9338239420851824,-0.13920551979868923,-0.13920551979868923,-0.13819170411416049,-0.13819170411416049,-0.1384356238032266,-0.13813929538607106,-0.1384133876539055,41.96622780152773,0.6975516835160228,0.6975516835160228,0.7963961405574554,0.0017777182709623196,0.0017777182709623196,0.0007639025864335791,0.0007639025864335791,0.001007822275499698,0.0007114938583441532,0.0009855861261786059
79.2883,0.198539766149234,79.2883,-0.6805284878946328,-0.6805284878946328,-0.4310853113802535,0.18991411690629667,0.18991411690629667,0.19060855681508948,0.19060855681508948,0.1900743531548732,0.19058311986101964,0.18990008318790705,79.08976023385077,0.8790682540438668,0.8790682540438668,0.6296250775294875,0.008625649242937322,0.008625649242937322,0.007931209334144512,0.007931209334144512,0.008465412994360794,0.007956646288214353,0.008639682961326944
27.955,-0.5821449443089676,27.955,0.31393418836855497,0.31393418836855497,-0.37097395125785726,-0.5744803193871331,-0.5744803193871331,-0.5738310577117771,-0.5738310577117771,-0.5746030313386712,-0.573424220796616,-0.5742903135790236,28.537144944308967,0.8960791326775226,0.8960791326775226,0.2111709930511103,0.007664624921834506,0.007664624921834506,0.008313886597190456,0.008313886597190456,0.007541912970296383,0.008720723512351536,0.007854630729943968
49.0631,-1.3849914341176637,49.0631,-0.9328997419035457,-0.9328997419035457,-0.511686970155438,-1.3898588616786376,-1.3898588616786376,-1.3886020461743223,-1.3886020461743223,-1.3878287340287863,-1.3884978690315406,-1.3874275952730712,50.448091434117664,0.45209169221411794,0.45209169221411794,0.8733044639622257,0.004867427560973914,0.004867427560973914,0.0036106120566585798,0.0036106120566585798,0.0028372999111225816,0.0035064349138769213,0.002436161155407568
46.1892,0.2248325556156125,46.1892,0.8044148392134948,0.8044148392134948,0.9428091416927249,0.21211927303160794,0.21211927303160794,0.21325790668033906,0.21325790668033906,0.21300832436041672,0.21356130257854028,0.21335697434994103,45.964367444384386,0.5795822835978823,0.5795822835978823,0.7179765860771123,0.01271328258400456,0.01271328258400456,0.011574648935273435,0.011574648935273435,0.011824231255195772,0.011271253037072215,0.01147558126567147
79.8829,-0.0885023700446763,79.8829,-0.974185308109695,-0.974185308109695,-0.6415745369840609,-0.08503911879155424,-0.08503911879155424,-0.08568637714122362,-0.08568637714122362,-0.08612568349374206,-0.08588913343976712,-0.08653734996521818,79.97140237004469,0.8856829380650186,0.8856829380650186,0.5530721669393845,0.0034632512531220655,0.0034632512531220655,0.002815992903452677,0.002815992903452677,0.0023766865509342455,0.002613236604909183,0.0019650200794581185
41.4324,-1.4868897328317967,41.4324,-0.5577690852343465,-0.5577690852343465,-0.9999757522041305,-1.4953877372238904,-1.4953877372238904,-1.4948957407878551,-1.4948957407878551,-1.495594205811036,-1.4949844205662903,-1.495904552199722,42.9192897328318,0.9291206475974502,0.9291206475974502,0.4869139806276662,0.008498004392093694,0.008498004392093694,0.008006007956058436,0.008006007956058436,0.008704472979239375,0.008094687734493622,0.009014819367925364
78.5946,-0.7745515859750816,78.5946,-0.05475626112887825,-0.05475626112887825,-0.6661732123444155,-0.768462888212247,-0.768462888212247,-0.769451521663543,-0.769451521663543,-0.7707967266045784,-0.7713364699834699,-0.773665146248228,79.36915158597508,0.7197953248462033,0.7197953248462033,0.10837837363066605,0.006088697762834605,0.006088697762834605,0.0051000643115385325,0.0051000643115385325,0.0037548593705031275,0.0032151159916116168,0.0008864397268535384
5.4595,-1.3771232268860372,5.4595,-0.7336550537301927,-0.7336550537301927,-0.9683835111424484,-1.3840627588943057,-1.3840627588943057,-1.3851349887291484,-1.3851349887291484,-1.3847755786122948,-1.3854386202531808,-1.3850894581400537,6.836623226886037,0.6434681731558445,0.6434681731558445,0.4087397157435888,0.0069395320082685785,0.0069395320082685785,0.008011761843111254,0.008011761843111254,0.007652351726257667,0.008315393367143598,0.00796623125401652
98.3153,-0.6495436195710043,98.3153,-0.7991787646848715,-0.7991787646848715,-0.9981944469291292,-0.6561245034078693,-0.6561245034078693,-0.6547267202733038,-0.6547267202733038,-0.6549002950326477,-0.6546165622293045,-0.6547716616773526,98.964843619571,0.14963514511386722,0.14963514511386722,0.3486508273581249,0.006580883836865059,0.006580883836865059,0.005183100702299548,0.005183100702299548,0.005356675461643423,0.005072942658300272,0.005228042106348307
27.4595,1.417922503641389,27.4595,0.7276116536848085,0.7276116536848085,0.6982448571431841,1.425847732978243,1.425847732978243,1.4248359070891312,1.4248359070891312,1.4238046605493437,1.4248002383321265,1.4234214582217948,26.04157749635861,0.6903108499565804,0.6903108499565804,0.7196776464982049,0.007925229336854134,0.007925229336854134,0.006913403447742272,0.006913403447742272,0.005882156907954794,0.0068777346907376025,0.005498954580405835
79.0901,0.2401996215688665,79.0901,-0.5229290352223593,-0.5229290352223593,-0.2216012271780474,0.2498627851725268,0.2498627851725268,0.2507584412357112,0.2507584412357112,0.25016498545509036,0.2507240879165798,0.24996688871356118,78.84990037843114,0.7631286567912259,0.7631286567912259,0.4618008487469139,0.00966316360366029,0.00966316360366029,0.010558819666844715,0.010558819666844715,0.00996536388622385,0.010524466347713285,0.009767267144694669
30.6306,0.2595875931674443,30.6306,-0.7070561310820577,-0.7070561310820577,0.10682902278552946,0.24309462370285762,0.24309462370285762,0.24353406589824267,0.24353406589824267,0.24440376291430266,0.2434721718761408,0.24459626704481927,30.371012406832556,0.966643724249502,0.966643724249502,0.15275857038191482,0.01649296946458667,0.01649296946458667,0.016053527269201617,0.016053527269201617,0.015183830253141628,0.016115421291303472,0.01499132612262502
98.8108,-1.7966307457936974,98.8108,-0.9888652378460233,-0.9888652378460233,-0.810917300913287,-1.7878812469930447,-1.7878812469930447,-1.7887297718048383,-1.7887297718048383,-1.7891532343939214,-1.7889636400009798,-1.7896053894077701,100.60743074579369,0.8077655079476741,0.8077655079476741,0.9857134448804105,0.008749498800652677,0.008749498800652677,0.007900973988859139,0.007900973988859139,0.007477511399776038,0.007667105792717566,0.007025356385927273
92.7658,-0.2734626037538087,92.7658,-0.9960583873142995,-0.9960583873142995,-0.8611627552928709,-0.2713520283405946,-0.2713520283405946,-0.2723260131327887,-0.2723260131327887,-0.2725451466908684,-0.2725799704788675,-0.2729658807857637,93.03926260375381,0.7225957835604908,0.7225957835604908,0.5877001515390622,0.002110575413214133,0.002110575413214133,0.001136590621020006,0.001136590621020006,0.00091745706294033,0.0008826332749412025,0.0004967229680449825
45.7928,1.183010640452673,45.7928,0.9714076932870082,0.9714076932870082,0.7249990562002107,1.17707162301686,1.17707162301686,1.17845367653113,1.17845367653113,1.178649262510358,1.178776506187318,1.1791628772972123,44.60978935954733,0.21160294716566486,0.21160294716566486,0.45801158425246236,0.005939017435812932,0.005939017435812932,0.0045569639215430335,0.0045569639215430335,0.004361377942315059,0.004234134265354905,0.0038477631554607594
6.4505,-0.6553843143821741,6.4505,0.16653514442104628,0.16653514442104628,-0.5034266608140817,-0.6383966105639634,-0.6383966105639634,-0.6392339112742542,-0.6392339112742542,-0.6384837515887041,-0.6388037809308106,-0.6377250129055713,7.105884314382174,0.8219194588032204,0.8219194588032204,0.15195765356809243,0.016987703818210798,0.016987703818210798,0.01615040310791993,0.01615040310791993,0.016900562793470075,0.016580533451363566,0.017659301476602884
64.8198,1.0649280291988616,64.8198,0.9142471040853375,0.9142471040853375,0.85480248120249,1.0572041075110463,1.0572041075110463,1.0586019105925304,1.0586019105925304,1.058629548514753,1.058933398751894,1.0591044713564894,63.75487197080114,0.15068092511352416,0.15068092511352416,0.21012554799637162,0.007723921687815327,0.007723921687815327,0.006326118606331255,0.006326118606331255,0.006298480684108654,0.005994630446967575,0.005823557842372207
30.2342,0.0378647412467602,30.2342,-0.9252623143741491,-0.9252623143741491,-0.8844267455676631,0.032276016725811485,0.032276016725811485,0.031867842869882645,0.031867842869882645,0.032128955185633745,0.03169899742840025,0.03197762186127413,30.19633525875324,0.9631270556209093,0.9631270556209093,0.9222914868144233,0.005588724520948718,0.005588724520948718,0.0059968983768775574,0.0059968983768775574,0.005735786061126458,0.0061657438183599506,0.00588711938548607
49.955,0.3868843381566477,49.955,-0.3055180613351101,-0.3055180613351101,0.5398630528399255,0.3884427422349401,0.3884427422349401,0.3894590343052439,0.3894590343052439,0.39076549216573325,0.3893159642812221,0.3909996165062073,49.56811566184335,0.6924023994917579,0.6924023994917579,0.15297871468327784,0.0015584040782923858,0.0015584040782923858,0.002574696148596234,0.002574696148596234,0.0038811540090855634,0.0024316261245744264,0.0041152783495596035
31.3243,0.7325905556541459,31.3243,-0.09149838246442801,-0.09149838246442801,0.6948171693621327,0.7179640604256449,0.7179640604256449,0.7187926054202948,0.7187926054202948,0.7200839745092023,0.7178962817879311,0.7193339540107828,30.591709444345856,0.8240889381185739,0.8240889381185739,0.03777338629201321,0.014626495228501013,0.014626495228501013,0.013797950233851108,0.013797950233851108,0.01250658114494363,0.014694273866214802,0.013256601643363064
41.9279,-0.6527098567684381,41.9279,-0.8853263907322411,-0.8853263907322411,-0.11276891707158114,-0.632217833109298,-0.632217833109298,-0.6335845462550208,-0.6335845462550208,-0.6345000216640442,-0.6339144042288938,-0.635238285281871,42.58060985676844,0.232616533963803,0.232616533963803,0.539940939696857,0.020492023659140046,0.020492023659140046,0.01912531051341726,0.01912531051341726,0.01820983510439389,0.01879545253954429,0.017471571486567083
76.3153,1.2377057250685484,76.3153,0.7938269941800062,0.7938269941800062,0.43354501177049076,1.21007110058563,1.21007110058563,1.2113549624879387,1.2113549624879387,1.2123914531137812,1.211683450221801,1.2131617971891535,75.07759427493144,0.44387873088854213,0.44387873088854213,0.8041607132980576,0.027634624482918424,0.027634624482918424,0.026350762580609643,0.026350762580609643,0.02531427195476721,0.02602227484674735,0.024543927879394856
43.8108,0.1215985057777479,43.8108,-0.17065772739533078,-0.17065772739533078,-0.04490777432844541,0.12334489303592319,0.12334489303592319,0.12199457054622756,0.12199457054622756,0.1225799844080864,0.12122095343506667,0.12171791655323612,43.68920149422225,0.2922562331730787,0.2922562331730787,0.1665062801061933,0.0017463872581752887,0.0017463872581752887,0.00039606476847965644,0.00039606476847965644,0.0009814786303384976,0.00037755234268123383,0.00011941077548821566
2.3874,1.66426913791652,2.3874,0.6847004779669007,0.6847004779669007,0.9649220518212404,1.6576561291870926,1.6576561291870926,1.6573288932883652,1.6573288932883652,1.6564718616149365,1.657413106157586,1.6563145346350172,0.72313086208348,0.9795686599496193,0.9795686599496193,0.6993470860952796,0.006613008729427383,0.006613008729427383,0.00694024462815479,0.00694024462815479,0.0077972763015834445,0.0068560317589339,0.00795460328150277
86.1261,0.0338488351519479,86.1261,-0.9643823649342407,-0.9643823649342407,-0.7890254300180299,0.02622756539818838,0.02622756539818838,0.02603346868781331,0.02603346868781331,0.025698760643994567,0.02590371693157228,0.025425196541121183,86.09225116484805,0.9982312000861886,0.9982312000861886,0.8228742651699779,0.00762126975375952,0.00762126975375952,0.007815366464134589,0.007815366464134589,0.008150074507953332,0.007945118220375618,0.008423638610826716
32.6126,1.1536178648823092,32.6126,0.9308285352187372,0.9308285352187372,0.8171992646750904,1.1505776999506656,1.1505776999506656,1.1491995530461618,1.1491995530461618,1.1491361012575876,1.1490758306066107,1.1489192624891067,31.45898213511769,0.222789329663572,0.222789329663572,0.3364186002072188,0.0030401649316436075,0.0030401649316436075,0.004418311836147382,0.004418311836147382,0.004481763624721635,0.004542034275698548,0.004698602393202522
21.018,-0.0055736656643357,21.018,0.8266615096822845,0.8266615096822845,0.03814602386620834,0.007353004899983029,0.007353004899983029,0.006543988039909521,0.006543988039909521,0.0057052341472704216,0.0065261869936412194,0.005408789863255143,21.023573665664337,0.8322351753466202,0.8322351753466202,0.043719689530544045,0.012926670564318728,0.012926670564318728,0.01211765370424522,0.01211765370424522,0.011278899811606121,0.01209985265797692,0.010982455527590845
57.3874,1.7171003032062804,57.3874,0.7437963360390157,0.7437963360390157,0.9978027940203743,1.7253227333236407,1.7253227333236407,1.7250515141491254,1.7250515141491254,1.7256536373568632,1.7251339221951356,1.7259329444960312,55.67029969679372,0.9733039671672646,0.9733039671672646,0.7192975091859061,0.008222430117360346,0.008222430117360346,0.00795121094284501,0.00795121094284501,0.008553334150582792,0.00803361898885524,0.008832641289750809
90.7838,1.1461265594728838,90.7838,0.316831443712498,0.316831443712498,0.9597644144537809,1.1464505409058856,1.1464505409058856,1.1472383280086849,1.1472383280086849,1.1465108364193417,1.1476647136158957,1.1468654563260976,89.63767344052711,0.8292951157603858,0.8292951157603858,0.18636214501910287,0.0003239814330018298,0.0003239814330018298,0.0011117685358010831,0.0011117685358010831,0.00038427694645792876,0.0015381541430119494,0.0007388968532138218
91.0811,-0.9171641172175936,91.0811,0.025084322752355198,0.025084322752355198,-0.7828905440430028,-0.9085787511168323,-0.9085787511168323,-0.9080719460558112,-0.9080719460558112,-0.9089410391406667,-0.904226522222383,-0.9042129720833627,91.9982641172176,0.9422484399699488,0.9422484399699488,0.13427357317459077,0.008585366100761327,0.008585366100761327,0.009092171161782403,0.009092171161782403,0.008223078076926904,0.012937594995210633,0.012951145134230901
